#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
MTDH	ENSG00000000460	C1orf112	protein_coding	3	1	3	MTDH:CH3903	chr1	169821745	169821745	169821745	169821745	+	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000000460	C1orf112	protein_coding	3	1	3	MTDH:CH3904	chr1	169829412	169829412	169829412	169829412	+	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000000460	C1orf112	protein_coding	3	1	3	MTDH:CH3905	chr1	169847712	169847712	169847712	169847712	+	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4345	chr1	196672999	196673095	196672999	196673095	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4346	chr1	196676023	196676023	196676023	196676023	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4347	chr1	196677533	196677621	196677533	196677621	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4348	chr1	196679769	196679769	196679769	196679769	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4349	chr1	196685142	196685217	196685142	196685217	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4350	chr1	196689489	196689573	196689489	196689573	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4351	chr1	196690149	196690154	196690149	196690154	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4352	chr1	196701409	196701409	196701409	196701409	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4353	chr1	196713853	196713893	196713853	196713893	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4354	chr1	196715621	196715717	196715621	196715717	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4355	chr1	196725242	196725284	196725242	196725284	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4356	chr1	196726475	196726514	196726475	196726514	+	2	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4357	chr1	196726819	196726878	196726819	196726878	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4358	chr1	196728421	196728444	196728421	196728444	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4359	chr1	196737521	196737567	196737521	196737567	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4360	chr1	196740648	196740724	196740648	196740724	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4361	chr1	196741013	196741052	196741013	196741052	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4362	chr1	196743494	196743587	196743494	196743587	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4363	chr1	196745955	196745962	196745955	196745962	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000000971	CFH	protein_coding	20	2	46	MTDH:CH4364	chr1	196747247	196747286	196747247	196747286	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42248	chr6	143495512	143495829	143495512	143495829	-	1	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42249	chr6	143497457	143497457	143497457	143497457	-	1	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42250	chr6	143501997	143502082	143501997	143502082	-	1	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42251	chr6	143502371	143502547	143502371	143502547	-	2	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42252	chr6	143503968	143504234	143503968	143504234	-	3	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42253	chr6	143507253	143507391	143507253	143507391	-	1	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001036	FUCA2	protein_coding	7	3	35	MTDH:CH42254	chr6	143511593	143511632	143511593	143511632	-	2	NA	NA	NA	NA	18	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41284	chr6	53500136	53500136	53500136	53500136	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41285	chr6	53505862	53505862	53505862	53505862	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41286	chr6	53506931	53506961	53506931	53506961	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41287	chr6	53508595	53508687	53508595	53508687	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41288	chr6	53509191	53509191	53509191	53509191	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41289	chr6	53522478	53522478	53522478	53522478	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001084	GCLC	protein_coding	7	1	13	MTDH:CH41290	chr6	53544493	53544536	53544493	53544536	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001167	NFYA	protein_coding	4	1	8	MTDH:CH41009	chr6	41097660	41097660	41097660	41097660	+	1	NA	NA	NA	NA	28	HepG3
MTDH	ENSG00000001167	NFYA	protein_coding	4	1	8	MTDH:CH41010	chr6	41098321	41098321	41098321	41098321	+	1	NA	NA	NA	NA	28	HepG3
MTDH	ENSG00000001167	NFYA	protein_coding	4	1	8	MTDH:CH41011	chr6	41098734	41098897	41098734	41098897	+	1	NA	NA	NA	NA	28	HepG3
MTDH	ENSG00000001167	NFYA	protein_coding	4	1	8	MTDH:CH41012	chr6	41099620	41099677	41099620	41099677	+	1	NA	NA	NA	NA	28	HepG3
MTDH	ENSG00000001461	NIPAL3	protein_coding	1	1	1	MTDH:CH967	chr1	24453489	24453489	24453489	24453489	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000001497	LAS1L	protein_coding	3	1	3	MTDH:CH49959	chrX	65514930	65514930	65514930	65514930	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000001497	LAS1L	protein_coding	3	1	3	MTDH:CH49960	chrX	65528276	65528315	65528276	65528315	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000001497	LAS1L	protein_coding	3	1	3	MTDH:CH49961	chrX	65533673	65533673	65533673	65533673	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000001561	ENPP4	protein_coding	5	1	27	MTDH:CH41192	chr6	46139593	46140376	46139593	46140376	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000001561	ENPP4	protein_coding	5	1	27	MTDH:CH41193	chr6	46141097	46141101	46141097	46141101	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000001561	ENPP4	protein_coding	5	1	27	MTDH:CH41194	chr6	46143322	46143344	46143322	46143344	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000001561	ENPP4	protein_coding	5	1	27	MTDH:CH41195	chr6	46143573	46143773	46143573	46143773	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000001561	ENPP4	protein_coding	5	1	27	MTDH:CH41196	chr6	46144391	46144534	46144391	46144534	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33669	chr3	50155115	50155115	50155115	50155115	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33670	chr3	50173849	50173862	50173849	50173862	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33671	chr3	50182303	50182303	50182303	50182303	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33672	chr3	50182656	50182663	50182656	50182663	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33673	chr3	50183186	50183462	50183186	50183462	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33674	chr3	50184677	50184682	50184677	50184682	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33675	chr3	50185688	50185688	50185688	50185688	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33676	chr3	50187773	50187773	50187773	50187773	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001617	SEMA3F	protein_coding	9	1	15	MTDH:CH33677	chr3	50188503	50188533	50188503	50188533	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000001629	ANKIB1	protein_coding	5	1	6	MTDH:CH44449	chr7	92397799	92397838	92397799	92397838	+	1	NA	NA	NA	NA	32	HepG3
MTDH	ENSG00000001629	ANKIB1	protein_coding	5	1	6	MTDH:CH44450	chr7	92398337	92398376	92398337	92398376	+	1	NA	NA	NA	NA	32	HepG3
MTDH	ENSG00000001629	ANKIB1	protein_coding	5	1	6	MTDH:CH44451	chr7	92398757	92398757	92398757	92398757	+	1	NA	NA	NA	NA	32	HepG3
MTDH	ENSG00000001629	ANKIB1	protein_coding	5	1	6	MTDH:CH44452	chr7	92399402	92399402	92399402	92399402	+	1	NA	NA	NA	NA	32	HepG3
MTDH	ENSG00000001629	ANKIB1	protein_coding	5	1	6	MTDH:CH44453	chr7	92401060	92401074	92401060	92401074	+	1	NA	NA	NA	NA	32	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44435	chr7	92112181	92112491	92112181	92112491	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44436	chr7	92112873	92113836	92112873	92113836	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44437	chr7	92116492	92116647	92116492	92116647	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44438	chr7	92116992	92117200	92116992	92117200	-	3	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44439	chr7	92118554	92118554	92118554	92118554	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44440	chr7	92122866	92122866	92122866	92122866	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44441	chr7	92123172	92123243	92123172	92123243	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44442	chr7	92123803	92123853	92123803	92123853	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44443	chr7	92126337	92126376	92126337	92126376	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44444	chr7	92128942	92129038	92128942	92129038	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44445	chr7	92131780	92131834	92131780	92131834	-	1	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001630	CYP51A1	protein_coding	12	3	51	MTDH:CH44446	chr7	92134192	92134430	92134192	92134430	-	2	NA	NA	NA	NA	30	HepG3
MTDH	ENSG00000001631	KRIT1	protein_coding	2	1	2	MTDH:CH44447	chr7	92200062	92200101	92200062	92200101	-	1	NA	NA	NA	NA	31	HepG3
MTDH	ENSG00000001631	KRIT1	protein_coding	2	1	2	MTDH:CH44448	chr7	92222010	92222010	92222010	92222010	-	1	NA	NA	NA	NA	31	HepG3
MTDH	ENSG00000002016	RAD52	protein_coding	1	1	1	MTDH:CH10409	chr12	912398	912437	912398	912437	-	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000002330	BAD	protein_coding	1	1	1	MTDH:CH8874	chr11	64270091	64270091	64270091	64270091	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36221	chr4	17579905	17579905	17579905	17579905	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36222	chr4	17582346	17582385	17582346	17582385	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36223	chr4	17583591	17583630	17583591	17583630	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36224	chr4	17585024	17585037	17585024	17585037	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36225	chr4	17588856	17588856	17588856	17588856	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36226	chr4	17598470	17598487	17598470	17598487	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36227	chr4	17604611	17604611	17604611	17604611	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36228	chr4	17606854	17606915	17606854	17606915	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36229	chr4	17607414	17607453	17607414	17607453	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002549	LAP3	protein_coding	10	1	16	MTDH:CH36230	chr4	17607706	17607894	17607706	17607894	+	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000002586	CD99	protein_coding	4	1	6	MTDH:CH49318	chrX	2691401	2691408	2691401	2691408	+	1	NA	NA	NA	NA	15	HepG3
MTDH	ENSG00000002586	CD99	protein_coding	4	1	6	MTDH:CH49319	chrX	2719670	2719670	2719670	2719670	+	1	NA	NA	NA	NA	15	HepG3
MTDH	ENSG00000002586	CD99	protein_coding	4	1	6	MTDH:CH50884	chrY	2691401	2691408	2691401	2691408	+	1	NA	NA	NA	NA	15	HepG3
MTDH	ENSG00000002586	CD99	protein_coding	4	1	6	MTDH:CH50885	chrY	2719670	2719670	2719670	2719670	+	1	NA	NA	NA	NA	15	HepG3
MTDH	ENSG00000002822	MAD1L1	protein_coding	1	1	2	MTDH:CH42823	chr7	2219395	2219407	2219395	2219407	-	1	NA	NA	NA	NA	25	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20695	chr17	38870170	38870209	38870170	38870209	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20696	chr17	38878110	38878157	38878110	38878157	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20697	chr17	38898477	38898516	38898477	38898516	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20698	chr17	38918623	38918985	38918623	38918985	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20699	chr17	38919212	38919257	38919212	38919257	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20700	chr17	38919854	38919877	38919854	38919877	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20701	chr17	38920215	38920215	38920215	38920215	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20702	chr17	38920418	38920473	38920418	38920473	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20703	chr17	38920853	38920874	38920853	38920874	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002834	LASP1	protein_coding	10	1	28	MTDH:CH20704	chr17	38921105	38921654	38921105	38921654	+	1	NA	NA	NA	NA	20	HepG3
MTDH	ENSG00000002919	SNX11	protein_coding	1	1	2	MTDH:CH21272	chr17	48122227	48122247	48122227	48122247	+	1	NA	NA	NA	NA	12	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10703	chr12	8940520	8940900	8940520	8940900	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10704	chr12	8941124	8941315	8941124	8941315	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10705	chr12	8941540	8941914	8941540	8941914	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10706	chr12	8942423	8942521	8942423	8942521	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10707	chr12	8943432	8943498	8943432	8943498	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10708	chr12	8943839	8943878	8943839	8943878	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10709	chr12	8945418	8945457	8945418	8945457	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10710	chr12	8946288	8946403	8946288	8946403	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003056	M6PR	protein_coding	9	1	37	MTDH:CH10711	chr12	8949486	8949606	8949486	8949606	-	1	NA	NA	NA	NA	29	HepG3
MTDH	ENSG00000003096	KLHL13	protein_coding	5	1	15	MTDH:CH50338	chrX	117898820	117899085	117898820	117899085	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003096	KLHL13	protein_coding	5	1	15	MTDH:CH50339	chrX	117899287	117899353	117899287	117899353	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003096	KLHL13	protein_coding	5	1	15	MTDH:CH50340	chrX	117909658	117909903	117909658	117909903	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003096	KLHL13	protein_coding	5	1	15	MTDH:CH50341	chrX	117919558	117919599	117919558	117919599	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003096	KLHL13	protein_coding	5	1	15	MTDH:CH50342	chrX	117920343	117920343	117920343	117920343	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003137	CYP26B1	protein_coding	5	1	5	MTDH:CH27217	chr2	72129343	72129382	72129343	72129382	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000003137	CYP26B1	protein_coding	5	1	5	MTDH:CH27218	chr2	72129719	72129719	72129719	72129719	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000003137	CYP26B1	protein_coding	5	1	5	MTDH:CH27219	chr2	72130858	72130858	72130858	72130858	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000003137	CYP26B1	protein_coding	5	1	5	MTDH:CH27220	chr2	72135196	72135196	72135196	72135196	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000003137	CYP26B1	protein_coding	5	1	5	MTDH:CH27221	chr2	72144180	72144180	72144180	72144180	-	1	NA	NA	NA	NA	16	HepG3
MTDH	ENSG00000003147	ICA1	protein_coding	4	1	4	MTDH:CH43087	chr7	8113925	8113925	8113925	8113925	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003147	ICA1	protein_coding	4	1	4	MTDH:CH43088	chr7	8139006	8139006	8139006	8139006	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003147	ICA1	protein_coding	4	1	4	MTDH:CH43089	chr7	8157246	8157285	8157246	8157285	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003147	ICA1	protein_coding	4	1	4	MTDH:CH43090	chr7	8218333	8218333	8218333	8218333	-	1	NA	NA	NA	NA	19	HepG3
MTDH	ENSG00000003249	DBNDD1	protein_coding	3	1	3	MTDH:CH19358	chr16	90005096	90005135	90005096	90005135	-	1	NA	NA	NA	NA	11	HepG3
MTDH	ENSG00000003249	DBNDD1	protein_coding	3	1	3	MTDH:CH19359	chr16	90005588	90005627	90005588	90005627	-	1	NA	NA	NA	NA	11	HepG3
MTDH	ENSG00000003249	DBNDD1	protein_coding	3	1	3	MTDH:CH19360	chr16	90005889	90005889	90005889	90005889	-	1	NA	NA	NA	NA	11	HepG3
MTDH	ENSG00000003393	ALS2	protein_coding	5	1	7	MTDH:CH29017	chr2	201700698	201700698	201700698	201700698	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000003393	ALS2	protein_coding	5	1	7	MTDH:CH29018	chr2	201701399	201701439	201701399	201701439	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000003393	ALS2	protein_coding	5	1	7	MTDH:CH29019	chr2	201753192	201753192	201753192	201753192	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000003393	ALS2	protein_coding	5	1	7	MTDH:CH29020	chr2	201761103	201761103	201761103	201761103	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000003393	ALS2	protein_coding	5	1	7	MTDH:CH29021	chr2	201761653	201761664	201761653	201761664	-	1	NA	NA	NA	NA	27	HepG3
MTDH	ENSG00000003400	CASP10	protein_coding	2	1	2	MTDH:CH29005	chr2	201209188	201209227	201209188	201209227	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000003400	CASP10	protein_coding	2	1	2	MTDH:CH29006	chr2	201209536	201209536	201209536	201209536	+	1	NA	NA	NA	NA	17	HepG3
MTDH	ENSG00000003402	CFLAR	protein_coding	8	1	26	MTDH:CH28997	chr2	201116464	201116464	201116464	201116464	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000003402	CFLAR	protein_coding	8	1	26	MTDH:CH28998	chr2	201129780	201130016	201129780	201130016	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000003402	CFLAR	protein_coding	8	1	26	MTDH:CH28999	chr2	201133046	201133046	201133046	201133046	+	1	NA	NA	NA	NA	21	HepG3
MTDH	ENSG00000003402	CFLAR	protein_coding	8	1	26	MTDH:CH29000	chr2	201136208	201136452	201136208	201136452	+	1	NA	NA	NA	NA	21	HepG3
