#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
KHSRP	ENSG00000003987	MTMR7	protein_coding	5	2	6	KHSRP:CH26855	chr8	17355676	17355715	17355676	17355715	-	1	NA	NA	NA	NA	16	HEK293
KHSRP	ENSG00000003987	MTMR7	protein_coding	5	2	6	KHSRP:CH26856	chr8	17357366	17357418	17357366	17357418	-	1	NA	NA	NA	NA	16	HEK293
KHSRP	ENSG00000003987	MTMR7	protein_coding	5	2	6	KHSRP:CH26857	chr8	17358361	17358400	17358361	17358400	-	1	NA	NA	NA	NA	16	HEK293
KHSRP	ENSG00000003987	MTMR7	protein_coding	5	2	6	KHSRP:CH26858	chr8	17358602	17358641	17358602	17358641	-	1	NA	NA	NA	NA	16	HEK293
KHSRP	ENSG00000003989	SLC7A2	protein_coding	5	4	12	KHSRP:CH26859	chr8	17554512	17554554	17554512	17554554	+	2	-0.959	NA	NA	NA	15	HepG2
KHSRP	ENSG00000003989	SLC7A2	protein_coding	5	4	12	KHSRP:CH26860	chr8	17565786	17565825	17565786	17565825	+	1	-0.959	NA	NA	NA	15	HepG2
KHSRP	ENSG00000003989	SLC7A2	protein_coding	5	4	12	KHSRP:CH26861	chr8	17567528	17567816	17567528	17567816	+	2	-0.959	NA	NA	NA	15	HEK293,HepG2
KHSRP	ENSG00000003989	SLC7A2	protein_coding	5	4	12	KHSRP:CH26862	chr8	17569666	17569746	17569666	17569746	+	2	-0.959	NA	NA	NA	15	HEK293,HepG2
KHSRP	ENSG00000003989	SLC7A2	protein_coding	5	4	12	KHSRP:CH26863	chr8	17570150	17570435	17570150	17570435	+	3	-0.959	NA	NA	NA	15	HEK293,HepG2
KHSRP	ENSG00000004455	AK2	protein_coding	4	2	5	KHSRP:CH414	chr1	33012856	33012895	33012856	33012895	-	1	-0.428	NA	NA	NA	18	HEK293
KHSRP	ENSG00000004455	AK2	protein_coding	4	2	5	KHSRP:CH415	chr1	33013827	33013866	33013827	33013866	-	1	-0.428	NA	NA	NA	18	HEK293
KHSRP	ENSG00000004455	AK2	protein_coding	4	2	5	KHSRP:CH416	chr1	33019726	33019865	33019726	33019865	-	2	-0.428	NA	NA	NA	18	HEK293
KHSRP	ENSG00000004455	AK2	protein_coding	4	2	5	KHSRP:CH417	chr1	33020396	33020435	33020396	33020435	-	1	-0.428	NA	NA	NA	18	HEK293
KHSRP	ENSG00000004478	FKBP4	protein_coding	1	1	1	KHSRP:CH5841	chr12	2805023	2805023	2805023	2805023	+	1	-0.402	NA	NA	NA	24	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH242	chr1	23033897	23033936	23033897	23033936	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH243	chr1	23050093	23050132	23050093	23050132	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH244	chr1	23055358	23055591	23055358	23055591	+	2	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH245	chr1	23057247	23057361	23057247	23057361	+	4	NA	NA	NA	NA	25	HEK293,HepG2
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH246	chr1	23064968	23064968	23064968	23064968	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH247	chr1	23074162	23074201	23074162	23074201	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH248	chr1	23077118	23077157	23077118	23077157	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004487	KDM1A	protein_coding	8	4	13	KHSRP:CH249	chr1	23077572	23077721	23077572	23077721	+	1	NA	NA	NA	NA	25	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18230	chr3	49963527	49963527	49963527	49963527	+	1	0.704	NA	NA	NA	15	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18231	chr3	49975835	49975874	49975835	49975874	+	1	0.704	NA	NA	NA	15	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18232	chr3	49979904	49979943	49979904	49979943	+	1	0.704	NA	NA	NA	15	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18233	chr3	49998699	49998738	49998699	49998738	+	1	0.704	NA	NA	NA	15	HepG2
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18234	chr3	50021111	50021282	50021111	50021282	+	1	0.704	NA	NA	NA	15	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18235	chr3	50061044	50061083	50061044	50061083	+	1	0.704	NA	NA	NA	15	HEK293
KHSRP	ENSG00000004534	RBM6	protein_coding	7	3	10	KHSRP:CH18236	chr3	50061825	50061892	50061825	50061892	+	3	0.704	NA	NA	NA	15	HEK293,HepG2
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25711	chr7	93252944	93252983	93252944	93252983	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25712	chr7	93253981	93254020	93253981	93254020	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25713	chr7	93258690	93258742	93258690	93258742	+	2	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25714	chr7	93270046	93270085	93270046	93270085	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25715	chr7	93277593	93277827	93277593	93277827	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25716	chr7	93278103	93278103	93278103	93278103	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25717	chr7	93279354	93279393	93279354	93279393	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25718	chr7	93281608	93281608	93281608	93281608	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25719	chr7	93289546	93289585	93289546	93289585	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25720	chr7	93306273	93306312	93306273	93306312	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25721	chr7	93308061	93308121	93308061	93308121	+	2	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004766	VPS50	protein_coding	12	2	15	KHSRP:CH25722	chr7	93310007	93310046	93310007	93310046	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000004864	SLC25A13	protein_coding	1	1	1	KHSRP:CH25769	chr7	96247795	96247834	96247795	96247834	-	1	-0.432	NA	NA	NA	22	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26041	chr7	116961302	116961341	116961302	116961341	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26042	chr7	117012972	117013011	117012972	117013011	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26043	chr7	117015084	117015200	117015084	117015200	+	2	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26044	chr7	117020694	117020694	117020694	117020694	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26045	chr7	117026019	117026058	117026019	117026058	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26046	chr7	117028986	117028986	117028986	117028986	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26047	chr7	117129134	117129173	117129134	117129173	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004866	ST7	protein_coding	8	2	9	KHSRP:CH26048	chr7	117138279	117138318	117138279	117138318	+	1	NA	NA	NA	NA	12	HEK293
KHSRP	ENSG00000004897	CDC27	protein_coding	5	2	7	KHSRP:CH11974	chr17	47120333	47120372	47120333	47120372	-	1	NA	NA	NA	NA	24	HEK293
KHSRP	ENSG00000004897	CDC27	protein_coding	5	2	7	KHSRP:CH11975	chr17	47125960	47125999	47125960	47125999	-	1	NA	NA	NA	NA	24	HEK293
KHSRP	ENSG00000004897	CDC27	protein_coding	5	2	7	KHSRP:CH11976	chr17	47142067	47142106	47142067	47142106	-	1	NA	NA	NA	NA	24	HEK293
KHSRP	ENSG00000004897	CDC27	protein_coding	5	2	7	KHSRP:CH11977	chr17	47156809	47157164	47156809	47157164	-	1	NA	NA	NA	NA	24	HEK293
KHSRP	ENSG00000004897	CDC27	protein_coding	5	2	7	KHSRP:CH11978	chr17	47181503	47181542	47181503	47181542	-	1	NA	NA	NA	NA	24	HEK293
KHSRP	ENSG00000005007	UPF1	protein_coding	1	1	1	KHSRP:CH13099	chr19	18854515	18854554	18854515	18854554	+	1	NA	NA	NA	NA	30	HEK293
KHSRP	ENSG00000005020	SKAP2	protein_coding	2	2	3	KHSRP:CH25376	chr7	26841898	26841953	26841898	26841953	-	1	NA	NA	NA	NA	18	HEK293
KHSRP	ENSG00000005020	SKAP2	protein_coding	2	2	3	KHSRP:CH25377	chr7	26848122	26848161	26848122	26848161	-	1	NA	NA	NA	NA	18	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6408	chr12	47661639	47661678	47661639	47661678	-	1	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6409	chr12	47662185	47662346	47662185	47662346	-	2	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6410	chr12	47663351	47663404	47663351	47663404	-	2	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6411	chr12	47670306	47670345	47670306	47670345	-	1	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6412	chr12	47684828	47684880	47684828	47684880	-	1	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6413	chr12	47688155	47688155	47688155	47688155	-	1	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6414	chr12	47700385	47700459	47700385	47700459	-	2	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005175	RPAP3	protein_coding	8	2	14	KHSRP:CH6415	chr12	47700832	47700871	47700832	47700871	-	1	-0.244	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005187	ACSM3	protein_coding	2	2	3	KHSRP:CH10900	chr16	20679487	20679534	20679487	20679534	+	2	0.411	NA	NA	NA	10	HepG2
KHSRP	ENSG00000005187	ACSM3	protein_coding	2	2	3	KHSRP:CH10901	chr16	20718592	20718631	20718592	20718631	+	1	0.411	NA	NA	NA	10	HepG2
KHSRP	ENSG00000005189	REXO5	protein_coding	1	1	1	KHSRP:CH10906	chr16	20817301	20817301	20817301	20817301	+	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	KHSRP:CH11157	chr16	57441330	57441369	57441330	57441369	-	1	-0.401	NA	NA	NA	19	HEK293
KHSRP	ENSG00000005249	PRKAR2B	protein_coding	2	2	2	KHSRP:CH25898	chr7	107070703	107070703	107070703	107070703	+	1	NA	NA	NA	NA	19	HEK293
KHSRP	ENSG00000005249	PRKAR2B	protein_coding	2	2	2	KHSRP:CH25899	chr7	107159855	107159894	107159855	107159894	+	1	NA	NA	NA	NA	19	HEK293
KHSRP	ENSG00000005302	MSL3	protein_coding	1	1	1	KHSRP:CH28757	chrX	11766013	11766013	11766013	11766013	+	1	NA	0.267	NA	NA	21	HEK293
KHSRP	ENSG00000005339	CREBBP	protein_coding	4	2	4	KHSRP:CH10810	chr16	3773401	3773440	3773401	3773440	-	1	0.190	NA	NA	NA	25	HEK293
KHSRP	ENSG00000005339	CREBBP	protein_coding	4	2	4	KHSRP:CH10811	chr16	3830016	3830055	3830016	3830055	-	1	0.190	NA	NA	NA	25	HEK293
KHSRP	ENSG00000005339	CREBBP	protein_coding	4	2	4	KHSRP:CH10812	chr16	3871519	3871519	3871519	3871519	-	1	0.190	NA	NA	NA	25	HEK293
KHSRP	ENSG00000005339	CREBBP	protein_coding	4	2	4	KHSRP:CH10813	chr16	3871873	3871873	3871873	3871873	-	1	0.190	NA	NA	NA	25	HEK293
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14699	chr2	75690813	75690852	75690813	75690852	-	1	NA	NA	NA	NA	23	HEK293
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14700	chr2	75691266	75691305	75691266	75691305	-	1	NA	NA	NA	NA	23	HEK293
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14701	chr2	75697378	75697417	75697378	75697417	-	1	NA	NA	NA	NA	23	HEK293
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14702	chr2	75704084	75704134	75704084	75704134	-	2	NA	NA	NA	NA	23	HepG2
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14703	chr2	75706424	75706463	75706424	75706463	-	1	NA	NA	NA	NA	23	HEK293
KHSRP	ENSG00000005436	GCFC2	protein_coding	6	4	7	KHSRP:CH14704	chr2	75709599	75709638	75709599	75709638	-	1	NA	NA	NA	NA	23	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25850	chr7	105016082	105016121	105016082	105016121	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25851	chr7	105017568	105017568	105017568	105017568	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25852	chr7	105025702	105025741	105025702	105025741	+	1	NA	NA	NA	NA	27	HepG2
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25853	chr7	105026637	105026676	105026637	105026676	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25854	chr7	105062783	105062783	105062783	105062783	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25855	chr7	105063838	105063838	105063838	105063838	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25856	chr7	105064454	105064493	105064454	105064493	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25857	chr7	105071128	105071167	105071128	105071167	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25858	chr7	105077513	105077513	105077513	105077513	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25859	chr7	105077987	105078026	105077987	105078026	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25860	chr7	105086211	105086250	105086211	105086250	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25861	chr7	105091484	105091557	105091484	105091557	+	2	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005483	KMT2E	protein_coding	13	4	14	KHSRP:CH25862	chr7	105093799	105093799	105093799	105093799	+	1	NA	NA	NA	NA	27	HEK293
KHSRP	ENSG00000005700	IBTK	protein_coding	27	5	38	KHSRP:CH23910	chr6	82171055	82171259	82171055	82171259	-	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000005700	IBTK	protein_coding	27	5	38	KHSRP:CH23911	chr6	82173835	82173874	82173835	82173874	-	1	NA	NA	NA	NA	21	HEK293
KHSRP	ENSG00000005700	IBTK	protein_coding	27	5	38	KHSRP:CH23912	chr6	82176903	82176942	82176903	82176942	-	1	NA	NA	NA	NA	21	HEK293
