#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83603	chr6	53508563	53508604	53508563	53508604	-	2	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83604	chr6	53509137	53509176	53509137	53509176	-	1	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83605	chr6	53514051	53514436	53514051	53514436	-	3	NA	0.589	NA	NA	25	HepG2,K562
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83608	chr6	53516083	53516124	53516083	53516124	-	2	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83609	chr6	53520733	53520781	53520733	53520781	-	2	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83610	chr6	53522366	53522405	53522366	53522405	-	1	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001084	GCLC	protein_coding	11	3	20	PRPF8:CH83612	chr6	53544449	53544491	53544449	53544491	-	2	NA	0.589	NA	NA	25	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82851	chr6	41073082	41073138	41073082	41073138	+	2	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82852	chr6	41079240	41079279	41079240	41079279	+	1	-0.477	0.601	NA	0.568	27	K562
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82854	chr6	41080877	41080916	41080877	41080916	+	1	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82855	chr6	41084033	41084072	41084033	41084072	+	1	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82856	chr6	41089606	41089750	41089606	41089750	+	2	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82857	chr6	41090312	41090312	41090312	41090312	+	1	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82859	chr6	41091670	41091793	41091670	41091793	+	4	-0.477	0.601	NA	0.568	27	HepG2,K562
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82860	chr6	41092914	41092963	41092914	41092963	+	2	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001167	NFYA	protein_coding	9	4	15	PRPF8:CH82861	chr6	41094480	41094519	41094480	41094519	+	1	-0.477	0.601	NA	0.568	27	HepG2
PRPF8	ENSG00000001461	NIPAL3	protein_coding	3	3	5	PRPF8:CH2430	chr1	24440237	24440276	24440237	24440276	+	2	NA	-0.813	NA	NA	27	HepG2,K562
PRPF8	ENSG00000001461	NIPAL3	protein_coding	3	3	5	PRPF8:CH2431	chr1	24445246	24445290	24445246	24445290	+	2	NA	-0.813	NA	NA	27	K562
PRPF8	ENSG00000001461	NIPAL3	protein_coding	3	3	5	PRPF8:CH2432	chr1	24449646	24449685	24449646	24449685	+	1	NA	-0.813	NA	NA	27	K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99186	chrX	65523304	65523567	65523304	65523567	-	3	-0.526	NA	NA	0.165	17	HepG2,K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99187	chrX	65524004	65524282	65524004	65524282	-	2	-0.526	NA	NA	0.165	17	HepG2,K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99188	chrX	65524661	65524970	65524661	65524970	-	4	-0.526	NA	NA	0.165	17	HepG2,K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99190	chrX	65528349	65528388	65528349	65528388	-	1	-0.526	NA	NA	0.165	17	K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99191	chrX	65529132	65529225	65529132	65529225	-	4	-0.526	NA	NA	0.165	17	HepG2,K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99193	chrX	65529565	65529604	65529565	65529604	-	1	-0.526	NA	NA	0.165	17	HepG2
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99194	chrX	65532421	65532561	65532421	65532561	-	3	-0.526	NA	NA	0.165	17	HepG2,K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99195	chrX	65533481	65533520	65533481	65533520	-	1	-0.526	NA	NA	0.165	17	K562
PRPF8	ENSG00000001497	LAS1L	protein_coding	9	4	22	PRPF8:CH99196	chrX	65534428	65534467	65534428	65534467	-	1	-0.526	NA	NA	0.165	17	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71528	chr3	50155595	50155634	50155595	50155634	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71529	chr3	50159715	50159754	50159715	50159754	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71530	chr3	50174344	50174396	50174344	50174396	+	2	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71531	chr3	50175422	50175461	50175422	50175461	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71532	chr3	50175807	50175846	50175807	50175846	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71533	chr3	50176856	50176895	50176856	50176895	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71535	chr3	50177311	50177350	50177311	50177350	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71536	chr3	50182392	50182436	50182392	50182436	+	2	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71537	chr3	50183241	50183280	50183241	50183280	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71538	chr3	50183562	50183601	50183562	50183601	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71539	chr3	50184308	50184347	50184308	50184347	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71540	chr3	50184808	50184847	50184808	50184847	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71541	chr3	50185513	50185764	50185513	50185764	+	2	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71542	chr3	50186341	50186380	50186341	50186380	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001617	SEMA3F	protein_coding	15	2	19	PRPF8:CH71543	chr3	50186743	50186782	50186743	50186782	+	1	0.664	NA	NA	NA	12	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88141	chr7	92246503	92246556	92246503	92246556	+	2	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88142	chr7	92293925	92293964	92293925	92293964	+	1	0.245	NA	NA	-0.546	26	K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88144	chr7	92327882	92327934	92327882	92327934	+	3	0.245	NA	NA	-0.546	26	HepG2,K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88145	chr7	92345078	92345117	92345078	92345117	+	1	0.245	NA	NA	-0.546	26	K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88146	chr7	92351083	92351122	92351083	92351122	+	1	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88147	chr7	92352628	92352677	92352628	92352677	+	2	0.245	NA	NA	-0.546	26	HepG2,K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88148	chr7	92362271	92362310	92362271	92362310	+	1	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88149	chr7	92371595	92371634	92371595	92371634	+	1	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88150	chr7	92386648	92386687	92386648	92386687	+	1	0.245	NA	NA	-0.546	26	K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88151	chr7	92387870	92387909	92387870	92387909	+	1	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88152	chr7	92391318	92391367	92391318	92391367	+	2	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88153	chr7	92396453	92396499	92396453	92396499	+	2	0.245	NA	NA	-0.546	26	HepG2,K562
PRPF8	ENSG00000001629	ANKIB1	protein_coding	13	4	20	PRPF8:CH88154	chr7	92397727	92397881	92397727	92397881	+	2	0.245	NA	NA	-0.546	26	HepG2
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88129	chr7	92118483	92118524	92118483	92118524	-	2	NA	-0.582	NA	NA	27	HepG2
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88130	chr7	92123071	92123110	92123071	92123110	-	1	NA	-0.582	NA	NA	27	HepG2
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88131	chr7	92123689	92123733	92123689	92123733	-	1	NA	-0.582	NA	NA	27	HepG2
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88132	chr7	92126225	92126267	92126225	92126267	-	3	NA	-0.582	NA	NA	27	HepG2,K562
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88133	chr7	92127311	92127381	92127311	92127381	-	2	NA	-0.582	NA	NA	27	K562
PRPF8	ENSG00000001630	CYP51A1	protein_coding	6	4	12	PRPF8:CH88134	chr7	92134119	92134171	92134119	92134171	-	2	NA	-0.582	NA	NA	27	HepG2
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88135	chr7	92222627	92222666	92222627	92222666	-	1	0.239	NA	NA	-0.406	28	K562
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88136	chr7	92234345	92234384	92234345	92234384	-	1	0.239	NA	NA	-0.406	28	K562
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88137	chr7	92235610	92235649	92235610	92235649	-	1	0.239	NA	NA	-0.406	28	K562
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88138	chr7	92237637	92237676	92237637	92237676	-	1	0.239	NA	NA	-0.406	28	HepG2
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88139	chr7	92240712	92241011	92240712	92241011	-	4	0.239	NA	NA	-0.406	28	HepG2,K562
PRPF8	ENSG00000001631	KRIT1	protein_coding	6	4	12	PRPF8:CH88140	chr7	92244857	92245066	92244857	92245066	-	3	0.239	NA	NA	-0.406	28	HepG2,K562
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19144	chr12	914108	914147	914108	914147	-	1	NA	NA	NA	NA	22	HepG2
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19145	chr12	914385	914532	914385	914532	-	2	NA	NA	NA	NA	22	HepG2
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19147	chr12	916297	916347	916297	916347	-	3	NA	NA	NA	NA	22	HepG2,K562
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19149	chr12	916611	916650	916611	916650	-	1	NA	NA	NA	NA	22	HepG2
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19150	chr12	927108	927150	927108	927150	-	2	NA	NA	NA	NA	22	HepG2
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19151	chr12	929778	930052	929778	930052	-	3	NA	NA	NA	NA	22	HepG2,K562
PRPF8	ENSG00000002016	RAD52	protein_coding	7	4	15	PRPF8:CH19153	chr12	932930	932969	932930	932969	-	1	NA	NA	NA	NA	22	HepG2
PRPF8	ENSG00000002330	BAD	protein_coding	3	3	5	PRPF8:CH16143	chr11	64271575	64271618	64271575	64271618	-	3	NA	0.992	NA	NA	22	HepG2,K562
PRPF8	ENSG00000002330	BAD	protein_coding	3	3	5	PRPF8:CH16144	chr11	64284145	64284184	64284145	64284184	-	1	NA	0.992	NA	NA	22	HepG2
PRPF8	ENSG00000002330	BAD	protein_coding	3	3	5	PRPF8:CH16145	chr11	64284592	64284631	64284592	64284631	-	1	NA	0.992	NA	NA	22	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75677	chr4	17577565	17577607	17577565	17577607	+	2	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75678	chr4	17579933	17579972	17579933	17579972	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75679	chr4	17581809	17581848	17581809	17581848	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75680	chr4	17582296	17582432	17582296	17582432	+	2	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75681	chr4	17583641	17583698	17583641	17583698	+	2	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75682	chr4	17585130	17585190	17585130	17585190	+	3	0.228	NA	NA	NA	16	HepG2,K562
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75683	chr4	17588967	17589006	17588967	17589006	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75684	chr4	17594370	17594409	17594370	17594409	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75685	chr4	17595529	17595578	17595529	17595578	+	3	0.228	NA	NA	NA	16	HepG2,K562
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75688	chr4	17597136	17597175	17597136	17597175	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75689	chr4	17598546	17598627	17598546	17598627	+	3	0.228	NA	NA	NA	16	HepG2,K562
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75690	chr4	17604649	17604695	17604649	17604695	+	2	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002549	LAP3	protein_coding	13	3	23	PRPF8:CH75691	chr4	17606931	17606970	17606931	17606970	+	1	0.228	NA	NA	NA	16	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH100587	chrY	2691443	2691488	2691443	2691488	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH100588	chrY	2717637	2717682	2717637	2717682	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH100589	chrY	2720422	2720461	2720422	2720461	+	1	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH100590	chrY	2723350	2723395	2723350	2723395	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH100591	chrY	2726367	2726406	2726367	2726406	+	1	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH98115	chrX	2691443	2691488	2691443	2691488	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH98116	chrX	2717637	2717682	2717637	2717682	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH98117	chrX	2720422	2720461	2720422	2720461	+	1	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH98118	chrX	2723350	2723395	2723350	2723395	+	2	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002586	CD99	protein_coding	10	2	16	PRPF8:CH98119	chrX	2726367	2726406	2726367	2726406	+	1	0.348	NA	NA	NA	13	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86067	chr7	1849010	1849049	1849010	1849049	-	1	NA	NA	NA	NA	15	K562
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86068	chr7	1898164	1898216	1898164	1898216	-	2	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86070	chr7	1957591	1957631	1957591	1957631	-	2	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86071	chr7	1980415	1980457	1980415	1980457	-	2	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86072	chr7	2002018	2002057	2002018	2002057	-	1	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86073	chr7	2014462	2014507	2014462	2014507	-	2	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86074	chr7	2069142	2069324	2069142	2069324	-	2	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86075	chr7	2148946	2149165	2148946	2149165	-	2	NA	NA	NA	NA	15	HepG2,K562
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86076	chr7	2201810	2201849	2201810	2201849	-	1	NA	NA	NA	NA	15	HepG2
PRPF8	ENSG00000002822	MAD1L1	protein_coding	20	4	44	PRPF8:CH86077	chr7	2213114	2213200	2213114	2213200	-	2	NA	NA	NA	NA	15	HepG2
