#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21495	chr7	1845294	1845333	1845294	1845333	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21496	chr7	1845977	1846016	1845977	1846016	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21497	chr7	1846470	1846509	1846470	1846509	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21498	chr7	1849951	1849990	1849951	1849990	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21499	chr7	1851557	1851596	1851557	1851596	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21500	chr7	1852740	1852780	1852740	1852780	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21502	chr7	1859845	1859884	1859845	1859884	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21503	chr7	1867413	1867452	1867413	1867452	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21504	chr7	1868433	1868472	1868433	1868472	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21505	chr7	1872890	1872929	1872890	1872929	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21506	chr7	1876366	1876405	1876366	1876405	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21507	chr7	1882223	1882262	1882223	1882262	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21508	chr7	1883552	1883591	1883552	1883591	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21509	chr7	1884444	1884483	1884444	1884483	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21510	chr7	1885216	1885255	1885216	1885255	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21511	chr7	1885576	1885615	1885576	1885615	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21512	chr7	1889194	1889233	1889194	1889233	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21513	chr7	1891958	1891997	1891958	1891997	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21514	chr7	1893999	1894038	1893999	1894038	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21515	chr7	1894343	1894382	1894343	1894382	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21516	chr7	1895409	1895448	1895409	1895448	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21517	chr7	1897271	1897310	1897271	1897310	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21518	chr7	1898628	1898667	1898628	1898667	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21519	chr7	1907469	1907508	1907469	1907508	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21520	chr7	1912676	1912715	1912676	1912715	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21521	chr7	1922229	1922268	1922229	1922268	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21522	chr7	1924235	1924274	1924235	1924274	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21523	chr7	1928056	1928095	1928056	1928095	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21524	chr7	1935086	1935125	1935086	1935125	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21525	chr7	1952626	1952665	1952626	1952665	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21526	chr7	1954697	1954736	1954697	1954736	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21527	chr7	1964453	1964492	1964453	1964492	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21528	chr7	1965720	1965759	1965720	1965759	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21529	chr7	1967456	1967495	1967456	1967495	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21530	chr7	1967733	1967772	1967733	1967772	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21531	chr7	1977451	1977490	1977451	1977490	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21532	chr7	1978109	1978148	1978109	1978148	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21533	chr7	1979188	1979227	1979188	1979227	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21534	chr7	1988238	1988277	1988238	1988277	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21535	chr7	1998542	1998581	1998542	1998581	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21536	chr7	2000888	2000927	2000888	2000927	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21537	chr7	2006455	2006494	2006455	2006494	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21538	chr7	2007256	2007421	2007256	2007421	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21539	chr7	2007640	2007679	2007640	2007679	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21540	chr7	2007959	2007998	2007959	2007998	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21541	chr7	2009307	2009346	2009307	2009346	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21542	chr7	2010504	2010543	2010504	2010543	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21543	chr7	2016687	2016726	2016687	2016726	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21544	chr7	2018253	2018292	2018253	2018292	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21545	chr7	2020287	2020494	2020287	2020494	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21546	chr7	2028760	2028799	2028760	2028799	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21547	chr7	2031627	2031666	2031627	2031666	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21548	chr7	2031905	2031944	2031905	2031944	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21549	chr7	2033007	2033046	2033007	2033046	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21550	chr7	2033429	2033468	2033429	2033468	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21551	chr7	2035103	2035142	2035103	2035142	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21552	chr7	2036495	2036535	2036495	2036535	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21553	chr7	2037412	2037451	2037412	2037451	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21554	chr7	2044231	2044270	2044231	2044270	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21555	chr7	2045082	2045121	2045082	2045121	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21556	chr7	2046232	2046271	2046232	2046271	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21557	chr7	2046560	2046599	2046560	2046599	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21558	chr7	2048719	2048758	2048719	2048758	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21559	chr7	2049237	2049276	2049237	2049276	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21560	chr7	2051574	2051616	2051574	2051616	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21561	chr7	2052308	2052347	2052308	2052347	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21562	chr7	2053789	2053828	2053789	2053828	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21563	chr7	2054251	2054290	2054251	2054290	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21564	chr7	2054957	2055122	2054957	2055122	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21565	chr7	2056857	2056908	2056857	2056908	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21566	chr7	2059801	2059840	2059801	2059840	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21567	chr7	2060431	2060477	2060431	2060477	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21568	chr7	2063819	2064096	2063819	2064096	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21569	chr7	2066073	2066112	2066073	2066112	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21570	chr7	2066376	2066415	2066376	2066415	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21571	chr7	2067199	2067323	2067199	2067323	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21572	chr7	2076836	2076875	2076836	2076875	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21573	chr7	2081462	2081501	2081462	2081501	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21574	chr7	2082961	2083000	2082961	2083000	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21575	chr7	2088827	2088866	2088827	2088866	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21576	chr7	2098664	2098703	2098664	2098703	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21577	chr7	2103042	2103081	2103042	2103081	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21578	chr7	2104278	2104317	2104278	2104317	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21579	chr7	2106231	2106270	2106231	2106270	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21580	chr7	2107244	2107283	2107244	2107283	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21581	chr7	2109283	2109322	2109283	2109322	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21582	chr7	2110881	2110920	2110881	2110920	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21583	chr7	2111871	2112109	2111871	2112109	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21584	chr7	2112904	2112943	2112904	2112943	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21585	chr7	2113848	2113887	2113848	2113887	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21586	chr7	2114511	2114550	2114511	2114550	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21587	chr7	2115666	2115705	2115666	2115705	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21588	chr7	2115954	2115993	2115954	2115993	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21589	chr7	2116810	2116849	2116810	2116849	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21590	chr7	2118333	2118372	2118333	2118372	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21591	chr7	2118713	2118772	2118713	2118772	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21592	chr7	2120482	2120521	2120482	2120521	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21593	chr7	2121014	2121053	2121014	2121053	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21594	chr7	2121756	2121795	2121756	2121795	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21595	chr7	2122419	2122458	2122419	2122458	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21596	chr7	2123527	2123566	2123527	2123566	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21597	chr7	2123777	2123939	2123777	2123939	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21598	chr7	2124644	2124683	2124644	2124683	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21599	chr7	2125310	2125349	2125310	2125349	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21600	chr7	2126764	2126803	2126764	2126803	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21601	chr7	2128249	2128288	2128249	2128288	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21602	chr7	2129643	2129682	2129643	2129682	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21603	chr7	2129906	2130098	2129906	2130098	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21604	chr7	2130309	2130348	2130309	2130348	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21605	chr7	2136061	2136100	2136061	2136100	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21606	chr7	2137460	2137499	2137460	2137499	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21607	chr7	2137939	2137978	2137939	2137978	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21608	chr7	2138193	2138446	2138193	2138446	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21609	chr7	2138990	2139029	2138990	2139029	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21610	chr7	2140123	2140162	2140123	2140162	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21611	chr7	2140583	2140622	2140583	2140622	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21612	chr7	2142066	2142111	2142066	2142111	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21613	chr7	2142858	2142897	2142858	2142897	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21614	chr7	2144046	2144085	2144046	2144085	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21615	chr7	2145397	2145436	2145397	2145436	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21616	chr7	2146532	2146571	2146532	2146571	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21617	chr7	2146824	2146863	2146824	2146863	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21618	chr7	2147497	2147740	2147497	2147740	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21619	chr7	2148790	2148962	2148790	2148962	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21620	chr7	2150188	2150227	2150188	2150227	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21621	chr7	2154899	2154938	2154899	2154938	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21622	chr7	2156356	2156395	2156356	2156395	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21623	chr7	2166795	2166834	2166795	2166834	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21624	chr7	2170020	2170196	2170020	2170196	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21625	chr7	2171191	2171380	2171191	2171380	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21626	chr7	2172231	2172467	2172231	2172467	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21627	chr7	2182853	2182892	2182853	2182892	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21628	chr7	2185182	2185221	2185182	2185221	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21629	chr7	2190789	2190979	2190789	2190979	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21630	chr7	2193072	2193111	2193072	2193111	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21631	chr7	2193537	2193777	2193537	2193777	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21632	chr7	2196757	2196796	2196757	2196796	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21633	chr7	2197434	2197473	2197434	2197473	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21634	chr7	2198359	2198398	2198359	2198398	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21635	chr7	2200481	2200520	2200481	2200520	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21636	chr7	2200743	2200782	2200743	2200782	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21638	chr7	2202587	2202631	2202587	2202631	-	2	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21639	chr7	2202920	2202959	2202920	2202959	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21640	chr7	2204383	2204422	2204383	2204422	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21641	chr7	2209170	2209209	2209170	2209209	-	1	0.660	0.456	NA	NA	9	K562
NONO	ENSG00000002822	MAD1L1	protein_coding	169	2	203	NONO:CH21643	chr7	2209813	2209852	2209813	2209852	-	1	0.660	0.456	NA	NA	9	K562
