#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SOX2	ENSG00000001630	CYP51A1	protein_coding	6	2	19	SOX2:CH78752	chr7	92117464	92117503	92117464	92117503	-	1	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000001630	CYP51A1	protein_coding	6	2	19	SOX2:CH78753	chr7	92123246	92123259	92123246	92123259	-	2	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000001630	CYP51A1	protein_coding	6	2	19	SOX2:CH78754	chr7	92134196	92134439	92134196	92134439	-	2	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78755	chr7	92202229	92202268	92202229	92202268	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78756	chr7	92204156	92204195	92204156	92204195	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78757	chr7	92209332	92209384	92209332	92209384	-	2	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78758	chr7	92226571	92226610	92226571	92226610	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78759	chr7	92227992	92228031	92227992	92228031	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78760	chr7	92230270	92230270	92230270	92230270	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000001631	KRIT1	protein_coding	7	2	12	SOX2:CH78761	chr7	92245069	92245108	92245069	92245108	-	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000002016	RAD52	protein_coding	1	1	1	SOX2:CH18363	chr12	931099	931138	931099	931138	-	1	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000002330	BAD	protein_coding	3	2	3	SOX2:CH15812	chr11	64271662	64271701	64271662	64271701	-	1	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000002330	BAD	protein_coding	3	2	3	SOX2:CH15814	chr11	64273678	64273678	64273678	64273678	-	1	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000002330	BAD	protein_coding	3	2	3	SOX2:CH15816	chr11	64275542	64275581	64275542	64275581	-	1	NA	NA	NA	NA	12	HEK293T
SOX2	ENSG00000002549	LAP3	protein_coding	1	1	2	SOX2:CH66639	chr4	17583635	17583637	17583635	17583637	+	1	NA	NA	NA	NA	15	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH88593	chrX	2691305	2691412	2691305	2691412	+	2	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH88594	chrX	2726108	2726199	2726108	2726199	+	2	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH88595	chrX	2741061	2741100	2741061	2741100	+	1	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH91719	chrY	2691305	2691412	2691305	2691412	+	2	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH91720	chrY	2726108	2726199	2726108	2726199	+	2	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002586	CD99	protein_coding	6	2	16	SOX2:CH91721	chrY	2741061	2741100	2741061	2741100	+	1	NA	NA	NA	NA	7	HEK293T
SOX2	ENSG00000002746	HECW1	protein_coding	1	1	1	SOX2:CH77648	chr7	43562608	43562647	43562608	43562647	+	1	NA	NA	NA	NA	17	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76596	chr7	1842220	1842259	1842220	1842259	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76597	chr7	1868683	1868722	1868683	1868722	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76598	chr7	1872902	1872941	1872902	1872941	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76600	chr7	1896551	1896590	1896551	1896590	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76601	chr7	1913266	1913305	1913266	1913305	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76602	chr7	1919692	1919719	1919692	1919719	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76603	chr7	1943527	1943566	1943527	1943566	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76604	chr7	1958030	1958069	1958030	1958069	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76606	chr7	2004481	2004520	2004481	2004520	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76607	chr7	2006187	2006187	2006187	2006187	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76608	chr7	2047627	2047666	2047627	2047666	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76609	chr7	2048379	2048418	2048379	2048418	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76610	chr7	2050288	2050288	2050288	2050288	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76611	chr7	2054177	2054191	2054177	2054191	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76612	chr7	2056493	2056532	2056493	2056532	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76613	chr7	2057194	2057233	2057194	2057233	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76614	chr7	2060560	2060599	2060560	2060599	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76615	chr7	2060924	2060939	2060924	2060939	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76617	chr7	2065972	2066011	2065972	2066011	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76618	chr7	2066684	2066725	2066684	2066725	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76619	chr7	2068781	2068820	2068781	2068820	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76620	chr7	2076884	2076923	2076884	2076923	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76621	chr7	2085044	2085083	2085044	2085083	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76622	chr7	2086415	2086454	2086415	2086454	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76623	chr7	2087801	2087807	2087801	2087807	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76624	chr7	2089952	2090129	2089952	2090129	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76625	chr7	2095586	2095626	2095586	2095626	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76626	chr7	2098584	2098841	2098584	2098841	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76627	chr7	2105068	2105107	2105068	2105107	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76628	chr7	2106221	2106260	2106221	2106260	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76629	chr7	2110367	2110406	2110367	2110406	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76630	chr7	2111005	2111044	2111005	2111044	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76631	chr7	2114026	2114026	2114026	2114026	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76632	chr7	2114968	2115007	2114968	2115007	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76633	chr7	2116754	2116802	2116754	2116802	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76634	chr7	2119601	2119640	2119601	2119640	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76635	chr7	2127398	2127398	2127398	2127398	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76636	chr7	2131377	2131416	2131377	2131416	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76637	chr7	2138037	2138053	2138037	2138053	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76638	chr7	2138351	2138390	2138351	2138390	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76639	chr7	2142859	2142898	2142859	2142898	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76640	chr7	2143280	2143319	2143280	2143319	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76641	chr7	2146864	2146916	2146864	2146916	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76642	chr7	2147647	2147686	2147647	2147686	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76643	chr7	2148602	2148641	2148602	2148641	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76644	chr7	2152570	2152609	2152570	2152609	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76645	chr7	2158409	2158448	2158409	2158448	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76646	chr7	2165383	2165383	2165383	2165383	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76647	chr7	2167632	2167671	2167632	2167671	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76648	chr7	2169959	2169998	2169959	2169998	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76649	chr7	2171679	2171718	2171679	2171718	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76650	chr7	2190930	2190969	2190930	2190969	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76651	chr7	2193737	2193737	2193737	2193737	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76652	chr7	2195837	2195876	2195837	2195876	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76653	chr7	2196173	2196212	2196173	2196212	-	2	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76654	chr7	2197568	2197580	2197568	2197580	-	1	NA	NA	NA	NA	10	HEK293T
SOX2	ENSG00000002822	MAD1L1	protein_coding	67	2	107	SOX2:CH76655	chr7	2200607	2200621	2200607	2200621	-	1	NA	NA	NA	NA	10	HEK293T
