#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FMR1	ENSG00000003756	RBM5	protein_coding	4	3	4	FMR1:CH33524	chr3	50117309	50117348	50117309	50117348	+	1	-0.189	NA	NA	NA	24	K562
FMR1	ENSG00000003756	RBM5	protein_coding	4	3	4	FMR1:CH33525	chr3	50118982	50119021	50118982	50119021	+	1	-0.189	NA	NA	NA	24	K562
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44823	chr8	17551872	17551872	17551872	17551872	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44824	chr8	17565474	17565513	17565474	17565513	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44825	chr8	17565945	17566050	17565945	17566050	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44826	chr8	17567053	17567202	17567053	17567202	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44827	chr8	17567490	17567843	17567490	17567843	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44828	chr8	17569174	17569213	17569174	17569213	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44829	chr8	17569741	17569780	17569741	17569780	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000003989	SLC7A2	protein_coding	8	2	11	FMR1:CH44830	chr8	17570024	17570063	17570024	17570063	+	1	-0.477	NA	NA	NA	14	HEK293
FMR1	ENSG00000004059	ARF5	protein_coding	1	1	1	FMR1:CH43755	chr7	127589072	127589111	127589072	127589111	+	1	NA	-0.335	NA	NA	29	HEK293
FMR1	ENSG00000004139	SARM1	protein_coding	1	1	1	FMR1:CH20056	chr17	28396233	28396233	28396233	28396233	+	1	NA	2.880	NA	NA	23	HEK293T
FMR1	ENSG00000004142	POLDIP2	protein_coding	1	1	1	FMR1:CH20055	chr17	28353257	28353296	28353257	28353296	-	1	NA	-0.344	NA	NA	15	HEK293
FMR1	ENSG00000004399	PLXND1	protein_coding	2	1	2	FMR1:CH34245	chr3	129559690	129559690	129559690	129559690	-	1	NA	NA	NA	NA	13	HEK293
FMR1	ENSG00000004399	PLXND1	protein_coding	2	1	2	FMR1:CH34246	chr3	129575816	129575816	129575816	129575816	-	1	NA	NA	NA	NA	13	HEK293
FMR1	ENSG00000004455	AK2	protein_coding	4	4	5	FMR1:CH1445	chr1	33009877	33009916	33009877	33009916	-	1	-0.357	-0.517	NA	NA	11	K562
FMR1	ENSG00000004455	AK2	protein_coding	4	4	5	FMR1:CH1446	chr1	33010688	33010727	33010688	33010727	-	1	-0.357	-0.517	NA	NA	11	HEK293
FMR1	ENSG00000004455	AK2	protein_coding	4	4	5	FMR1:CH1447	chr1	33011249	33011368	33011249	33011368	-	2	-0.357	-0.517	NA	NA	11	HEK293
FMR1	ENSG00000004455	AK2	protein_coding	4	4	5	FMR1:CH1448	chr1	33036742	33036781	33036742	33036781	-	1	-0.357	-0.517	NA	NA	11	K562
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10422	chr12	2795145	2795240	2795145	2795240	+	3	-0.273	-0.790	NA	NA	20	HEK293,K562
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10423	chr12	2799089	2799198	2799089	2799198	+	2	-0.273	-0.790	NA	NA	20	HEK293,K562
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10424	chr12	2799878	2799917	2799878	2799917	+	1	-0.273	-0.790	NA	NA	20	HEK293
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10425	chr12	2801173	2801213	2801173	2801213	+	2	-0.273	-0.790	NA	NA	20	HEK293
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10426	chr12	2803392	2803431	2803392	2803431	+	1	-0.273	-0.790	NA	NA	20	HEK293
FMR1	ENSG00000004478	FKBP4	protein_coding	6	4	10	FMR1:CH10427	chr12	2803713	2803713	2803713	2803713	+	1	-0.273	-0.790	NA	NA	20	HEK293
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH970	chr1	23019842	23019891	23019842	23019891	+	3	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH971	chr1	23030489	23030528	23030489	23030528	+	1	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH972	chr1	23050390	23050430	23050390	23050430	+	2	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH973	chr1	23055100	23055139	23055100	23055139	+	1	NA	NA	NA	NA	21	HEK293
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH974	chr1	23055945	23056005	23055945	23056005	+	2	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH975	chr1	23057472	23057552	23057472	23057552	+	3	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH976	chr1	23059065	23059104	23059065	23059104	+	1	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH977	chr1	23068593	23068673	23068593	23068673	+	3	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH978	chr1	23076610	23076649	23076610	23076649	+	1	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH979	chr1	23077258	23077359	23077258	23077359	+	2	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH980	chr1	23079039	23079117	23079039	23079117	+	3	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH981	chr1	23079581	23079654	23079581	23079654	+	4	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH983	chr1	23081508	23081552	23081508	23081552	+	2	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH984	chr1	23082247	23082320	23082247	23082320	+	4	NA	NA	NA	NA	21	HEK293,K562
FMR1	ENSG00000004487	KDM1A	protein_coding	15	4	34	FMR1:CH985	chr1	23083230	23083278	23083230	23083278	+	2	NA	NA	NA	NA	21	K562
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33514	chr3	49967806	49967845	49967806	49967845	+	1	-0.422	-0.381	NA	NA	22	HEK293T
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33515	chr3	49968575	49968614	49968575	49968614	+	1	-0.422	-0.381	NA	NA	22	HEK293
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33516	chr3	49975318	49975357	49975318	49975357	+	1	-0.422	-0.381	NA	NA	22	HEK293
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33517	chr3	50060945	50061212	50060945	50061212	+	3	-0.422	-0.381	NA	NA	22	HEK293,HEK293T
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33518	chr3	50061965	50062004	50061965	50062004	+	1	-0.422	-0.381	NA	NA	22	K562
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33519	chr3	50075650	50075689	50075650	50075689	+	1	-0.422	-0.381	NA	NA	22	HEK293
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33520	chr3	50077274	50077313	50077274	50077313	+	1	-0.422	-0.381	NA	NA	22	K562
FMR1	ENSG00000004534	RBM6	protein_coding	8	5	12	FMR1:CH33522	chr3	50088974	50089013	50088974	50089013	+	1	-0.422	-0.381	NA	NA	22	K562
FMR1	ENSG00000004700	RECQL	protein_coding	1	1	1	FMR1:CH10745	chr12	21477884	21477923	21477884	21477923	-	1	NA	NA	NA	NA	31	HEK293
FMR1	ENSG00000004766	VPS50	protein_coding	1	1	1	FMR1:CH43160	chr7	93251859	93251898	93251859	93251898	+	1	NA	NA	NA	NA	30	K562
FMR1	ENSG00000004779	NDUFAB1	protein_coding	2	3	4	FMR1:CH17652	chr16	23587221	23587260	23587221	23587260	-	1	NA	-0.595	NA	NA	21	K562
FMR1	ENSG00000004779	NDUFAB1	protein_coding	2	3	4	FMR1:CH17654	chr16	23596210	23596289	23596210	23596289	-	3	NA	-0.595	NA	NA	21	HEK293,K562
FMR1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	FMR1:CH43184	chr7	96120353	96120392	96120353	96120392	-	1	NA	-0.408	NA	NA	29	K562
FMR1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	FMR1:CH43185	chr7	96183981	96184020	96183981	96184020	-	1	NA	-0.408	NA	NA	29	K562
FMR1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	FMR1:CH43186	chr7	96189721	96189760	96189721	96189760	-	1	NA	-0.408	NA	NA	29	K562
FMR1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	FMR1:CH43187	chr7	96227249	96227288	96227249	96227288	-	1	NA	-0.408	NA	NA	29	K562
FMR1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	FMR1:CH43188	chr7	96271800	96271839	96271800	96271839	-	1	NA	-0.408	NA	NA	29	K562
FMR1	ENSG00000004866	ST7	protein_coding	1	1	1	FMR1:CH43658	chr7	117020035	117020074	117020035	117020074	+	1	NA	0.436	NA	NA	16	K562
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20960	chr17	47118877	47118942	47118877	47118942	-	2	NA	-0.237	NA	NA	30	HEK293
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20961	chr17	47119576	47119576	47119576	47119576	-	1	NA	-0.237	NA	NA	30	organoids
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20962	chr17	47120159	47120378	47120159	47120378	-	2	NA	-0.237	NA	NA	30	HEK293,HEK293T
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20963	chr17	47120673	47120874	47120673	47120874	-	2	NA	-0.237	NA	NA	30	HEK293
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20964	chr17	47122536	47122575	47122536	47122575	-	1	NA	-0.237	NA	NA	30	HEK293
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20965	chr17	47137212	47137251	47137212	47137251	-	1	NA	-0.237	NA	NA	30	HEK293T
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20966	chr17	47157276	47157276	47157276	47157276	-	1	NA	-0.237	NA	NA	30	K562
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20967	chr17	47169919	47169958	47169919	47169958	-	1	NA	-0.237	NA	NA	30	HEK293
FMR1	ENSG00000004897	CDC27	protein_coding	9	5	15	FMR1:CH20968	chr17	47189191	47189230	47189191	47189230	-	1	NA	-0.237	NA	NA	30	K562
FMR1	ENSG00000004939	SLC4A1	protein_coding	1	1	1	FMR1:CH20877	chr17	44267085	44267124	44267085	44267124	-	1	NA	-1.371	NA	NA	6	HEK293
FMR1	ENSG00000004975	DVL2	protein_coding	4	3	5	FMR1:CH19526	chr17	7225787	7225826	7225787	7225826	-	1	NA	NA	NA	NA	19	K562
FMR1	ENSG00000004975	DVL2	protein_coding	4	3	5	FMR1:CH19527	chr17	7228996	7229184	7228996	7229184	-	2	NA	NA	NA	NA	19	HEK293,K562
FMR1	ENSG00000004975	DVL2	protein_coding	4	3	5	FMR1:CH19528	chr17	7234087	7234126	7234087	7234126	-	1	NA	NA	NA	NA	19	K562
FMR1	ENSG00000004975	DVL2	protein_coding	4	3	5	FMR1:CH19529	chr17	7234459	7234498	7234459	7234498	-	1	NA	NA	NA	NA	19	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24236	chr19	18832216	18832346	18832216	18832346	+	4	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24237	chr19	18846019	18846058	18846019	18846058	+	1	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24238	chr19	18847750	18847789	18847750	18847789	+	1	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24239	chr19	18850121	18850206	18850121	18850206	+	3	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24240	chr19	18850700	18850825	18850700	18850825	+	4	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24242	chr19	18852221	18852285	18852221	18852285	+	3	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24243	chr19	18852986	18853036	18852986	18853036	+	4	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24244	chr19	18853255	18853335	18853255	18853335	+	3	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24245	chr19	18854609	18854648	18854609	18854648	+	1	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24246	chr19	18854892	18854947	18854892	18854947	+	2	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24247	chr19	18856003	18856263	18856003	18856263	+	3	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24249	chr19	18856969	18857012	18856969	18857012	+	2	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24251	chr19	18857444	18857483	18857444	18857483	+	1	NA	NA	NA	NA	18	HEK293
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24252	chr19	18860366	18860418	18860366	18860418	+	2	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24253	chr19	18860903	18860955	18860903	18860955	+	2	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24254	chr19	18862012	18862154	18862012	18862154	+	3	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24256	chr19	18865586	18865680	18865586	18865680	+	3	NA	NA	NA	NA	18	HEK293,HEK293T,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24257	chr19	18866662	18866702	18866662	18866702	+	2	NA	NA	NA	NA	18	K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24258	chr19	18867118	18867470	18867118	18867470	+	4	NA	NA	NA	NA	18	HEK293,K562
FMR1	ENSG00000005007	UPF1	protein_coding	20	5	52	FMR1:CH24259	chr19	18867944	18867983	18867944	18867983	+	1	NA	NA	NA	NA	18	HEK293
FMR1	ENSG00000005022	SLC25A5	protein_coding	3	5	8	FMR1:CH49734	chrX	119468467	119468606	119468467	119468606	+	2	NA	-0.507	NA	NA	20	HEK293,K562
FMR1	ENSG00000005022	SLC25A5	protein_coding	3	5	8	FMR1:CH49735	chrX	119469794	119470114	119469794	119470114	+	2	NA	-0.507	NA	NA	20	HEK293T,K562
FMR1	ENSG00000005022	SLC25A5	protein_coding	3	5	8	FMR1:CH49736	chrX	119470422	119470463	119470422	119470463	+	3	NA	-0.507	NA	NA	20	HEK293,K562
FMR1	ENSG00000005059	MCUB	protein_coding	3	2	3	FMR1:CH36209	chr4	109625015	109625015	109625015	109625015	+	1	NA	NA	NA	NA	16	organoids
FMR1	ENSG00000005059	MCUB	protein_coding	3	2	3	FMR1:CH36211	chr4	109682689	109682728	109682689	109682728	+	1	NA	NA	NA	NA	16	HEK293
FMR1	ENSG00000005059	MCUB	protein_coding	3	2	3	FMR1:CH36212	chr4	109684487	109684526	109684487	109684526	+	1	NA	NA	NA	NA	16	HEK293
FMR1	ENSG00000005073	HOXA11	protein_coding	2	1	2	FMR1:CH42456	chr7	27182479	27182518	27182479	27182518	-	1	NA	NA	NA	NA	8	HEK293
FMR1	ENSG00000005073	HOXA11	protein_coding	2	1	2	FMR1:CH42457	chr7	27184469	27184469	27184469	27184469	-	1	NA	NA	NA	NA	8	HEK293
FMR1	ENSG00000005100	DHX33	protein_coding	8	3	13	FMR1:CH19479	chr17	5442448	5442487	5442448	5442487	-	1	NA	-0.838	NA	NA	25	HEK293
