#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SF3B4	ENSG00000002586	CD99	protein_coding	4	1	4	SF3B4:CH27210	chrX	2726194	2726233	2726194	2726233	+	1	-0.291	NA	NA	NA	18	HepG2
SF3B4	ENSG00000002586	CD99	protein_coding	4	1	4	SF3B4:CH27211	chrX	2740721	2740760	2740721	2740760	+	1	-0.291	NA	NA	NA	18	HepG2
SF3B4	ENSG00000002586	CD99	protein_coding	4	1	4	SF3B4:CH27786	chrY	2726194	2726233	2726194	2726233	+	1	-0.291	NA	NA	NA	18	HepG2
SF3B4	ENSG00000002586	CD99	protein_coding	4	1	4	SF3B4:CH27787	chrY	2740721	2740760	2740721	2740760	+	1	-0.291	NA	NA	NA	18	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24201	chr7	1936919	1936958	1936919	1936958	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24203	chr7	1957722	1957775	1957722	1957775	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24204	chr7	2014646	2014685	2014646	2014685	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24205	chr7	2069353	2069392	2069353	2069392	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24206	chr7	2149238	2149294	2149238	2149294	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24207	chr7	2213278	2213317	2213278	2213317	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24208	chr7	2215977	2216016	2215977	2216016	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24210	chr7	2218072	2218112	2218072	2218112	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24211	chr7	2219473	2219515	2219473	2219515	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24212	chr7	2222760	2222806	2222760	2222806	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24214	chr7	2225582	2225621	2225582	2225621	-	1	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002822	MAD1L1	protein_coding	12	2	18	SF3B4:CH24215	chr7	2230169	2230217	2230169	2230217	-	2	NA	NA	NA	NA	21	HepG2
SF3B4	ENSG00000002834	LASP1	protein_coding	4	2	6	SF3B4:CH10979	chr17	38877608	38877647	38877608	38877647	+	1	-0.406	NA	NA	NA	22	HepG2
SF3B4	ENSG00000002834	LASP1	protein_coding	4	2	6	SF3B4:CH10980	chr17	38898351	38898399	38898351	38898399	+	2	-0.406	NA	NA	NA	22	HepG2
SF3B4	ENSG00000002834	LASP1	protein_coding	4	2	6	SF3B4:CH10982	chr17	38914268	38914324	38914268	38914324	+	2	-0.406	NA	NA	NA	22	HepG2
SF3B4	ENSG00000002834	LASP1	protein_coding	4	2	6	SF3B4:CH10983	chr17	38918553	38918592	38918553	38918592	+	1	-0.406	NA	NA	NA	22	HepG2
SF3B4	ENSG00000003249	DBNDD1	protein_coding	1	2	2	SF3B4:CH10076	chr16	90009439	90009494	90009439	90009494	-	2	0.688	NA	NA	NA	18	HepG2
SF3B4	ENSG00000003400	CASP10	protein_coding	1	1	1	SF3B4:CH17064	chr2	201208047	201208086	201208047	201208086	+	1	NA	NA	NA	NA	14	HepG2
SF3B4	ENSG00000003402	CFLAR	protein_coding	4	2	5	SF3B4:CH17059	chr2	201132954	201132954	201132954	201132954	+	2	NA	-0.267	NA	NA	18	HepG2
SF3B4	ENSG00000003402	CFLAR	protein_coding	4	2	5	SF3B4:CH17061	chr2	201135917	201135917	201135917	201135917	+	1	NA	-0.267	NA	NA	18	HepG2
SF3B4	ENSG00000003402	CFLAR	protein_coding	4	2	5	SF3B4:CH17062	chr2	201136141	201136180	201136141	201136180	+	1	NA	-0.267	NA	NA	18	HepG2
SF3B4	ENSG00000003402	CFLAR	protein_coding	4	2	5	SF3B4:CH17063	chr2	201148946	201148985	201148946	201148985	+	1	NA	-0.267	NA	NA	18	HepG2
SF3B4	ENSG00000003436	TFPI	protein_coding	1	1	1	SF3B4:CH17000	chr2	187513640	187513679	187513640	187513679	-	1	-0.338	0.392	NA	NA	16	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21346	chr3	50093661	50093700	50093661	50093700	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21347	chr3	50100482	50100521	50100482	50100521	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21348	chr3	50102943	50103062	50102943	50103062	+	2	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21351	chr3	50105051	50105090	50105051	50105090	+	2	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21352	chr3	50110631	50110670	50110631	50110670	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21354	chr3	50115862	50115901	50115862	50115901	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21355	chr3	50117199	50117238	50117199	50117238	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003756	RBM5	protein_coding	8	2	11	SF3B4:CH21356	chr3	50118284	50118323	50118284	50118323	+	1	0.123	-0.523	NA	NA	17	HepG2
SF3B4	ENSG00000003989	SLC7A2	protein_coding	3	1	3	SF3B4:CH25305	chr8	17543291	17543330	17543291	17543330	+	1	-1.316	NA	NA	NA	16	HepG2
SF3B4	ENSG00000003989	SLC7A2	protein_coding	3	1	3	SF3B4:CH25306	chr8	17558245	17558284	17558245	17558284	+	1	-1.316	NA	NA	NA	16	HepG2
SF3B4	ENSG00000003989	SLC7A2	protein_coding	3	1	3	SF3B4:CH25307	chr8	17561892	17561931	17561892	17561931	+	1	-1.316	NA	NA	NA	16	HepG2
SF3B4	ENSG00000004059	ARF5	protein_coding	1	1	1	SF3B4:CH25066	chr7	127589015	127589054	127589015	127589054	+	1	NA	0.212	NA	NA	25	HepG2
SF3B4	ENSG00000004139	SARM1	protein_coding	1	1	1	SF3B4:CH10794	chr17	28369443	28369482	28369443	28369482	+	1	3.495	NA	NA	NA	11	HepG2
SF3B4	ENSG00000004142	POLDIP2	protein_coding	2	2	3	SF3B4:CH10787	chr17	28350672	28350711	28350672	28350711	-	1	-0.253	NA	NA	NA	22	HepG2
SF3B4	ENSG00000004142	POLDIP2	protein_coding	2	2	3	SF3B4:CH10788	chr17	28353024	28353072	28353024	28353072	-	2	-0.253	NA	NA	NA	22	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21780	chr3	129556705	129557045	129556705	129557045	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21781	chr3	129558583	129558622	129558583	129558622	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21782	chr3	129559790	129559829	129559790	129559829	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21783	chr3	129560396	129560435	129560396	129560435	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21784	chr3	129560706	129560745	129560706	129560745	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21785	chr3	129561224	129561263	129561224	129561263	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21786	chr3	129561519	129561566	129561519	129561566	-	2	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21788	chr3	129561906	129561945	129561906	129561945	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21789	chr3	129565531	129565590	129565531	129565590	-	2	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21790	chr3	129566625	129566664	129566625	129566664	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21791	chr3	129567613	129567840	129567613	129567840	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21792	chr3	129571605	129571868	129571605	129571868	-	2	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21793	chr3	129572953	129572992	129572953	129572992	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21795	chr3	129573774	129573813	129573774	129573813	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21796	chr3	129574511	129574550	129574511	129574550	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21797	chr3	129576145	129576184	129576145	129576184	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21798	chr3	129577349	129577388	129577349	129577388	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004399	PLXND1	protein_coding	18	2	24	SF3B4:CH21799	chr3	129586082	129586121	129586082	129586121	-	1	0.258	NA	NA	NA	13	HepG2
SF3B4	ENSG00000004455	AK2	protein_coding	2	2	3	SF3B4:CH1070	chr1	33010870	33010910	33010870	33010910	-	2	-1.037	-0.428	NA	NA	17	HepG2
SF3B4	ENSG00000004455	AK2	protein_coding	2	2	3	SF3B4:CH1072	chr1	33014634	33014673	33014634	33014673	-	1	-1.037	-0.428	NA	NA	17	HepG2
SF3B4	ENSG00000004478	FKBP4	protein_coding	4	2	5	SF3B4:CH4683	chr12	2797080	2797119	2797080	2797119	+	1	-0.329	NA	NA	NA	19	HepG2
SF3B4	ENSG00000004478	FKBP4	protein_coding	4	2	5	SF3B4:CH4684	chr12	2797684	2797723	2797684	2797723	+	1	-0.329	NA	NA	NA	19	HepG2
SF3B4	ENSG00000004478	FKBP4	protein_coding	4	2	5	SF3B4:CH4685	chr12	2798991	2799053	2798991	2799053	+	2	-0.329	NA	NA	NA	19	HepG2
SF3B4	ENSG00000004478	FKBP4	protein_coding	4	2	5	SF3B4:CH4686	chr12	2799968	2800007	2799968	2800007	+	1	-0.329	NA	NA	NA	19	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21339	chr3	49967448	49967492	49967448	49967492	+	2	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21341	chr3	49999383	49999423	49999383	49999423	+	2	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21342	chr3	50048199	50048245	50048199	50048245	+	2	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21343	chr3	50059600	50059639	50059600	50059639	+	1	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21345	chr3	50061889	50061957	50061889	50061957	+	2	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004534	RBM6	protein_coding	6	2	10	SF3B4:CH21346	chr3	50093661	50093700	50093661	50093700	+	1	0.441	0.395	NA	NA	15	HepG2
SF3B4	ENSG00000004660	CAMKK1	protein_coding	1	1	1	SF3B4:CH10243	chr17	3866015	3866054	3866015	3866054	-	1	NA	NA	NA	NA	15	HepG2
SF3B4	ENSG00000004700	RECQL	protein_coding	1	1	1	SF3B4:CH4927	chr12	21501244	21501283	21501244	21501283	-	1	NA	-0.614	NA	NA	14	HepG2
SF3B4	ENSG00000004777	ARHGAP33	protein_coding	1	1	1	SF3B4:CH14839	chr19	35784888	35784927	35784888	35784927	+	1	0.332	NA	NA	NA	23	HepG2
SF3B4	ENSG00000004864	SLC25A13	protein_coding	2	1	2	SF3B4:CH24786	chr7	96131890	96131929	96131890	96131929	-	1	-0.478	-0.921	NA	NA	20	HepG2
SF3B4	ENSG00000004864	SLC25A13	protein_coding	2	1	2	SF3B4:CH24788	chr7	96184447	96184486	96184447	96184486	-	1	-0.478	-0.921	NA	NA	20	HepG2
SF3B4	ENSG00000004866	ST7	protein_coding	1	1	1	SF3B4:CH25064	chr7	117229718	117229757	117229718	117229757	+	1	-0.735	NA	NA	NA	10	HepG2
SF3B4	ENSG00000004897	CDC27	protein_coding	2	1	2	SF3B4:CH11424	chr17	47154786	47154825	47154786	47154825	-	1	NA	-0.462	NA	NA	22	HepG2
SF3B4	ENSG00000004897	CDC27	protein_coding	2	1	2	SF3B4:CH11425	chr17	47157113	47157152	47157113	47157152	-	1	NA	-0.462	NA	NA	22	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10441	chr17	7226655	7226695	7226655	7226695	-	2	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10442	chr17	7227802	7227841	7227802	7227841	-	1	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10444	chr17	7228055	7228094	7228055	7228094	-	1	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10445	chr17	7229034	7229073	7229034	7229073	-	1	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10447	chr17	7229291	7229331	7229291	7229331	-	2	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10449	chr17	7229987	7230236	7229987	7230236	-	2	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000004975	DVL2	protein_coding	7	2	13	SF3B4:CH10450	chr17	7230789	7230831	7230789	7230831	-	2	NA	NA	NA	NA	26	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14564	chr19	18845926	18845968	18845926	18845968	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14565	chr19	18850638	18850680	18850638	18850680	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14567	chr19	18852308	18852347	18852308	18852347	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14569	chr19	18852930	18852973	18852930	18852973	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14571	chr19	18853185	18853225	18853185	18853225	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14572	chr19	18853877	18853916	18853877	18853916	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14573	chr19	18854535	18854535	18854535	18854535	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14574	chr19	18854766	18854805	18854766	18854805	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14576	chr19	18855878	18855918	18855878	18855918	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14577	chr19	18856801	18856843	18856801	18856843	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14579	chr19	18857280	18857319	18857280	18857319	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14581	chr19	18860252	18860297	18860252	18860297	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14582	chr19	18860779	18860818	18860779	18860818	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14583	chr19	18863368	18863410	18863368	18863410	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14584	chr19	18864149	18864188	18864149	18864188	+	1	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14585	chr19	18865238	18865283	18865238	18865283	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14587	chr19	18865509	18865548	18865509	18865548	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005007	UPF1	protein_coding	18	2	29	SF3B4:CH14588	chr19	18866461	18866507	18866461	18866507	+	2	NA	0.614	NA	NA	17	HepG2
SF3B4	ENSG00000005022	SLC25A5	protein_coding	1	1	1	SF3B4:CH27502	chrX	119469601	119469640	119469601	119469640	+	1	-0.813	NA	NA	NA	19	HepG2
SF3B4	ENSG00000005100	DHX33	protein_coding	4	1	4	SF3B4:CH10379	chr17	5444509	5444548	5444509	5444548	-	1	NA	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005100	DHX33	protein_coding	4	1	4	SF3B4:CH10380	chr17	5450417	5450456	5450417	5450456	-	1	NA	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005100	DHX33	protein_coding	4	1	4	SF3B4:CH10381	chr17	5461111	5461150	5461111	5461150	-	1	NA	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005100	DHX33	protein_coding	4	1	4	SF3B4:CH10382	chr17	5463726	5463765	5463726	5463765	-	1	NA	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005156	LIG3	protein_coding	5	2	7	SF3B4:CH10921	chr17	34995960	34996012	34995960	34996012	+	2	-0.500	-0.450	NA	NA	18	HepG2
SF3B4	ENSG00000005156	LIG3	protein_coding	5	2	7	SF3B4:CH10923	chr17	34998175	34998222	34998175	34998222	+	2	-0.500	-0.450	NA	NA	18	HepG2
SF3B4	ENSG00000005156	LIG3	protein_coding	5	2	7	SF3B4:CH10924	chr17	34998530	34998569	34998530	34998569	+	1	-0.500	-0.450	NA	NA	18	HepG2
SF3B4	ENSG00000005156	LIG3	protein_coding	5	2	7	SF3B4:CH10926	chr17	34999238	34999277	34999238	34999277	+	1	-0.500	-0.450	NA	NA	18	HepG2
SF3B4	ENSG00000005156	LIG3	protein_coding	5	2	7	SF3B4:CH10927	chr17	35004228	35004267	35004228	35004267	+	1	-0.500	-0.450	NA	NA	18	HepG2
SF3B4	ENSG00000005187	ACSM3	protein_coding	1	2	3	SF3B4:CH8463	chr16	20729186	20729439	20729186	20729439	+	2	-0.695	-1.099	NA	NA	16	HepG2
SF3B4	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	SF3B4:CH9106	chr16	57429298	57429337	57429298	57429337	-	1	NA	NA	NA	NA	13	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13490	chr19	2338694	2338733	2338694	2338733	+	1	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13492	chr19	2339010	2339053	2339010	2339053	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13493	chr19	2339763	2339805	2339763	2339805	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13495	chr19	2341372	2341411	2341372	2341411	+	1	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13496	chr19	2342191	2342230	2342191	2342230	+	1	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13498	chr19	2343158	2343204	2343158	2343204	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13499	chr19	2344492	2344531	2344492	2344531	+	1	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13500	chr19	2345195	2345239	2345195	2345239	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13502	chr19	2351379	2351418	2351379	2351418	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005206	SPPL2B	protein_coding	10	2	16	SF3B4:CH13504	chr19	2352897	2352938	2352897	2352938	+	2	0.422	NA	NA	NA	18	HepG2
SF3B4	ENSG00000005339	CREBBP	protein_coding	6	2	9	SF3B4:CH8239	chr16	3731981	3731983	3731981	3731983	-	2	0.465	0.414	NA	NA	16	HepG2
