#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
HNRNPU	ENSG00000003402	CFLAR	protein_coding	2	3	3	HNRNPU:CH20324	chr2	201117339	201117339	201117339	201117339	+	1	-0.462	NA	NA	NA	23	HeLa
HNRNPU	ENSG00000003402	CFLAR	protein_coding	2	3	3	HNRNPU:CH20325	chr2	201122872	201122916	201122872	201122916	+	2	-0.462	NA	NA	NA	23	HepG2
HNRNPU	ENSG00000003436	TFPI	protein_coding	2	2	3	HNRNPU:CH20147	chr2	187493859	187493898	187493859	187493898	-	1	0.379	1.129	NA	NA	18	HepG2
HNRNPU	ENSG00000003436	TFPI	protein_coding	2	2	3	HNRNPU:CH20149	chr2	187525387	187525428	187525387	187525428	-	2	0.379	1.129	NA	NA	18	HepG2
HNRNPU	ENSG00000003509	NDUFAF7	protein_coding	1	1	1	HNRNPU:CH17966	chr2	37250451	37250490	37250451	37250490	+	1	NA	NA	NA	NA	26	HeLa
HNRNPU	ENSG00000003756	RBM5	protein_coding	5	2	5	HNRNPU:CH24016	chr3	50101335	50101335	50101335	50101335	+	1	NA	NA	NA	NA	21	HeLa
HNRNPU	ENSG00000003756	RBM5	protein_coding	5	2	5	HNRNPU:CH24017	chr3	50102658	50102697	50102658	50102697	+	1	NA	NA	NA	NA	21	HepG2
HNRNPU	ENSG00000003756	RBM5	protein_coding	5	2	5	HNRNPU:CH24018	chr3	50103255	50103294	50103255	50103294	+	1	NA	NA	NA	NA	21	HeLa
HNRNPU	ENSG00000003756	RBM5	protein_coding	5	2	5	HNRNPU:CH24019	chr3	50105463	50105502	50105463	50105502	+	1	NA	NA	NA	NA	21	HeLa
HNRNPU	ENSG00000003756	RBM5	protein_coding	5	2	5	HNRNPU:CH24020	chr3	50114334	50114373	50114334	50114373	+	1	NA	NA	NA	NA	21	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34898	chr8	17498287	17498326	17498287	17498326	+	1	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34899	chr8	17554562	17554601	17554562	17554601	+	1	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34900	chr8	17560109	17560148	17560109	17560148	+	1	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34901	chr8	17565213	17565513	17565213	17565513	+	2	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34902	chr8	17566085	17566124	17566085	17566124	+	1	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34903	chr8	17566769	17566808	17566769	17566808	+	1	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34904	chr8	17567139	17567980	17567139	17567980	+	2	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000003989	SLC7A2	protein_coding	8	2	16	HNRNPU:CH34905	chr8	17569642	17569727	17569642	17569727	+	2	-0.983	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH641	chr1	33009787	33009826	33009787	33009826	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH642	chr1	33010179	33010218	33010179	33010218	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH643	chr1	33016535	33016574	33016535	33016574	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH644	chr1	33028929	33028968	33028929	33028968	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH645	chr1	33032610	33032649	33032610	33032649	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004455	AK2	protein_coding	6	1	6	HNRNPU:CH646	chr1	33035061	33035100	33035061	33035100	-	1	-0.209	NA	NA	NA	19	HeLa
HNRNPU	ENSG00000004534	RBM6	protein_coding	1	1	1	HNRNPU:CH24015	chr3	49964885	49964924	49964885	49964924	+	1	-0.189	NA	NA	NA	18	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8439	chr12	21468978	21468978	21468978	21468978	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8440	chr12	21469387	21469652	21469387	21469652	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8442	chr12	21470108	21470147	21470108	21470147	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8443	chr12	21471464	21471503	21471464	21471503	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8444	chr12	21473492	21473531	21473492	21473531	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8445	chr12	21486536	21486575	21486536	21486575	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004700	RECQL	protein_coding	7	1	8	HNRNPU:CH8446	chr12	21489208	21489247	21489208	21489247	-	1	NA	NA	NA	NA	32	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33450	chr7	93241162	93241201	93241162	93241201	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33451	chr7	93242511	93242550	93242511	93242550	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33452	chr7	93244048	93244048	93244048	93244048	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33453	chr7	93305103	93305142	93305103	93305142	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33454	chr7	93308548	93308587	93308548	93308587	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33455	chr7	93331708	93331747	93331708	93331747	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004766	VPS50	protein_coding	7	1	7	HNRNPU:CH33456	chr7	93357617	93357656	93357617	93357656	+	1	-0.719	NA	NA	NA	30	HeLa
HNRNPU	ENSG00000004779	NDUFAB1	protein_coding	1	1	1	HNRNPU:CH13360	chr16	23590900	23590939	23590900	23590939	-	1	-0.303	NA	NA	NA	18	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33501	chr7	95583550	95583589	95583550	95583589	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33502	chr7	95584025	95584238	95584025	95584238	-	2	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33503	chr7	95585117	95585321	95585117	95585321	-	2	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33504	chr7	95587827	95587866	95587827	95587866	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33505	chr7	95588619	95588658	95588619	95588658	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33506	chr7	95589427	95589466	95589427	95589466	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33507	chr7	95589880	95589919	95589880	95589919	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33508	chr7	95591489	95591616	95591489	95591616	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33509	chr7	95592474	95592513	95592474	95592513	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33510	chr7	95593822	95593861	95593822	95593861	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33511	chr7	95594578	95594617	95594578	95594617	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004799	PDK4	protein_coding	12	2	16	HNRNPU:CH33512	chr7	95595481	95595520	95595481	95595520	-	1	NA	NA	NA	NA	17	HeLa
HNRNPU	ENSG00000004864	SLC25A13	protein_coding	4	3	4	HNRNPU:CH33513	chr7	96135217	96135256	96135217	96135256	-	1	-0.568	NA	NA	NA	29	HepG2
HNRNPU	ENSG00000004864	SLC25A13	protein_coding	4	3	4	HNRNPU:CH33514	chr7	96211285	96211285	96211285	96211285	-	1	-0.568	NA	NA	NA	29	HEK293T
HNRNPU	ENSG00000004864	SLC25A13	protein_coding	4	3	4	HNRNPU:CH33515	chr7	96234414	96234453	96234414	96234453	-	1	-0.568	NA	NA	NA	29	HeLa
HNRNPU	ENSG00000004864	SLC25A13	protein_coding	4	3	4	HNRNPU:CH33516	chr7	96313930	96313930	96313930	96313930	-	1	-0.568	NA	NA	NA	29	HEK293T
HNRNPU	ENSG00000004866	ST7	protein_coding	26	3	26	HNRNPU:CH34021	chr7	116956299	116956338	116956299	116956338	+	1	NA	NA	NA	NA	15	HeLa
HNRNPU	ENSG00000004866	ST7	protein_coding	26	3	26	HNRNPU:CH34022	chr7	116956915	116956954	116956915	116956954	+	1	NA	NA	NA	NA	15	HeLa
HNRNPU	ENSG00000004866	ST7	protein_coding	26	3	26	HNRNPU:CH34023	chr7	116958845	116958884	116958845	116958884	+	1	NA	NA	NA	NA	15	HeLa
