#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
HNRNPL	ENSG00000002822	MAD1L1	protein_coding	4	7	19	HNRNPL:CH37220	chr7	1887481	1887550	1887481	1887550	-	2	NA	NA	NA	NA	14	HepG2
HNRNPL	ENSG00000002822	MAD1L1	protein_coding	4	7	19	HNRNPL:CH37221	chr7	1887766	1888489	1887766	1888489	-	7	NA	NA	NA	NA	14	CD4,HepG2,JSL1,K562
HNRNPL	ENSG00000002822	MAD1L1	protein_coding	4	7	19	HNRNPL:CH37222	chr7	1976152	1976191	1976152	1976191	-	1	NA	NA	NA	NA	14	HepG2
HNRNPL	ENSG00000002834	LASP1	protein_coding	4	3	6	HNRNPL:CH15651	chr17	38892552	38892593	38892552	38892593	+	2	0.176	NA	NA	NA	20	HepG2,K562
HNRNPL	ENSG00000002834	LASP1	protein_coding	4	3	6	HNRNPL:CH15652	chr17	38914668	38914723	38914668	38914723	+	2	0.176	NA	NA	NA	20	HepG2,K562
HNRNPL	ENSG00000002834	LASP1	protein_coding	4	3	6	HNRNPL:CH15653	chr17	38915019	38915019	38915019	38915019	+	1	0.176	NA	NA	NA	20	HeLa
HNRNPL	ENSG00000002834	LASP1	protein_coding	4	3	6	HNRNPL:CH15654	chr17	38919129	38919168	38919129	38919168	+	1	0.176	NA	NA	NA	20	HepG2
HNRNPL	ENSG00000003056	M6PR	protein_coding	1	1	1	HNRNPL:CH7658	chr12	8940378	8940417	8940378	8940417	-	1	NA	0.298	NA	NA	23	HeLa
HNRNPL	ENSG00000003096	KLHL13	protein_coding	2	2	2	HNRNPL:CH44997	chrX	117914345	117914345	117914345	117914345	-	1	NA	NA	NA	NA	17	HepG2
HNRNPL	ENSG00000003096	KLHL13	protein_coding	2	2	2	HNRNPL:CH44998	chrX	118085762	118085801	118085762	118085801	-	1	NA	NA	NA	NA	17	K562
HNRNPL	ENSG00000003147	ICA1	protein_coding	3	2	5	HNRNPL:CH37317	chr7	8140685	8140729	8140685	8140729	-	2	NA	NA	NA	NA	15	K562
HNRNPL	ENSG00000003147	ICA1	protein_coding	3	2	5	HNRNPL:CH37318	chr7	8210297	8210336	8210297	8210336	-	1	NA	NA	NA	NA	15	K562
HNRNPL	ENSG00000003147	ICA1	protein_coding	3	2	5	HNRNPL:CH37319	chr7	8257338	8257382	8257338	8257382	-	2	NA	NA	NA	NA	15	K562
HNRNPL	ENSG00000003393	ALS2	protein_coding	2	2	2	HNRNPL:CH22669	chr2	201758727	201758766	201758727	201758766	-	1	-0.238	NA	NA	NA	24	HepG2
HNRNPL	ENSG00000003393	ALS2	protein_coding	2	2	2	HNRNPL:CH22670	chr2	201773978	201774017	201773978	201774017	-	1	-0.238	NA	NA	NA	24	HepG2
HNRNPL	ENSG00000003400	CASP10	protein_coding	5	6	12	HNRNPL:CH22656	chr2	201190278	201190344	201190278	201190344	+	4	NA	NA	NA	NA	17	HepG2,K562
HNRNPL	ENSG00000003400	CASP10	protein_coding	5	6	12	HNRNPL:CH22657	chr2	201196757	201196833	201196757	201196833	+	2	NA	NA	NA	NA	17	HepG2
HNRNPL	ENSG00000003400	CASP10	protein_coding	5	6	12	HNRNPL:CH22658	chr2	201201444	201201499	201201444	201201499	+	3	NA	NA	NA	NA	17	HepG2,K562
HNRNPL	ENSG00000003400	CASP10	protein_coding	5	6	12	HNRNPL:CH22659	chr2	201202300	201202341	201202300	201202341	+	2	NA	NA	NA	NA	17	CD4
HNRNPL	ENSG00000003400	CASP10	protein_coding	5	6	12	HNRNPL:CH22660	chr2	201209748	201209787	201209748	201209787	+	1	NA	NA	NA	NA	17	HepG2
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22650	chr2	201136436	201136475	201136436	201136475	+	1	NA	NA	NA	NA	19	CD4
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22651	chr2	201148258	201148297	201148258	201148297	+	1	NA	NA	NA	NA	19	CD4
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22652	chr2	201148552	201148591	201148552	201148591	+	1	NA	NA	NA	NA	19	CD4
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22653	chr2	201164395	201164448	201164395	201164448	+	2	NA	NA	NA	NA	19	HepG2
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22654	chr2	201164827	201164988	201164827	201164988	+	2	NA	NA	NA	NA	19	CD4,HepG2
HNRNPL	ENSG00000003402	CFLAR	protein_coding	6	5	8	HNRNPL:CH22655	chr2	201170169	201170208	201170169	201170208	+	1	NA	NA	NA	NA	19	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22277	chr2	187465109	187465150	187465109	187465150	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22279	chr2	187469426	187469465	187469426	187469465	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22280	chr2	187470162	187470234	187470162	187470234	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22281	chr2	187471669	187471708	187471669	187471708	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22282	chr2	187473570	187473609	187473570	187473609	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22283	chr2	187473815	187473854	187473815	187473854	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22284	chr2	187477385	187477463	187477385	187477463	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22285	chr2	187479734	187479785	187479734	187479785	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22286	chr2	187481303	187481342	187481303	187481342	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22287	chr2	187489363	187489405	187489363	187489405	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22288	chr2	187490194	187490234	187490194	187490234	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22289	chr2	187491242	187491288	187491242	187491288	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22290	chr2	187491918	187491993	187491918	187491993	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22291	chr2	187492895	187492934	187492895	187492934	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22292	chr2	187498897	187498936	187498897	187498936	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22294	chr2	187507028	187507067	187507028	187507067	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22295	chr2	187511370	187511425	187511370	187511425	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22297	chr2	187512864	187513002	187512864	187513002	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22305	chr2	187524866	187525064	187524866	187525064	-	5	0.428	NA	NA	NA	16	HepG2,JSL1,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22306	chr2	187526239	187526278	187526239	187526278	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22308	chr2	187527798	187527837	187527798	187527837	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22311	chr2	187529990	187530050	187529990	187530050	-	3	0.428	NA	NA	NA	16	HepG2,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22312	chr2	187530733	187530772	187530733	187530772	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22315	chr2	187532129	187532176	187532129	187532176	-	4	0.428	NA	NA	NA	16	HepG2,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22317	chr2	187539048	187539531	187539048	187539531	-	5	0.428	NA	NA	NA	16	HepG2,JSL1,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22318	chr2	187540416	187540416	187540416	187540416	-	1	0.428	NA	NA	NA	16	JSL1
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22320	chr2	187541453	187541501	187541453	187541501	-	3	0.428	NA	NA	NA	16	HepG2,JSL1
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22321	chr2	187541707	187541753	187541707	187541753	-	2	0.428	NA	NA	NA	16	HepG2,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22323	chr2	187542295	187542345	187542295	187542345	-	4	0.428	NA	NA	NA	16	HepG2,K562
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22324	chr2	187542996	187543035	187542996	187543035	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22329	chr2	187545902	187545952	187545902	187545952	-	2	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22331	chr2	187546775	187546814	187546775	187546814	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22333	chr2	187548408	187548447	187548408	187548447	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22335	chr2	187549430	187549469	187549430	187549469	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22338	chr2	187550996	187551035	187550996	187551035	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22339	chr2	187551487	187551526	187551487	187551526	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003436	TFPI	protein_coding	37	6	72	HNRNPL:CH22341	chr2	187553241	187553280	187553241	187553280	-	1	0.428	NA	NA	NA	16	HepG2
HNRNPL	ENSG00000003509	NDUFAF7	protein_coding	1	1	1	HNRNPL:CH18885	chr2	37249635	37249635	37249635	37249635	+	1	-0.582	-0.427	NA	NA	29	HepG2
HNRNPL	ENSG00000003756	RBM5	protein_coding	4	6	12	HNRNPL:CH27141	chr3	50095530	50095801	50095530	50095801	+	3	-0.219	NA	NA	NA	21	CD4,HepG2,K562
HNRNPL	ENSG00000003756	RBM5	protein_coding	4	6	12	HNRNPL:CH27142	chr3	50101305	50101344	50101305	50101344	+	1	-0.219	NA	NA	NA	21	K562
HNRNPL	ENSG00000003756	RBM5	protein_coding	4	6	12	HNRNPL:CH27143	chr3	50101593	50101644	50101593	50101644	+	4	-0.219	NA	NA	NA	21	HepG2,K562
HNRNPL	ENSG00000003756	RBM5	protein_coding	4	6	12	HNRNPL:CH27144	chr3	50111033	50111114	50111033	50111114	+	2	-0.219	NA	NA	NA	21	CD4,HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40461	chr8	17499645	17499684	17499645	17499684	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40462	chr8	17499892	17499931	17499892	17499931	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40463	chr8	17500794	17500914	17500794	17500914	+	2	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40464	chr8	17511876	17511915	17511876	17511915	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40465	chr8	17517119	17517158	17517119	17517158	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40466	chr8	17524689	17524728	17524689	17524728	+	2	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40467	chr8	17525062	17525101	17525062	17525101	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40468	chr8	17527339	17527378	17527339	17527378	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40469	chr8	17540028	17540067	17540028	17540067	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40470	chr8	17543183	17543233	17543183	17543233	+	2	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40471	chr8	17552233	17552272	17552233	17552272	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40472	chr8	17555718	17555757	17555718	17555757	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40473	chr8	17560957	17560996	17560957	17560996	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40474	chr8	17566706	17566745	17566706	17566745	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000003989	SLC7A2	protein_coding	15	2	18	HNRNPL:CH40475	chr8	17569715	17569754	17569715	17569754	+	1	NA	NA	NA	NA	15	HepG2
HNRNPL	ENSG00000004455	AK2	protein_coding	1	1	1	HNRNPL:CH631	chr1	33014342	33014381	33014342	33014381	-	1	NA	-0.071	NA	NA	28	K562
HNRNPL	ENSG00000004468	CD38	protein_coding	3	2	3	HNRNPL:CH29551	chr4	15792743	15792782	15792743	15792782	+	1	NA	NA	NA	NA	12	CD4
HNRNPL	ENSG00000004468	CD38	protein_coding	3	2	3	HNRNPL:CH29552	chr4	15824677	15824716	15824677	15824716	+	1	NA	NA	NA	NA	12	CD4
HNRNPL	ENSG00000004468	CD38	protein_coding	3	2	3	HNRNPL:CH29553	chr4	15836430	15836469	15836430	15836469	+	1	NA	NA	NA	NA	12	JSL1
HNRNPL	ENSG00000004487	KDM1A	protein_coding	5	3	6	HNRNPL:CH373	chr1	23021842	23021881	23021842	23021881	+	1	-0.719	0.075	NA	NA	32	K562
HNRNPL	ENSG00000004487	KDM1A	protein_coding	5	3	6	HNRNPL:CH374	chr1	23029497	23029536	23029497	23029536	+	1	-0.719	0.075	NA	NA	32	HepG2
HNRNPL	ENSG00000004487	KDM1A	protein_coding	5	3	6	HNRNPL:CH375	chr1	23046544	23046583	23046544	23046583	+	1	-0.719	0.075	NA	NA	32	K562
HNRNPL	ENSG00000004487	KDM1A	protein_coding	5	3	6	HNRNPL:CH376	chr1	23047591	23047659	23047591	23047659	+	2	-0.719	0.075	NA	NA	32	K562
HNRNPL	ENSG00000004487	KDM1A	protein_coding	5	3	6	HNRNPL:CH377	chr1	23078442	23078481	23078442	23078481	+	1	-0.719	0.075	NA	NA	32	K562
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27130	chr3	49967768	49967807	49967768	49967807	+	1	-0.803	-0.332	NA	NA	22	K562
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27131	chr3	49979065	49979104	49979065	49979104	+	1	-0.803	-0.332	NA	NA	22	JSL1
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27132	chr3	49984651	49984698	49984651	49984698	+	4	-0.803	-0.332	NA	NA	22	HepG2,K562
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27133	chr3	50005717	50005756	50005717	50005756	+	1	-0.803	-0.332	NA	NA	22	HepG2
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27134	chr3	50014328	50014561	50014328	50014561	+	4	-0.803	-0.332	NA	NA	22	CD4,JSL1
HNRNPL	ENSG00000004534	RBM6	protein_coding	12	9	28	HNRNPL:CH27135	chr3	50016308	50016347	50016308	50016347	+	1	-0.803	-0.332	NA	NA	22	HepG2
