#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
RC3H1	ENSG00000001561	ENPP4	protein_coding	4	2	4	RC3H1:CH8966	chr6	46145292	46145292	46145292	46145292	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000001561	ENPP4	protein_coding	4	2	4	RC3H1:CH8967	chr6	46145641	46145680	46145641	46145680	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000001561	ENPP4	protein_coding	4	2	4	RC3H1:CH8968	chr6	46146148	46146187	46146148	46146187	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000001629	ANKIB1	protein_coding	1	1	1	RC3H1:CH9631	chr7	92401062	92401062	92401062	92401062	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000001630	CYP51A1	protein_coding	1	1	1	RC3H1:CH9630	chr7	92113213	92113213	92113213	92113213	-	1	NA	NA	NA	NA	24	foreskin_fibroblast
RC3H1	ENSG00000002834	LASP1	protein_coding	3	3	4	RC3H1:CH4596	chr17	38919203	38919413	38919203	38919413	+	2	NA	NA	NA	NA	21	foreskin_fibroblast
RC3H1	ENSG00000002834	LASP1	protein_coding	3	3	4	RC3H1:CH4597	chr17	38920806	38920806	38920806	38920806	+	1	NA	NA	NA	NA	21	HEK293
RC3H1	ENSG00000002834	LASP1	protein_coding	3	3	4	RC3H1:CH4598	chr17	38921527	38921566	38921527	38921566	+	1	NA	NA	NA	NA	21	foreskin_fibroblast
RC3H1	ENSG00000002919	SNX11	protein_coding	1	1	1	RC3H1:CH4695	chr17	48121730	48121769	48121730	48121769	+	1	NA	NA	NA	NA	12	HEK293
RC3H1	ENSG00000003436	TFPI	protein_coding	1	1	1	RC3H1:CH6118	chr2	187466149	187466188	187466149	187466188	-	1	NA	NA	NA	NA	20	HEK293
RC3H1	ENSG00000003756	RBM5	protein_coding	1	1	1	RC3H1:CH7172	chr3	50118696	50118696	50118696	50118696	+	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000003989	SLC7A2	protein_coding	4	1	6	RC3H1:CH9977	chr8	17566139	17566331	17566139	17566331	+	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000003989	SLC7A2	protein_coding	4	1	6	RC3H1:CH9978	chr8	17567487	17567623	17567487	17567623	+	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000003989	SLC7A2	protein_coding	4	1	6	RC3H1:CH9979	chr8	17568094	17568133	17568094	17568133	+	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000003989	SLC7A2	protein_coding	4	1	6	RC3H1:CH9980	chr8	17569698	17569737	17569698	17569737	+	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000004455	AK2	protein_coding	1	2	3	RC3H1:CH237	chr1	33010405	33010690	33010405	33010690	-	2	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000004478	FKBP4	protein_coding	1	1	1	RC3H1:CH2324	chr12	2803403	2803442	2803403	2803442	+	1	NA	NA	NA	NA	16	HEK293
RC3H1	ENSG00000004700	RECQL	protein_coding	1	1	1	RC3H1:CH2407	chr12	21474863	21474863	21474863	21474863	-	1	NA	NA	NA	NA	29	HEK293
RC3H1	ENSG00000004846	ABCB5	protein_coding	1	1	1	RC3H1:CH9445	chr7	20624516	20624555	20624516	20624555	+	1	NA	NA	NA	NA	13	HEK293
RC3H1	ENSG00000004864	SLC25A13	protein_coding	1	1	1	RC3H1:CH9672	chr7	96169316	96169355	96169316	96169355	-	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000004897	CDC27	protein_coding	1	1	1	RC3H1:CH4685	chr17	47118075	47118114	47118075	47118114	-	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000004961	HCCS	protein_coding	1	1	1	RC3H1:CH10761	chrX	11121640	11121640	11121640	11121640	+	1	NA	NA	NA	NA	13	HEK293
RC3H1	ENSG00000005100	DHX33	protein_coding	3	2	5	RC3H1:CH4405	chr17	5441290	5441329	5441290	5441329	-	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000005100	DHX33	protein_coding	3	2	5	RC3H1:CH4406	chr17	5442811	5443089	5442811	5443089	-	2	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000005100	DHX33	protein_coding	3	2	5	RC3H1:CH4407	chr17	5443726	5443726	5443726	5443726	-	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000005302	MSL3	protein_coding	1	1	1	RC3H1:CH10762	chrX	11775514	11775553	11775514	11775553	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000005339	CREBBP	protein_coding	3	1	3	RC3H1:CH4050	chr16	3727217	3727256	3727217	3727256	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005339	CREBBP	protein_coding	3	1	3	RC3H1:CH4051	chr16	3727658	3727697	3727658	3727697	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005339	CREBBP	protein_coding	3	1	3	RC3H1:CH4052	chr16	3825426	3825426	3825426	3825426	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005483	KMT2E	protein_coding	1	2	2	RC3H1:CH9707	chr7	105113620	105113696	105113620	105113696	+	2	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005700	IBTK	protein_coding	1	1	1	RC3H1:CH9059	chr6	82224059	82224098	82224059	82224098	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000005801	ZNF195	protein_coding	1	1	1	RC3H1:CH1836	chr11	3346861	3346900	3346861	3346900	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005812	FBXL3	protein_coding	4	5	8	RC3H1:CH3226	chr13	77005837	77005837	77005837	77005837	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005812	FBXL3	protein_coding	4	5	8	RC3H1:CH3227	chr13	77006413	77006766	77006413	77006766	-	4	NA	NA	NA	NA	32	HEK293,foreskin_fibroblast
RC3H1	ENSG00000005812	FBXL3	protein_coding	4	5	8	RC3H1:CH3228	chr13	77007084	77007123	77007084	77007123	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005812	FBXL3	protein_coding	4	5	8	RC3H1:CH3229	chr13	77007587	77007626	77007587	77007626	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005889	ZFX	protein_coding	2	2	7	RC3H1:CH10806	chrX	24212538	24212577	24212538	24212577	+	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005889	ZFX	protein_coding	2	2	7	RC3H1:CH10807	chrX	24213755	24214341	24213755	24214341	+	2	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000005893	LAMP2	protein_coding	5	2	5	RC3H1:CH11042	chrX	120430158	120430158	120430158	120430158	-	1	NA	NA	NA	NA	19	HEK293
RC3H1	ENSG00000005893	LAMP2	protein_coding	5	2	5	RC3H1:CH11043	chrX	120436730	120436769	120436730	120436769	-	1	NA	NA	NA	NA	19	HEK293
RC3H1	ENSG00000005893	LAMP2	protein_coding	5	2	5	RC3H1:CH11044	chrX	120437192	120437231	120437192	120437231	-	1	NA	NA	NA	NA	19	HEK293
RC3H1	ENSG00000005893	LAMP2	protein_coding	5	2	5	RC3H1:CH11045	chrX	120437490	120437529	120437490	120437529	-	1	NA	NA	NA	NA	19	HEK293
RC3H1	ENSG00000005893	LAMP2	protein_coding	5	2	5	RC3H1:CH11046	chrX	120438598	120438598	120438598	120438598	-	1	NA	NA	NA	NA	19	HEK293
RC3H1	ENSG00000006007	GDE1	protein_coding	2	1	2	RC3H1:CH4093	chr16	19501961	19501961	19501961	19501961	-	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000006007	GDE1	protein_coding	2	1	2	RC3H1:CH4094	chr16	19504986	19504986	19504986	19504986	-	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000006125	AP2B1	protein_coding	3	1	3	RC3H1:CH4584	chr17	35601043	35601043	35601043	35601043	+	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000006125	AP2B1	protein_coding	3	1	3	RC3H1:CH4585	chr17	35636381	35636381	35636381	35636381	+	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000006125	AP2B1	protein_coding	3	1	3	RC3H1:CH4586	chr17	35650535	35650574	35650535	35650574	+	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000006194	ZNF263	protein_coding	2	2	2	RC3H1:CH4047	chr16	3289666	3289666	3289666	3289666	+	1	NA	NA	NA	NA	24	HEK293
RC3H1	ENSG00000006194	ZNF263	protein_coding	2	2	2	RC3H1:CH4048	chr16	3291213	3291252	3291213	3291252	+	1	NA	NA	NA	NA	24	HEK293
RC3H1	ENSG00000006327	TNFRSF12A	protein_coding	1	1	1	RC3H1:CH4042	chr16	3019403	3019403	3019403	3019403	+	1	NA	NA	NA	NA	20	HEK293
RC3H1	ENSG00000006432	MAP3K9	protein_coding	4	1	4	RC3H1:CH3535	chr14	70724237	70724276	70724237	70724276	-	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000006432	MAP3K9	protein_coding	4	1	4	RC3H1:CH3536	chr14	70724921	70724960	70724921	70724960	-	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000006432	MAP3K9	protein_coding	4	1	4	RC3H1:CH3537	chr14	70725310	70725349	70725310	70725349	-	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000006432	MAP3K9	protein_coding	4	1	4	RC3H1:CH3538	chr14	70729890	70729890	70729890	70729890	-	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000006453	BAIAP2L1	protein_coding	1	1	1	RC3H1:CH9679	chr7	98292185	98292224	98292185	98292224	-	1	NA	NA	NA	NA	11	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9862	chr7	140084940	140084940	140084940	140084940	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9863	chr7	140085315	140085354	140085315	140085354	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9864	chr7	140085756	140085756	140085756	140085756	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9865	chr7	140086587	140086626	140086587	140086626	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9866	chr7	140086864	140086864	140086864	140086864	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006459	KDM7A	protein_coding	6	2	7	RC3H1:CH9867	chr7	140088722	140088899	140088722	140088899	-	2	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000006576	PHTF2	protein_coding	1	1	1	RC3H1:CH9611	chr7	77956659	77956698	77956659	77956698	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000006652	IFRD1	protein_coding	1	1	1	RC3H1:CH9733	chr7	112475477	112475516	112475477	112475516	+	1	NA	NA	NA	NA	24	HEK293
RC3H1	ENSG00000006695	COX10	protein_coding	1	1	1	RC3H1:CH4437	chr17	14207437	14207437	14207437	14207437	+	1	NA	NA	NA	NA	21	HEK293
RC3H1	ENSG00000006715	VPS41	protein_coding	1	1	1	RC3H1:CH9509	chr7	38725276	38725276	38725276	38725276	-	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000006744	ELAC2	protein_coding	1	1	1	RC3H1:CH4434	chr17	13001099	13001138	13001099	13001138	-	1	NA	NA	NA	NA	16	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2318	chr12	1754468	1754468	1754468	1754468	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2319	chr12	1786510	1786510	1786510	1786510	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2320	chr12	1786732	1786771	1786732	1786771	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2321	chr12	1787156	1787156	1787156	1787156	+	2	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2322	chr12	1787715	1787754	1787715	1787754	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000006831	ADIPOR2	protein_coding	6	2	7	RC3H1:CH2323	chr12	1788256	1788256	1788256	1788256	+	1	NA	NA	NA	NA	26	HEK293
RC3H1	ENSG00000007047	MARK4	protein_coding	1	1	1	RC3H1:CH5455	chr19	45152803	45152842	45152803	45152842	+	1	NA	NA	NA	NA	12	HEK293
RC3H1	ENSG00000007168	PAFAH1B1	protein_coding	1	1	1	RC3H1:CH4384	chr17	2682274	2682313	2682274	2682313	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000007372	PAX6	protein_coding	1	1	1	RC3H1:CH1917	chr11	31789300	31789300	31789300	31789300	-	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000007545	CRAMP1	protein_coding	2	2	2	RC3H1:CH4028	chr16	1635809	1635809	1635809	1635809	+	1	NA	NA	NA	NA	30	foreskin_fibroblast
RC3H1	ENSG00000007545	CRAMP1	protein_coding	2	2	2	RC3H1:CH4029	chr16	1676367	1676406	1676367	1676406	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000007944	MYLIP	protein_coding	5	2	8	RC3H1:CH8800	chr6	16145519	16145519	16145519	16145519	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000007944	MYLIP	protein_coding	5	2	8	RC3H1:CH8801	chr6	16146102	16146102	16146102	16146102	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000007944	MYLIP	protein_coding	5	2	8	RC3H1:CH8802	chr6	16146989	16147186	16146989	16147186	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000007944	MYLIP	protein_coding	5	2	8	RC3H1:CH8803	chr6	16147554	16147593	16147554	16147593	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000007944	MYLIP	protein_coding	5	2	8	RC3H1:CH8804	chr6	16147844	16148097	16147844	16148097	+	2	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000007968	E2F2	protein_coding	3	2	3	RC3H1:CH142	chr1	23508220	23508259	23508220	23508259	-	1	NA	NA	NA	NA	10	HEK293
RC3H1	ENSG00000007968	E2F2	protein_coding	3	2	3	RC3H1:CH143	chr1	23508626	23508665	23508626	23508665	-	1	NA	NA	NA	NA	10	HEK293
RC3H1	ENSG00000007968	E2F2	protein_coding	3	2	3	RC3H1:CH144	chr1	23509297	23509336	23509297	23509336	-	1	NA	NA	NA	NA	10	HEK293
RC3H1	ENSG00000008083	JARID2	protein_coding	1	1	1	RC3H1:CH8799	chr6	15521465	15521504	15521465	15521504	+	1	NA	NA	NA	NA	29	HEK293
RC3H1	ENSG00000008086	CDKL5	protein_coding	2	2	2	RC3H1:CH10782	chrX	18633154	18633193	18633154	18633193	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000008086	CDKL5	protein_coding	2	2	2	RC3H1:CH10783	chrX	18635554	18635554	18635554	18635554	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000008256	CYTH3	protein_coding	2	2	2	RC3H1:CH9421	chr7	6163073	6163073	6163073	6163073	-	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000008256	CYTH3	protein_coding	2	2	2	RC3H1:CH9422	chr7	6175246	6175246	6175246	6175246	-	1	NA	NA	NA	NA	22	HEK293
RC3H1	ENSG00000008282	SYPL1	protein_coding	2	2	3	RC3H1:CH9712	chr7	106090734	106090734	106090734	106090734	-	1	NA	NA	NA	NA	25	HEK293
RC3H1	ENSG00000008282	SYPL1	protein_coding	2	2	3	RC3H1:CH9713	chr7	106091595	106091754	106091595	106091754	-	2	NA	NA	NA	NA	25	HEK293,foreskin_fibroblast
RC3H1	ENSG00000008294	SPAG9	protein_coding	5	2	6	RC3H1:CH4753	chr17	50962195	50962195	50962195	50962195	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000008294	SPAG9	protein_coding	5	2	6	RC3H1:CH4754	chr17	50963887	50963887	50963887	50963887	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000008294	SPAG9	protein_coding	5	2	6	RC3H1:CH4755	chr17	50964116	50964281	50964116	50964281	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000008294	SPAG9	protein_coding	5	2	6	RC3H1:CH4756	chr17	50965323	50965323	50965323	50965323	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000008294	SPAG9	protein_coding	5	2	6	RC3H1:CH4757	chr17	50965829	50965868	50965829	50965868	-	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000008300	CELSR3	protein_coding	1	1	1	RC3H1:CH7158	chr3	48660229	48660229	48660229	48660229	-	1	NA	NA	NA	NA	17	HEK293
RC3H1	ENSG00000008394	MGST1	protein_coding	1	1	1	RC3H1:CH2402	chr12	16363796	16363835	16363796	16363835	+	1	NA	NA	NA	NA	13	HEK293
RC3H1	ENSG00000008441	NFIX	protein_coding	2	2	2	RC3H1:CH5207	chr19	13097344	13097383	13097344	13097383	+	1	NA	NA	NA	NA	18	HEK293
RC3H1	ENSG00000008441	NFIX	protein_coding	2	2	2	RC3H1:CH5208	chr19	13098035	13098074	13098035	13098074	+	1	NA	NA	NA	NA	18	foreskin_fibroblast
RC3H1	ENSG00000008952	SEC62	protein_coding	4	2	4	RC3H1:CH7508	chr3	169993774	169993813	169993774	169993813	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000008952	SEC62	protein_coding	4	2	4	RC3H1:CH7509	chr3	169994126	169994126	169994126	169994126	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000008952	SEC62	protein_coding	4	2	4	RC3H1:CH7510	chr3	169994700	169994739	169994700	169994739	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000008952	SEC62	protein_coding	4	2	4	RC3H1:CH7511	chr3	169994958	169994958	169994958	169994958	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000008988	RPS20	protein_coding	1	1	3	RC3H1:CH10133	chr8	56070117	56070420	56070117	56070420	-	1	NA	NA	NA	NA	23	HEK293
RC3H1	ENSG00000009307	CSDE1	protein_coding	3	2	3	RC3H1:CH638	chr1	114717112	114717112	114717112	114717112	-	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000009307	CSDE1	protein_coding	3	2	3	RC3H1:CH639	chr1	114717654	114717693	114717654	114717693	-	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000009307	CSDE1	protein_coding	3	2	3	RC3H1:CH640	chr1	114736759	114736798	114736759	114736798	-	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000009335	UBE3C	protein_coding	5	3	9	RC3H1:CH9924	chr7	157178746	157178785	157178746	157178785	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000009335	UBE3C	protein_coding	5	3	9	RC3H1:CH9925	chr7	157207818	157207857	157207818	157207857	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000009335	UBE3C	protein_coding	5	3	9	RC3H1:CH9926	chr7	157268132	157268501	157268132	157268501	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000009335	UBE3C	protein_coding	5	3	9	RC3H1:CH9927	chr7	157268931	157268931	157268931	157268931	+	1	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000009335	UBE3C	protein_coding	5	3	9	RC3H1:CH9928	chr7	157269233	157269281	157269233	157269281	+	2	NA	NA	NA	NA	30	HEK293
RC3H1	ENSG00000009413	REV3L	protein_coding	3	1	3	RC3H1:CH9175	chr6	111299332	111299371	111299332	111299371	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000009413	REV3L	protein_coding	3	1	3	RC3H1:CH9176	chr6	111302531	111302531	111302531	111302531	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000009413	REV3L	protein_coding	3	1	3	RC3H1:CH9177	chr6	111369355	111369394	111369355	111369394	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000009780	FAM76A	protein_coding	2	2	2	RC3H1:CH190	chr1	27761617	27761617	27761617	27761617	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000009780	FAM76A	protein_coding	2	2	2	RC3H1:CH191	chr1	27762834	27762834	27762834	27762834	+	1	NA	NA	NA	NA	28	HEK293
RC3H1	ENSG00000009844	VTA1	protein_coding	2	1	2	RC3H1:CH9286	chr6	142218696	142218696	142218696	142218696	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000009844	VTA1	protein_coding	2	1	2	RC3H1:CH9287	chr6	142218944	142218983	142218944	142218983	+	1	NA	NA	NA	NA	27	HEK293
RC3H1	ENSG00000009954	BAZ1B	protein_coding	2	2	5	RC3H1:CH9598	chr7	73441213	73441418	73441213	73441418	-	1	NA	NA	NA	NA	29	HEK293
RC3H1	ENSG00000009954	BAZ1B	protein_coding	2	2	5	RC3H1:CH9599	chr7	73441782	73441958	73441782	73441958	-	2	NA	NA	NA	NA	29	HEK293
RC3H1	ENSG00000010017	RANBP9	protein_coding	1	2	3	RC3H1:CH8797	chr6	13622137	13622201	13622137	13622201	-	2	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010072	SPRTN	protein_coding	4	2	4	RC3H1:CH1235	chr1	231351895	231351895	231351895	231351895	+	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000010072	SPRTN	protein_coding	4	2	4	RC3H1:CH1236	chr1	231353025	231353134	231353025	231353134	+	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000010072	SPRTN	protein_coding	4	2	4	RC3H1:CH1237	chr1	231353732	231353732	231353732	231353732	+	1	NA	NA	NA	NA	32	foreskin_fibroblast
RC3H1	ENSG00000010072	SPRTN	protein_coding	4	2	4	RC3H1:CH1238	chr1	231354809	231354848	231354809	231354848	+	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000010165	EEF1AKNMT	protein_coding	1	1	1	RC3H1:CH863	chr1	171797567	171797606	171797567	171797606	+	1	NA	NA	NA	NA	23	HEK293
RC3H1	ENSG00000010219	DYRK4	protein_coding	1	1	1	RC3H1:CH2340	chr12	4573259	4573298	4573259	4573298	+	1	NA	NA	NA	NA	15	HEK293
RC3H1	ENSG00000010244	ZNF207	protein_coding	5	2	8	RC3H1:CH4561	chr17	32369878	32369921	32369878	32369921	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010244	ZNF207	protein_coding	5	2	8	RC3H1:CH4562	chr17	32370343	32370343	32370343	32370343	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010244	ZNF207	protein_coding	5	2	8	RC3H1:CH4563	chr17	32371149	32371188	32371149	32371188	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010244	ZNF207	protein_coding	5	2	8	RC3H1:CH4564	chr17	32372777	32372978	32372777	32372978	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010244	ZNF207	protein_coding	5	2	8	RC3H1:CH4565	chr17	32374761	32374800	32374761	32374800	+	1	NA	NA	NA	NA	31	HEK293
RC3H1	ENSG00000010256	UQCRC1	protein_coding	1	1	1	RC3H1:CH7157	chr3	48599051	48599090	48599051	48599090	-	1	NA	NA	NA	NA	30	foreskin_fibroblast
RC3H1	ENSG00000010292	NCAPD2	protein_coding	2	1	2	RC3H1:CH2343	chr12	6494107	6494107	6494107	6494107	+	1	NA	NA	NA	NA	23	HEK293
RC3H1	ENSG00000010292	NCAPD2	protein_coding	2	1	2	RC3H1:CH2344	chr12	6529824	6529863	6529824	6529863	+	1	NA	NA	NA	NA	23	HEK293
RC3H1	ENSG00000010539	ZNF200	protein_coding	1	1	1	RC3H1:CH4046	chr16	3223851	3223890	3223851	3223890	-	1	NA	NA	NA	NA	32	HEK293
RC3H1	ENSG00000010803	SCMH1	protein_coding	4	2	6	RC3H1:CH300	chr1	41027320	41027359	41027320	41027359	-	1	NA	NA	NA	NA	25	HEK293
RC3H1	ENSG00000010803	SCMH1	protein_coding	4	2	6	RC3H1:CH301	chr1	41027632	41027771	41027632	41027771	-	2	NA	NA	NA	NA	25	HEK293
RC3H1	ENSG00000010803	SCMH1	protein_coding	4	2	6	RC3H1:CH302	chr1	41038213	41038213	41038213	41038213	-	1	NA	NA	NA	NA	25	HEK293
