#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FKBP4	ENSG00000057593	F7	protein_coding	2	2	2	FKBP4:CH470	chr13	113106749	113106788	113106749	113106788	+	1	1.124	NA	NA	NA	15	HepG2
FKBP4	ENSG00000057593	F7	protein_coding	2	2	2	FKBP4:CH471	chr13	113110098	113110137	113110098	113110137	+	1	1.124	NA	NA	NA	15	HepG2
FKBP4	ENSG00000058600	POLR3E	protein_coding	2	2	2	FKBP4:CH652	chr16	22326972	22327011	22326972	22327011	+	1	-0.307	-0.309	NA	NA	22	HepG2
FKBP4	ENSG00000058600	POLR3E	protein_coding	2	2	2	FKBP4:CH653	chr16	22328313	22328352	22328313	22328352	+	1	-0.307	-0.309	NA	NA	22	HepG2
FKBP4	ENSG00000059145	UNKL	protein_coding	3	1	3	FKBP4:CH613	chr16	1372460	1372499	1372460	1372499	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000059145	UNKL	protein_coding	3	1	3	FKBP4:CH614	chr16	1375471	1375510	1375471	1375510	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000059145	UNKL	protein_coding	3	1	3	FKBP4:CH615	chr16	1376251	1376290	1376251	1376290	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000059588	TARBP1	protein_coding	1	1	1	FKBP4:CH167	chr1	234478242	234478281	234478242	234478281	-	1	NA	0.460	NA	NA	15	HepG2
FKBP4	ENSG00000060762	MPC1	protein_coding	1	1	1	FKBP4:CH2216	chr6	166382187	166382226	166382187	166382226	-	1	NA	-0.291	NA	NA	21	HepG2
FKBP4	ENSG00000061938	TNK2	protein_coding	2	2	2	FKBP4:CH1999	chr3	195908931	195908970	195908931	195908970	-	1	NA	-0.433	NA	NA	12	HepG2
FKBP4	ENSG00000061938	TNK2	protein_coding	2	2	2	FKBP4:CH2000	chr3	195909292	195909331	195909292	195909331	-	1	NA	-0.433	NA	NA	12	HepG2
FKBP4	ENSG00000062716	VMP1	protein_coding	1	1	1	FKBP4:CH942	chr17	59841295	59841295	59841295	59841295	+	1	NA	0.314	NA	NA	15	HepG2
FKBP4	ENSG00000063244	U2AF2	protein_coding	1	1	1	FKBP4:CH1346	chr19	55670477	55670516	55670477	55670516	+	1	-0.502	-0.472	NA	NA	20	HepG2
FKBP4	ENSG00000063854	HAGH	protein_coding	1	1	1	FKBP4:CH617	chr16	1820772	1820811	1820772	1820811	-	1	0.442	-0.634	NA	NA	12	HepG2
FKBP4	ENSG00000064225	ST3GAL6	protein_coding	1	2	2	FKBP4:CH1953	chr3	98733288	98733330	98733288	98733330	+	2	0.644	NA	NA	NA	20	HepG2
FKBP4	ENSG00000064607	SUGP2	protein_coding	1	1	1	FKBP4:CH1294	chr19	18991246	18991285	18991246	18991285	-	1	NA	NA	NA	NA	15	HepG2
FKBP4	ENSG00000064651	SLC12A2	protein_coding	1	1	1	FKBP4:CH2111	chr5	128188128	128188128	128188128	128188128	+	1	NA	NA	NA	NA	14	HepG2
FKBP4	ENSG00000064932	SBNO2	protein_coding	2	1	2	FKBP4:CH1188	chr19	1167444	1167483	1167444	1167483	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000064932	SBNO2	protein_coding	2	1	2	FKBP4:CH1189	chr19	1168824	1168863	1168824	1168863	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000065000	AP3D1	protein_coding	4	2	4	FKBP4:CH1229	chr19	2112012	2112051	2112012	2112051	-	1	NA	-0.251	NA	NA	21	HepG2
FKBP4	ENSG00000065000	AP3D1	protein_coding	4	2	4	FKBP4:CH1230	chr19	2131763	2131802	2131763	2131802	-	1	NA	-0.251	NA	NA	21	HepG2
FKBP4	ENSG00000065000	AP3D1	protein_coding	4	2	4	FKBP4:CH1231	chr19	2135819	2135858	2135819	2135858	-	1	NA	-0.251	NA	NA	21	HepG2
FKBP4	ENSG00000065000	AP3D1	protein_coding	4	2	4	FKBP4:CH1232	chr19	2145573	2145612	2145573	2145612	-	1	NA	-0.251	NA	NA	21	HepG2
FKBP4	ENSG00000067082	KLF6	protein_coding	1	1	1	FKBP4:CH173	chr10	3781533	3781572	3781533	3781572	-	1	NA	NA	NA	NA	17	HepG2
FKBP4	ENSG00000067167	TRAM1	protein_coding	1	1	1	FKBP4:CH2347	chr8	70608234	70608273	70608234	70608273	-	1	0.406	NA	NA	NA	13	HepG2
FKBP4	ENSG00000067225	PKM	protein_coding	1	1	1	FKBP4:CH575	chr15	72230289	72230328	72230289	72230328	-	1	-0.125	0.479	NA	NA	20	HepG2
FKBP4	ENSG00000067596	DHX8	protein_coding	1	1	1	FKBP4:CH935	chr17	43545524	43545563	43545524	43545563	+	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000068024	HDAC4	protein_coding	2	2	2	FKBP4:CH1539	chr2	239379567	239379606	239379567	239379606	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000068024	HDAC4	protein_coding	2	2	2	FKBP4:CH1540	chr2	239388607	239388646	239388607	239388646	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2028	chr4	1794117	1794156	1794117	1794156	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2029	chr4	1794710	1794756	1794710	1794756	+	2	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2030	chr4	1795642	1795681	1795642	1795681	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2031	chr4	1796071	1796110	1796071	1796110	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2032	chr4	1796986	1797025	1796986	1797025	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2033	chr4	1797850	1797903	1797850	1797903	+	2	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2034	chr4	1800192	1800231	1800192	1800231	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2035	chr4	1801356	1801395	1801356	1801395	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2036	chr4	1802692	1802731	1802692	1802731	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2037	chr4	1803877	1803916	1803877	1803916	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068078	FGFR3	protein_coding	11	2	13	FKBP4:CH2038	chr4	1805385	1805385	1805385	1805385	+	1	NA	-1.268	NA	NA	16	HepG2
FKBP4	ENSG00000068383	INPP5A	protein_coding	1	1	1	FKBP4:CH197	chr10	132547241	132547280	132547241	132547280	+	1	NA	NA	NA	NA	11	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH459	chr13	112694341	112694380	112694341	112694380	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH460	chr13	112697065	112697104	112697065	112697104	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH461	chr13	112701048	112701087	112701048	112701087	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH462	chr13	112701920	112701959	112701920	112701959	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH463	chr13	112712486	112712525	112712486	112712525	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH464	chr13	112726240	112726279	112726240	112726279	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH465	chr13	112851292	112851331	112851292	112851331	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068650	ATP11A	protein_coding	8	2	8	FKBP4:CH466	chr13	112868252	112868291	112868252	112868291	+	1	NA	NA	NA	NA	16	HepG2
FKBP4	ENSG00000068878	PSME4	protein_coding	1	2	2	FKBP4:CH1397	chr2	53970742	53970805	53970742	53970805	-	2	NA	NA	NA	NA	15	HepG2
FKBP4	ENSG00000070366	SMG6	protein_coding	1	1	1	FKBP4:CH878	chr17	2188943	2188982	2188943	2188982	-	1	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1155	chr19	657538	657577	657538	657577	-	1	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1156	chr19	658696	658735	658696	658735	-	1	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1157	chr19	659346	659385	659346	659385	-	1	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1158	chr19	659666	659705	659666	659705	-	1	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1159	chr19	660570	660748	660570	660748	-	2	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070423	RNF126	protein_coding	6	2	8	FKBP4:CH1160	chr19	661635	661674	661635	661674	-	1	NA	-0.853	NA	NA	19	HepG2
FKBP4	ENSG00000070444	MNT	protein_coding	1	1	1	FKBP4:CH880	chr17	2398947	2398986	2398947	2398986	-	1	NA	-0.463	NA	NA	16	HepG2
FKBP4	ENSG00000070476	ZXDC	protein_coding	1	2	2	FKBP4:CH1955	chr3	126456922	126456966	126456922	126456966	-	2	NA	NA	NA	NA	12	HepG2
FKBP4	ENSG00000071539	TRIP13	protein_coding	1	2	2	FKBP4:CH2087	chr5	899827	900035	899827	900035	+	2	-0.524	-0.248	NA	NA	27	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1196	chr19	1408335	1408429	1408335	1408429	+	2	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1197	chr19	1409423	1409475	1409423	1409475	+	2	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1200	chr19	1410451	1410490	1410451	1410490	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1201	chr19	1412226	1412265	1412226	1412265	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1202	chr19	1413713	1413752	1413713	1413752	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1203	chr19	1415231	1415270	1415231	1415270	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1204	chr19	1415549	1415588	1415549	1415588	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1205	chr19	1415819	1415858	1415819	1415858	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1206	chr19	1416273	1416312	1416273	1416312	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1208	chr19	1433250	1433289	1433250	1433289	+	1	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071626	DAZAP1	protein_coding	11	2	14	FKBP4:CH1209	chr19	1434079	1434125	1434079	1434125	+	2	-0.257	-0.381	NA	NA	22	HepG2
FKBP4	ENSG00000071655	MBD3	protein_coding	1	1	1	FKBP4:CH1218	chr19	1592059	1592098	1592059	1592098	-	1	NA	NA	NA	NA	19	HepG2
FKBP4	ENSG00000071894	CPSF1	protein_coding	1	1	1	FKBP4:CH2376	chr8	144398189	144398228	144398189	144398228	-	1	NA	NA	NA	NA	23	HepG2
FKBP4	ENSG00000072210	ALDH3A2	protein_coding	1	1	1	FKBP4:CH910	chr17	19654401	19654440	19654401	19654440	+	1	0.173	1.638	NA	NA	10	HepG2
FKBP4	ENSG00000072609	CHFR	protein_coding	1	1	1	FKBP4:CH448	chr12	132828603	132828642	132828603	132828642	-	1	NA	NA	NA	NA	17	HepG2
FKBP4	ENSG00000072778	ACADVL	protein_coding	1	1	1	FKBP4:CH884	chr17	7219940	7219979	7219940	7219979	+	1	NA	-0.295	NA	NA	10	HepG2
FKBP4	ENSG00000073060	SCARB1	protein_coding	1	1	1	FKBP4:CH430	chr12	124777797	124777836	124777797	124777836	-	1	NA	-0.610	NA	NA	15	HepG2
FKBP4	ENSG00000073067	CYP2W1	protein_coding	3	2	3	FKBP4:CH2229	chr7	985355	985394	985355	985394	+	1	NA	NA	NA	NA	8	HepG2
FKBP4	ENSG00000073067	CYP2W1	protein_coding	3	2	3	FKBP4:CH2230	chr7	987581	987620	987581	987620	+	1	NA	NA	NA	NA	8	HepG2
FKBP4	ENSG00000073067	CYP2W1	protein_coding	3	2	3	FKBP4:CH2231	chr7	989432	989471	989432	989471	+	1	NA	NA	NA	NA	8	HepG2
FKBP4	ENSG00000073792	IGF2BP2	protein_coding	2	2	2	FKBP4:CH1981	chr3	185645780	185645819	185645780	185645819	-	1	NA	-0.178	NA	NA	13	HepG2
FKBP4	ENSG00000073792	IGF2BP2	protein_coding	2	2	2	FKBP4:CH1982	chr3	185646976	185647015	185646976	185647015	-	1	NA	-0.178	NA	NA	13	HepG2
FKBP4	ENSG00000073849	ST6GAL1	protein_coding	1	1	1	FKBP4:CH1992	chr3	186930742	186930781	186930742	186930781	+	1	NA	-0.308	NA	NA	17	HepG2
FKBP4	ENSG00000074054	CLASP1	protein_coding	1	1	1	FKBP4:CH1423	chr2	121530918	121530957	121530918	121530957	-	1	NA	0.336	NA	NA	12	HepG2
FKBP4	ENSG00000074800	ENO1	protein_coding	1	1	1	FKBP4:CH78	chr1	8870578	8870617	8870578	8870617	-	1	0.095	-0.373	NA	NA	23	HepG2
FKBP4	ENSG00000074964	ARHGEF10L	protein_coding	3	2	3	FKBP4:CH91	chr1	17645628	17645667	17645628	17645667	+	1	NA	NA	NA	NA	18	HepG2
FKBP4	ENSG00000074964	ARHGEF10L	protein_coding	3	2	3	FKBP4:CH92	chr1	17668655	17668694	17668655	17668694	+	1	NA	NA	NA	NA	18	HepG2
FKBP4	ENSG00000074964	ARHGEF10L	protein_coding	3	2	3	FKBP4:CH93	chr1	17682772	17682811	17682772	17682811	+	1	NA	NA	NA	NA	18	HepG2
