#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
RBFOX2	ENSG00000001461	NIPAL3	protein_coding	4	9	14	RBFOX2:CH2109	chr1	24464274	24464317	24464274	24464317	+	2	NA	NA	NA	NA	25	HepG2
RBFOX2	ENSG00000001461	NIPAL3	protein_coding	4	9	14	RBFOX2:CH2110	chr1	24464659	24464698	24464659	24464698	+	1	NA	NA	NA	NA	25	HepG2
RBFOX2	ENSG00000001461	NIPAL3	protein_coding	4	9	14	RBFOX2:CH2111	chr1	24465029	24465284	24465029	24465284	+	8	NA	NA	NA	NA	25	H9,HEK293T,HepG2
RBFOX2	ENSG00000001461	NIPAL3	protein_coding	4	9	14	RBFOX2:CH2112	chr1	24468718	24468769	24468718	24468769	+	3	NA	NA	NA	NA	25	HEK293T
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98785	chrX	65502076	65502180	65502076	65502180	-	8	NA	NA	NA	NA	15	HEK293T,HepG2
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98788	chrX	65512823	65512862	65512823	65512862	-	1	NA	NA	NA	NA	15	HEK293T
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98789	chrX	65518040	65518105	65518040	65518105	-	2	NA	NA	NA	NA	15	HEK293T
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98790	chrX	65520296	65520296	65520296	65520296	-	1	NA	NA	NA	NA	15	H9
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98791	chrX	65522136	65522136	65522136	65522136	-	1	NA	NA	NA	NA	15	H9
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98792	chrX	65522601	65522943	65522601	65522943	-	8	NA	NA	NA	NA	15	H9,HEK293T
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98793	chrX	65523612	65523651	65523612	65523651	-	1	NA	NA	NA	NA	15	HEK293T
RBFOX2	ENSG00000001497	LAS1L	protein_coding	8	12	35	RBFOX2:CH98794	chrX	65533520	65533599	65533520	65533599	-	9	NA	NA	NA	NA	15	H9,HEK293T,HepG2
RBFOX2	ENSG00000001561	ENPP4	protein_coding	1	1	1	RBFOX2:CH79897	chr6	46144368	46144407	46144368	46144407	+	1	NA	NA	NA	NA	21	HEK293T
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65346	chr3	50157506	50157545	50157506	50157545	+	1	NA	NA	NA	NA	18	HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65347	chr3	50159062	50159101	50159062	50159101	+	1	NA	NA	NA	NA	18	HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65348	chr3	50161119	50161119	50161119	50161119	+	1	NA	NA	NA	NA	18	H9
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65349	chr3	50161800	50161839	50161800	50161839	+	1	NA	NA	NA	NA	18	H9
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65350	chr3	50165237	50165276	50165237	50165276	+	1	NA	NA	NA	NA	18	HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65351	chr3	50175460	50175460	50175460	50175460	+	1	NA	NA	NA	NA	18	H9
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65352	chr3	50176655	50176694	50176655	50176694	+	1	NA	NA	NA	NA	18	HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65353	chr3	50177024	50177376	50177024	50177376	+	2	NA	NA	NA	NA	18	H9,HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65354	chr3	50182099	50182099	50182099	50182099	+	1	NA	NA	NA	NA	18	H9
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65355	chr3	50183905	50183944	50183905	50183944	+	1	NA	NA	NA	NA	18	HepG2
RBFOX2	ENSG00000001617	SEMA3F	protein_coding	11	7	18	RBFOX2:CH65357	chr3	50186133	50186269	50186133	50186269	+	6	NA	NA	NA	NA	18	H9,HEK293T,HepG2
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85956	chr7	92246054	92246237	92246054	92246237	+	2	NA	NA	NA	NA	29	HEK293T
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85957	chr7	92260399	92260438	92260399	92260438	+	1	NA	NA	NA	NA	29	H9
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85958	chr7	92294936	92294975	92294936	92294975	+	1	NA	NA	NA	NA	29	HEK293T
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85959	chr7	92316640	92316640	92316640	92316640	+	1	NA	NA	NA	NA	29	H9
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85960	chr7	92333275	92333344	92333275	92333344	+	7	NA	NA	NA	NA	29	HEK293T,HepG2
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85961	chr7	92339575	92339575	92339575	92339575	+	1	NA	NA	NA	NA	29	H9
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85962	chr7	92342000	92342000	92342000	92342000	+	1	NA	NA	NA	NA	29	HEK293T
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85963	chr7	92345085	92345126	92345085	92345126	+	6	NA	NA	NA	NA	29	HEK293T
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85964	chr7	92365331	92365370	92365331	92365370	+	1	NA	NA	NA	NA	29	H9
RBFOX2	ENSG00000001629	ANKIB1	protein_coding	10	12	27	RBFOX2:CH85965	chr7	92396297	92396336	92396297	92396336	+	1	NA	NA	NA	NA	29	HEK293T
RBFOX2	ENSG00000001630	CYP51A1	protein_coding	4	8	13	RBFOX2:CH85946	chr7	92112215	92112358	92112215	92112358	-	5	NA	-0.315	NA	NA	25	HEK293T
RBFOX2	ENSG00000001630	CYP51A1	protein_coding	4	8	13	RBFOX2:CH85947	chr7	92118738	92118777	92118738	92118777	-	1	NA	-0.315	NA	NA	25	HEK293T
RBFOX2	ENSG00000001630	CYP51A1	protein_coding	4	8	13	RBFOX2:CH85948	chr7	92131239	92131278	92131239	92131278	-	1	NA	-0.315	NA	NA	25	H9
RBFOX2	ENSG00000001630	CYP51A1	protein_coding	4	8	13	RBFOX2:CH85949	chr7	92134304	92134404	92134304	92134404	-	6	NA	-0.315	NA	NA	25	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85950	chr7	92200115	92200154	92200115	92200154	-	1	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85951	chr7	92213290	92213329	92213290	92213329	-	1	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85952	chr7	92230618	92230664	92230618	92230664	-	6	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85953	chr7	92234048	92234092	92234048	92234092	-	2	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85954	chr7	92234494	92234546	92234494	92234546	-	2	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000001631	KRIT1	protein_coding	6	8	13	RBFOX2:CH85955	chr7	92241072	92241111	92241072	92241111	-	1	NA	-0.241	NA	NA	27	HEK293T
RBFOX2	ENSG00000002549	LAP3	protein_coding	1	1	1	RBFOX2:CH70390	chr4	17587247	17587286	17587247	17587286	+	1	0.435	NA	NA	NA	16	HepG2
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101728	chrY	2691333	2691497	2691333	2691497	+	2	0.316	NA	NA	NA	17	HEK293T,HepG2
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101729	chrY	2691773	2691855	2691773	2691855	+	2	0.316	NA	NA	NA	17	H9,HepG2
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101730	chrY	2700041	2700041	2700041	2700041	+	1	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101731	chrY	2700860	2700951	2700860	2700951	+	2	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101732	chrY	2709561	2709730	2709561	2709730	+	4	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH101733	chrY	2726099	2726138	2726099	2726138	+	1	0.316	NA	NA	NA	17	HEK293T
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97242	chrX	2691333	2691497	2691333	2691497	+	2	0.316	NA	NA	NA	17	HEK293T,HepG2
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97243	chrX	2691773	2691855	2691773	2691855	+	2	0.316	NA	NA	NA	17	H9,HepG2
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97244	chrX	2700041	2700041	2700041	2700041	+	1	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97245	chrX	2700860	2700951	2700860	2700951	+	2	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97246	chrX	2709561	2709730	2709561	2709730	+	4	0.316	NA	NA	NA	17	H9
RBFOX2	ENSG00000002586	CD99	protein_coding	12	8	24	RBFOX2:CH97247	chrX	2726099	2726138	2726099	2726138	+	1	0.316	NA	NA	NA	17	HEK293T
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84533	chr7	43118059	43118098	43118059	43118098	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84534	chr7	43119186	43119225	43119186	43119225	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84535	chr7	43129908	43129908	43129908	43129908	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84536	chr7	43131951	43131951	43131951	43131951	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84537	chr7	43135273	43135273	43135273	43135273	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84538	chr7	43137283	43137322	43137283	43137322	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84539	chr7	43139949	43139949	43139949	43139949	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84540	chr7	43157593	43157593	43157593	43157593	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84541	chr7	43167041	43167041	43167041	43167041	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84542	chr7	43174980	43174980	43174980	43174980	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84543	chr7	43175742	43175842	43175742	43175842	+	4	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84544	chr7	43176136	43176136	43176136	43176136	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84545	chr7	43176636	43176748	43176636	43176748	+	2	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84546	chr7	43177227	43177245	43177227	43177245	+	2	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84547	chr7	43184762	43184762	43184762	43184762	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002746	HECW1	protein_coding	16	4	22	RBFOX2:CH84548	chr7	43552773	43552773	43552773	43552773	+	1	NA	NA	NA	NA	23	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83068	chr7	1864583	1864808	1864583	1864808	-	2	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83069	chr7	1869475	1869514	1869475	1869514	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83070	chr7	1870175	1870214	1870175	1870214	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83071	chr7	1871414	1871788	1871414	1871788	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83072	chr7	1885999	1886038	1885999	1886038	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83073	chr7	1887264	1887865	1887264	1887865	-	11	NA	0.372	NA	NA	21	H9,HEK293T,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83075	chr7	1888101	1888323	1888101	1888323	-	4	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83076	chr7	1888546	1888840	1888546	1888840	-	5	NA	0.372	NA	NA	21	H9,HEK293T
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83077	chr7	1889790	1889829	1889790	1889829	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83078	chr7	1897336	1897393	1897336	1897393	-	2	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83079	chr7	1898031	1898070	1898031	1898070	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83080	chr7	1917222	1917279	1917222	1917279	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83081	chr7	1963343	1963343	1963343	1963343	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83082	chr7	1972177	1972216	1972177	1972216	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83083	chr7	1977032	1977071	1977032	1977071	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83084	chr7	1978580	1978619	1978580	1978619	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83085	chr7	2000368	2000368	2000368	2000368	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83086	chr7	2010799	2010965	2010799	2010965	-	4	NA	0.372	NA	NA	21	HEK293T,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83087	chr7	2017551	2017551	2017551	2017551	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83088	chr7	2018732	2018771	2018732	2018771	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83089	chr7	2032047	2032106	2032047	2032106	-	2	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83090	chr7	2036998	2037062	2036998	2037062	-	2	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83091	chr7	2042017	2042056	2042017	2042056	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83092	chr7	2048673	2048673	2048673	2048673	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83093	chr7	2051581	2051620	2051581	2051620	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83094	chr7	2051984	2052023	2051984	2052023	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83095	chr7	2052265	2052265	2052265	2052265	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83096	chr7	2063712	2063751	2063712	2063751	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83097	chr7	2069250	2069289	2069250	2069289	-	1	NA	0.372	NA	NA	21	HEK293T
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83098	chr7	2081502	2081572	2081502	2081572	-	2	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83099	chr7	2081816	2081877	2081816	2081877	-	3	NA	0.372	NA	NA	21	HEK293T,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83100	chr7	2082143	2082182	2082143	2082182	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83101	chr7	2083957	2083996	2083957	2083996	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83103	chr7	2089574	2089692	2089574	2089692	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83104	chr7	2094894	2094894	2094894	2094894	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83105	chr7	2101880	2101880	2101880	2101880	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83106	chr7	2106361	2106442	2106361	2106442	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83108	chr7	2118222	2118261	2118222	2118261	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83110	chr7	2119899	2120030	2119899	2120030	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83111	chr7	2125337	2125376	2125337	2125376	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83112	chr7	2129752	2129791	2129752	2129791	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83113	chr7	2139125	2139174	2139125	2139174	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83114	chr7	2147712	2147837	2147712	2147837	-	10	NA	0.372	NA	NA	21	H9,HEK293T,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83115	chr7	2148325	2148381	2148325	2148381	-	2	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83116	chr7	2148970	2149010	2148970	2149010	-	2	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83118	chr7	2149363	2149402	2149363	2149402	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83119	chr7	2175722	2175835	2175722	2175835	-	6	NA	0.372	NA	NA	21	H9,HEK293T,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83121	chr7	2185989	2185989	2185989	2185989	-	1	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83122	chr7	2201483	2201522	2201483	2201522	-	1	NA	0.372	NA	NA	21	HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83123	chr7	2202965	2203055	2202965	2203055	-	3	NA	0.372	NA	NA	21	H9,HepG2
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83124	chr7	2208961	2209114	2208961	2209114	-	2	NA	0.372	NA	NA	21	H9
RBFOX2	ENSG00000002822	MAD1L1	protein_coding	61	13	142	RBFOX2:CH83125	chr7	2210827	2210866	2210827	2210866	-	1	NA	0.372	NA	NA	21	HepG2
