#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
NXF1	ENSG00000001497	LAS1L	protein_coding	5	5	5	NXF1:CH46774	chrX	65515346	65515346	65515346	65515346	-	1	NA	NA	NA	NA	22	HEK293T
NXF1	ENSG00000001497	LAS1L	protein_coding	5	5	5	NXF1:CH46775	chrX	65521930	65521930	65521930	65521930	-	1	NA	NA	NA	NA	22	HeLa
NXF1	ENSG00000001497	LAS1L	protein_coding	5	5	5	NXF1:CH46776	chrX	65522845	65522845	65522845	65522845	-	1	NA	NA	NA	NA	22	HEK293T
NXF1	ENSG00000001497	LAS1L	protein_coding	5	5	5	NXF1:CH46777	chrX	65523893	65523893	65523893	65523893	-	1	NA	NA	NA	NA	22	HEK293T
NXF1	ENSG00000001497	LAS1L	protein_coding	5	5	5	NXF1:CH46778	chrX	65525755	65525755	65525755	65525755	-	1	NA	NA	NA	NA	22	HEK293T
NXF1	ENSG00000001617	SEMA3F	protein_coding	1	1	1	NXF1:CH31616	chr3	50159590	50159590	50159590	50159590	+	1	NA	NA	NA	NA	15	HeLa
NXF1	ENSG00000001629	ANKIB1	protein_coding	5	5	7	NXF1:CH41161	chr7	92276998	92276998	92276998	92276998	+	1	NA	NA	NA	NA	17	HEK293T
NXF1	ENSG00000001629	ANKIB1	protein_coding	5	5	7	NXF1:CH41162	chr7	92294983	92294983	92294983	92294983	+	1	NA	NA	NA	NA	17	HeLa
NXF1	ENSG00000001629	ANKIB1	protein_coding	5	5	7	NXF1:CH41163	chr7	92336369	92336369	92336369	92336369	+	1	NA	NA	NA	NA	17	HEK293T
NXF1	ENSG00000001629	ANKIB1	protein_coding	5	5	7	NXF1:CH41164	chr7	92352523	92352523	92352523	92352523	+	2	NA	NA	NA	NA	17	HEK293T
NXF1	ENSG00000001629	ANKIB1	protein_coding	5	5	7	NXF1:CH41165	chr7	92356307	92356307	92356307	92356307	+	2	NA	NA	NA	NA	17	HEK293T
NXF1	ENSG00000001630	CYP51A1	protein_coding	1	1	1	NXF1:CH41159	chr7	92134326	92134326	92134326	92134326	-	1	NA	NA	NA	NA	12	HeLa
NXF1	ENSG00000001631	KRIT1	protein_coding	1	1	1	NXF1:CH41160	chr7	92240937	92240937	92240937	92240937	-	1	NA	NA	NA	NA	26	HEK293T
NXF1	ENSG00000002016	RAD52	protein_coding	3	3	4	NXF1:CH9063	chr12	924257	924257	924257	924257	-	2	NA	NA	NA	NA	28	HEK293T
NXF1	ENSG00000002016	RAD52	protein_coding	3	3	4	NXF1:CH9064	chr12	928028	928028	928028	928028	-	1	NA	NA	NA	NA	28	HEK293T
NXF1	ENSG00000002016	RAD52	protein_coding	3	3	4	NXF1:CH9065	chr12	988802	988802	988802	988802	-	1	NA	NA	NA	NA	28	HeLa
NXF1	ENSG00000002330	BAD	protein_coding	1	2	2	NXF1:CH8003	chr11	64283371	64283371	64283371	64283371	-	2	NA	NA	NA	NA	18	HEK293T
NXF1	ENSG00000002586	CD99	protein_coding	4	2	6	NXF1:CH46098	chrX	2696405	2696405	2696405	2696405	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002586	CD99	protein_coding	4	2	6	NXF1:CH46099	chrX	2740979	2740979	2740979	2740979	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002586	CD99	protein_coding	4	2	6	NXF1:CH47745	chrY	2696405	2696405	2696405	2696405	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002586	CD99	protein_coding	4	2	6	NXF1:CH47746	chrY	2740979	2740979	2740979	2740979	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002746	HECW1	protein_coding	1	1	1	NXF1:CH40609	chr7	43504097	43504097	43504097	43504097	+	1	NA	NA	NA	NA	15	HeLa
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40036	chr7	1893569	1893569	1893569	1893569	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40037	chr7	1900668	1900668	1900668	1900668	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40038	chr7	1927635	1927635	1927635	1927635	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40039	chr7	1932081	1932081	1932081	1932081	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40040	chr7	1948302	1948302	1948302	1948302	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40041	chr7	2050691	2050691	2050691	2050691	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40042	chr7	2064852	2064852	2064852	2064852	-	1	NA	NA	NA	NA	21	HeLa
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40043	chr7	2091777	2091777	2091777	2091777	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40044	chr7	2097144	2097144	2097144	2097144	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40045	chr7	2101130	2101130	2101130	2101130	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40046	chr7	2104006	2104006	2104006	2104006	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40047	chr7	2119247	2119247	2119247	2119247	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40048	chr7	2123306	2123306	2123306	2123306	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40049	chr7	2124749	2124749	2124749	2124749	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40050	chr7	2137132	2137132	2137132	2137132	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40051	chr7	2141951	2141951	2141951	2141951	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40052	chr7	2182122	2182122	2182122	2182122	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40053	chr7	2208431	2208431	2208431	2208431	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40054	chr7	2218907	2218907	2218907	2218907	-	2	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002822	MAD1L1	protein_coding	20	5	27	NXF1:CH40055	chr7	2231779	2231779	2231779	2231779	-	1	NA	NA	NA	NA	21	HEK293T
NXF1	ENSG00000002919	SNX11	protein_coding	3	2	5	NXF1:CH19668	chr17	48113557	48113557	48113557	48113557	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002919	SNX11	protein_coding	3	2	5	NXF1:CH19669	chr17	48114179	48114179	48114179	48114179	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000002919	SNX11	protein_coding	3	2	5	NXF1:CH19670	chr17	48121469	48121469	48121469	48121469	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000003056	M6PR	protein_coding	4	5	5	NXF1:CH9314	chr12	8941777	8941777	8941777	8941777	-	1	NA	NA	NA	NA	10	HeLa
NXF1	ENSG00000003056	M6PR	protein_coding	4	5	5	NXF1:CH9315	chr12	8945514	8945514	8945514	8945514	-	1	NA	NA	NA	NA	10	HeLa
NXF1	ENSG00000003056	M6PR	protein_coding	4	5	5	NXF1:CH9316	chr12	8949064	8949064	8949064	8949064	-	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003056	M6PR	protein_coding	4	5	5	NXF1:CH9317	chr12	8949529	8949611	8949529	8949611	-	2	NA	NA	NA	NA	10	HeLa
NXF1	ENSG00000003096	KLHL13	protein_coding	5	4	6	NXF1:CH47263	chrX	117914346	117914346	117914346	117914346	-	1	NA	NA	NA	NA	12	HEK293T
NXF1	ENSG00000003096	KLHL13	protein_coding	5	4	6	NXF1:CH47264	chrX	118052809	118052809	118052809	118052809	-	2	NA	NA	NA	NA	12	HEK293T
NXF1	ENSG00000003096	KLHL13	protein_coding	5	4	6	NXF1:CH47265	chrX	118066312	118066312	118066312	118066312	-	1	NA	NA	NA	NA	12	HEK293T
NXF1	ENSG00000003096	KLHL13	protein_coding	5	4	6	NXF1:CH47266	chrX	118094312	118094312	118094312	118094312	-	1	NA	NA	NA	NA	12	HeLa
NXF1	ENSG00000003096	KLHL13	protein_coding	5	4	6	NXF1:CH47267	chrX	118097651	118097651	118097651	118097651	-	1	NA	NA	NA	NA	12	HEK293T
NXF1	ENSG00000003137	CYP26B1	protein_coding	3	3	3	NXF1:CH25311	chr2	72130759	72130759	72130759	72130759	-	1	NA	NA	NA	NA	18	HeLa
NXF1	ENSG00000003137	CYP26B1	protein_coding	3	3	3	NXF1:CH25312	chr2	72144022	72144022	72144022	72144022	-	1	NA	NA	NA	NA	18	HEK293T
NXF1	ENSG00000003137	CYP26B1	protein_coding	3	3	3	NXF1:CH25313	chr2	72144863	72144863	72144863	72144863	-	1	NA	NA	NA	NA	18	HeLa
NXF1	ENSG00000003249	DBNDD1	protein_coding	1	1	1	NXF1:CH18158	chr16	90011751	90011751	90011751	90011751	-	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003393	ALS2	protein_coding	2	2	2	NXF1:CH26629	chr2	201761425	201761425	201761425	201761425	-	1	NA	NA	NA	NA	25	HeLa
NXF1	ENSG00000003393	ALS2	protein_coding	2	2	2	NXF1:CH26630	chr2	201761714	201761714	201761714	201761714	-	1	NA	NA	NA	NA	25	HEK293T
NXF1	ENSG00000003402	CFLAR	protein_coding	5	3	5	NXF1:CH26622	chr2	201138071	201138110	201138071	201138110	+	1	NA	NA	NA	NA	27	HeLa
NXF1	ENSG00000003402	CFLAR	protein_coding	5	3	5	NXF1:CH26623	chr2	201138937	201138976	201138937	201138976	+	1	NA	NA	NA	NA	27	HeLa
NXF1	ENSG00000003402	CFLAR	protein_coding	5	3	5	NXF1:CH26624	chr2	201139530	201139569	201139530	201139569	+	1	NA	NA	NA	NA	27	HeLa
NXF1	ENSG00000003402	CFLAR	protein_coding	5	3	5	NXF1:CH26625	chr2	201150024	201150024	201150024	201150024	+	1	NA	NA	NA	NA	27	HEK293T
NXF1	ENSG00000003402	CFLAR	protein_coding	5	3	5	NXF1:CH26626	chr2	201171692	201171692	201171692	201171692	+	1	NA	NA	NA	NA	27	HeLa
NXF1	ENSG00000003436	TFPI	protein_coding	3	3	3	NXF1:CH26511	chr2	187508240	187508240	187508240	187508240	-	1	NA	NA	NA	NA	15	HeLa
NXF1	ENSG00000003436	TFPI	protein_coding	3	3	3	NXF1:CH26512	chr2	187511641	187511641	187511641	187511641	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000003436	TFPI	protein_coding	3	3	3	NXF1:CH26513	chr2	187515415	187515415	187515415	187515415	-	1	NA	NA	NA	NA	15	HeLa
NXF1	ENSG00000003756	RBM5	protein_coding	4	5	8	NXF1:CH31612	chr3	50100290	50100290	50100290	50100290	+	1	NA	NA	NA	NA	31	HEK293T
NXF1	ENSG00000003756	RBM5	protein_coding	4	5	8	NXF1:CH31613	chr3	50109849	50109849	50109849	50109849	+	1	NA	NA	NA	NA	31	HEK293T
NXF1	ENSG00000003756	RBM5	protein_coding	4	5	8	NXF1:CH31614	chr3	50110375	50110375	50110375	50110375	+	1	NA	NA	NA	NA	31	HEK293T
NXF1	ENSG00000003756	RBM5	protein_coding	4	5	8	NXF1:CH31615	chr3	50118605	50118908	50118605	50118908	+	4	NA	NA	NA	NA	31	HEK293T,HeLa
NXF1	ENSG00000003987	MTMR7	protein_coding	2	2	3	NXF1:CH42659	chr8	17329502	17329502	17329502	17329502	-	2	NA	NA	NA	NA	27	HEK293T
NXF1	ENSG00000003987	MTMR7	protein_coding	2	2	3	NXF1:CH42660	chr8	17407801	17407801	17407801	17407801	-	1	NA	NA	NA	NA	27	HEK293T
NXF1	ENSG00000003989	SLC7A2	protein_coding	5	2	6	NXF1:CH42661	chr8	17497108	17497147	17497108	17497147	+	2	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003989	SLC7A2	protein_coding	5	2	6	NXF1:CH42662	chr8	17554575	17554575	17554575	17554575	+	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003989	SLC7A2	protein_coding	5	2	6	NXF1:CH42663	chr8	17566711	17566711	17566711	17566711	+	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003989	SLC7A2	protein_coding	5	2	6	NXF1:CH42664	chr8	17567323	17567323	17567323	17567323	+	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000003989	SLC7A2	protein_coding	5	2	6	NXF1:CH42665	chr8	17568214	17568214	17568214	17568214	+	1	NA	NA	NA	NA	10	HEK293T
NXF1	ENSG00000004059	ARF5	protein_coding	2	3	4	NXF1:CH41792	chr7	127589519	127589519	127589519	127589519	+	1	NA	NA	NA	NA	13	HEK293T
NXF1	ENSG00000004059	ARF5	protein_coding	2	3	4	NXF1:CH41793	chr7	127591474	127591575	127591474	127591575	+	3	NA	NA	NA	NA	13	HEK293T,HeLa
NXF1	ENSG00000004139	SARM1	protein_coding	2	2	2	NXF1:CH18919	chr17	28369929	28369929	28369929	28369929	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004139	SARM1	protein_coding	2	2	2	NXF1:CH18921	chr17	28380810	28380810	28380810	28380810	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004142	POLDIP2	protein_coding	2	2	3	NXF1:CH18916	chr17	28351748	28351748	28351748	28351748	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004142	POLDIP2	protein_coding	2	2	3	NXF1:CH18917	chr17	28353114	28353114	28353114	28353114	-	2	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004399	PLXND1	protein_coding	5	3	7	NXF1:CH32506	chr3	129571403	129571403	129571403	129571403	-	1	NA	NA	NA	NA	19	HeLa
NXF1	ENSG00000004399	PLXND1	protein_coding	5	3	7	NXF1:CH32507	chr3	129571870	129571870	129571870	129571870	-	2	NA	NA	NA	NA	19	HEK293T
NXF1	ENSG00000004399	PLXND1	protein_coding	5	3	7	NXF1:CH32508	chr3	129575743	129575743	129575743	129575743	-	1	NA	NA	NA	NA	19	HeLa
NXF1	ENSG00000004399	PLXND1	protein_coding	5	3	7	NXF1:CH32510	chr3	129597307	129597307	129597307	129597307	-	1	NA	NA	NA	NA	19	HEK293T
NXF1	ENSG00000004399	PLXND1	protein_coding	5	3	7	NXF1:CH32511	chr3	129605958	129605958	129605958	129605958	-	2	NA	NA	NA	NA	19	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1225	chr1	33009558	33009558	33009558	33009558	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1226	chr1	33010767	33010767	33010767	33010767	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1227	chr1	33011622	33011622	33011622	33011622	-	2	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1228	chr1	33013185	33013185	33013185	33013185	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1229	chr1	33021574	33021574	33021574	33021574	-	1	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004455	AK2	protein_coding	6	2	8	NXF1:CH1230	chr1	33027750	33027750	33027750	33027750	-	2	NA	NA	NA	NA	15	HEK293T
NXF1	ENSG00000004478	FKBP4	protein_coding	2	3	3	NXF1:CH9132	chr12	2795051	2795207	2795051	2795207	+	2	NA	NA	NA	NA	16	HEK293T,HeLa
NXF1	ENSG00000004478	FKBP4	protein_coding	2	3	3	NXF1:CH9133	chr12	2796765	2796765	2796765	2796765	+	1	NA	NA	NA	NA	16	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH846	chr1	23024026	23024026	23024026	23024026	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH847	chr1	23027731	23027731	23027731	23027731	+	2	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH848	chr1	23027984	23027984	23027984	23027984	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH849	chr1	23032503	23032503	23032503	23032503	+	2	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH850	chr1	23047427	23047427	23047427	23047427	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH851	chr1	23054134	23054134	23054134	23054134	+	1	NA	NA	NA	NA	23	HeLa
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH852	chr1	23060562	23060562	23060562	23060562	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH853	chr1	23067366	23067366	23067366	23067366	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004487	KDM1A	protein_coding	9	5	11	NXF1:CH854	chr1	23083441	23083441	23083441	23083441	+	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31605	chr3	49980466	49980466	49980466	49980466	+	1	NA	NA	NA	NA	30	HeLa
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31606	chr3	49980812	49980812	49980812	49980812	+	1	NA	NA	NA	NA	30	HEK293T
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31607	chr3	49985140	49985140	49985140	49985140	+	1	NA	NA	NA	NA	30	HEK293T
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31608	chr3	50016076	50016076	50016076	50016076	+	1	NA	NA	NA	NA	30	HeLa
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31609	chr3	50020126	50020126	50020126	50020126	+	1	NA	NA	NA	NA	30	HEK293T
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31610	chr3	50026094	50026094	50026094	50026094	+	1	NA	NA	NA	NA	30	HeLa
NXF1	ENSG00000004534	RBM6	protein_coding	7	5	7	NXF1:CH31611	chr3	50072673	50072673	50072673	50072673	+	1	NA	NA	NA	NA	30	HEK293T
NXF1	ENSG00000004660	CAMKK1	protein_coding	3	3	3	NXF1:CH18319	chr17	3861589	3861589	3861589	3861589	-	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004660	CAMKK1	protein_coding	3	3	3	NXF1:CH18320	chr17	3865186	3865186	3865186	3865186	-	1	NA	NA	NA	NA	23	HEK293T
NXF1	ENSG00000004660	CAMKK1	protein_coding	3	3	3	NXF1:CH18321	chr17	3880432	3880432	3880432	3880432	-	1	NA	NA	NA	NA	23	HeLa
NXF1	ENSG00000004700	RECQL	protein_coding	2	2	4	NXF1:CH9498	chr12	21469801	21469880	21469801	21469880	-	1	NA	NA	NA	NA	20	HEK293T
NXF1	ENSG00000004700	RECQL	protein_coding	2	2	4	NXF1:CH9500	chr12	21490373	21490373	21490373	21490373	-	2	NA	NA	NA	NA	20	HEK293T
NXF1	ENSG00000004766	VPS50	protein_coding	1	1	1	NXF1:CH41181	chr7	93246003	93246003	93246003	93246003	+	1	NA	NA	NA	NA	19	HEK293T
NXF1	ENSG00000004777	ARHGAP33	protein_coding	1	1	1	NXF1:CH23188	chr19	35788287	35788287	35788287	35788287	+	1	NA	NA	NA	NA	27	HEK293T
NXF1	ENSG00000004779	NDUFAB1	protein_coding	1	1	1	NXF1:CH16356	chr16	23591785	23591785	23591785	23591785	-	1	NA	NA	NA	NA	20	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41222	chr7	96165588	96165588	96165588	96165588	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41223	chr7	96189793	96189793	96189793	96189793	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41224	chr7	96204529	96204529	96204529	96204529	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41225	chr7	96218857	96218857	96218857	96218857	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41226	chr7	96266589	96266589	96266589	96266589	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41227	chr7	96294625	96294625	96294625	96294625	-	1	NA	NA	NA	NA	11	HeLa
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41228	chr7	96313394	96313394	96313394	96313394	-	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004864	SLC25A13	protein_coding	8	5	9	NXF1:CH41229	chr7	96318786	96318786	96318786	96318786	-	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41716	chr7	116955064	116955064	116955064	116955064	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41717	chr7	116959975	116959975	116959975	116959975	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41718	chr7	116964425	116964425	116964425	116964425	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41719	chr7	116989298	116989298	116989298	116989298	+	2	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41720	chr7	116993398	116993398	116993398	116993398	+	1	NA	NA	NA	NA	11	HeLa
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41721	chr7	117000308	117000308	117000308	117000308	+	1	NA	NA	NA	NA	11	HeLa
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41722	chr7	117026275	117026275	117026275	117026275	+	1	NA	NA	NA	NA	11	HEK293T
NXF1	ENSG00000004866	ST7	protein_coding	15	4	20	NXF1:CH41723	chr7	117029055	117029055	117029055	117029055	+	2	NA	NA	NA	NA	11	HEK293T
