#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
LIN28B	ENSG00000001167	NFYA	protein_coding	4	5	9	LIN28B:CH59920	chr6	41099623	41099675	41099623	41099675	+	2	NA	NA	NA	NA	14	K562
LIN28B	ENSG00000001460	STPG1	protein_coding	1	3	3	LIN28B:CH1246	chr1	24357474	24357474	24357474	24357474	-	3	NA	NA	NA	NA	9	HEK293
LIN28B	ENSG00000001461	NIPAL3	protein_coding	5	4	7	LIN28B:CH1247	chr1	24424760	24424799	24424760	24424799	+	1	NA	NA	NA	NA	13	K562
LIN28B	ENSG00000001461	NIPAL3	protein_coding	5	4	7	LIN28B:CH1249	chr1	24460489	24460528	24460489	24460528	+	1	NA	NA	NA	NA	13	K562
LIN28B	ENSG00000001461	NIPAL3	protein_coding	5	4	7	LIN28B:CH1250	chr1	24469912	24469951	24469912	24469951	+	1	NA	NA	NA	NA	13	K562
LIN28B	ENSG00000001461	NIPAL3	protein_coding	5	4	7	LIN28B:CH1251	chr1	24471012	24471051	24471012	24471051	+	1	NA	NA	NA	NA	13	K562
LIN28B	ENSG00000001461	NIPAL3	protein_coding	5	4	7	LIN28B:CH1252	chr1	24471831	24471929	24471831	24471929	+	3	NA	NA	NA	NA	13	HEK293,K562
LIN28B	ENSG00000001497	LAS1L	protein_coding	5	4	12	LIN28B:CH73611	chrX	65518162	65518224	65518162	65518224	-	2	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000001497	LAS1L	protein_coding	5	4	12	LIN28B:CH73612	chrX	65528320	65528359	65528320	65528359	-	1	NA	NA	NA	NA	12	K562
LIN28B	ENSG00000001497	LAS1L	protein_coding	5	4	12	LIN28B:CH73613	chrX	65529210	65529250	65529210	65529250	-	2	NA	NA	NA	NA	12	K562
LIN28B	ENSG00000001497	LAS1L	protein_coding	5	4	12	LIN28B:CH73614	chrX	65529774	65529831	65529774	65529831	-	2	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000001497	LAS1L	protein_coding	5	4	12	LIN28B:CH73615	chrX	65534674	65534713	65534674	65534713	-	1	NA	NA	NA	NA	12	K562
LIN28B	ENSG00000001561	ENPP4	protein_coding	3	3	5	LIN28B:CH60225	chr6	46143350	46143391	46143350	46143391	+	1	NA	NA	NA	NA	11	HEK293
LIN28B	ENSG00000001561	ENPP4	protein_coding	3	3	5	LIN28B:CH60226	chr6	46144753	46144753	46144753	46144753	+	1	NA	NA	NA	NA	11	HEK293
LIN28B	ENSG00000001561	ENPP4	protein_coding	3	3	5	LIN28B:CH60227	chr6	46145688	46145731	46145688	46145731	+	2	NA	NA	NA	NA	11	HEK293
LIN28B	ENSG00000001617	SEMA3F	protein_coding	1	1	1	LIN28B:CH48385	chr3	50159445	50159484	50159445	50159484	+	1	NA	NA	NA	NA	13	HEK293
LIN28B	ENSG00000001626	CFTR	protein_coding	1	2	2	LIN28B:CH65354	chr7	117581223	117581262	117581223	117581262	+	2	NA	NA	NA	NA	10	HEK293
LIN28B	ENSG00000001629	ANKIB1	protein_coding	4	3	6	LIN28B:CH64458	chr7	92263462	92263501	92263462	92263501	+	1	NA	NA	NA	NA	6	K562
LIN28B	ENSG00000001629	ANKIB1	protein_coding	4	3	6	LIN28B:CH64459	chr7	92294904	92294943	92294904	92294943	+	1	NA	NA	NA	NA	6	erythroid
LIN28B	ENSG00000001629	ANKIB1	protein_coding	4	3	6	LIN28B:CH64460	chr7	92381121	92381374	92381121	92381374	+	2	NA	NA	NA	NA	6	erythroid
LIN28B	ENSG00000001629	ANKIB1	protein_coding	4	3	6	LIN28B:CH64461	chr7	92384979	92385018	92384979	92385018	+	1	NA	NA	NA	NA	6	erythroid
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64441	chr7	92112277	92112335	92112277	92112335	-	5	NA	NA	NA	NA	6	HEK293,HepG2,K562
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64442	chr7	92113174	92113220	92113174	92113220	-	2	NA	NA	NA	NA	6	HepG2,K562
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64444	chr7	92113803	92113842	92113803	92113842	-	1	NA	NA	NA	NA	6	HepG2
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64445	chr7	92117089	92117185	92117089	92117185	-	2	NA	NA	NA	NA	6	HepG2,K562
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64446	chr7	92123209	92123277	92123209	92123277	-	6	NA	NA	NA	NA	6	HEK293,HepG2,K562
LIN28B	ENSG00000001630	CYP51A1	protein_coding	6	7	20	LIN28B:CH64448	chr7	92128889	92128929	92128889	92128929	-	2	NA	NA	NA	NA	6	HepG2
LIN28B	ENSG00000001631	KRIT1	protein_coding	3	4	5	LIN28B:CH64455	chr7	92200379	92200652	92200379	92200652	-	2	NA	NA	NA	NA	5	K562
LIN28B	ENSG00000001631	KRIT1	protein_coding	3	4	5	LIN28B:CH64456	chr7	92222002	92222041	92222002	92222041	-	1	NA	NA	NA	NA	5	HEK293
LIN28B	ENSG00000001631	KRIT1	protein_coding	3	4	5	LIN28B:CH64457	chr7	92225754	92225793	92225754	92225793	-	1	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000002016	RAD52	protein_coding	2	3	3	LIN28B:CH15107	chr12	912823	912862	912823	912862	-	1	NA	NA	NA	NA	17	HEK293
LIN28B	ENSG00000002016	RAD52	protein_coding	2	3	3	LIN28B:CH15108	chr12	913917	913956	913917	913956	-	2	NA	NA	NA	NA	17	erythroid
LIN28B	ENSG00000002549	LAP3	protein_coding	4	4	6	LIN28B:CH51814	chr4	17582310	17582349	17582310	17582349	+	2	0.256	-0.308	NA	NA	14	erythroid
LIN28B	ENSG00000002549	LAP3	protein_coding	4	4	6	LIN28B:CH51815	chr4	17583546	17583585	17583546	17583585	+	1	0.256	-0.308	NA	NA	14	K562
LIN28B	ENSG00000002549	LAP3	protein_coding	4	4	6	LIN28B:CH51816	chr4	17595467	17595510	17595467	17595510	+	2	0.256	-0.308	NA	NA	14	HepG2,K562
LIN28B	ENSG00000002549	LAP3	protein_coding	4	4	6	LIN28B:CH51817	chr4	17607477	17607516	17607477	17607516	+	1	0.256	-0.308	NA	NA	14	HepG2
LIN28B	ENSG00000002586	CD99	protein_coding	4	3	10	LIN28B:CH72574	chrX	2726295	2726341	2726295	2726341	+	2	NA	NA	NA	NA	13	HepG2
LIN28B	ENSG00000002586	CD99	protein_coding	4	3	10	LIN28B:CH72575	chrX	2740858	2740914	2740858	2740914	+	3	NA	NA	NA	NA	13	HEK293,HepG2
LIN28B	ENSG00000002586	CD99	protein_coding	4	3	10	LIN28B:CH75481	chrY	2726295	2726341	2726295	2726341	+	2	NA	NA	NA	NA	13	HepG2
LIN28B	ENSG00000002586	CD99	protein_coding	4	3	10	LIN28B:CH75482	chrY	2740858	2740914	2740858	2740914	+	3	NA	NA	NA	NA	13	HEK293,HepG2
LIN28B	ENSG00000002746	HECW1	protein_coding	1	1	1	LIN28B:CH63610	chr7	43435588	43435627	43435588	43435627	+	1	NA	NA	NA	NA	16	HEK293
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62736	chr7	1916815	1916854	1916815	1916854	-	1	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62737	chr7	1932887	1932942	1932887	1932942	-	2	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62740	chr7	2121824	2121863	2121824	2121863	-	1	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62741	chr7	2174725	2174764	2174725	2174764	-	1	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62742	chr7	2180872	2180911	2180872	2180911	-	1	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62744	chr7	2196431	2196431	2196431	2196431	-	1	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000002822	MAD1L1	protein_coding	7	3	8	LIN28B:CH62745	chr7	2219350	2219389	2219350	2219389	-	1	NA	NA	NA	NA	12	erythroid
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29365	chr17	38904338	38904377	38904338	38904377	+	1	NA	0.204	NA	NA	11	K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29366	chr17	38907666	38907705	38907666	38907705	+	1	NA	0.204	NA	NA	11	K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29367	chr17	38914332	38914396	38914332	38914396	+	3	NA	0.204	NA	NA	11	HepG2,K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29369	chr17	38919627	38919915	38919627	38919915	+	3	NA	0.204	NA	NA	11	HepG2,K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29371	chr17	38920157	38920207	38920157	38920207	+	2	NA	0.204	NA	NA	11	HepG2,K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29373	chr17	38920649	38920692	38920649	38920692	+	4	NA	0.204	NA	NA	11	HepG2,K562
LIN28B	ENSG00000002834	LASP1	protein_coding	7	6	19	LIN28B:CH29374	chr17	38921121	38921162	38921121	38921162	+	2	NA	0.204	NA	NA	11	HEK293
LIN28B	ENSG00000002919	SNX11	protein_coding	4	3	5	LIN28B:CH30094	chr17	48121361	48121361	48121361	48121361	+	1	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000002919	SNX11	protein_coding	4	3	5	LIN28B:CH30095	chr17	48121791	48121830	48121791	48121830	+	1	NA	NA	NA	NA	12	K562
LIN28B	ENSG00000002919	SNX11	protein_coding	4	3	5	LIN28B:CH30096	chr17	48122207	48122259	48122207	48122259	+	2	NA	NA	NA	NA	12	K562
LIN28B	ENSG00000002919	SNX11	protein_coding	4	3	5	LIN28B:CH30097	chr17	48122663	48122702	48122663	48122702	+	1	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000003056	M6PR	protein_coding	5	9	13	LIN28B:CH15430	chr12	8940363	8940615	8940363	8940615	-	2	NA	-0.309	NA	NA	9	HEK293
LIN28B	ENSG00000003056	M6PR	protein_coding	5	9	13	LIN28B:CH15431	chr12	8941141	8941180	8941141	8941180	-	1	NA	-0.309	NA	NA	9	HepG2
LIN28B	ENSG00000003056	M6PR	protein_coding	5	9	13	LIN28B:CH15432	chr12	8941448	8941524	8941448	8941524	-	5	NA	-0.309	NA	NA	9	HEK293
LIN28B	ENSG00000003056	M6PR	protein_coding	5	9	13	LIN28B:CH15433	chr12	8943800	8943858	8943800	8943858	-	3	NA	-0.309	NA	NA	9	HepG2,K562
LIN28B	ENSG00000003056	M6PR	protein_coding	5	9	13	LIN28B:CH15434	chr12	8945509	8945548	8945509	8945548	-	1	NA	-0.309	NA	NA	9	erythroid
LIN28B	ENSG00000003096	KLHL13	protein_coding	1	2	2	LIN28B:CH74533	chrX	117899347	117899386	117899347	117899386	-	2	NA	NA	NA	NA	12	HEK293
LIN28B	ENSG00000003147	ICA1	protein_coding	3	2	6	LIN28B:CH63012	chr7	8180886	8180893	8180886	8180893	-	1	NA	NA	NA	NA	9	erythroid
LIN28B	ENSG00000003147	ICA1	protein_coding	3	2	6	LIN28B:CH63013	chr7	8218345	8218384	8218345	8218384	-	2	NA	NA	NA	NA	9	erythroid
LIN28B	ENSG00000003147	ICA1	protein_coding	3	2	6	LIN28B:CH63014	chr7	8255409	8255448	8255409	8255448	-	2	NA	NA	NA	NA	9	erythroid
LIN28B	ENSG00000003249	DBNDD1	protein_coding	1	1	1	LIN28B:CH27805	chr16	90008803	90008842	90008803	90008842	-	1	NA	NA	NA	NA	11	HepG2
LIN28B	ENSG00000003393	ALS2	protein_coding	2	2	6	LIN28B:CH41193	chr2	201725396	201725440	201725396	201725440	-	2	NA	NA	NA	NA	16	erythroid
LIN28B	ENSG00000003393	ALS2	protein_coding	2	2	6	LIN28B:CH41194	chr2	201757485	201757524	201757485	201757524	-	2	NA	NA	NA	NA	16	erythroid
LIN28B	ENSG00000003400	CASP10	protein_coding	3	4	6	LIN28B:CH41168	chr2	201186028	201186076	201186028	201186076	+	3	-0.598	NA	NA	NA	11	HepG2,K562
LIN28B	ENSG00000003400	CASP10	protein_coding	3	4	6	LIN28B:CH41169	chr2	201193041	201193080	201193041	201193080	+	1	-0.598	NA	NA	NA	11	erythroid
LIN28B	ENSG00000003400	CASP10	protein_coding	3	4	6	LIN28B:CH41172	chr2	201219214	201219253	201219214	201219253	+	2	-0.598	NA	NA	NA	11	K562
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41159	chr2	201118593	201118639	201118593	201118639	+	2	NA	NA	NA	NA	8	HepG2,K562
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41160	chr2	201129993	201130038	201129993	201130038	+	2	NA	NA	NA	NA	8	K562
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41161	chr2	201133094	201133133	201133094	201133133	+	1	NA	NA	NA	NA	8	HepG2
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41162	chr2	201140631	201140670	201140631	201140670	+	1	NA	NA	NA	NA	8	HEK293
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41163	chr2	201151621	201151660	201151621	201151660	+	1	NA	NA	NA	NA	8	HEK293
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41164	chr2	201163905	201163956	201163905	201163956	+	2	NA	NA	NA	NA	8	HepG2,K562
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41165	chr2	201169108	201169147	201169108	201169147	+	2	NA	NA	NA	NA	8	erythroid
LIN28B	ENSG00000003402	CFLAR	protein_coding	8	7	13	LIN28B:CH41166	chr2	201169528	201169751	201169528	201169751	+	2	NA	NA	NA	NA	8	erythroid
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40903	chr2	187464536	187464710	187464536	187464710	-	3	NA	NA	NA	NA	5	HepG2,K562
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40905	chr2	187465358	187465397	187465358	187465397	-	1	NA	NA	NA	NA	5	HepG2
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40906	chr2	187466870	187466909	187466870	187466909	-	1	NA	NA	NA	NA	5	HEK293
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40907	chr2	187484136	187484190	187484136	187484190	-	2	NA	NA	NA	NA	5	HepG2
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40908	chr2	187484922	187484961	187484922	187484961	-	1	NA	NA	NA	NA	5	K562
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40909	chr2	187488332	187488371	187488332	187488371	-	1	NA	NA	NA	NA	5	HepG2
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40910	chr2	187496907	187496962	187496907	187496962	-	4	NA	NA	NA	NA	5	HepG2,K562
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40911	chr2	187503709	187503750	187503709	187503750	-	2	NA	NA	NA	NA	5	HepG2
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40912	chr2	187507665	187507704	187507665	187507704	-	1	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40913	chr2	187508031	187508031	187508031	187508031	-	1	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40914	chr2	187508486	187508525	187508486	187508525	-	2	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40915	chr2	187509247	187509308	187509247	187509308	-	1	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000003436	TFPI	protein_coding	13	7	25	LIN28B:CH40916	chr2	187518874	187518913	187518874	187518913	-	2	NA	NA	NA	NA	5	erythroid
LIN28B	ENSG00000003509	NDUFAF7	protein_coding	3	4	6	LIN28B:CH37302	chr2	37237832	37237871	37237832	37237871	+	1	NA	NA	NA	NA	18	HepG2
LIN28B	ENSG00000003509	NDUFAF7	protein_coding	3	4	6	LIN28B:CH37303	chr2	37241572	37241616	37241572	37241616	+	3	NA	NA	NA	NA	18	HepG2,K562
LIN28B	ENSG00000003509	NDUFAF7	protein_coding	3	4	6	LIN28B:CH37304	chr2	37247545	37247596	37247545	37247596	+	2	NA	NA	NA	NA	18	HEK293,K562
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48374	chr3	50092143	50092199	50092143	50092199	+	3	NA	NA	NA	NA	10	K562,erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48375	chr3	50093786	50093828	50093786	50093828	+	2	NA	NA	NA	NA	10	erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48376	chr3	50099475	50099514	50099475	50099514	+	1	NA	NA	NA	NA	10	K562
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48377	chr3	50099980	50100019	50099980	50100019	+	2	NA	NA	NA	NA	10	erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48378	chr3	50102998	50103039	50102998	50103039	+	3	NA	NA	NA	NA	10	HepG2,K562
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48380	chr3	50109615	50109615	50109615	50109615	+	1	NA	NA	NA	NA	10	erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48381	chr3	50113440	50113479	50113440	50113479	+	2	NA	NA	NA	NA	10	erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48382	chr3	50115449	50115575	50115449	50115575	+	2	NA	NA	NA	NA	10	erythroid
LIN28B	ENSG00000003756	RBM5	protein_coding	9	6	20	LIN28B:CH48383	chr3	50118783	50118842	50118783	50118842	+	2	NA	NA	NA	NA	10	K562
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66905	chr8	17543345	17543399	17543345	17543399	+	2	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66907	chr8	17544458	17544498	17544458	17544498	+	2	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66908	chr8	17548696	17548735	17548696	17548735	+	1	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66909	chr8	17551905	17551944	17551905	17551944	+	1	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66910	chr8	17558311	17558350	17558311	17558350	+	1	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66911	chr8	17565008	17565378	17565008	17565378	+	4	-0.862	NA	NA	NA	15	HEK293,HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66912	chr8	17565814	17565853	17565814	17565853	+	1	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66913	chr8	17566830	17566869	17566830	17566869	+	1	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66914	chr8	17567168	17567260	17567168	17567260	+	2	-0.862	NA	NA	NA	15	HEK293,HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66915	chr8	17568907	17568965	17568907	17568965	+	3	-0.862	NA	NA	NA	15	HEK293,HepG2
LIN28B	ENSG00000003989	SLC7A2	protein_coding	11	5	22	LIN28B:CH66917	chr8	17569620	17569891	17569620	17569891	+	2	-0.862	NA	NA	NA	15	HepG2
LIN28B	ENSG00000004059	ARF5	protein_coding	3	5	7	LIN28B:CH65502	chr7	127590078	127590127	127590078	127590127	+	3	NA	NA	NA	NA	10	HEK293,HepG2,K562
LIN28B	ENSG00000004059	ARF5	protein_coding	3	5	7	LIN28B:CH65503	chr7	127590966	127591005	127590966	127591005	+	1	NA	NA	NA	NA	10	K562
LIN28B	ENSG00000004059	ARF5	protein_coding	3	5	7	LIN28B:CH65504	chr7	127591364	127591583	127591364	127591583	+	2	NA	NA	NA	NA	10	HEK293
LIN28B	ENSG00000004139	SARM1	protein_coding	1	2	2	LIN28B:CH28829	chr17	28396889	28396889	28396889	28396889	+	2	NA	NA	NA	NA	14	HEK293
LIN28B	ENSG00000004142	POLDIP2	protein_coding	3	6	7	LIN28B:CH28819	chr17	28347963	28348045	28347963	28348045	-	4	0.161	NA	NA	NA	13	HEK293,HepG2
LIN28B	ENSG00000004142	POLDIP2	protein_coding	3	6	7	LIN28B:CH28820	chr17	28350440	28350479	28350440	28350479	-	1	0.161	NA	NA	NA	13	HEK293
LIN28B	ENSG00000004142	POLDIP2	protein_coding	3	6	7	LIN28B:CH28821	chr17	28357404	28357456	28357404	28357456	-	2	0.161	NA	NA	NA	13	K562
