#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
EIF3G	ENSG00000005007	UPF1	protein_coding	1	1	1	EIF3G:CH3431	chr19	18849169	18849208	18849169	18849208	+	1	NA	0.463	NA	NA	21	HEK293T
EIF3G	ENSG00000005206	SPPL2B	protein_coding	1	2	2	EIF3G:CH3307	chr19	2333310	2333349	2333310	2333349	+	2	NA	NA	NA	NA	26	HEK293T
EIF3G	ENSG00000005302	MSL3	protein_coding	1	1	1	EIF3G:CH7183	chrX	11764420	11764420	11764420	11764420	+	1	NA	NA	NA	NA	12	HEK293T
EIF3G	ENSG00000005483	KMT2E	protein_coding	1	1	1	EIF3G:CH6420	chr7	105014366	105014366	105014366	105014366	+	1	-0.124	NA	NA	NA	30	HEK293T
EIF3G	ENSG00000005486	RHBDD2	protein_coding	1	1	1	EIF3G:CH6362	chr7	75879149	75879149	75879149	75879149	+	1	0.259	NA	NA	NA	18	HEK293T
EIF3G	ENSG00000006016	CRLF1	protein_coding	1	1	1	EIF3G:CH3430	chr19	18587685	18587724	18587685	18587724	-	1	-0.869	NA	NA	NA	12	HEK293T
EIF3G	ENSG00000006125	AP2B1	protein_coding	2	2	2	EIF3G:CH2893	chr17	35587153	35587153	35587153	35587153	+	1	-0.320	-0.104	NA	NA	14	HEK293T
EIF3G	ENSG00000006125	AP2B1	protein_coding	2	2	2	EIF3G:CH2894	chr17	35587358	35587358	35587358	35587358	+	1	-0.320	-0.104	NA	NA	14	HEK293T
EIF3G	ENSG00000006453	BAIAP2L1	protein_coding	1	1	1	EIF3G:CH6397	chr7	98391743	98391782	98391743	98391782	-	1	NA	NA	NA	NA	9	HEK293T
EIF3G	ENSG00000006607	FARP2	protein_coding	1	2	2	EIF3G:CH4143	chr2	241412596	241412636	241412596	241412636	+	2	NA	NA	NA	NA	28	HEK293T
EIF3G	ENSG00000006831	ADIPOR2	protein_coding	1	1	1	EIF3G:CH1507	chr12	1698985	1698985	1698985	1698985	+	1	-0.221	NA	NA	NA	23	HEK293T
EIF3G	ENSG00000007047	MARK4	protein_coding	1	1	1	EIF3G:CH3537	chr19	45251426	45251426	45251426	45251426	+	1	NA	0.346	NA	NA	17	HEK293T
EIF3G	ENSG00000007168	PAFAH1B1	protein_coding	2	2	5	EIF3G:CH2762	chr17	2593771	2593962	2593771	2593962	+	2	NA	0.342	NA	NA	27	HEK293T
EIF3G	ENSG00000007168	PAFAH1B1	protein_coding	2	2	5	EIF3G:CH2763	chr17	2681174	2681213	2681174	2681213	+	1	NA	0.342	NA	NA	27	HEK293T
EIF3G	ENSG00000007237	GAS7	protein_coding	1	1	1	EIF3G:CH2822	chr17	10189383	10189422	10189383	10189422	-	1	NA	NA	NA	NA	16	HEK293T
EIF3G	ENSG00000007350	TKTL1	protein_coding	1	1	1	EIF3G:CH7450	chrX	154328671	154328710	154328671	154328710	+	1	NA	1.073	NA	NA	9	HEK293T
EIF3G	ENSG00000007372	PAX6	protein_coding	1	1	1	EIF3G:CH1174	chr11	31811094	31811094	31811094	31811094	-	1	NA	NA	NA	NA	16	HEK293T
EIF3G	ENSG00000007545	CRAMP1	protein_coding	1	1	1	EIF3G:CH2450	chr16	1675441	1675441	1675441	1675441	+	1	NA	0.533	NA	NA	17	HEK293T
EIF3G	ENSG00000008018	PSMB1	protein_coding	1	1	1	EIF3G:CH6187	chr6	170540407	170540407	170540407	170540407	-	1	-0.192	-0.091	NA	NA	27	HEK293T
EIF3G	ENSG00000008130	NADK	protein_coding	1	1	1	EIF3G:CH30	chr1	1761644	1761683	1761644	1761683	-	1	NA	0.503	NA	NA	16	HEK293T
EIF3G	ENSG00000008256	CYTH3	protein_coding	1	1	1	EIF3G:CH6241	chr7	6162057	6162057	6162057	6162057	-	1	NA	NA	NA	NA	18	HEK293T
EIF3G	ENSG00000008282	SYPL1	protein_coding	1	1	2	EIF3G:CH6423	chr7	106112267	106112272	106112267	106112272	-	1	NA	-0.346	NA	NA	26	HEK293T
EIF3G	ENSG00000008300	CELSR3	protein_coding	1	1	1	EIF3G:CH4840	chr3	48659376	48659415	48659376	48659415	-	1	NA	-0.383	NA	NA	10	HEK293T
EIF3G	ENSG00000008394	MGST1	protein_coding	1	1	1	EIF3G:CH1558	chr12	16475765	16475804	16475765	16475804	+	1	-0.761	-0.327	NA	NA	10	HEK293T
EIF3G	ENSG00000008405	CRY1	protein_coding	1	1	1	EIF3G:CH1741	chr12	107093027	107093027	107093027	107093027	-	1	NA	NA	NA	NA	23	HEK293T
EIF3G	ENSG00000008513	ST3GAL1	protein_coding	1	1	1	EIF3G:CH6789	chr8	133570363	133570402	133570363	133570402	-	1	0.265	NA	NA	NA	20	HEK293T
EIF3G	ENSG00000008988	RPS20	protein_coding	2	1	2	EIF3G:CH6647	chr8	56073871	56073871	56073871	56073871	-	1	0.338	NA	NA	NA	30	HEK293T
EIF3G	ENSG00000008988	RPS20	protein_coding	2	1	2	EIF3G:CH6648	chr8	56074452	56074452	56074452	56074452	-	1	0.338	NA	NA	NA	30	HEK293T
EIF3G	ENSG00000009307	CSDE1	protein_coding	1	1	1	EIF3G:CH392	chr1	114744401	114744401	114744401	114744401	-	1	NA	NA	NA	NA	24	HEK293T
EIF3G	ENSG00000009335	UBE3C	protein_coding	3	2	4	EIF3G:CH6527	chr7	157139081	157139133	157139081	157139133	+	1	NA	NA	NA	NA	25	HEK293T
EIF3G	ENSG00000009335	UBE3C	protein_coding	3	2	4	EIF3G:CH6528	chr7	157155046	157155085	157155046	157155085	+	1	NA	NA	NA	NA	25	HEK293T
EIF3G	ENSG00000009335	UBE3C	protein_coding	3	2	4	EIF3G:CH6529	chr7	157230759	157230798	157230759	157230798	+	1	NA	NA	NA	NA	25	HEK293T
EIF3G	ENSG00000009413	REV3L	protein_coding	1	1	1	EIF3G:CH6068	chr6	111462034	111462073	111462034	111462073	-	1	0.539	NA	NA	NA	28	HEK293T
EIF3G	ENSG00000009694	TENM1	protein_coding	1	3	3	EIF3G:CH7387	chrX	124849610	124849650	124849610	124849650	-	3	NA	-0.279	NA	NA	17	HEK293T
EIF3G	ENSG00000010244	ZNF207	protein_coding	2	1	3	EIF3G:CH2880	chr17	32350250	32350253	32350250	32350253	+	1	NA	NA	NA	NA	25	HEK293T
EIF3G	ENSG00000010244	ZNF207	protein_coding	2	1	3	EIF3G:CH2881	chr17	32352432	32352471	32352432	32352471	+	1	NA	NA	NA	NA	25	HEK293T
EIF3G	ENSG00000010278	CD9	protein_coding	1	1	1	EIF3G:CH1523	chr12	6201288	6201327	6201288	6201327	+	1	NA	NA	NA	NA	11	HEK293T
EIF3G	ENSG00000010292	NCAPD2	protein_coding	2	1	2	EIF3G:CH1528	chr12	6528758	6528797	6528758	6528797	+	1	NA	-0.308	NA	NA	16	HEK293T
EIF3G	ENSG00000010292	NCAPD2	protein_coding	2	1	2	EIF3G:CH1529	chr12	6531509	6531509	6531509	6531509	+	1	NA	-0.308	NA	NA	16	HEK293T
EIF3G	ENSG00000010322	NISCH	protein_coding	1	2	2	EIF3G:CH4863	chr3	52472102	52472141	52472102	52472141	+	2	NA	0.261	NA	NA	18	HEK293T
EIF3G	ENSG00000010361	FUZ	protein_coding	1	1	1	EIF3G:CH3589	chr19	49807104	49807143	49807104	49807143	-	1	NA	NA	NA	NA	24	HEK293T
EIF3G	ENSG00000010671	BTK	protein_coding	4	1	5	EIF3G:CH7339	chrX	101353346	101353346	101353346	101353346	-	1	NA	NA	NA	NA	8	HEK293T
EIF3G	ENSG00000010671	BTK	protein_coding	4	1	5	EIF3G:CH7340	chrX	101356073	101356112	101356073	101356112	-	1	NA	NA	NA	NA	8	HEK293T
EIF3G	ENSG00000010671	BTK	protein_coding	4	1	5	EIF3G:CH7341	chrX	101356881	101356939	101356881	101356939	-	1	NA	NA	NA	NA	8	HEK293T
EIF3G	ENSG00000010671	BTK	protein_coding	4	1	5	EIF3G:CH7342	chrX	101369992	101370031	101369992	101370031	-	1	NA	NA	NA	NA	8	HEK293T
EIF3G	ENSG00000011028	MRC2	protein_coding	2	2	2	EIF3G:CH2997	chr17	62661646	62661685	62661646	62661685	+	1	NA	NA	NA	NA	13	HEK293T
EIF3G	ENSG00000011028	MRC2	protein_coding	2	2	2	EIF3G:CH2998	chr17	62671781	62671820	62671781	62671820	+	1	NA	NA	NA	NA	13	HEK293T
EIF3G	ENSG00000011052	NME1-NME2	protein_coding	1	1	1	EIF3G:CH2972	chr17	51166852	51166852	51166852	51166852	+	1	0.622	NA	NA	NA	24	HEK293T
EIF3G	ENSG00000011304	PTBP1	protein_coding	4	2	4	EIF3G:CH3260	chr19	797426	797426	797426	797426	+	1	NA	0.445	NA	NA	26	HEK293T
EIF3G	ENSG00000011304	PTBP1	protein_coding	4	2	4	EIF3G:CH3261	chr19	798568	798607	798568	798607	+	1	NA	0.445	NA	NA	26	HEK293T
EIF3G	ENSG00000011304	PTBP1	protein_coding	4	2	4	EIF3G:CH3262	chr19	808420	808420	808420	808420	+	1	NA	0.445	NA	NA	26	HEK293T
EIF3G	ENSG00000011304	PTBP1	protein_coding	4	2	4	EIF3G:CH3263	chr19	808681	808681	808681	808681	+	1	NA	0.445	NA	NA	26	HEK293T
EIF3G	ENSG00000012061	ERCC1	protein_coding	1	2	2	EIF3G:CH3539	chr19	45478610	45478651	45478610	45478651	-	2	NA	NA	NA	NA	30	HEK293T,K562
EIF3G	ENSG00000012174	MBTPS2	protein_coding	1	1	1	EIF3G:CH7204	chrX	21849131	21849170	21849131	21849170	+	1	NA	NA	NA	NA	30	HEK293T
EIF3G	ENSG00000012660	ELOVL5	protein_coding	1	2	2	EIF3G:CH5983	chr6	53348908	53348947	53348908	53348947	-	2	NA	-0.560	NA	NA	25	HEK293T
EIF3G	ENSG00000013016	EHD3	protein_coding	1	2	2	EIF3G:CH3732	chr2	31251810	31251849	31251810	31251849	+	2	NA	NA	NA	NA	14	HEK293T
EIF3G	ENSG00000013374	NUB1	protein_coding	1	3	3	EIF3G:CH6508	chr7	151376378	151376418	151376378	151376418	+	3	NA	NA	NA	NA	19	HEK293T
EIF3G	ENSG00000013392	RWDD2A	protein_coding	1	1	1	EIF3G:CH6023	chr6	83197356	83197356	83197356	83197356	+	1	NA	NA	NA	NA	12	HEK293T
EIF3G	ENSG00000013441	CLK1	protein_coding	2	1	2	EIF3G:CH4029	chr2	200857208	200857247	200857208	200857247	-	1	0.377	-0.619	NA	NA	15	HEK293T
EIF3G	ENSG00000013441	CLK1	protein_coding	2	1	2	EIF3G:CH4030	chr2	200859487	200859487	200859487	200859487	-	1	0.377	-0.619	NA	NA	15	HEK293T
EIF3G	ENSG00000013619	MAMLD1	protein_coding	1	2	2	EIF3G:CH7425	chrX	150489014	150489053	150489014	150489053	+	2	NA	NA	NA	NA	9	HEK293T
EIF3G	ENSG00000014641	MDH1	protein_coding	1	1	1	EIF3G:CH3796	chr2	63589006	63589006	63589006	63589006	+	1	-0.202	-0.424	NA	NA	12	HEK293T
EIF3G	ENSG00000015133	CCDC88C	protein_coding	1	2	2	EIF3G:CH2157	chr14	91285543	91285583	91285543	91285583	-	2	NA	0.563	NA	NA	14	HEK293T
EIF3G	ENSG00000015479	MATR3	protein_coding	2	2	4	EIF3G:CH5622	chr5	139293785	139293792	139293785	139293792	+	1	NA	-0.323	NA	NA	28	HEK293T
EIF3G	ENSG00000015479	MATR3	protein_coding	2	2	4	EIF3G:CH5623	chr5	139310251	139310290	139310251	139310290	+	1	NA	-0.323	NA	NA	28	HEK293T
EIF3G	ENSG00000016864	GLT8D1	protein_coding	1	1	1	EIF3G:CH4866	chr3	52705547	52705586	52705547	52705586	-	1	NA	NA	NA	NA	11	HEK293T
EIF3G	ENSG00000019582	CD74	protein_coding	1	1	1	EIF3G:CH5653	chr5	150408045	150408084	150408045	150408084	-	1	NA	NA	NA	NA	15	HEK293T
EIF3G	ENSG00000020181	ADGRA2	protein_coding	1	2	2	EIF3G:CH6610	chr8	37800408	37800449	37800408	37800449	+	2	NA	NA	NA	NA	16	HEK293T
EIF3G	ENSG00000020256	ZFP64	protein_coding	1	1	1	EIF3G:CH4326	chr20	52082512	52082551	52082512	52082551	-	1	NA	NA	NA	NA	13	HEK293T
EIF3G	ENSG00000022355	GABRA1	protein_coding	1	1	1	EIF3G:CH5679	chr5	161850590	161850629	161850590	161850629	+	1	NA	NA	NA	NA	11	HEK293T
EIF3G	ENSG00000022567	SLC45A4	protein_coding	1	2	2	EIF3G:CH6809	chr8	141286728	141286767	141286728	141286767	-	2	NA	NA	NA	NA	10	HEK293T
EIF3G	ENSG00000022840	RNF10	protein_coding	1	1	1	EIF3G:CH1797	chr12	120534356	120534395	120534356	120534395	+	1	-0.239	-0.783	NA	NA	14	HEK293T
EIF3G	ENSG00000023330	ALAS1	protein_coding	1	2	2	EIF3G:CH4861	chr3	52198111	52198152	52198111	52198152	+	2	NA	0.634	NA	NA	15	HEK293T
EIF3G	ENSG00000023734	STRAP	protein_coding	1	2	4	EIF3G:CH1557	chr12	15882453	15882534	15882453	15882534	+	2	0.310	0.301	NA	NA	13	HEK293T
EIF3G	ENSG00000023909	GCLM	protein_coding	1	2	2	EIF3G:CH355	chr1	93909193	93909273	93909193	93909273	-	2	NA	-0.249	NA	NA	26	HEK293T
EIF3G	ENSG00000024862	CCDC28A	protein_coding	1	1	1	EIF3G:CH6113	chr6	138775313	138775352	138775313	138775352	+	1	NA	-0.727	NA	NA	12	HEK293T
EIF3G	ENSG00000025708	TYMP	protein_coding	1	1	1	EIF3G:CH4699	chr22	50526517	50526556	50526517	50526556	-	1	NA	NA	NA	NA	20	HEK293T
EIF3G	ENSG00000025770	NCAPH2	protein_coding	1	2	2	EIF3G:CH4698	chr22	50508369	50508436	50508369	50508436	+	2	NA	0.715	NA	NA	29	HEK293T
EIF3G	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	1	1	1	EIF3G:CH4376	chr20	63694190	63694229	63694190	63694229	+	1	NA	NA	NA	NA	19	HEK293T
EIF3G	ENSG00000027075	PRKCH	protein_coding	1	1	1	EIF3G:CH2092	chr14	61287793	61287832	61287793	61287832	+	1	NA	NA	NA	NA	23	HEK293T
EIF3G	ENSG00000028277	POU2F2	protein_coding	1	1	1	EIF3G:CH3522	chr19	42127684	42127723	42127684	42127723	-	1	NA	-0.590	NA	NA	13	HEK293T
EIF3G	ENSG00000029363	BCLAF1	protein_coding	1	1	1	EIF3G:CH6105	chr6	136289298	136289337	136289298	136289337	-	1	0.220	0.139	NA	NA	28	HEK293T
EIF3G	ENSG00000029534	ANK1	protein_coding	1	1	1	EIF3G:CH6620	chr8	41759008	41759047	41759008	41759047	-	1	NA	1.030	NA	NA	9	HEK293T
EIF3G	ENSG00000029725	RABEP1	protein_coding	2	2	3	EIF3G:CH2778	chr17	5282371	5282371	5282371	5282371	+	2	NA	NA	NA	NA	21	HEK293T
EIF3G	ENSG00000029725	RABEP1	protein_coding	2	2	3	EIF3G:CH2779	chr17	5292309	5292348	5292309	5292348	+	1	NA	NA	NA	NA	21	HEK293T
EIF3G	ENSG00000030110	BAK1	protein_coding	1	1	3	EIF3G:CH5910	chr6	33580069	33580198	33580069	33580198	-	1	NA	0.731	NA	NA	17	HEK293T
EIF3G	ENSG00000031003	FAM13B	protein_coding	1	1	1	EIF3G:CH5614	chr5	138028275	138028314	138028275	138028314	-	1	NA	0.699	NA	NA	26	HEK293T
EIF3G	ENSG00000031823	RANBP3	protein_coding	1	1	1	EIF3G:CH3343	chr19	5961058	5961097	5961058	5961097	-	1	-0.390	0.610	NA	NA	31	HEK293T
EIF3G	ENSG00000032389	EIPR1	protein_coding	2	1	2	EIF3G:CH3646	chr2	3340276	3340315	3340276	3340315	-	1	NA	NA	NA	NA	22	HEK293T
EIF3G	ENSG00000032389	EIPR1	protein_coding	2	1	2	EIF3G:CH3647	chr2	3356117	3356156	3356117	3356156	-	1	NA	NA	NA	NA	22	HEK293T
EIF3G	ENSG00000033050	ABCF2	protein_coding	1	1	2	EIF3G:CH6506	chr7	151227076	151227078	151227076	151227078	-	1	NA	0.851	NA	NA	21	HEK293T
EIF3G	ENSG00000033170	FUT8	protein_coding	1	1	1	EIF3G:CH2100	chr14	65411956	65411956	65411956	65411956	+	1	NA	NA	NA	NA	20	HEK293T
EIF3G	ENSG00000033327	GAB2	protein_coding	1	2	2	EIF3G:CH1382	chr11	78298502	78298502	78298502	78298502	-	2	-0.606	NA	NA	NA	11	HEK293T
EIF3G	ENSG00000033800	PIAS1	protein_coding	1	1	1	EIF3G:CH2303	chr15	68154827	68154827	68154827	68154827	+	1	NA	NA	NA	NA	27	HEK293T
EIF3G	ENSG00000035403	VCL	protein_coding	1	1	1	EIF3G:CH887	chr10	74115648	74115687	74115648	74115687	+	1	NA	-0.479	NA	NA	26	HEK293T
EIF3G	ENSG00000035862	TIMP2	protein_coding	1	1	1	EIF3G:CH3077	chr17	78925060	78925060	78925060	78925060	-	1	-0.235	NA	NA	NA	14	HEK293T
EIF3G	ENSG00000036473	OTC	protein_coding	1	1	1	EIF3G:CH7228	chrX	38407286	38407325	38407286	38407325	+	1	1.558	NA	NA	NA	7	HEK293T
EIF3G	ENSG00000036530	CYP46A1	protein_coding	1	1	1	EIF3G:CH2179	chr14	99723139	99723178	99723139	99723178	+	1	NA	NA	NA	NA	9	HEK293T
EIF3G	ENSG00000036549	ZZZ3	protein_coding	1	2	2	EIF3G:CH325	chr1	77641620	77641630	77641620	77641630	-	2	0.173	NA	NA	NA	28	HEK293T
EIF3G	ENSG00000037241	RPL26L1	protein_coding	1	1	1	EIF3G:CH5700	chr5	172958922	172958961	172958922	172958961	+	1	NA	0.551	NA	NA	30	HEK293T
EIF3G	ENSG00000038358	EDC4	protein_coding	1	1	1	EIF3G:CH2657	chr16	67873095	67873095	67873095	67873095	+	1	NA	0.609	NA	NA	17	HEK293T
EIF3G	ENSG00000038382	TRIO	protein_coding	1	1	1	EIF3G:CH5462	chr5	14405418	14405457	14405418	14405457	+	1	NA	NA	NA	NA	26	HEK293T
EIF3G	ENSG00000038945	MSR1	protein_coding	2	2	3	EIF3G:CH6564	chr8	16473577	16473616	16473577	16473616	-	1	NA	NA	NA	NA	16	HEK293T
EIF3G	ENSG00000038945	MSR1	protein_coding	2	2	3	EIF3G:CH6565	chr8	16542457	16542496	16542457	16542496	-	2	NA	NA	NA	NA	16	HEK293T
EIF3G	ENSG00000039068	CDH1	protein_coding	1	3	3	EIF3G:CH2663	chr16	68742488	68742545	68742488	68742545	+	3	NA	NA	NA	NA	21	HEK293T,K562
EIF3G	ENSG00000039560	RAI14	protein_coding	1	2	2	EIF3G:CH5487	chr5	34802311	34802331	34802311	34802331	+	2	NA	0.361	NA	NA	23	HEK293T,K562
EIF3G	ENSG00000040341	STAU2	protein_coding	2	2	2	EIF3G:CH6677	chr8	73675938	73675977	73675938	73675977	-	1	0.209	NA	NA	NA	29	HEK293T
EIF3G	ENSG00000040341	STAU2	protein_coding	2	2	2	EIF3G:CH6678	chr8	73743669	73743708	73743669	73743708	-	1	0.209	NA	NA	NA	29	HEK293T
EIF3G	ENSG00000040487	SLC66A1	protein_coding	2	2	2	EIF3G:CH116	chr1	19312364	19312403	19312364	19312403	+	1	NA	0.562	NA	NA	20	HEK293T
EIF3G	ENSG00000040487	SLC66A1	protein_coding	2	2	2	EIF3G:CH117	chr1	19312833	19312833	19312833	19312833	+	1	NA	0.562	NA	NA	20	HEK293T
EIF3G	ENSG00000040633	PHF23	protein_coding	1	1	1	EIF3G:CH2788	chr17	7239378	7239417	7239378	7239417	-	1	NA	1.072	NA	NA	19	HEK293T
EIF3G	ENSG00000041353	RAB27B	protein_coding	1	1	1	EIF3G:CH3206	chr18	54745508	54745547	54745508	54745547	+	1	NA	-1.552	NA	NA	23	HEK293T
EIF3G	ENSG00000042088	TDP1	protein_coding	1	1	1	EIF3G:CH2156	chr14	89973579	89973618	89973579	89973618	+	1	NA	NA	NA	NA	10	HEK293T
EIF3G	ENSG00000042317	SPATA7	protein_coding	1	1	1	EIF3G:CH2149	chr14	88391638	88391677	88391638	88391677	+	1	NA	NA	NA	NA	18	HEK293T
EIF3G	ENSG00000042493	CAPG	protein_coding	1	1	1	EIF3G:CH3833	chr2	85416979	85417018	85416979	85417018	-	1	NA	NA	NA	NA	17	HEK293T
EIF3G	ENSG00000042753	AP2S1	protein_coding	1	2	3	EIF3G:CH3556	chr19	46850744	46850783	46850744	46850783	-	2	NA	NA	NA	NA	27	HEK293T
EIF3G	ENSG00000042832	TG	protein_coding	1	1	1	EIF3G:CH6785	chr8	133113843	133113882	133113843	133113882	+	1	NA	NA	NA	NA	13	HEK293T
EIF3G	ENSG00000043039	BARX2	protein_coding	1	1	1	EIF3G:CH1483	chr11	129391223	129391262	129391223	129391262	+	1	NA	NA	NA	NA	15	HEK293T
EIF3G	ENSG00000043355	ZIC2	protein_coding	1	3	8	EIF3G:CH1965	chr13	99981793	99981905	99981793	99981905	+	3	NA	NA	NA	NA	10	HEK293T
EIF3G	ENSG00000043591	ADRB1	protein_coding	1	1	1	EIF3G:CH985	chr10	114045891	114045930	114045891	114045930	+	1	NA	NA	NA	NA	11	HEK293T
EIF3G	ENSG00000044574	HSPA5	protein_coding	1	3	3	EIF3G:CH7049	chr9	125241047	125241193	125241047	125241193	-	3	-0.645	-0.945	NA	NA	15	HEK293T,K562
EIF3G	ENSG00000046604	DSG2	protein_coding	1	1	2	EIF3G:CH3164	chr18	31520840	31520851	31520840	31520851	+	1	-0.357	-0.205	NA	NA	21	HEK293T
EIF3G	ENSG00000047365	ARAP2	protein_coding	1	1	1	EIF3G:CH5219	chr4	36196693	36196732	36196693	36196732	-	1	NA	NA	NA	NA	26	HEK293T
EIF3G	ENSG00000047579	DTNBP1	protein_coding	1	1	1	EIF3G:CH5793	chr6	15541169	15541208	15541169	15541208	-	1	NA	0.625	NA	NA	27	HEK293T
EIF3G	ENSG00000047634	SCML1	protein_coding	1	1	1	EIF3G:CH7194	chrX	17737495	17737495	17737495	17737495	+	1	-0.222	NA	NA	NA	21	HEK293T
EIF3G	ENSG00000047648	ARHGAP6	protein_coding	2	1	2	EIF3G:CH7181	chrX	11264673	11264712	11264673	11264712	-	1	NA	NA	NA	NA	20	HEK293T
EIF3G	ENSG00000047648	ARHGAP6	protein_coding	2	1	2	EIF3G:CH7182	chrX	11413105	11413144	11413105	11413144	-	1	NA	NA	NA	NA	20	HEK293T
EIF3G	ENSG00000047849	MAP4	protein_coding	3	1	3	EIF3G:CH4830	chr3	47868290	47868329	47868290	47868329	-	1	-0.460	-0.426	NA	NA	11	HEK293T
EIF3G	ENSG00000047849	MAP4	protein_coding	3	1	3	EIF3G:CH4831	chr3	47891229	47891268	47891229	47891268	-	1	-0.460	-0.426	NA	NA	11	HEK293T
EIF3G	ENSG00000047849	MAP4	protein_coding	3	1	3	EIF3G:CH4832	chr3	48084846	48084885	48084846	48084885	-	1	-0.460	-0.426	NA	NA	11	HEK293T
EIF3G	ENSG00000048540	LMO3	protein_coding	1	1	1	EIF3G:CH1559	chr12	16551084	16551123	16551084	16551123	-	1	NA	NA	NA	NA	10	HEK293T
EIF3G	ENSG00000048707	VPS13D	protein_coding	3	2	3	EIF3G:CH85	chr1	12321797	12321836	12321797	12321836	+	1	0.280	-0.571	NA	NA	26	HEK293T
EIF3G	ENSG00000048707	VPS13D	protein_coding	3	2	3	EIF3G:CH86	chr1	12330012	12330051	12330012	12330051	+	1	0.280	-0.571	NA	NA	26	HEK293T
EIF3G	ENSG00000048707	VPS13D	protein_coding	3	2	3	EIF3G:CH88	chr1	12503025	12503064	12503025	12503064	+	1	0.280	-0.571	NA	NA	26	HEK293T
EIF3G	ENSG00000048828	FAM120A	protein_coding	2	2	2	EIF3G:CH6973	chr9	93538733	93538772	93538733	93538772	+	1	NA	NA	NA	NA	26	HEK293T
EIF3G	ENSG00000048828	FAM120A	protein_coding	2	2	2	EIF3G:CH6974	chr9	93561850	93561889	93561850	93561889	+	1	NA	NA	NA	NA	26	HEK293T
EIF3G	ENSG00000049245	VAMP3	protein_coding	1	1	1	EIF3G:CH67	chr1	7771514	7771553	7771514	7771553	+	1	NA	NA	NA	NA	19	HEK293T
EIF3G	ENSG00000049249	TNFRSF9	protein_coding	1	1	1	EIF3G:CH68	chr1	7930304	7930343	7930304	7930343	-	1	NA	NA	NA	NA	13	HEK293T
