#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6565	chr1	169798607	169798646	169798607	169798646	+	1	NA	NA	NA	NA	32	HEK293
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6566	chr1	169804021	169804060	169804021	169804060	+	1	NA	NA	NA	NA	32	HEK293
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6567	chr1	169804386	169804439	169804386	169804439	+	4	NA	NA	NA	NA	32	HEK293,HeLa
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6568	chr1	169804754	169804793	169804754	169804793	+	1	NA	NA	NA	NA	32	HEK293
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6569	chr1	169807860	169807912	169807860	169807912	+	2	NA	NA	NA	NA	32	HeLa
CSTF2	ENSG00000000460	C1orf112	protein_coding	8	4	13	CSTF2:CH6570	chr1	169853078	169853117	169853078	169853117	+	1	NA	NA	NA	NA	32	HEK293
CSTF2	ENSG00000000971	CFH	protein_coding	3	1	6	CSTF2:CH7465	chr1	196652266	196652305	196652266	196652305	+	1	NA	-0.455	NA	NA	15	HEK293
CSTF2	ENSG00000000971	CFH	protein_coding	3	1	6	CSTF2:CH7466	chr1	196679914	196680070	196679914	196680070	+	1	NA	-0.455	NA	NA	15	HEK293
CSTF2	ENSG00000000971	CFH	protein_coding	3	1	6	CSTF2:CH7467	chr1	196681273	196681329	196681273	196681329	+	1	NA	-0.455	NA	NA	15	HEK293
CSTF2	ENSG00000001036	FUCA2	protein_coding	3	2	4	CSTF2:CH82862	chr6	143495416	143495494	143495416	143495494	-	2	NA	NA	NA	NA	24	HEK293,HeLa
CSTF2	ENSG00000001036	FUCA2	protein_coding	3	2	4	CSTF2:CH82863	chr6	143495927	143495966	143495927	143495966	-	1	NA	NA	NA	NA	24	HEK293
CSTF2	ENSG00000001036	FUCA2	protein_coding	3	2	4	CSTF2:CH82864	chr6	143496926	143496965	143496926	143496965	-	1	NA	NA	NA	NA	24	HEK293
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79949	chr6	53497619	53497619	53497619	53497619	-	1	NA	NA	NA	NA	27	HEK293
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79950	chr6	53498213	53498336	53498213	53498336	-	1	NA	NA	NA	NA	27	HEK293
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79951	chr6	53505212	53505257	53505212	53505257	-	3	NA	NA	NA	NA	27	HeLa
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79952	chr6	53512949	53512988	53512949	53512988	-	1	NA	NA	NA	NA	27	HEK293
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79953	chr6	53523805	53523844	53523805	53523844	-	1	NA	NA	NA	NA	27	HEK293
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79954	chr6	53526145	53526209	53526145	53526209	-	4	NA	NA	NA	NA	27	HEK293,HeLa
CSTF2	ENSG00000001084	GCLC	protein_coding	7	4	14	CSTF2:CH79955	chr6	53536081	53536120	53536081	53536120	-	1	NA	NA	NA	NA	27	HEK293
CSTF2	ENSG00000001461	NIPAL3	protein_coding	3	4	7	CSTF2:CH988	chr1	24435349	24435438	24435349	24435438	+	3	NA	NA	NA	NA	22	HeLa
CSTF2	ENSG00000001461	NIPAL3	protein_coding	3	4	7	CSTF2:CH989	chr1	24439535	24439580	24439535	24439580	+	3	NA	NA	NA	NA	22	HeLa
CSTF2	ENSG00000001461	NIPAL3	protein_coding	3	4	7	CSTF2:CH990	chr1	24469249	24469288	24469249	24469288	+	1	NA	NA	NA	NA	22	HEK293
CSTF2	ENSG00000001497	LAS1L	protein_coding	3	4	10	CSTF2:CH102775	chrX	65500896	65500946	65500896	65500946	-	3	NA	-0.177	NA	NA	27	HEK293,HeLa
CSTF2	ENSG00000001497	LAS1L	protein_coding	3	4	10	CSTF2:CH102776	chrX	65506087	65506146	65506087	65506146	-	4	NA	-0.177	NA	NA	27	HEK293,HeLa
CSTF2	ENSG00000001497	LAS1L	protein_coding	3	4	10	CSTF2:CH102777	chrX	65512538	65512615	65512538	65512615	-	3	NA	-0.177	NA	NA	27	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87227	chr7	92249922	92249983	92249922	92249983	+	2	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87228	chr7	92252635	92252709	92252635	92252709	+	4	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87229	chr7	92254508	92254567	92254508	92254567	+	4	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87230	chr7	92255530	92255569	92255530	92255569	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87231	chr7	92259354	92259393	92259354	92259393	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87232	chr7	92263834	92264062	92263834	92264062	+	4	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87233	chr7	92264588	92264629	92264588	92264629	+	2	NA	NA	NA	NA	28	HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87234	chr7	92277261	92277447	92277261	92277447	+	2	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87235	chr7	92283767	92283806	92283767	92283806	+	1	NA	NA	NA	NA	28	HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87236	chr7	92295373	92295414	92295373	92295414	+	2	NA	NA	NA	NA	28	HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87237	chr7	92308950	92309124	92308950	92309124	+	4	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87238	chr7	92312539	92312578	92312539	92312578	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87239	chr7	92319982	92320021	92319982	92320021	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87240	chr7	92323334	92323373	92323334	92323373	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87241	chr7	92334572	92334611	92334572	92334611	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87242	chr7	92335793	92335828	92335793	92335828	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87243	chr7	92343293	92343338	92343293	92343338	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87244	chr7	92345145	92345184	92345145	92345184	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87245	chr7	92345532	92345571	92345532	92345571	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87246	chr7	92348242	92348281	92348242	92348281	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87247	chr7	92361695	92361752	92361695	92361752	+	4	NA	NA	NA	NA	28	HEK293,HeLa
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87248	chr7	92368209	92368248	92368209	92368248	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87249	chr7	92386743	92386782	92386743	92386782	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87250	chr7	92395488	92395488	92395488	92395488	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87251	chr7	92397896	92397943	92397896	92397943	+	1	NA	NA	NA	NA	28	HEK293
CSTF2	ENSG00000001629	ANKIB1	protein_coding	26	4	52	CSTF2:CH87252	chr7	92400366	92400421	92400366	92400421	+	3	NA	NA	NA	NA	28	HeLa
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87210	chr7	92113187	92113242	92113187	92113242	-	2	-0.377	-0.324	NA	NA	26	HEK293,HeLa
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87211	chr7	92113545	92113584	92113545	92113584	-	1	-0.377	-0.324	NA	NA	26	HEK293
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87212	chr7	92119581	92119648	92119581	92119648	-	1	-0.377	-0.324	NA	NA	26	HEK293
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87213	chr7	92122386	92122386	92122386	92122386	-	1	-0.377	-0.324	NA	NA	26	HEK293
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87214	chr7	92123293	92123332	92123293	92123332	-	1	-0.377	-0.324	NA	NA	26	HEK293
CSTF2	ENSG00000001630	CYP51A1	protein_coding	6	2	8	CSTF2:CH87215	chr7	92132041	92132080	92132041	92132080	-	1	-0.377	-0.324	NA	NA	26	HEK293
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87220	chr7	92199484	92199523	92199484	92199523	-	1	NA	-0.319	NA	NA	24	HeLa
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87221	chr7	92201256	92201301	92201256	92201301	-	4	NA	-0.319	NA	NA	24	HEK293,HeLa
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87222	chr7	92202301	92202340	92202301	92202340	-	1	NA	-0.319	NA	NA	24	HEK293
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87223	chr7	92210067	92210106	92210067	92210106	-	1	NA	-0.319	NA	NA	24	HEK293
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87224	chr7	92231858	92231900	92231858	92231900	-	2	NA	-0.319	NA	NA	24	HEK293,HeLa
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87225	chr7	92233131	92233170	92233131	92233170	-	1	NA	-0.319	NA	NA	24	HEK293
CSTF2	ENSG00000001631	KRIT1	protein_coding	7	4	11	CSTF2:CH87226	chr7	92241800	92241839	92241800	92241839	-	1	NA	-0.319	NA	NA	24	HEK293
CSTF2	ENSG00000002016	RAD52	protein_coding	4	3	6	CSTF2:CH19771	chr12	939554	939593	939554	939593	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000002016	RAD52	protein_coding	4	3	6	CSTF2:CH19772	chr12	948187	948226	948187	948226	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000002016	RAD52	protein_coding	4	3	6	CSTF2:CH19773	chr12	983942	983981	983942	983981	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000002016	RAD52	protein_coding	4	3	6	CSTF2:CH19774	chr12	985617	985683	985617	985683	-	3	NA	NA	NA	NA	19	HEK293,HeLa
CSTF2	ENSG00000002549	LAP3	protein_coding	1	1	2	CSTF2:CH66482	chr4	17583050	17583085	17583050	17583085	+	1	NA	NA	NA	NA	25	HEK293
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH101315	chrX	2701019	2701058	2701019	2701058	+	1	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH101316	chrX	2712502	2712541	2712502	2712541	+	1	NA	NA	NA	NA	14	HEK293
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH101317	chrX	2713199	2713238	2713199	2713238	+	1	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH101318	chrX	2713465	2713505	2713465	2713505	+	2	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH101319	chrX	2736411	2736489	2736411	2736489	+	4	NA	NA	NA	NA	14	HEK293,HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH104638	chrY	2701019	2701058	2701019	2701058	+	1	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH104639	chrY	2712502	2712541	2712502	2712541	+	1	NA	NA	NA	NA	14	HEK293
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH104640	chrY	2713199	2713238	2713199	2713238	+	1	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH104641	chrY	2713465	2713505	2713465	2713505	+	2	NA	NA	NA	NA	14	HeLa
CSTF2	ENSG00000002586	CD99	protein_coding	10	4	20	CSTF2:CH104642	chrY	2736411	2736489	2736411	2736489	+	4	NA	NA	NA	NA	14	HEK293,HeLa
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85487	chr7	43249445	43249484	43249445	43249484	+	1	NA	NA	NA	NA	16	HEK293
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85488	chr7	43250181	43250246	43250181	43250246	+	4	NA	NA	NA	NA	16	HEK293,HeLa
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85489	chr7	43253436	43253475	43253436	43253475	+	1	NA	NA	NA	NA	16	HeLa
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85490	chr7	43258716	43258755	43258716	43258755	+	1	NA	NA	NA	NA	16	HEK293
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85491	chr7	43308466	43308505	43308466	43308505	+	1	NA	NA	NA	NA	16	HEK293
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85492	chr7	43330980	43331019	43330980	43331019	+	1	NA	NA	NA	NA	16	HeLa
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85493	chr7	43357944	43357984	43357944	43357984	+	3	NA	NA	NA	NA	16	HeLa
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85494	chr7	43365601	43365640	43365601	43365640	+	1	NA	NA	NA	NA	16	HEK293
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85495	chr7	43418855	43418894	43418855	43418894	+	1	NA	NA	NA	NA	16	HEK293
CSTF2	ENSG00000002746	HECW1	protein_coding	10	4	17	CSTF2:CH85496	chr7	43493593	43493653	43493593	43493653	+	3	NA	NA	NA	NA	16	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84204	chr7	1858021	1858060	1858021	1858060	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84205	chr7	1862777	1862816	1862777	1862816	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84206	chr7	1896495	1896534	1896495	1896534	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84207	chr7	1896787	1896968	1896787	1896968	-	2	NA	0.600	NA	NA	13	HEK293,HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84208	chr7	1922366	1922405	1922366	1922405	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84209	chr7	1981904	1981943	1981904	1981943	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84210	chr7	1983524	1983587	1983524	1983587	-	4	NA	0.600	NA	NA	13	HEK293,HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84211	chr7	2006478	2006517	2006478	2006517	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84212	chr7	2025844	2025883	2025844	2025883	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84213	chr7	2026321	2026360	2026321	2026360	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84214	chr7	2029266	2029305	2029266	2029305	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84215	chr7	2042421	2042481	2042421	2042481	-	2	NA	0.600	NA	NA	13	HEK293,HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84216	chr7	2043021	2043060	2043021	2043060	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84217	chr7	2043369	2043408	2043369	2043408	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84218	chr7	2045563	2045602	2045563	2045602	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84219	chr7	2060782	2061046	2060782	2061046	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84220	chr7	2068426	2068426	2068426	2068426	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84221	chr7	2094424	2094463	2094424	2094463	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84222	chr7	2145435	2145474	2145435	2145474	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84223	chr7	2145991	2146030	2145991	2146030	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84224	chr7	2163049	2163088	2163049	2163088	-	1	NA	0.600	NA	NA	13	HEK293
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84225	chr7	2176444	2176573	2176444	2176573	-	4	NA	0.600	NA	NA	13	HEK293,HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84226	chr7	2180746	2180801	2180746	2180801	-	2	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84227	chr7	2181375	2181414	2181375	2181414	-	1	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84228	chr7	2182091	2182130	2182091	2182130	-	1	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84229	chr7	2183162	2183430	2183162	2183430	-	3	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84230	chr7	2184974	2185281	2184974	2185281	-	4	NA	0.600	NA	NA	13	HEK293,HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84231	chr7	2199763	2199802	2199763	2199802	-	1	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84232	chr7	2202594	2202633	2202594	2202633	-	1	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002822	MAD1L1	protein_coding	30	4	50	CSTF2:CH84233	chr7	2230459	2230498	2230459	2230498	-	1	NA	0.600	NA	NA	13	HeLa
CSTF2	ENSG00000002834	LASP1	protein_coding	4	4	7	CSTF2:CH39033	chr17	38889925	38889964	38889925	38889964	+	1	NA	0.207	NA	NA	26	HEK293
CSTF2	ENSG00000002834	LASP1	protein_coding	4	4	7	CSTF2:CH39034	chr17	38898768	38898807	38898768	38898807	+	1	NA	0.207	NA	NA	26	HEK293
CSTF2	ENSG00000002834	LASP1	protein_coding	4	4	7	CSTF2:CH39035	chr17	38918835	38918895	38918835	38918895	+	4	NA	0.207	NA	NA	26	HEK293,HeLa
CSTF2	ENSG00000002834	LASP1	protein_coding	4	4	7	CSTF2:CH39036	chr17	38919928	38919967	38919928	38919967	+	1	NA	0.207	NA	NA	26	HeLa
CSTF2	ENSG00000002919	SNX11	protein_coding	1	1	2	CSTF2:CH39545	chr17	48122548	48122781	48122548	48122781	+	1	NA	NA	NA	NA	22	HEK293
CSTF2	ENSG00000003056	M6PR	protein_coding	1	1	1	CSTF2:CH20035	chr12	8941627	8941666	8941627	8941666	-	1	-0.549	-0.391	NA	NA	32	HEK293
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103812	chrX	117899046	117899118	117899046	117899118	-	2	NA	NA	NA	NA	19	HEK293,HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103813	chrX	117919617	117919617	117919617	117919617	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103814	chrX	117920135	117920198	117920135	117920198	-	4	NA	NA	NA	NA	19	HEK293,HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103815	chrX	117921193	117921242	117921193	117921242	-	4	NA	NA	NA	NA	19	HEK293,HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103816	chrX	117925427	117925466	117925427	117925466	-	1	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103817	chrX	117931921	117931960	117931921	117931960	-	1	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103818	chrX	117937664	117937703	117937664	117937703	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103819	chrX	117938861	117938919	117938861	117938919	-	4	NA	NA	NA	NA	19	HEK293,HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103820	chrX	117942265	117942512	117942265	117942512	-	1	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103821	chrX	117942874	117942913	117942874	117942913	-	1	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103822	chrX	117944435	117944474	117944435	117944474	-	1	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103823	chrX	117944919	117944990	117944919	117944990	-	2	NA	NA	NA	NA	19	HeLa
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103824	chrX	117950600	117950639	117950600	117950639	-	1	NA	NA	NA	NA	19	HEK293
CSTF2	ENSG00000003096	KLHL13	protein_coding	67	4	132	CSTF2:CH103825	chrX	117956513	117956552	117956513	117956552	-	1	NA	NA	NA	NA	19	HeLa
