#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
MTA1	ENSG00000004059	ARF5	protein_coding	2	1	2	MTA1:CH7493	chr7	127589525	127589564	127589525	127589564	+	1	NA	NA	NA	NA	20	HCT116
MTA1	ENSG00000004059	ARF5	protein_coding	2	1	2	MTA1:CH7494	chr7	127591237	127591276	127591237	127591276	+	1	NA	NA	NA	NA	20	HCT116
MTA1	ENSG00000004455	AK2	protein_coding	1	1	1	MTA1:CH244	chr1	33008149	33008188	33008149	33008188	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000004478	FKBP4	protein_coding	5	1	5	MTA1:CH1750	chr12	2795156	2795195	2795156	2795195	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000004478	FKBP4	protein_coding	5	1	5	MTA1:CH1751	chr12	2797211	2797250	2797211	2797250	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000004478	FKBP4	protein_coding	5	1	5	MTA1:CH1752	chr12	2799125	2799164	2799125	2799164	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000004478	FKBP4	protein_coding	5	1	5	MTA1:CH1753	chr12	2800417	2800456	2800417	2800456	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000004478	FKBP4	protein_coding	5	1	5	MTA1:CH1754	chr12	2801162	2801201	2801162	2801201	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000004487	KDM1A	protein_coding	3	1	3	MTA1:CH162	chr1	23071260	23071299	23071260	23071299	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000004487	KDM1A	protein_coding	3	1	3	MTA1:CH163	chr1	23082274	23082313	23082274	23082313	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000004487	KDM1A	protein_coding	3	1	3	MTA1:CH164	chr1	23083505	23083544	23083505	23083544	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000004534	RBM6	protein_coding	1	1	1	MTA1:CH5713	chr3	49968445	49968484	49968445	49968484	+	1	NA	NA	NA	NA	23	HCT116
MTA1	ENSG00000004700	RECQL	protein_coding	1	1	1	MTA1:CH1842	chr12	21476916	21476955	21476916	21476955	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000004897	CDC27	protein_coding	1	1	1	MTA1:CH3576	chr17	47120754	47120793	47120754	47120793	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000005007	UPF1	protein_coding	1	1	1	MTA1:CH4214	chr19	18867096	18867135	18867096	18867135	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000005022	SLC25A5	protein_coding	2	1	2	MTA1:CH8446	chrX	119470014	119470053	119470014	119470053	+	1	NA	NA	NA	NA	9	HCT116
MTA1	ENSG00000005022	SLC25A5	protein_coding	2	1	2	MTA1:CH8447	chrX	119471217	119471256	119471217	119471256	+	1	NA	NA	NA	NA	9	HCT116
MTA1	ENSG00000005206	SPPL2B	protein_coding	2	1	2	MTA1:CH4043	chr19	2342081	2342120	2342081	2342120	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000005206	SPPL2B	protein_coding	2	1	2	MTA1:CH4044	chr19	2354194	2354233	2354194	2354233	+	1	NA	NA	NA	NA	26	HCT116
MTA1	ENSG00000005339	CREBBP	protein_coding	1	1	1	MTA1:CH2971	chr16	3726871	3726910	3726871	3726910	-	1	NA	NA	NA	NA	28	HCT116
MTA1	ENSG00000005448	WDR54	protein_coding	1	1	1	MTA1:CH4629	chr2	74425626	74425665	74425626	74425665	+	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000005486	RHBDD2	protein_coding	1	1	1	MTA1:CH7374	chr7	75888571	75888610	75888571	75888610	+	1	NA	NA	NA	NA	20	HCT116
MTA1	ENSG00000005700	IBTK	protein_coding	3	1	3	MTA1:CH7025	chr6	82171394	82171433	82171394	82171433	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000005700	IBTK	protein_coding	3	1	3	MTA1:CH7026	chr6	82224089	82224128	82224089	82224128	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000005700	IBTK	protein_coding	3	1	3	MTA1:CH7027	chr6	82240684	82240723	82240684	82240723	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000005801	ZNF195	protein_coding	1	1	1	MTA1:CH1295	chr11	3360114	3360153	3360114	3360153	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000005810	MYCBP2	protein_coding	3	1	3	MTA1:CH2323	chr13	77097707	77097746	77097707	77097746	-	1	NA	NA	NA	NA	15	HCT116
MTA1	ENSG00000005810	MYCBP2	protein_coding	3	1	3	MTA1:CH2324	chr13	77211227	77211266	77211227	77211266	-	1	NA	NA	NA	NA	15	HCT116
MTA1	ENSG00000005810	MYCBP2	protein_coding	3	1	3	MTA1:CH2325	chr13	77270289	77270328	77270289	77270328	-	1	NA	NA	NA	NA	15	HCT116
MTA1	ENSG00000005812	FBXL3	protein_coding	1	1	1	MTA1:CH2322	chr13	77007630	77007669	77007630	77007669	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3603	chr17	50062818	50062857	50062818	50062857	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3604	chr17	50065478	50065517	50065478	50065517	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3605	chr17	50068164	50068203	50068164	50068203	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3606	chr17	50070875	50070914	50070875	50070914	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3607	chr17	50074205	50074244	50074205	50074244	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3608	chr17	50076996	50077035	50076996	50077035	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005884	ITGA3	protein_coding	7	1	7	MTA1:CH3609	chr17	50089687	50089726	50089687	50089726	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000005893	LAMP2	protein_coding	2	1	2	MTA1:CH8453	chrX	120439147	120439186	120439147	120439186	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000005893	LAMP2	protein_coding	2	1	2	MTA1:CH8454	chrX	120449065	120449104	120449065	120449104	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000006007	GDE1	protein_coding	3	1	3	MTA1:CH3022	chr16	19502387	19502426	19502387	19502426	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006007	GDE1	protein_coding	3	1	3	MTA1:CH3023	chr16	19503151	19503190	19503151	19503190	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006007	GDE1	protein_coding	3	1	3	MTA1:CH3024	chr16	19517103	19517142	19517103	19517142	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006118	TMEM132A	protein_coding	2	1	2	MTA1:CH1439	chr11	60928836	60928875	60928836	60928875	+	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000006118	TMEM132A	protein_coding	2	1	2	MTA1:CH1440	chr11	60937090	60937129	60937090	60937129	+	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000006125	AP2B1	protein_coding	5	1	5	MTA1:CH3475	chr17	35627436	35627475	35627436	35627475	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000006125	AP2B1	protein_coding	5	1	5	MTA1:CH3476	chr17	35639604	35639643	35639604	35639643	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000006125	AP2B1	protein_coding	5	1	5	MTA1:CH3477	chr17	35650634	35650673	35650634	35650673	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000006125	AP2B1	protein_coding	5	1	5	MTA1:CH3478	chr17	35671823	35671862	35671823	35671862	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000006125	AP2B1	protein_coding	5	1	5	MTA1:CH3479	chr17	35723751	35723790	35723751	35723790	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000006194	ZNF263	protein_coding	1	1	1	MTA1:CH2964	chr16	3289693	3289732	3289693	3289732	+	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000006282	SPATA20	protein_coding	1	1	1	MTA1:CH3620	chr17	50549116	50549155	50549116	50549155	+	1	NA	NA	NA	NA	22	HCT116
MTA1	ENSG00000006327	TNFRSF12A	protein_coding	1	1	1	MTA1:CH2963	chr16	3022056	3022095	3022056	3022095	+	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006453	BAIAP2L1	protein_coding	5	1	5	MTA1:CH7406	chr7	98291960	98291999	98291960	98291999	-	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006453	BAIAP2L1	protein_coding	5	1	5	MTA1:CH7407	chr7	98293521	98293560	98293521	98293560	-	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006453	BAIAP2L1	protein_coding	5	1	5	MTA1:CH7408	chr7	98304314	98304353	98304314	98304353	-	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006453	BAIAP2L1	protein_coding	5	1	5	MTA1:CH7409	chr7	98307833	98307872	98307833	98307872	-	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006453	BAIAP2L1	protein_coding	5	1	5	MTA1:CH7410	chr7	98312205	98312244	98312205	98312244	-	1	NA	NA	NA	NA	12	HCT116
MTA1	ENSG00000006607	FARP2	protein_coding	1	1	1	MTA1:CH5026	chr2	241413307	241413346	241413307	241413346	+	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000006652	IFRD1	protein_coding	3	1	3	MTA1:CH7468	chr7	112467981	112468020	112467981	112468020	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006652	IFRD1	protein_coding	3	1	3	MTA1:CH7469	chr7	112472771	112472810	112472771	112472810	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006652	IFRD1	protein_coding	3	1	3	MTA1:CH7470	chr7	112475477	112475516	112475477	112475516	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006712	PAF1	protein_coding	1	1	1	MTA1:CH4259	chr19	39388405	39388444	39388405	39388444	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000006715	VPS41	protein_coding	2	1	3	MTA1:CH7307	chr7	38725493	38725642	38725493	38725642	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006715	VPS41	protein_coding	2	1	3	MTA1:CH7308	chr7	38725858	38725897	38725858	38725897	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000006744	ELAC2	protein_coding	1	1	1	MTA1:CH3393	chr17	12992782	12992821	12992782	12992821	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000006831	ADIPOR2	protein_coding	5	1	5	MTA1:CH1745	chr12	1780922	1780961	1780922	1780961	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000006831	ADIPOR2	protein_coding	5	1	5	MTA1:CH1746	chr12	1786337	1786376	1786337	1786376	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000006831	ADIPOR2	protein_coding	5	1	5	MTA1:CH1747	chr12	1786661	1786700	1786661	1786700	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000006831	ADIPOR2	protein_coding	5	1	5	MTA1:CH1748	chr12	1787196	1787235	1787196	1787235	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000006831	ADIPOR2	protein_coding	5	1	5	MTA1:CH1749	chr12	1787666	1787705	1787666	1787705	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000007080	CCDC124	protein_coding	1	1	1	MTA1:CH4201	chr19	17943592	17943631	17943592	17943631	+	1	NA	NA	NA	NA	19	HCT116
MTA1	ENSG00000007168	PAFAH1B1	protein_coding	3	1	3	MTA1:CH3341	chr17	2667014	2667053	2667014	2667053	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000007168	PAFAH1B1	protein_coding	3	1	3	MTA1:CH3342	chr17	2670181	2670220	2670181	2670220	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000007168	PAFAH1B1	protein_coding	3	1	3	MTA1:CH3343	chr17	2674086	2674125	2674086	2674125	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3443	chr17	28615728	28615767	28615728	28615767	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3444	chr17	28619707	28619746	28619707	28619746	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3445	chr17	28628455	28628494	28628455	28628494	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3446	chr17	28632155	28632194	28632155	28632194	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3447	chr17	28633313	28633352	28633313	28633352	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3448	chr17	28634601	28634640	28634601	28634640	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3449	chr17	28637997	28638036	28637997	28638036	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007202	KIAA0100	protein_coding	8	1	8	MTA1:CH3450	chr17	28641965	28642004	28641965	28642004	-	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000007384	RHBDF1	protein_coding	1	1	1	MTA1:CH2916	chr16	59030	59069	59030	59069	-	1	NA	NA	NA	NA	23	HCT116
MTA1	ENSG00000007545	CRAMP1	protein_coding	1	1	1	MTA1:CH2935	chr16	1674934	1674973	1674934	1674973	+	1	NA	NA	NA	NA	30	HCT116
MTA1	ENSG00000007866	TEAD3	protein_coding	1	1	1	MTA1:CH6896	chr6	35475360	35475399	35475360	35475399	-	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000007923	DNAJC11	protein_coding	1	1	1	MTA1:CH37	chr1	6651142	6651181	6651142	6651181	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000008018	PSMB1	protein_coding	3	1	3	MTA1:CH7186	chr6	170535340	170535379	170535340	170535379	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000008018	PSMB1	protein_coding	3	1	3	MTA1:CH7187	chr6	170543602	170543641	170543602	170543641	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000008018	PSMB1	protein_coding	3	1	3	MTA1:CH7188	chr6	170549061	170549100	170549061	170549100	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000008083	JARID2	protein_coding	1	1	1	MTA1:CH6840	chr6	15520302	15520341	15520302	15520341	+	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000008282	SYPL1	protein_coding	3	1	3	MTA1:CH7452	chr7	106091071	106091110	106091071	106091110	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000008282	SYPL1	protein_coding	3	1	3	MTA1:CH7453	chr7	106091761	106091800	106091761	106091800	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000008282	SYPL1	protein_coding	3	1	3	MTA1:CH7454	chr7	106097702	106097741	106097702	106097741	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000008283	CYB561	protein_coding	2	1	2	MTA1:CH3703	chr17	63432411	63432450	63432411	63432450	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000008283	CYB561	protein_coding	2	1	2	MTA1:CH3704	chr17	63433266	63433305	63433266	63433305	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000008294	SPAG9	protein_coding	2	1	2	MTA1:CH3633	chr17	50982573	50982612	50982573	50982612	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000008294	SPAG9	protein_coding	2	1	2	MTA1:CH3634	chr17	51079627	51079666	51079627	51079666	-	1	NA	NA	NA	NA	21	HCT116
MTA1	ENSG00000008394	MGST1	protein_coding	2	1	2	MTA1:CH1836	chr12	16357628	16357667	16357628	16357667	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000008394	MGST1	protein_coding	2	1	2	MTA1:CH1837	chr12	16364061	16364100	16364061	16364100	+	1	NA	NA	NA	NA	10	HCT116
MTA1	ENSG00000008405	CRY1	protein_coding	1	1	1	MTA1:CH2127	chr12	106991774	106991813	106991774	106991813	-	1	NA	NA	NA	NA	19	HCT116
MTA1	ENSG00000008710	PKD1	protein_coding	1	1	1	MTA1:CH2946	chr16	2110278	2110317	2110278	2110317	-	1	NA	NA	NA	NA	27	HCT116
MTA1	ENSG00000008838	MED24	protein_coding	2	1	2	MTA1:CH3505	chr17	40026181	40026220	40026181	40026220	-	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000008838	MED24	protein_coding	2	1	2	MTA1:CH3506	chr17	40027576	40027615	40027576	40027615	-	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000008952	SEC62	protein_coding	1	1	1	MTA1:CH5958	chr3	169993746	169993785	169993746	169993785	+	1	NA	NA	NA	NA	20	HCT116
MTA1	ENSG00000008988	RPS20	protein_coding	2	1	2	MTA1:CH7729	chr8	56073181	56073220	56073181	56073220	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000008988	RPS20	protein_coding	2	1	2	MTA1:CH7730	chr8	56074109	56074148	56074109	56074148	-	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000009307	CSDE1	protein_coding	3	1	3	MTA1:CH491	chr1	114717661	114717700	114717661	114717700	-	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000009307	CSDE1	protein_coding	3	1	3	MTA1:CH492	chr1	114726268	114726307	114726268	114726307	-	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000009307	CSDE1	protein_coding	3	1	3	MTA1:CH493	chr1	114734012	114734051	114734012	114734051	-	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000009335	UBE3C	protein_coding	2	1	2	MTA1:CH7581	chr7	157231260	157231299	157231260	157231299	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000009335	UBE3C	protein_coding	2	1	2	MTA1:CH7582	chr7	157235912	157235951	157235912	157235951	+	1	NA	NA	NA	NA	18	HCT116
MTA1	ENSG00000009950	MLXIPL	protein_coding	1	1	1	MTA1:CH7360	chr7	73593891	73593930	73593891	73593930	-	1	NA	NA	NA	NA	20	HCT116
MTA1	ENSG00000009954	BAZ1B	protein_coding	5	1	5	MTA1:CH7352	chr7	73441606	73441645	73441606	73441645	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000009954	BAZ1B	protein_coding	5	1	5	MTA1:CH7353	chr7	73442460	73442499	73442460	73442499	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000009954	BAZ1B	protein_coding	5	1	5	MTA1:CH7354	chr7	73462936	73462975	73462936	73462975	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000009954	BAZ1B	protein_coding	5	1	5	MTA1:CH7355	chr7	73478374	73478413	73478374	73478413	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000009954	BAZ1B	protein_coding	5	1	5	MTA1:CH7356	chr7	73498618	73498657	73498618	73498657	-	1	NA	NA	NA	NA	25	HCT116
MTA1	ENSG00000010017	RANBP9	protein_coding	1	1	1	MTA1:CH6839	chr6	13644581	13644620	13644581	13644620	-	1	NA	NA	NA	NA	13	HCT116
MTA1	ENSG00000010072	SPRTN	protein_coding	1	1	1	MTA1:CH818	chr1	231347829	231347868	231347829	231347868	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000010244	ZNF207	protein_coding	2	1	2	MTA1:CH3470	chr17	32358577	32358616	32358577	32358616	+	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000010244	ZNF207	protein_coding	2	1	2	MTA1:CH3471	chr17	32370022	32370061	32370022	32370061	+	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000010256	UQCRC1	protein_coding	3	1	3	MTA1:CH5670	chr3	48599129	48599168	48599129	48599168	-	1	NA	NA	NA	NA	19	HCT116
MTA1	ENSG00000010256	UQCRC1	protein_coding	3	1	3	MTA1:CH5671	chr3	48604345	48604384	48604345	48604384	-	1	NA	NA	NA	NA	19	HCT116
MTA1	ENSG00000010256	UQCRC1	protein_coding	3	1	3	MTA1:CH5672	chr3	48605803	48605842	48605803	48605842	-	1	NA	NA	NA	NA	19	HCT116
MTA1	ENSG00000010270	STARD3NL	protein_coding	1	1	1	MTA1:CH7306	chr7	38228809	38228848	38228809	38228848	+	1	NA	NA	NA	NA	16	HCT116
MTA1	ENSG00000010278	CD9	protein_coding	2	1	2	MTA1:CH1759	chr12	6225456	6225495	6225456	6225495	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000010278	CD9	protein_coding	2	1	2	MTA1:CH1760	chr12	6238107	6238146	6238107	6238146	+	1	NA	NA	NA	NA	11	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1772	chr12	6510069	6510108	6510069	6510108	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1773	chr12	6511180	6511219	6511180	6511219	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1774	chr12	6514496	6514535	6514496	6514535	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1775	chr12	6517865	6517904	6517865	6517904	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1776	chr12	6521046	6521085	6521046	6521085	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010292	NCAPD2	protein_coding	6	1	6	MTA1:CH1777	chr12	6521842	6521881	6521842	6521881	+	1	NA	NA	NA	NA	29	HCT116
MTA1	ENSG00000010322	NISCH	protein_coding	2	1	2	MTA1:CH5727	chr3	52477574	52477613	52477574	52477613	+	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000010322	NISCH	protein_coding	2	1	2	MTA1:CH5728	chr3	52481346	52481385	52481346	52481385	+	1	NA	NA	NA	NA	24	HCT116
MTA1	ENSG00000010818	HIVEP2	protein_coding	3	1	3	MTA1:CH7125	chr6	142752542	142752581	142752542	142752581	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000010818	HIVEP2	protein_coding	3	1	3	MTA1:CH7126	chr6	142760223	142760262	142760223	142760262	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000010818	HIVEP2	protein_coding	3	1	3	MTA1:CH7127	chr6	142772750	142772789	142772750	142772789	-	1	NA	NA	NA	NA	17	HCT116
MTA1	ENSG00000011028	MRC2	protein_coding	1	1	1	MTA1:CH3700	chr17	62692385	62692424	62692385	62692424	+	1	NA	NA	NA	NA	14	HCT116
MTA1	ENSG00000011052	NME1-NME2	protein_coding	7	1	7	MTA1:CH3635	chr17	51155722	51155761	51155722	51155761	+	1	NA	NA	NA	NA	15	HCT116
