#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
ALYREF	ENSG00000001036	FUCA2	protein_coding	4	7	10	ALYREF:CH104343	chr6	143503975	143504229	143503975	143504229	-	5	NA	NA	NA	NA	19	HEK293T,HeLa
ALYREF	ENSG00000001036	FUCA2	protein_coding	4	7	10	ALYREF:CH104344	chr6	143507242	143507281	143507242	143507281	-	1	NA	NA	NA	NA	19	HeLa
ALYREF	ENSG00000001036	FUCA2	protein_coding	4	7	10	ALYREF:CH104345	chr6	143511560	143511599	143511560	143511599	-	1	NA	NA	NA	NA	19	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101618	chr6	53497564	53497634	53497564	53497634	-	2	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101619	chr6	53497896	53498004	53497896	53498004	-	4	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101620	chr6	53498288	53498537	53498288	53498537	-	5	NA	NA	NA	NA	17	HEK293T,HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101621	chr6	53498825	53498825	53498825	53498825	-	1	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101622	chr6	53500073	53500135	53500073	53500135	-	4	NA	NA	NA	NA	17	HEK293T,HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101623	chr6	53507529	53507578	53507529	53507578	-	2	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101624	chr6	53509580	53509619	53509580	53509619	-	1	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101625	chr6	53513505	53513505	53513505	53513505	-	1	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101626	chr6	53516033	53516033	53516033	53516033	-	1	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101627	chr6	53517855	53517855	53517855	53517855	-	1	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101628	chr6	53524103	53524103	53524103	53524103	-	1	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101629	chr6	53527675	53527675	53527675	53527675	-	2	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101630	chr6	53544581	53544620	53544581	53544620	-	3	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101631	chr6	53544897	53544897	53544897	53544897	-	1	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001084	GCLC	protein_coding	15	10	32	ALYREF:CH101632	chr6	53606473	53606473	53606473	53606473	-	2	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001167	NFYA	protein_coding	5	8	20	ALYREF:CH100998	chr6	41097378	41098338	41097378	41098338	+	6	NA	NA	NA	NA	17	HEK293T,HeLa
ALYREF	ENSG00000001167	NFYA	protein_coding	5	8	20	ALYREF:CH100999	chr6	41098543	41098543	41098543	41098543	+	1	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001167	NFYA	protein_coding	5	8	20	ALYREF:CH101000	chr6	41098770	41098809	41098770	41098809	+	1	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001167	NFYA	protein_coding	5	8	20	ALYREF:CH101001	chr6	41099263	41099561	41099263	41099561	+	3	NA	NA	NA	NA	17	HEK293T,HeLa
ALYREF	ENSG00000001167	NFYA	protein_coding	5	8	20	ALYREF:CH101002	chr6	41099833	41099833	41099833	41099833	+	1	NA	NA	NA	NA	17	HeLa
ALYREF	ENSG00000001460	STPG1	protein_coding	1	2	2	ALYREF:CH2325	chr1	24380126	24380126	24380126	24380126	-	2	NA	NA	NA	NA	17	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2326	chr1	24415861	24415861	24415861	24415861	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2327	chr1	24419369	24419369	24419369	24419369	+	1	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2328	chr1	24423083	24423083	24423083	24423083	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2329	chr1	24439981	24439981	24439981	24439981	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2330	chr1	24443337	24443337	24443337	24443337	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2331	chr1	24463959	24463959	24463959	24463959	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001461	NIPAL3	protein_coding	7	4	7	ALYREF:CH2332	chr1	24470161	24470161	24470161	24470161	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122961	chrX	65498174	65498174	65498174	65498174	-	1	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122962	chrX	65498641	65498641	65498641	65498641	-	1	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122963	chrX	65505258	65505258	65505258	65505258	-	2	NA	NA	NA	NA	27	HEK293T
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122964	chrX	65512694	65512778	65512694	65512778	-	3	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122965	chrX	65514864	65514903	65514864	65514903	-	1	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122966	chrX	65518305	65518433	65518305	65518433	-	3	NA	NA	NA	NA	27	HEK293T,HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122967	chrX	65524182	65524182	65524182	65524182	-	2	NA	NA	NA	NA	27	HEK293T
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122968	chrX	65529367	65529418	65529367	65529418	-	2	NA	NA	NA	NA	27	HEK293T
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122969	chrX	65529624	65529833	65529624	65529833	-	3	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122970	chrX	65531360	65531399	65531360	65531399	-	1	NA	NA	NA	NA	27	HeLa
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122971	chrX	65532610	65532617	65532610	65532617	-	2	NA	NA	NA	NA	27	HEK293T
ALYREF	ENSG00000001497	LAS1L	protein_coding	12	9	27	ALYREF:CH122972	chrX	65534649	65534739	65534649	65534739	-	6	NA	NA	NA	NA	27	HEK293T,HeLa
ALYREF	ENSG00000001561	ENPP4	protein_coding	1	1	1	ALYREF:CH101459	chr6	46144825	46144825	46144825	46144825	+	1	NA	NA	NA	NA	20	HEK293T
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83843	chr3	50155257	50155296	50155257	50155296	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83844	chr3	50159633	50159672	50159633	50159672	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83845	chr3	50173863	50173902	50173863	50173902	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83846	chr3	50176711	50176711	50176711	50176711	+	1	NA	NA	NA	NA	14	HEK293T
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83847	chr3	50182315	50182354	50182315	50182354	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83848	chr3	50183471	50183510	50183471	50183510	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83849	chr3	50184654	50184693	50184654	50184693	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83850	chr3	50185944	50185990	50185944	50185990	+	3	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83851	chr3	50186645	50186686	50186645	50186686	+	2	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83852	chr3	50187783	50188030	50187783	50188030	+	3	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83853	chr3	50188234	50188482	50188234	50188482	+	3	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001617	SEMA3F	protein_coding	12	5	25	ALYREF:CH83854	chr3	50188715	50188754	50188715	50188754	+	1	NA	NA	NA	NA	14	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108475	chr7	92246290	92246485	92246290	92246485	+	3	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108476	chr7	92248364	92248364	92248364	92248364	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108477	chr7	92252779	92252779	92252779	92252779	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108478	chr7	92295062	92295119	92295062	92295119	+	5	NA	NA	NA	NA	22	HEK293T,HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108479	chr7	92307373	92307512	92307373	92307512	+	3	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108480	chr7	92319389	92319428	92319389	92319428	+	4	NA	NA	NA	NA	22	HEK293T,HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108481	chr7	92352499	92352538	92352499	92352538	+	1	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108482	chr7	92371516	92371561	92371516	92371561	+	2	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108483	chr7	92386516	92386593	92386516	92386593	+	2	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108484	chr7	92390032	92390071	92390032	92390071	+	1	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108485	chr7	92398403	92398840	92398403	92398840	+	3	NA	NA	NA	NA	22	HEK293T,HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108486	chr7	92399115	92400308	92399115	92400308	+	4	NA	NA	NA	NA	22	HEK293T,HeLa
ALYREF	ENSG00000001629	ANKIB1	protein_coding	13	9	52	ALYREF:CH108487	chr7	92400518	92401300	92400518	92401300	+	6	NA	NA	NA	NA	22	HEK293T,HeLa
ALYREF	ENSG00000001630	CYP51A1	protein_coding	4	3	4	ALYREF:CH108456	chr7	92112369	92112369	92112369	92112369	-	1	NA	NA	NA	NA	19	HeLa
ALYREF	ENSG00000001630	CYP51A1	protein_coding	4	3	4	ALYREF:CH108457	chr7	92113582	92113621	92113582	92113621	-	1	NA	NA	NA	NA	19	HeLa
ALYREF	ENSG00000001630	CYP51A1	protein_coding	4	3	4	ALYREF:CH108458	chr7	92125092	92125131	92125092	92125131	-	1	NA	NA	NA	NA	19	HEK293T
ALYREF	ENSG00000001630	CYP51A1	protein_coding	4	3	4	ALYREF:CH108459	chr7	92128957	92128996	92128957	92128996	-	1	NA	NA	NA	NA	19	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108461	chr7	92200169	92200667	92200169	92200667	-	5	NA	NA	NA	NA	20	HEK293T,HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108462	chr7	92201338	92201377	92201338	92201377	-	1	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108463	chr7	92210465	92210465	92210465	92210465	-	2	NA	NA	NA	NA	20	HEK293T
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108464	chr7	92213321	92213321	92213321	92213321	-	1	NA	NA	NA	NA	20	HEK293T
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108465	chr7	92214651	92214690	92214651	92214690	-	1	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108466	chr7	92221940	92222001	92221940	92222001	-	3	NA	NA	NA	NA	20	HEK293T,HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108467	chr7	92222964	92222970	92222964	92222970	-	2	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108468	chr7	92226562	92226610	92226562	92226610	-	2	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108469	chr7	92234492	92234531	92234492	92234531	-	1	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108470	chr7	92234800	92234905	92234800	92234905	-	2	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108471	chr7	92235531	92235535	92235531	92235535	-	1	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108472	chr7	92235978	92235978	92235978	92235978	-	2	NA	NA	NA	NA	20	HEK293T
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108473	chr7	92236503	92236503	92236503	92236503	-	1	NA	NA	NA	NA	20	HEK293T
ALYREF	ENSG00000001631	KRIT1	protein_coding	14	7	31	ALYREF:CH108474	chr7	92244959	92244998	92244959	92244998	-	1	NA	NA	NA	NA	20	HeLa
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24752	chr12	912678	913259	912678	913259	-	7	NA	NA	NA	NA	21	HEK293T,HeLa
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24753	chr12	914033	914094	914033	914094	-	2	NA	NA	NA	NA	21	HEK293T,HeLa
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24754	chr12	914303	914303	914303	914303	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24755	chr12	915384	915433	915384	915433	-	2	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24756	chr12	915959	916018	915959	916018	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24757	chr12	930066	930105	930066	930105	-	1	NA	NA	NA	NA	21	HeLa
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24758	chr12	930980	930980	930980	930980	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24759	chr12	931271	931271	931271	931271	-	2	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24760	chr12	936447	936447	936447	936447	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24761	chr12	938272	938272	938272	938272	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24762	chr12	944944	944944	944944	944944	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24763	chr12	949641	949641	949641	949641	-	2	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002016	RAD52	protein_coding	13	9	32	ALYREF:CH24764	chr12	969793	969793	969793	969793	-	1	NA	NA	NA	NA	21	HEK293T
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH121238	chrX	2698346	2698346	2698346	2698346	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH121239	chrX	2736100	2736100	2736100	2736100	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH121240	chrX	2741093	2741093	2741093	2741093	+	1	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH125280	chrY	2698346	2698346	2698346	2698346	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH125281	chrY	2736100	2736100	2736100	2736100	+	1	NA	NA	NA	NA	22	HEK293T
ALYREF	ENSG00000002586	CD99	protein_coding	6	3	6	ALYREF:CH125282	chrY	2741093	2741093	2741093	2741093	+	1	NA	NA	NA	NA	22	HeLa
ALYREF	ENSG00000002746	HECW1	protein_coding	4	3	4	ALYREF:CH106977	chr7	43115335	43115335	43115335	43115335	+	1	NA	NA	NA	NA	15	HEK293T
ALYREF	ENSG00000002746	HECW1	protein_coding	4	3	4	ALYREF:CH106978	chr7	43445179	43445179	43445179	43445179	+	1	NA	NA	NA	NA	15	HEK293T
ALYREF	ENSG00000002746	HECW1	protein_coding	4	3	4	ALYREF:CH106979	chr7	43459941	43459941	43459941	43459941	+	1	NA	NA	NA	NA	15	HEK293T
ALYREF	ENSG00000002746	HECW1	protein_coding	4	3	4	ALYREF:CH106980	chr7	43468927	43468927	43468927	43468927	+	1	NA	NA	NA	NA	15	HeLa
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105632	chr7	1844134	1844134	1844134	1844134	-	2	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105633	chr7	1881829	1881829	1881829	1881829	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105634	chr7	1884457	1884457	1884457	1884457	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105635	chr7	1891561	1891561	1891561	1891561	-	2	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105636	chr7	1894473	1894473	1894473	1894473	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105637	chr7	1900545	1900545	1900545	1900545	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105638	chr7	1902628	1902628	1902628	1902628	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105639	chr7	1903123	1903123	1903123	1903123	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105640	chr7	1904710	1904710	1904710	1904710	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105641	chr7	2001390	2001390	2001390	2001390	-	1	NA	NA	NA	NA	26	HEK293T
ALYREF	ENSG00000002822	MAD1L1	protein_coding	38	10	56	ALYREF:CH105642	chr7	2012351	2012351	2012351	2012351	-	1	NA	NA	NA	NA	26	HEK293T
