#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
QKI	ENSG00000005812	FBXL3	protein_coding	1	2	2	QKI:CH2682	chr13	77024143	77024143	77024143	77024143	-	2	NA	NA	NA	NA	30	HEK293
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3882	chr17	50056027	50056066	50056027	50056066	+	2	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3883	chr17	50056417	50056456	50056417	50056456	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3884	chr17	50059973	50060012	50059973	50060012	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3885	chr17	50067743	50067782	50067743	50067782	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3886	chr17	50072863	50072902	50072863	50072902	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3887	chr17	50076728	50076767	50076728	50076767	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3888	chr17	50082974	50083013	50082974	50083013	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005884	ITGA3	protein_coding	8	2	9	QKI:CH3889	chr17	50085214	50085253	50085214	50085253	+	1	NA	NA	NA	NA	12	HME
QKI	ENSG00000005889	ZFX	protein_coding	2	1	2	QKI:CH9058	chrX	24153526	24153565	24153526	24153565	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000005889	ZFX	protein_coding	2	1	2	QKI:CH9059	chrX	24211110	24211110	24211110	24211110	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9265	chrX	120429023	120429023	120429023	120429023	-	1	-1.095	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9266	chrX	120433367	120433406	120433367	120433406	-	1	-1.095	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9267	chrX	120434044	120434085	120434044	120434085	-	2	-1.095	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9268	chrX	120436524	120436563	120436524	120436563	-	1	-1.095	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9269	chrX	120437240	120437287	120437240	120437287	-	2	-1.095	NA	NA	NA	30	HME
QKI	ENSG00000005893	LAMP2	protein_coding	6	4	10	QKI:CH9270	chrX	120446366	120446414	120446366	120446414	-	2	-1.095	NA	NA	NA	30	HEK293
QKI	ENSG00000006118	TMEM132A	protein_coding	1	1	1	QKI:CH1516	chr11	60937006	60937006	60937006	60937006	+	1	-0.242	NA	NA	NA	16	HME
QKI	ENSG00000006327	TNFRSF12A	protein_coding	2	2	2	QKI:CH3391	chr16	3020847	3020847	3020847	3020847	+	1	0.415	NA	NA	NA	17	HME
QKI	ENSG00000006327	TNFRSF12A	protein_coding	2	2	2	QKI:CH3392	chr16	3022222	3022261	3022222	3022261	+	1	0.415	NA	NA	NA	17	HME
QKI	ENSG00000006432	MAP3K9	protein_coding	1	1	1	QKI:CH3011	chr14	70734875	70734914	70734875	70734914	-	1	0.726	NA	NA	NA	21	HME
QKI	ENSG00000006451	RALA	protein_coding	4	4	5	QKI:CH7778	chr7	39623864	39623903	39623864	39623903	+	1	-0.763	NA	NA	NA	23	HME
QKI	ENSG00000006451	RALA	protein_coding	4	4	5	QKI:CH7779	chr7	39628891	39628930	39628891	39628930	+	1	-0.763	NA	NA	NA	23	HME
QKI	ENSG00000006451	RALA	protein_coding	4	4	5	QKI:CH7780	chr7	39638009	39638009	39638009	39638009	+	2	-0.763	NA	NA	NA	23	HEK293
QKI	ENSG00000006451	RALA	protein_coding	4	4	5	QKI:CH7781	chr7	39671048	39671048	39671048	39671048	+	1	-0.763	NA	NA	NA	23	HME
QKI	ENSG00000006453	BAIAP2L1	protein_coding	4	2	4	QKI:CH8007	chr7	98333086	98333125	98333086	98333125	-	1	NA	NA	NA	NA	21	HME
QKI	ENSG00000006453	BAIAP2L1	protein_coding	4	2	4	QKI:CH8008	chr7	98334560	98334599	98334560	98334599	-	1	NA	NA	NA	NA	21	HME
QKI	ENSG00000006453	BAIAP2L1	protein_coding	4	2	4	QKI:CH8009	chr7	98343626	98343665	98343626	98343665	-	1	NA	NA	NA	NA	21	HME
QKI	ENSG00000006453	BAIAP2L1	protein_coding	4	2	4	QKI:CH8010	chr7	98345863	98345863	98345863	98345863	-	1	NA	NA	NA	NA	21	HME
QKI	ENSG00000006576	PHTF2	protein_coding	1	1	1	QKI:CH7948	chr7	77911602	77911602	77911602	77911602	+	1	1.016	NA	NA	NA	31	HEK293
QKI	ENSG00000006652	IFRD1	protein_coding	1	1	1	QKI:CH8084	chr7	112471209	112471209	112471209	112471209	+	1	0.293	NA	NA	NA	19	HME
QKI	ENSG00000006715	VPS41	protein_coding	1	2	2	QKI:CH7776	chr7	38746374	38746413	38746374	38746413	-	2	NA	NA	NA	NA	27	HEK293
QKI	ENSG00000006747	SCIN	protein_coding	1	1	1	QKI:CH7712	chr7	12648163	12648163	12648163	12648163	+	1	NA	NA	NA	NA	18	HEK293
QKI	ENSG00000006831	ADIPOR2	protein_coding	1	1	1	QKI:CH1867	chr12	1766033	1766033	1766033	1766033	+	1	-0.792	-0.205	NA	NA	21	HME
QKI	ENSG00000007168	PAFAH1B1	protein_coding	3	4	7	QKI:CH3654	chr17	2599259	2599298	2599259	2599298	+	1	0.124	NA	NA	NA	31	HME
QKI	ENSG00000007168	PAFAH1B1	protein_coding	3	4	7	QKI:CH3655	chr17	2600305	2600305	2600305	2600305	+	1	0.124	NA	NA	NA	31	HME
QKI	ENSG00000007168	PAFAH1B1	protein_coding	3	4	7	QKI:CH3656	chr17	2602546	2602614	2602546	2602614	+	4	0.124	NA	NA	NA	31	HEK293,HME
QKI	ENSG00000007341	ST7L	protein_coding	1	1	1	QKI:CH466	chr1	112601764	112601764	112601764	112601764	-	1	NA	NA	NA	NA	21	HEK293
QKI	ENSG00000008083	JARID2	protein_coding	5	4	9	QKI:CH7241	chr6	15247746	15247746	15247746	15247746	+	1	NA	NA	NA	NA	26	HME
QKI	ENSG00000008083	JARID2	protein_coding	5	4	9	QKI:CH7242	chr6	15264612	15264612	15264612	15264612	+	1	NA	NA	NA	NA	26	HME
QKI	ENSG00000008083	JARID2	protein_coding	5	4	9	QKI:CH7243	chr6	15279555	15279615	15279555	15279615	+	2	NA	NA	NA	NA	26	HME
QKI	ENSG00000008083	JARID2	protein_coding	5	4	9	QKI:CH7244	chr6	15310424	15310424	15310424	15310424	+	1	NA	NA	NA	NA	26	HEK293
QKI	ENSG00000008083	JARID2	protein_coding	5	4	9	QKI:CH7245	chr6	15355446	15355449	15355446	15355449	+	2	NA	NA	NA	NA	26	HEK293
QKI	ENSG00000008086	CDKL5	protein_coding	1	1	1	QKI:CH9044	chrX	18624861	18624900	18624861	18624900	+	1	NA	NA	NA	NA	29	HME
QKI	ENSG00000008282	SYPL1	protein_coding	1	1	1	QKI:CH8056	chr7	106091089	106091128	106091089	106091128	-	1	-1.594	-0.315	NA	NA	25	HME
QKI	ENSG00000008294	SPAG9	protein_coding	4	4	5	QKI:CH3892	chr17	50975492	50975531	50975492	50975531	-	1	0.578	NA	NA	NA	32	HME
QKI	ENSG00000008294	SPAG9	protein_coding	4	4	5	QKI:CH3893	chr17	50975770	50975770	50975770	50975770	-	1	0.578	NA	NA	NA	32	HME
QKI	ENSG00000008294	SPAG9	protein_coding	4	4	5	QKI:CH3894	chr17	51048378	51048378	51048378	51048378	-	1	0.578	NA	NA	NA	32	HEK293
QKI	ENSG00000008294	SPAG9	protein_coding	4	4	5	QKI:CH3895	chr17	51048712	51048712	51048712	51048712	-	2	0.578	NA	NA	NA	32	HEK293
QKI	ENSG00000008394	MGST1	protein_coding	2	3	4	QKI:CH1929	chr12	16351242	16351281	16351242	16351281	+	1	-1.807	NA	NA	NA	18	HME
QKI	ENSG00000008394	MGST1	protein_coding	2	3	4	QKI:CH1930	chr12	16450308	16450313	16450308	16450313	+	2	-1.807	NA	NA	NA	18	HEK293
QKI	ENSG00000008441	NFIX	protein_coding	1	1	1	QKI:CH4317	chr19	13028737	13028737	13028737	13028737	+	1	-1.171	NA	NA	NA	27	HME
QKI	ENSG00000008513	ST3GAL1	protein_coding	2	1	2	QKI:CH8581	chr8	133521741	133521780	133521741	133521780	-	1	-1.182	NA	NA	NA	21	HME
QKI	ENSG00000008513	ST3GAL1	protein_coding	2	1	2	QKI:CH8582	chr8	133529203	133529203	133529203	133529203	-	1	-1.182	NA	NA	NA	21	HME
QKI	ENSG00000008838	MED24	protein_coding	1	1	1	QKI:CH3829	chr17	40028186	40028186	40028186	40028186	-	1	0.239	0.213	NA	NA	24	HME
QKI	ENSG00000008988	RPS20	protein_coding	2	4	5	QKI:CH8324	chr8	56067881	56067881	56067881	56067881	-	2	-1.066	NA	NA	NA	24	HEK293
QKI	ENSG00000008988	RPS20	protein_coding	2	4	5	QKI:CH8325	chr8	56073819	56073906	56073819	56073906	-	2	-1.066	NA	NA	NA	24	HME
QKI	ENSG00000009307	CSDE1	protein_coding	1	1	1	QKI:CH483	chr1	114740312	114740351	114740312	114740351	-	1	-0.328	NA	NA	NA	30	HME
QKI	ENSG00000009335	UBE3C	protein_coding	5	1	5	QKI:CH8195	chr7	157166467	157166467	157166467	157166467	+	1	0.629	NA	NA	NA	28	HME
QKI	ENSG00000009335	UBE3C	protein_coding	5	1	5	QKI:CH8196	chr7	157209877	157209877	157209877	157209877	+	1	0.629	NA	NA	NA	28	HME
QKI	ENSG00000009335	UBE3C	protein_coding	5	1	5	QKI:CH8197	chr7	157226914	157226953	157226914	157226953	+	1	0.629	NA	NA	NA	28	HME
QKI	ENSG00000009335	UBE3C	protein_coding	5	1	5	QKI:CH8198	chr7	157241313	157241313	157241313	157241313	+	1	0.629	NA	NA	NA	28	HME
QKI	ENSG00000009335	UBE3C	protein_coding	5	1	5	QKI:CH8199	chr7	157263190	157263229	157263190	157263229	+	1	0.629	NA	NA	NA	28	HME
QKI	ENSG00000009413	REV3L	protein_coding	3	3	7	QKI:CH7484	chr6	111339862	111339904	111339862	111339904	-	2	1.106	NA	NA	NA	30	HEK293
QKI	ENSG00000009413	REV3L	protein_coding	3	3	7	QKI:CH7485	chr6	111360782	111360782	111360782	111360782	-	1	1.106	NA	NA	NA	30	HME
QKI	ENSG00000009413	REV3L	protein_coding	3	3	7	QKI:CH7486	chr6	111449919	111449922	111449919	111449922	-	1	1.106	NA	NA	NA	30	HEK293
QKI	ENSG00000009830	POMT2	protein_coding	1	2	3	QKI:CH3037	chr14	77284359	77284371	77284359	77284371	-	2	NA	NA	NA	NA	10	HEK293
QKI	ENSG00000009844	VTA1	protein_coding	1	1	1	QKI:CH7584	chr6	142220035	142220035	142220035	142220035	+	1	-0.420	NA	NA	NA	31	HEK293
QKI	ENSG00000010244	ZNF207	protein_coding	2	3	3	QKI:CH3808	chr17	32350150	32350189	32350150	32350189	+	1	NA	NA	NA	NA	28	HEK293
QKI	ENSG00000010244	ZNF207	protein_coding	2	3	3	QKI:CH3809	chr17	32378618	32378672	32378618	32378672	+	2	NA	NA	NA	NA	28	HME
QKI	ENSG00000010278	CD9	protein_coding	1	2	2	QKI:CH1879	chr12	6238015	6238059	6238015	6238059	+	2	-1.487	NA	NA	NA	18	HME
QKI	ENSG00000010292	NCAPD2	protein_coding	1	2	3	QKI:CH1894	chr12	6510381	6510461	6510381	6510461	+	2	-0.591	NA	NA	NA	21	HME
QKI	ENSG00000010803	SCMH1	protein_coding	1	1	1	QKI:CH207	chr1	41191102	41191102	41191102	41191102	-	1	-0.377	NA	NA	NA	13	HME
QKI	ENSG00000010810	FYN	protein_coding	2	2	5	QKI:CH7487	chr6	111702833	111702878	111702833	111702878	-	1	NA	NA	NA	NA	26	HEK293
QKI	ENSG00000010810	FYN	protein_coding	2	2	5	QKI:CH7488	chr6	111765943	111765946	111765943	111765946	-	2	NA	NA	NA	NA	26	HEK293
QKI	ENSG00000010818	HIVEP2	protein_coding	5	3	7	QKI:CH7585	chr6	142868788	142868788	142868788	142868788	-	1	0.768	NA	NA	NA	31	HEK293
QKI	ENSG00000010818	HIVEP2	protein_coding	5	3	7	QKI:CH7586	chr6	142875390	142875429	142875390	142875429	-	1	0.768	NA	NA	NA	31	HME
QKI	ENSG00000010818	HIVEP2	protein_coding	5	3	7	QKI:CH7587	chr6	142876449	142876488	142876449	142876488	-	1	0.768	NA	NA	NA	31	HME
QKI	ENSG00000010818	HIVEP2	protein_coding	5	3	7	QKI:CH7588	chr6	142897245	142897295	142897245	142897295	-	2	0.768	NA	NA	NA	31	HME
QKI	ENSG00000010818	HIVEP2	protein_coding	5	3	7	QKI:CH7589	chr6	142945985	142946034	142945985	142946034	-	1	0.768	NA	NA	NA	31	HME
QKI	ENSG00000011201	ANOS1	protein_coding	1	1	1	QKI:CH9025	chrX	8648655	8648655	8648655	8648655	-	1	NA	NA	NA	NA	26	HEK293
QKI	ENSG00000011243	AKAP8L	protein_coding	1	1	1	QKI:CH4327	chr19	15400254	15400254	15400254	15400254	-	1	NA	NA	NA	NA	14	HME
QKI	ENSG00000011258	MBTD1	protein_coding	2	1	3	QKI:CH3896	chr17	51257404	51257443	51257404	51257443	-	1	NA	NA	NA	NA	25	HME
QKI	ENSG00000011258	MBTD1	protein_coding	2	1	3	QKI:CH3897	chr17	51257953	51258228	51257953	51258228	-	1	NA	NA	NA	NA	25	HME
QKI	ENSG00000011260	UTP18	protein_coding	1	1	1	QKI:CH3898	chr17	51284047	51284047	51284047	51284047	+	1	-0.470	NA	NA	NA	18	HEK293
QKI	ENSG00000011295	TTC19	protein_coding	1	2	2	QKI:CH3708	chr17	16022405	16022405	16022405	16022405	+	2	NA	NA	NA	NA	19	HEK293
QKI	ENSG00000011304	PTBP1	protein_coding	1	1	1	QKI:CH4249	chr19	808271	808310	808271	808310	+	1	-0.271	NA	NA	NA	22	HME
QKI	ENSG00000011405	PIK3C2A	protein_coding	3	2	3	QKI:CH1414	chr11	17087264	17087264	17087264	17087264	-	1	0.486	NA	NA	NA	31	HME
QKI	ENSG00000011405	PIK3C2A	protein_coding	3	2	3	QKI:CH1415	chr11	17088854	17088854	17088854	17088854	-	1	0.486	NA	NA	NA	31	HME
QKI	ENSG00000011405	PIK3C2A	protein_coding	3	2	3	QKI:CH1416	chr11	17089472	17089472	17089472	17089472	-	1	0.486	NA	NA	NA	31	HEK293
QKI	ENSG00000011426	ANLN	protein_coding	3	4	6	QKI:CH7772	chr7	36414924	36414963	36414924	36414963	+	1	-0.519	0.162	NA	NA	28	HME
QKI	ENSG00000011426	ANLN	protein_coding	3	4	6	QKI:CH7773	chr7	36431353	36431401	36431353	36431401	+	4	-0.519	0.162	NA	NA	28	HEK293,HME
QKI	ENSG00000011426	ANLN	protein_coding	3	4	6	QKI:CH7774	chr7	36453165	36453204	36453165	36453204	+	1	-0.519	0.162	NA	NA	28	HME
QKI	ENSG00000011454	RABGAP1	protein_coding	1	1	1	QKI:CH8889	chr9	123078828	123078828	123078828	123078828	+	1	NA	NA	NA	NA	28	HEK293
QKI	ENSG00000011485	PPP5C	protein_coding	1	1	1	QKI:CH4442	chr19	46360205	46360205	46360205	46360205	+	1	NA	0.288	NA	NA	21	HEK293
QKI	ENSG00000011566	MAP4K3	protein_coding	1	1	1	QKI:CH4639	chr2	39321249	39321288	39321249	39321288	-	1	-0.177	NA	NA	NA	26	HME
QKI	ENSG00000012061	ERCC1	protein_coding	1	1	1	QKI:CH4433	chr19	45478692	45478692	45478692	45478692	-	1	-0.612	NA	NA	NA	23	HME
QKI	ENSG00000012174	MBTPS2	protein_coding	2	2	2	QKI:CH9048	chrX	21867838	21867838	21867838	21867838	+	1	NA	NA	NA	NA	31	HME
QKI	ENSG00000012174	MBTPS2	protein_coding	2	2	2	QKI:CH9049	chrX	21884792	21884831	21884792	21884831	+	1	NA	NA	NA	NA	31	HME
QKI	ENSG00000012660	ELOVL5	protein_coding	2	1	2	QKI:CH7344	chr6	53315570	53315570	53315570	53315570	-	1	-0.534	-0.137	NA	NA	31	HME
QKI	ENSG00000012660	ELOVL5	protein_coding	2	1	2	QKI:CH7345	chr6	53345647	53345686	53345647	53345686	-	1	-0.534	-0.137	NA	NA	31	HME
QKI	ENSG00000013392	RWDD2A	protein_coding	1	4	4	QKI:CH7431	chr6	83197356	83197356	83197356	83197356	+	4	NA	NA	NA	NA	24	HEK293
QKI	ENSG00000013588	GPRC5A	protein_coding	1	1	1	QKI:CH1914	chr12	12915867	12915906	12915867	12915906	+	1	NA	NA	NA	NA	17	HEK293
QKI	ENSG00000014216	CAPN1	protein_coding	1	1	1	QKI:CH1561	chr11	65191849	65191888	65191849	65191888	+	1	NA	0.405	NA	NA	19	HME
QKI	ENSG00000014824	SLC30A9	protein_coding	2	2	2	QKI:CH6413	chr4	42050913	42050913	42050913	42050913	+	1	0.270	NA	NA	NA	24	HME
QKI	ENSG00000014824	SLC30A9	protein_coding	2	2	2	QKI:CH6414	chr4	42060773	42060773	42060773	42060773	+	1	0.270	NA	NA	NA	24	HEK293
QKI	ENSG00000015153	YAF2	protein_coding	1	2	2	QKI:CH2017	chr12	42189741	42189741	42189741	42189741	-	2	NA	NA	NA	NA	29	HEK293
QKI	ENSG00000015475	BID	protein_coding	1	2	2	QKI:CH5595	chr22	17735378	17735417	17735378	17735417	-	2	-0.705	NA	NA	NA	13	HEK293
QKI	ENSG00000015479	MATR3	protein_coding	5	5	9	QKI:CH7092	chr5	139295576	139295666	139295576	139295666	+	5	NA	NA	NA	NA	30	HEK293,HME
QKI	ENSG00000015479	MATR3	protein_coding	5	5	9	QKI:CH7093	chr5	139297882	139297921	139297882	139297921	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000015479	MATR3	protein_coding	5	5	9	QKI:CH7094	chr5	139300987	139300987	139300987	139300987	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000015479	MATR3	protein_coding	5	5	9	QKI:CH7095	chr5	139305241	139305280	139305241	139305280	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000015479	MATR3	protein_coding	5	5	9	QKI:CH7096	chr5	139315565	139315604	139315565	139315604	+	1	NA	NA	NA	NA	30	HME
QKI	ENSG00000015676	NUDCD3	protein_coding	4	3	4	QKI:CH7791	chr7	44385615	44385654	44385615	44385654	-	1	NA	NA	NA	NA	11	HME
QKI	ENSG00000015676	NUDCD3	protein_coding	4	3	4	QKI:CH7792	chr7	44436439	44436439	44436439	44436439	-	1	NA	NA	NA	NA	11	HME
QKI	ENSG00000015676	NUDCD3	protein_coding	4	3	4	QKI:CH7793	chr7	44471314	44471314	44471314	44471314	-	1	NA	NA	NA	NA	11	HEK293
QKI	ENSG00000015676	NUDCD3	protein_coding	4	3	4	QKI:CH7794	chr7	44477456	44477456	44477456	44477456	-	1	NA	NA	NA	NA	11	HME
QKI	ENSG00000017260	ATP2C1	protein_coding	2	1	2	QKI:CH6096	chr3	130963678	130963678	130963678	130963678	+	1	-0.271	NA	NA	NA	26	HME
QKI	ENSG00000017260	ATP2C1	protein_coding	2	1	2	QKI:CH6097	chr3	131001706	131001745	131001706	131001745	+	1	-0.271	NA	NA	NA	26	HME
QKI	ENSG00000018189	RUFY3	protein_coding	2	3	4	QKI:CH6441	chr4	70789339	70789339	70789339	70789339	+	1	0.713	NA	NA	NA	27	HEK293
QKI	ENSG00000018189	RUFY3	protein_coding	2	3	4	QKI:CH6442	chr4	70792082	70792122	70792082	70792122	+	2	0.713	NA	NA	NA	27	HEK293
QKI	ENSG00000018408	WWTR1	protein_coding	1	1	1	QKI:CH6134	chr3	149646102	149646102	149646102	149646102	-	1	0.257	NA	NA	NA	29	HEK293
QKI	ENSG00000018699	TTC27	protein_coding	1	2	2	QKI:CH4615	chr2	32693091	32693104	32693091	32693104	+	2	-0.434	NA	NA	NA	23	HEK293
