#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
METTL3	ENSG00000011485	PPP5C	protein_coding	1	1	1	METTL3:CH3465	chr19	46379406	46379445	46379406	46379445	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000012061	ERCC1	protein_coding	1	4	6	METTL3:CH3461	chr19	45478582	45478689	45478582	45478689	-	4	NA	NA	NA	NA	16	HEK293T,HeLa
METTL3	ENSG00000012232	EXTL3	protein_coding	1	1	1	METTL3:CH6422	chr8	28725253	28725292	28725253	28725292	+	1	NA	NA	NA	NA	10	HEK293T
METTL3	ENSG00000012660	ELOVL5	protein_coding	1	1	1	METTL3:CH5615	chr6	53347465	53347504	53347465	53347504	-	1	NA	NA	NA	NA	21	HeLa
METTL3	ENSG00000012963	UBR7	protein_coding	1	1	1	METTL3:CH2420	chr14	93221831	93221870	93221831	93221870	+	1	NA	NA	NA	NA	28	HEK293T
METTL3	ENSG00000013392	RWDD2A	protein_coding	1	2	2	METTL3:CH5675	chr6	83197356	83197356	83197356	83197356	+	2	NA	NA	NA	NA	21	HEK293T,HeLa
METTL3	ENSG00000013441	CLK1	protein_coding	2	2	4	METTL3:CH3863	chr2	200861500	200861775	200861500	200861775	-	2	NA	NA	NA	NA	28	HeLa
METTL3	ENSG00000013441	CLK1	protein_coding	2	2	4	METTL3:CH3864	chr2	200862007	200862079	200862007	200862079	-	2	NA	NA	NA	NA	28	HeLa
METTL3	ENSG00000013523	ANGEL1	protein_coding	1	1	1	METTL3:CH2393	chr14	76788737	76788776	76788737	76788776	-	1	NA	NA	NA	NA	32	HeLa
METTL3	ENSG00000014138	POLA2	protein_coding	3	2	3	METTL3:CH1412	chr11	65296866	65296866	65296866	65296866	+	1	NA	NA	NA	NA	20	HEK293T
METTL3	ENSG00000014138	POLA2	protein_coding	3	2	3	METTL3:CH1413	chr11	65297290	65297329	65297290	65297329	+	1	NA	NA	NA	NA	20	HeLa
METTL3	ENSG00000014138	POLA2	protein_coding	3	2	3	METTL3:CH1414	chr11	65297955	65297994	65297955	65297994	+	1	NA	NA	NA	NA	20	HeLa
METTL3	ENSG00000014164	ZC3H3	protein_coding	1	1	1	METTL3:CH6739	chr8	143458798	143458837	143458798	143458837	-	1	NA	NA	NA	NA	21	HeLa
METTL3	ENSG00000014641	MDH1	protein_coding	1	1	1	METTL3:CH3657	chr2	63594748	63594787	63594748	63594787	+	1	NA	NA	NA	NA	22	HeLa
METTL3	ENSG00000015479	MATR3	protein_coding	5	2	5	METTL3:CH5283	chr5	139307069	139307108	139307069	139307108	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000015479	MATR3	protein_coding	5	2	5	METTL3:CH5284	chr5	139307519	139307558	139307519	139307558	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000015479	MATR3	protein_coding	5	2	5	METTL3:CH5285	chr5	139307764	139307803	139307764	139307803	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000015479	MATR3	protein_coding	5	2	5	METTL3:CH5286	chr5	139312171	139312210	139312171	139312210	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000015479	MATR3	protein_coding	5	2	5	METTL3:CH5287	chr5	139330621	139330660	139330621	139330660	+	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000015676	NUDCD3	protein_coding	2	1	2	METTL3:CH5981	chr7	44393634	44393673	44393634	44393673	-	1	NA	NA	NA	NA	15	HeLa
METTL3	ENSG00000015676	NUDCD3	protein_coding	2	1	2	METTL3:CH5982	chr7	44417071	44417110	44417071	44417110	-	1	NA	NA	NA	NA	15	HeLa
METTL3	ENSG00000016864	GLT8D1	protein_coding	1	1	1	METTL3:CH4478	chr3	52694764	52694803	52694764	52694803	-	1	NA	NA	NA	NA	28	HeLa
METTL3	ENSG00000018510	AGPS	protein_coding	1	1	1	METTL3:CH3828	chr2	177397949	177397949	177397949	177397949	+	1	NA	NA	NA	NA	23	HEK293T
METTL3	ENSG00000018610	CXorf56	protein_coding	1	1	1	METTL3:CH7248	chrX	119538524	119538563	119538524	119538563	-	1	NA	NA	NA	NA	25	HEK293T
METTL3	ENSG00000020922	MRE11	protein_coding	2	2	2	METTL3:CH1553	chr11	94416078	94416117	94416078	94416117	-	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000020922	MRE11	protein_coding	2	2	2	METTL3:CH1554	chr11	94468890	94468929	94468890	94468929	-	1	NA	NA	NA	NA	31	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3887	chr2	210516112	210516151	210516112	210516151	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3888	chr2	210521926	210521965	210521926	210521965	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3889	chr2	210522370	210522409	210522370	210522409	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3890	chr2	210525272	210525311	210525272	210525311	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3891	chr2	210527653	210527692	210527653	210527692	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3892	chr2	210528064	210528103	210528064	210528103	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3893	chr2	210534325	210534364	210534325	210534364	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3894	chr2	210534665	210534814	210534665	210534814	+	2	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3895	chr2	210537443	210537482	210537443	210537482	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3896	chr2	210543409	210543448	210543409	210543448	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3897	chr2	210573249	210573362	210573249	210573362	+	3	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3898	chr2	210574322	210574361	210574322	210574361	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3899	chr2	210576358	210576397	210576358	210576397	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3900	chr2	210578174	210578213	210578174	210578213	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3901	chr2	210582613	210582652	210582613	210582652	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3902	chr2	210583585	210583624	210583585	210583624	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3903	chr2	210604756	210604795	210604756	210604795	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3904	chr2	210606818	210606857	210606818	210606857	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3905	chr2	210608439	210608478	210608439	210608478	+	3	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3906	chr2	210612103	210612142	210612103	210612142	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3907	chr2	210617271	210617310	210617271	210617310	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3908	chr2	210623582	210623621	210623582	210623621	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3909	chr2	210624705	210624744	210624705	210624744	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3910	chr2	210635853	210635892	210635853	210635892	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3911	chr2	210636474	210636513	210636474	210636513	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3912	chr2	210642545	210642614	210642545	210642614	+	2	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3913	chr2	210643815	210643854	210643815	210643854	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3914	chr2	210647910	210648105	210647910	210648105	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3915	chr2	210656514	210656553	210656514	210656553	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3916	chr2	210674548	210674587	210674548	210674587	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3917	chr2	210675547	210675586	210675547	210675586	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3918	chr2	210677908	210677982	210677908	210677982	+	3	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3919	chr2	210678413	210678452	210678413	210678452	+	1	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000021826	CPS1	protein_coding	34	3	44	METTL3:CH3920	chr2	210678678	210678749	210678678	210678749	+	2	NA	NA	NA	NA	9	HeLa
METTL3	ENSG00000023171	GRAMD1B	protein_coding	1	1	1	METTL3:CH1610	chr11	123627362	123627401	123627362	123627401	+	1	NA	NA	NA	NA	12	HeLa
METTL3	ENSG00000023228	NDUFS1	protein_coding	1	1	1	METTL3:CH3879	chr2	206132967	206133006	206132967	206133006	-	1	NA	NA	NA	NA	22	HEK293T
METTL3	ENSG00000023330	ALAS1	protein_coding	1	1	1	METTL3:CH4469	chr3	52208018	52208057	52208018	52208057	+	1	NA	NA	NA	NA	14	HEK293T
METTL3	ENSG00000023909	GCLM	protein_coding	1	1	1	METTL3:CH395	chr1	93903806	93903845	93903806	93903845	-	1	NA	NA	NA	NA	19	HeLa
METTL3	ENSG00000024048	UBR2	protein_coding	1	1	1	METTL3:CH5591	chr6	42597599	42597599	42597599	42597599	+	1	NA	NA	NA	NA	28	HeLa
METTL3	ENSG00000024422	EHD2	protein_coding	1	1	1	METTL3:CH3474	chr19	47734384	47734423	47734384	47734423	+	1	NA	NA	NA	NA	15	HEK293T
METTL3	ENSG00000025293	PHF20	protein_coding	1	1	1	METTL3:CH4058	chr20	35773945	35773984	35773945	35773984	+	1	NA	NA	NA	NA	22	HeLa
METTL3	ENSG00000025796	SEC63	protein_coding	1	1	1	METTL3:CH5703	chr6	107946301	107946340	107946301	107946340	-	1	NA	NA	NA	NA	17	HEK293T
METTL3	ENSG00000025800	KPNA6	protein_coding	1	1	1	METTL3:CH158	chr1	32171830	32171869	32171830	32171869	+	1	NA	NA	NA	NA	23	HeLa
METTL3	ENSG00000026025	VIM	protein_coding	5	2	5	METTL3:CH967	chr10	17229381	17229420	17229381	17229420	+	1	NA	NA	NA	NA	14	HeLa
METTL3	ENSG00000026025	VIM	protein_coding	5	2	5	METTL3:CH968	chr10	17231366	17231405	17231366	17231405	+	1	NA	NA	NA	NA	14	HeLa
