#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
EIF4G2	ENSG00000010404	IDS	protein_coding	1	1	1	EIF4G2:CH8336	chrX	149515670	149515709	149515670	149515709	-	1	NA	NA	NA	NA	25	K562
EIF4G2	ENSG00000011021	CLCN6	protein_coding	2	1	2	EIF4G2:CH174	chr1	11808238	11808277	11808238	11808277	+	1	0.857	-0.605	NA	NA	24	K562
EIF4G2	ENSG00000011021	CLCN6	protein_coding	2	1	2	EIF4G2:CH175	chr1	11812686	11812725	11812686	11812725	+	1	0.857	-0.605	NA	NA	24	K562
EIF4G2	ENSG00000011198	ABHD5	protein_coding	1	1	1	EIF4G2:CH5928	chr3	43715114	43715153	43715114	43715153	+	1	NA	0.403	NA	NA	31	K562
EIF4G2	ENSG00000011275	RNF216	protein_coding	2	2	3	EIF4G2:CH7137	chr7	5698353	5698393	5698353	5698393	-	2	NA	NA	NA	NA	25	K562
EIF4G2	ENSG00000011275	RNF216	protein_coding	2	2	3	EIF4G2:CH7138	chr7	5700203	5700242	5700203	5700242	-	1	NA	NA	NA	NA	25	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3713	chr19	797883	797922	797883	797922	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3714	chr19	798985	799024	798985	799024	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3715	chr19	802444	802483	802444	802483	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3716	chr19	802777	802816	802777	802816	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3717	chr19	803537	803576	803537	803576	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3718	chr19	804070	804109	804070	804109	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011304	PTBP1	protein_coding	7	2	7	EIF4G2:CH3719	chr19	805703	805742	805703	805742	+	1	-0.421	NA	NA	NA	23	K562
EIF4G2	ENSG00000011454	RABGAP1	protein_coding	1	1	1	EIF4G2:CH7909	chr9	123104026	123104065	123104026	123104065	+	1	NA	NA	NA	NA	30	K562
EIF4G2	ENSG00000012211	PRICKLE3	protein_coding	1	1	1	EIF4G2:CH8244	chrX	49178123	49178162	49178123	49178162	-	1	NA	-0.508	NA	NA	20	K562
EIF4G2	ENSG00000013374	NUB1	protein_coding	1	1	1	EIF4G2:CH7472	chr7	151372621	151372660	151372621	151372660	+	1	NA	-0.212	NA	NA	22	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7707	chr8	143487609	143487648	143487609	143487648	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7708	chr8	143494547	143494586	143494547	143494586	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7709	chr8	143499924	143499963	143499924	143499963	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7711	chr8	143503473	143503512	143503473	143503512	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7712	chr8	143504706	143504745	143504706	143504745	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000014164	ZC3H3	protein_coding	6	1	6	EIF4G2:CH7713	chr8	143516497	143516536	143516497	143516536	-	1	0.524	NA	NA	NA	17	K562
EIF4G2	ENSG00000015133	CCDC88C	protein_coding	1	2	2	EIF4G2:CH2071	chr14	91397387	91397439	91397387	91397439	-	2	NA	NA	NA	NA	23	K562
EIF4G2	ENSG00000015153	YAF2	protein_coding	1	1	1	EIF4G2:CH1550	chr12	42218151	42218190	42218151	42218190	-	1	NA	-0.442	NA	NA	29	K562
EIF4G2	ENSG00000015285	WAS	protein_coding	1	2	2	EIF4G2:CH8213	chrX	48687125	48687170	48687125	48687170	+	2	NA	-0.986	NA	NA	17	K562
