#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
DGCR8	ENSG00000004059	ARF5	protein_coding	2	2	2	DGCR8:CH7059	chr7	127591612	127591651	127591612	127591651	+	1	NA	NA	NA	NA	16	K562
DGCR8	ENSG00000004399	PLXND1	protein_coding	1	1	1	DGCR8:CH5681	chr3	129584904	129584904	129584904	129584904	-	1	NA	NA	NA	NA	20	adrenal-gland
DGCR8	ENSG00000004455	AK2	protein_coding	1	1	1	DGCR8:CH266	chr1	33018024	33018063	33018024	33018063	-	1	NA	NA	NA	NA	16	K562
DGCR8	ENSG00000004478	FKBP4	protein_coding	1	1	1	DGCR8:CH1552	chr12	2801175	2801214	2801175	2801214	+	1	NA	NA	NA	NA	10	HEK293T
DGCR8	ENSG00000004534	RBM6	protein_coding	3	2	3	DGCR8:CH5570	chr3	49968196	49968196	49968196	49968196	+	1	NA	NA	NA	NA	30	adrenal-gland
DGCR8	ENSG00000004534	RBM6	protein_coding	3	2	3	DGCR8:CH5571	chr3	50065043	50065043	50065043	50065043	+	1	NA	NA	NA	NA	30	adrenal-gland
DGCR8	ENSG00000004534	RBM6	protein_coding	3	2	3	DGCR8:CH5573	chr3	50092137	50092176	50092137	50092176	+	1	NA	NA	NA	NA	30	HEK293T
DGCR8	ENSG00000004799	PDK4	protein_coding	1	1	1	DGCR8:CH6990	chr7	95584451	95584451	95584451	95584451	-	1	NA	NA	NA	NA	14	adrenal-gland
DGCR8	ENSG00000004866	ST7	protein_coding	1	2	2	DGCR8:CH7046	chr7	116954418	116954462	116954418	116954462	+	2	NA	NA	NA	NA	10	K562
DGCR8	ENSG00000005007	UPF1	protein_coding	1	1	1	DGCR8:CH3910	chr19	18846043	18846082	18846043	18846082	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000005022	SLC25A5	protein_coding	2	3	3	DGCR8:CH8068	chrX	119470395	119470446	119470395	119470446	+	2	NA	NA	NA	NA	15	HEK293T
DGCR8	ENSG00000005022	SLC25A5	protein_coding	2	3	3	DGCR8:CH8069	chrX	119471129	119471168	119471129	119471168	+	1	NA	NA	NA	NA	15	K562
DGCR8	ENSG00000005108	THSD7A	protein_coding	1	1	1	DGCR8:CH6852	chr7	11462096	11462096	11462096	11462096	-	1	NA	NA	NA	NA	15	adrenal-gland
DGCR8	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	DGCR8:CH2775	chr16	57446788	57446827	57446788	57446827	-	1	NA	NA	NA	NA	15	K562
DGCR8	ENSG00000005206	SPPL2B	protein_coding	3	4	4	DGCR8:CH3733	chr19	2337948	2337987	2337948	2337987	+	1	NA	NA	NA	NA	26	K562
DGCR8	ENSG00000005206	SPPL2B	protein_coding	3	4	4	DGCR8:CH3734	chr19	2339241	2339280	2339241	2339280	+	1	NA	NA	NA	NA	26	K562
DGCR8	ENSG00000005206	SPPL2B	protein_coding	3	4	4	DGCR8:CH3735	chr19	2341129	2341172	2341129	2341172	+	2	NA	NA	NA	NA	26	HEK293T
DGCR8	ENSG00000005243	COPZ2	protein_coding	1	3	3	DGCR8:CH3267	chr17	48037353	48037396	48037353	48037396	-	3	NA	NA	NA	NA	17	HepG2,K562
DGCR8	ENSG00000005801	ZNF195	protein_coding	3	2	4	DGCR8:CH1163	chr11	3363108	3363147	3363108	3363147	-	1	NA	NA	NA	NA	25	K562
DGCR8	ENSG00000005801	ZNF195	protein_coding	3	2	4	DGCR8:CH1164	chr11	3365015	3365055	3365015	3365055	-	2	NA	NA	NA	NA	25	K562
DGCR8	ENSG00000005801	ZNF195	protein_coding	3	2	4	DGCR8:CH1165	chr11	3370635	3370674	3370635	3370674	-	1	NA	NA	NA	NA	25	K562
DGCR8	ENSG00000005810	MYCBP2	protein_coding	1	1	1	DGCR8:CH1949	chr13	77326303	77326303	77326303	77326303	-	1	NA	NA	NA	NA	27	adrenal-gland
DGCR8	ENSG00000006125	AP2B1	protein_coding	3	3	4	DGCR8:CH3203	chr17	35639724	35639724	35639724	35639724	+	2	NA	NA	NA	NA	19	K562
DGCR8	ENSG00000006125	AP2B1	protein_coding	3	3	4	DGCR8:CH3204	chr17	35641883	35641922	35641883	35641922	+	1	NA	NA	NA	NA	19	K562
DGCR8	ENSG00000006125	AP2B1	protein_coding	3	3	4	DGCR8:CH3205	chr17	35723767	35723806	35723767	35723806	+	1	NA	NA	NA	NA	19	HEK293T
DGCR8	ENSG00000006695	COX10	protein_coding	1	1	1	DGCR8:CH3112	chr17	14189837	14189837	14189837	14189837	+	1	NA	NA	NA	NA	13	adrenal-gland
DGCR8	ENSG00000006704	GTF2IRD1	protein_coding	2	2	2	DGCR8:CH6962	chr7	74455554	74455554	74455554	74455554	+	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000006704	GTF2IRD1	protein_coding	2	2	2	DGCR8:CH6963	chr7	74457007	74457007	74457007	74457007	+	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000006831	ADIPOR2	protein_coding	1	1	1	DGCR8:CH1550	chr12	1691606	1691645	1691606	1691645	+	1	NA	NA	NA	NA	17	K562
DGCR8	ENSG00000007038	PRSS21	protein_coding	1	1	1	DGCR8:CH2614	chr16	2821340	2821379	2821340	2821379	+	1	NA	NA	NA	NA	8	K562
DGCR8	ENSG00000007047	MARK4	protein_coding	2	2	2	DGCR8:CH3999	chr19	45096958	45096958	45096958	45096958	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000007047	MARK4	protein_coding	2	2	2	DGCR8:CH4000	chr19	45289154	45289154	45289154	45289154	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000007168	PAFAH1B1	protein_coding	2	2	2	DGCR8:CH3039	chr17	2643801	2643801	2643801	2643801	+	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000007168	PAFAH1B1	protein_coding	2	2	2	DGCR8:CH3040	chr17	2674072	2674111	2674072	2674111	+	1	NA	NA	NA	NA	23	K562
DGCR8	ENSG00000007202	KIAA0100	protein_coding	2	2	2	DGCR8:CH3157	chr17	28614936	28614975	28614936	28614975	-	1	NA	NA	NA	NA	30	K562
DGCR8	ENSG00000007202	KIAA0100	protein_coding	2	2	2	DGCR8:CH3158	chr17	28633043	28633082	28633043	28633082	-	1	NA	NA	NA	NA	30	K562
DGCR8	ENSG00000007237	GAS7	protein_coding	1	1	1	DGCR8:CH3108	chr17	10122558	10122558	10122558	10122558	-	1	NA	NA	NA	NA	12	adrenal-gland
DGCR8	ENSG00000007392	LUC7L	protein_coding	1	1	1	DGCR8:CH2522	chr16	229194	229233	229194	229233	-	1	NA	NA	NA	NA	28	K562
DGCR8	ENSG00000007541	PIGQ	protein_coding	2	2	3	DGCR8:CH2542	chr16	568616	568656	568616	568656	+	2	NA	NA	NA	NA	23	K562
DGCR8	ENSG00000007541	PIGQ	protein_coding	2	2	3	DGCR8:CH2543	chr16	569359	569398	569359	569398	+	1	NA	NA	NA	NA	23	K562
DGCR8	ENSG00000008018	PSMB1	protein_coding	1	1	1	DGCR8:CH6771	chr6	170535201	170535240	170535201	170535240	-	1	NA	NA	NA	NA	19	HEK293T
DGCR8	ENSG00000008083	JARID2	protein_coding	1	1	1	DGCR8:CH6449	chr6	15248465	15248504	15248465	15248504	+	1	NA	NA	NA	NA	24	K562
DGCR8	ENSG00000008130	NADK	protein_coding	1	1	1	DGCR8:CH56	chr1	1757741	1757780	1757741	1757780	-	1	NA	NA	NA	NA	28	K562
DGCR8	ENSG00000008256	CYTH3	protein_coding	1	1	1	DGCR8:CH6842	chr7	6251064	6251064	6251064	6251064	-	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000008277	ADAM22	protein_coding	1	1	1	DGCR8:CH6981	chr7	87989673	87989673	87989673	87989673	+	1	NA	NA	NA	NA	18	adrenal-gland
DGCR8	ENSG00000008394	MGST1	protein_coding	1	1	1	DGCR8:CH1589	chr12	16468522	16468522	16468522	16468522	+	1	NA	NA	NA	NA	15	adrenal-gland
DGCR8	ENSG00000008441	NFIX	protein_coding	3	2	3	DGCR8:CH3854	chr19	13032175	13032175	13032175	13032175	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000008441	NFIX	protein_coding	3	2	3	DGCR8:CH3855	chr19	13043560	13043560	13043560	13043560	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000008441	NFIX	protein_coding	3	2	3	DGCR8:CH3856	chr19	13070860	13070860	13070860	13070860	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000008513	ST3GAL1	protein_coding	1	1	1	DGCR8:CH7349	chr8	133545806	133545806	133545806	133545806	-	1	NA	NA	NA	NA	15	adrenal-gland
DGCR8	ENSG00000008710	PKD1	protein_coding	2	3	3	DGCR8:CH2584	chr16	2095787	2095845	2095787	2095845	-	2	NA	NA	NA	NA	29	K562
DGCR8	ENSG00000008710	PKD1	protein_coding	2	3	3	DGCR8:CH2586	chr16	2135128	2135128	2135128	2135128	-	1	NA	NA	NA	NA	29	adrenal-gland
DGCR8	ENSG00000008838	MED24	protein_coding	1	2	2	DGCR8:CH3217	chr17	40027591	40027630	40027591	40027630	-	2	NA	NA	NA	NA	28	HEK293T
DGCR8	ENSG00000008988	RPS20	protein_coding	1	1	1	DGCR8:CH7268	chr8	56073820	56073859	56073820	56073859	-	1	NA	NA	NA	NA	17	HEK293T
DGCR8	ENSG00000009307	CSDE1	protein_coding	1	2	2	DGCR8:CH440	chr1	114717808	114717850	114717808	114717850	-	2	NA	NA	NA	NA	17	HEK293T
DGCR8	ENSG00000009335	UBE3C	protein_coding	2	4	5	DGCR8:CH7176	chr7	157202599	157202659	157202599	157202659	+	4	NA	NA	NA	NA	25	HepG2,K562
DGCR8	ENSG00000009335	UBE3C	protein_coding	2	4	5	DGCR8:CH7177	chr7	157212658	157212697	157212658	157212697	+	1	NA	NA	NA	NA	25	K562
DGCR8	ENSG00000009413	REV3L	protein_coding	1	1	1	DGCR8:CH6650	chr6	111482982	111482982	111482982	111482982	-	1	NA	NA	NA	NA	28	adrenal-gland
DGCR8	ENSG00000009950	MLXIPL	protein_coding	5	2	6	DGCR8:CH6949	chr7	73595139	73595178	73595139	73595178	-	1	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000009950	MLXIPL	protein_coding	5	2	6	DGCR8:CH6950	chr7	73597423	73597462	73597423	73597462	-	1	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000009950	MLXIPL	protein_coding	5	2	6	DGCR8:CH6951	chr7	73603401	73603440	73603401	73603440	-	1	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000009950	MLXIPL	protein_coding	5	2	6	DGCR8:CH6952	chr7	73605782	73605821	73605782	73605821	-	1	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000009950	MLXIPL	protein_coding	5	2	6	DGCR8:CH6953	chr7	73607028	73607306	73607028	73607306	-	2	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000009954	BAZ1B	protein_coding	1	1	1	DGCR8:CH6948	chr7	73477544	73477583	73477544	73477583	-	1	NA	NA	NA	NA	30	K562
DGCR8	ENSG00000010292	NCAPD2	protein_coding	2	3	4	DGCR8:CH1557	chr12	6510396	6510491	6510396	6510491	+	2	NA	NA	NA	NA	30	HEK293T,adrenal-gland
DGCR8	ENSG00000010292	NCAPD2	protein_coding	2	3	4	DGCR8:CH1558	chr12	6514476	6514518	6514476	6514518	+	2	NA	NA	NA	NA	30	HEK293T
DGCR8	ENSG00000010310	GIPR	protein_coding	3	1	3	DGCR8:CH4006	chr19	45671075	45671114	45671075	45671114	+	1	NA	NA	NA	NA	19	K562
DGCR8	ENSG00000010310	GIPR	protein_coding	3	1	3	DGCR8:CH4007	chr19	45674894	45674933	45674894	45674933	+	1	NA	NA	NA	NA	19	K562
DGCR8	ENSG00000010310	GIPR	protein_coding	3	1	3	DGCR8:CH4008	chr19	45676888	45676927	45676888	45676927	+	1	NA	NA	NA	NA	19	K562
DGCR8	ENSG00000010327	STAB1	protein_coding	1	1	1	DGCR8:CH5593	chr3	52504938	52504938	52504938	52504938	+	1	NA	NA	NA	NA	18	adrenal-gland
DGCR8	ENSG00000010803	SCMH1	protein_coding	1	1	1	DGCR8:CH301	chr1	41131558	41131558	41131558	41131558	-	1	NA	NA	NA	NA	27	adrenal-gland
DGCR8	ENSG00000010818	HIVEP2	protein_coding	2	1	2	DGCR8:CH6684	chr6	142848970	142848970	142848970	142848970	-	1	NA	NA	NA	NA	22	adrenal-gland
DGCR8	ENSG00000010818	HIVEP2	protein_coding	2	1	2	DGCR8:CH6685	chr6	142895359	142895359	142895359	142895359	-	1	NA	NA	NA	NA	22	adrenal-gland
DGCR8	ENSG00000011007	ELOA	protein_coding	1	1	1	DGCR8:CH193	chr1	23755880	23755880	23755880	23755880	+	1	NA	NA	NA	NA	26	adrenal-gland
DGCR8	ENSG00000011052	NME1-NME2	protein_coding	1	1	1	DGCR8:CH3304	chr17	51161885	51161924	51161885	51161924	+	1	NA	NA	NA	NA	6	HEK293T
DGCR8	ENSG00000011243	AKAP8L	protein_coding	2	2	2	DGCR8:CH3887	chr19	15399129	15399129	15399129	15399129	-	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000011243	AKAP8L	protein_coding	2	2	2	DGCR8:CH3888	chr19	15401934	15401973	15401934	15401973	-	1	NA	NA	NA	NA	23	K562
DGCR8	ENSG00000011275	RNF216	protein_coding	1	1	1	DGCR8:CH6840	chr7	5624094	5624094	5624094	5624094	-	1	NA	NA	NA	NA	29	adrenal-gland
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3638	chr19	798322	798361	798322	798361	+	1	NA	NA	NA	NA	29	K562
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3639	chr19	798908	798947	798908	798947	+	1	NA	NA	NA	NA	29	K562
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3640	chr19	799164	799203	799164	799203	+	1	NA	NA	NA	NA	29	HepG2
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3641	chr19	800420	800459	800420	800459	+	1	NA	NA	NA	NA	29	HepG2
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3642	chr19	800939	800939	800939	800939	+	1	NA	NA	NA	NA	29	adrenal-gland
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3643	chr19	804543	804582	804543	804582	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3644	chr19	805747	805786	805747	805786	+	1	NA	NA	NA	NA	29	K562
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3645	chr19	808693	808732	808693	808732	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3646	chr19	811007	811046	811007	811046	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3647	chr19	811438	811477	811438	811477	+	1	NA	NA	NA	NA	29	K562
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3648	chr19	811867	811906	811867	811906	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000011304	PTBP1	protein_coding	12	5	12	DGCR8:CH3649	chr19	812166	812205	812166	812205	+	1	NA	NA	NA	NA	29	HEK293T
DGCR8	ENSG00000011485	PPP5C	protein_coding	1	1	1	DGCR8:CH4022	chr19	46376517	46376556	46376517	46376556	+	1	NA	NA	NA	NA	30	HEK293T
DGCR8	ENSG00000011523	CEP68	protein_coding	1	1	1	DGCR8:CH4363	chr2	65064499	65064499	65064499	65064499	+	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000011677	GABRA3	protein_coding	3	2	5	DGCR8:CH8131	chrX	152392228	152392267	152392228	152392267	-	1	NA	NA	NA	NA	13	K562
DGCR8	ENSG00000011677	GABRA3	protein_coding	3	2	5	DGCR8:CH8132	chrX	152393438	152393482	152393438	152393482	-	2	NA	NA	NA	NA	13	K562
DGCR8	ENSG00000011677	GABRA3	protein_coding	3	2	5	DGCR8:CH8133	chrX	152394404	152394454	152394404	152394454	-	2	NA	NA	NA	NA	13	K562
DGCR8	ENSG00000012061	ERCC1	protein_coding	1	3	3	DGCR8:CH4001	chr19	45478580	45478636	45478580	45478636	-	3	NA	NA	NA	NA	12	HEK293T,K562
DGCR8	ENSG00000012232	EXTL3	protein_coding	1	1	1	DGCR8:CH7220	chr8	28752065	28752104	28752065	28752104	+	1	NA	NA	NA	NA	23	HEK293T
DGCR8	ENSG00000012660	ELOVL5	protein_coding	1	1	1	DGCR8:CH6598	chr6	53294245	53294284	53294245	53294284	-	1	NA	NA	NA	NA	15	K562
DGCR8	ENSG00000012822	CALCOCO1	protein_coding	1	1	1	DGCR8:CH1650	chr12	53715278	53715278	53715278	53715278	-	1	NA	NA	NA	NA	25	adrenal-gland
DGCR8	ENSG00000013441	CLK1	protein_coding	1	2	2	DGCR8:CH4591	chr2	200860242	200860356	200860242	200860356	-	2	NA	NA	NA	NA	22	HepG2,K562
DGCR8	ENSG00000013810	TACC3	protein_coding	1	1	1	DGCR8:CH5828	chr4	1728850	1728889	1728850	1728889	+	1	NA	NA	NA	NA	28	K562
DGCR8	ENSG00000014164	ZC3H3	protein_coding	4	2	4	DGCR8:CH7392	chr8	143494464	143494464	143494464	143494464	-	1	NA	NA	NA	NA	24	adrenal-gland
DGCR8	ENSG00000014164	ZC3H3	protein_coding	4	2	4	DGCR8:CH7393	chr8	143503518	143503518	143503518	143503518	-	1	NA	NA	NA	NA	24	adrenal-gland
DGCR8	ENSG00000014164	ZC3H3	protein_coding	4	2	4	DGCR8:CH7394	chr8	143503788	143503788	143503788	143503788	-	1	NA	NA	NA	NA	24	adrenal-gland
DGCR8	ENSG00000014164	ZC3H3	protein_coding	4	2	4	DGCR8:CH7395	chr8	143504758	143504758	143504758	143504758	-	1	NA	NA	NA	NA	24	adrenal-gland
DGCR8	ENSG00000014216	CAPN1	protein_coding	1	1	1	DGCR8:CH1333	chr11	65188194	65188233	65188194	65188233	+	1	NA	NA	NA	NA	17	K562
DGCR8	ENSG00000015479	MATR3	protein_coding	1	1	1	DGCR8:CH6238	chr5	139307783	139307822	139307783	139307822	+	1	NA	NA	NA	NA	27	HEK293T
DGCR8	ENSG00000015676	NUDCD3	protein_coding	1	1	1	DGCR8:CH6906	chr7	44398153	44398153	44398153	44398153	-	1	NA	NA	NA	NA	20	adrenal-gland
DGCR8	ENSG00000017427	IGF1	protein_coding	1	1	1	DGCR8:CH1746	chr12	102415580	102415580	102415580	102415580	-	1	NA	NA	NA	NA	11	adrenal-gland
DGCR8	ENSG00000018699	TTC27	protein_coding	1	1	1	DGCR8:CH4283	chr2	32641136	32641136	32641136	32641136	+	1	NA	NA	NA	NA	15	adrenal-gland
DGCR8	ENSG00000019485	PRDM11	protein_coding	1	1	1	DGCR8:CH1231	chr11	45170533	45170533	45170533	45170533	+	1	NA	NA	NA	NA	29	adrenal-gland
DGCR8	ENSG00000019582	CD74	protein_coding	1	1	1	DGCR8:CH6276	chr5	150401932	150401932	150401932	150401932	-	1	NA	NA	NA	NA	13	adrenal-gland
DGCR8	ENSG00000020426	MNAT1	protein_coding	1	1	1	DGCR8:CH2109	chr14	60779878	60779878	60779878	60779878	+	1	NA	NA	NA	NA	10	adrenal-gland
DGCR8	ENSG00000021762	OSBPL5	protein_coding	1	1	1	DGCR8:CH1162	chr11	3138053	3138053	3138053	3138053	-	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000021776	AQR	protein_coding	1	1	1	DGCR8:CH2378	chr15	34928352	34928352	34928352	34928352	-	1	NA	NA	NA	NA	24	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1522	chr11	123464782	123464782	123464782	123464782	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1523	chr11	123490419	123490419	123490419	123490419	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1524	chr11	123490848	123490848	123490848	123490848	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1525	chr11	123517392	123517392	123517392	123517392	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1526	chr11	123556424	123556424	123556424	123556424	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1527	chr11	123558032	123558032	123558032	123558032	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1528	chr11	123572670	123572670	123572670	123572670	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1529	chr11	123574420	123574556	123574420	123574556	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023171	GRAMD1B	protein_coding	9	2	10	DGCR8:CH1530	chr11	123586097	123586097	123586097	123586097	+	1	NA	NA	NA	NA	16	adrenal-gland
DGCR8	ENSG00000023516	AKAP11	protein_coding	1	1	1	DGCR8:CH1912	chr13	42293409	42293409	42293409	42293409	+	1	NA	NA	NA	NA	23	adrenal-gland
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH940	chr10	99784616	99784655	99784616	99784655	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH941	chr10	99800489	99800532	99800489	99800532	+	2	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH942	chr10	99804079	99804118	99804079	99804118	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH943	chr10	99807419	99807458	99807419	99807458	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH944	chr10	99808172	99808211	99808172	99808211	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH945	chr10	99819163	99819202	99819163	99819202	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH946	chr10	99844339	99844378	99844339	99844378	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023839	ABCC2	protein_coding	8	2	9	DGCR8:CH947	chr10	99845638	99845677	99845638	99845677	+	1	NA	NA	NA	NA	19	HepG2
DGCR8	ENSG00000023909	GCLM	protein_coding	1	1	1	DGCR8:CH417	chr1	93908972	93908972	93908972	93908972	-	1	NA	NA	NA	NA	15	adrenal-gland
DGCR8	ENSG00000025293	PHF20	protein_coding	1	1	1	DGCR8:CH4843	chr20	35863190	35863190	35863190	35863190	+	1	NA	NA	NA	NA	21	adrenal-gland
DGCR8	ENSG00000025800	KPNA6	protein_coding	1	1	1	DGCR8:CH249	chr1	32172317	32172317	32172317	32172317	+	1	NA	NA	NA	NA	25	K562
DGCR8	ENSG00000026025	VIM	protein_coding	1	1	1	DGCR8:CH804	chr10	17229515	17229554	17229515	17229554	+	1	NA	NA	NA	NA	14	K562
DGCR8	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	2	3	3	DGCR8:CH4950	chr20	63662902	63662902	63662902	63662902	+	1	NA	NA	NA	NA	31	adrenal-gland
DGCR8	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	2	3	3	DGCR8:CH4951	chr20	63686791	63687001	63686791	63687001	+	2	NA	NA	NA	NA	31	HepG2
DGCR8	ENSG00000026297	RNASET2	protein_coding	5	2	9	DGCR8:CH6751	chr6	166932105	166932366	166932105	166932366	-	1	NA	NA	NA	NA	14	HepG2
DGCR8	ENSG00000026297	RNASET2	protein_coding	5	2	9	DGCR8:CH6752	chr6	166944621	166944859	166944621	166944859	-	2	NA	NA	NA	NA	14	HepG2,K562
DGCR8	ENSG00000026297	RNASET2	protein_coding	5	2	9	DGCR8:CH6753	chr6	166945461	166945504	166945461	166945504	-	2	NA	NA	NA	NA	14	HepG2,K562
