#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7726	chr16	3731239	3731420	3731239	3731420	-	3	NA	NA	1.093	NA	20	HEK293,K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7727	chr16	3731819	3731858	3731819	3731858	-	1	NA	NA	1.093	NA	20	HepG2
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7728	chr16	3751728	3751767	3751728	3751767	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7729	chr16	3757910	3757949	3757910	3757949	-	1	NA	NA	1.093	NA	20	HEK293
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7730	chr16	3769228	3769267	3769228	3769267	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7731	chr16	3780738	3780777	3780738	3780777	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7732	chr16	3782736	3782775	3782736	3782775	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7733	chr16	3793448	3793487	3793448	3793487	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7734	chr16	3850376	3850415	3850376	3850415	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7735	chr16	3850758	3850797	3850758	3850797	-	1	NA	NA	1.093	NA	20	HepG2
FXR2	ENSG00000005339	CREBBP	protein_coding	14	4	17	FXR2:CH7736	chr16	3880105	3880144	3880105	3880144	-	1	NA	NA	1.093	NA	20	K562
FXR2	ENSG00000005471	ABCB4	protein_coding	1	1	1	FXR2:CH18909	chr7	87405310	87405349	87405310	87405349	-	1	NA	NA	NA	NA	11	HEK293
FXR2	ENSG00000005483	KMT2E	protein_coding	3	3	3	FXR2:CH19118	chr7	105014335	105014374	105014335	105014374	+	1	NA	NA	2.273	NA	15	K562
FXR2	ENSG00000005483	KMT2E	protein_coding	3	3	3	FXR2:CH19119	chr7	105074689	105074728	105074689	105074728	+	1	NA	NA	2.273	NA	15	HEK293
FXR2	ENSG00000005483	KMT2E	protein_coding	3	3	3	FXR2:CH19120	chr7	105107820	105107859	105107820	105107859	+	1	NA	NA	2.273	NA	15	K562
FXR2	ENSG00000005700	IBTK	protein_coding	5	3	5	FXR2:CH18043	chr6	82170543	82170582	82170543	82170582	-	1	NA	NA	1.386	NA	16	HEK293
FXR2	ENSG00000005700	IBTK	protein_coding	5	3	5	FXR2:CH18044	chr6	82214560	82214599	82214560	82214599	-	1	NA	NA	1.386	NA	16	K562
FXR2	ENSG00000005700	IBTK	protein_coding	5	3	5	FXR2:CH18045	chr6	82216200	82216239	82216200	82216239	-	1	NA	NA	1.386	NA	16	HEK293
FXR2	ENSG00000005700	IBTK	protein_coding	5	3	5	FXR2:CH18046	chr6	82231725	82231725	82231725	82231725	-	1	NA	NA	1.386	NA	16	HEK293
FXR2	ENSG00000005700	IBTK	protein_coding	5	3	5	FXR2:CH18047	chr6	82247648	82247687	82247648	82247687	-	1	NA	NA	1.386	NA	16	K562
FXR2	ENSG00000005810	MYCBP2	protein_coding	2	2	2	FXR2:CH6297	chr13	77097439	77097478	77097439	77097478	-	1	NA	NA	0.275	NA	18	HepG2
FXR2	ENSG00000005810	MYCBP2	protein_coding	2	2	2	FXR2:CH6298	chr13	77326774	77326813	77326774	77326813	-	1	NA	NA	0.275	NA	18	K562
FXR2	ENSG00000005812	FBXL3	protein_coding	4	1	4	FXR2:CH6293	chr13	77006414	77006453	77006414	77006453	-	1	NA	NA	1.864	NA	20	HEK293
FXR2	ENSG00000005812	FBXL3	protein_coding	4	1	4	FXR2:CH6294	chr13	77007234	77007273	77007234	77007273	-	1	NA	NA	1.864	NA	20	HEK293
FXR2	ENSG00000005812	FBXL3	protein_coding	4	1	4	FXR2:CH6295	chr13	77007616	77007616	77007616	77007616	-	1	NA	NA	1.864	NA	20	HEK293
FXR2	ENSG00000005812	FBXL3	protein_coding	4	1	4	FXR2:CH6296	chr13	77018687	77018687	77018687	77018687	-	1	NA	NA	1.864	NA	20	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21350	chrX	24149665	24149704	24149665	24149704	+	1	NA	NA	0.513	NA	16	K562
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21351	chrX	24179723	24179762	24179723	24179762	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21352	chrX	24208272	24208312	24208272	24208312	+	2	NA	NA	0.513	NA	16	K562
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21353	chrX	24208962	24209001	24208962	24209001	+	1	NA	NA	0.513	NA	16	K562
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21354	chrX	24210981	24210981	24210981	24210981	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21355	chrX	24211352	24211468	24211352	24211468	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21356	chrX	24211960	24211999	24211960	24211999	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21357	chrX	24212269	24212308	24212269	24212308	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21358	chrX	24212520	24212786	24212520	24212786	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005889	ZFX	protein_coding	10	3	12	FXR2:CH21359	chrX	24213234	24213234	24213234	24213234	+	1	NA	NA	0.513	NA	16	HEK293
FXR2	ENSG00000005893	LAMP2	protein_coding	4	1	4	FXR2:CH21872	chrX	120437352	120437391	120437352	120437391	-	1	NA	NA	NA	NA	13	K562
FXR2	ENSG00000005893	LAMP2	protein_coding	4	1	4	FXR2:CH21873	chrX	120438629	120438668	120438629	120438668	-	1	NA	NA	NA	NA	13	K562
FXR2	ENSG00000005893	LAMP2	protein_coding	4	1	4	FXR2:CH21874	chrX	120438990	120439029	120438990	120439029	-	1	NA	NA	NA	NA	13	K562
FXR2	ENSG00000005893	LAMP2	protein_coding	4	1	4	FXR2:CH21875	chrX	120469177	120469216	120469177	120469216	-	1	NA	NA	NA	NA	13	K562
FXR2	ENSG00000006007	GDE1	protein_coding	1	1	1	FXR2:CH7839	chr16	19510843	19510882	19510843	19510882	-	1	NA	-0.528	0.622	NA	14	HEK293
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9218	chr17	35587378	35587417	35587378	35587417	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9219	chr17	35608271	35608310	35608271	35608310	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9220	chr17	35626770	35626827	35626770	35626827	+	2	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9221	chr17	35627673	35627712	35627673	35627712	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9222	chr17	35639618	35639675	35639618	35639675	+	3	NA	-0.149	NA	NA	21	HEK293,K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9223	chr17	35641921	35641960	35641921	35641960	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9224	chr17	35643400	35643439	35643400	35643439	+	1	NA	-0.149	NA	NA	21	HEK293
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9225	chr17	35657603	35657642	35657603	35657642	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9226	chr17	35671858	35671897	35671858	35671897	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9227	chr17	35723912	35723951	35723912	35723951	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9228	chr17	35725604	35725643	35725604	35725643	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006125	AP2B1	protein_coding	12	3	15	FXR2:CH9229	chr17	35726353	35726392	35726353	35726392	+	1	NA	-0.149	NA	NA	21	K562
FXR2	ENSG00000006451	RALA	protein_coding	1	1	1	FXR2:CH18740	chr7	39623730	39623769	39623730	39623769	+	1	NA	-1.320	NA	NA	16	K562
FXR2	ENSG00000006453	BAIAP2L1	protein_coding	2	2	2	FXR2:CH18961	chr7	98315442	98315481	98315442	98315481	-	1	NA	-0.557	0.600	NA	11	HEK293
FXR2	ENSG00000006453	BAIAP2L1	protein_coding	2	2	2	FXR2:CH18962	chr7	98400822	98400861	98400822	98400861	-	1	NA	-0.557	0.600	NA	11	K562
FXR2	ENSG00000006459	KDM7A	protein_coding	3	2	3	FXR2:CH19404	chr7	140089118	140089118	140089118	140089118	-	1	NA	-0.833	0.339	NA	20	HEK293
FXR2	ENSG00000006459	KDM7A	protein_coding	3	2	3	FXR2:CH19405	chr7	140096670	140096709	140096670	140096709	-	1	NA	-0.833	0.339	NA	20	K562
FXR2	ENSG00000006459	KDM7A	protein_coding	3	2	3	FXR2:CH19406	chr7	140176884	140176923	140176884	140176923	-	1	NA	-0.833	0.339	NA	20	K562
FXR2	ENSG00000006625	GGCT	protein_coding	1	1	1	FXR2:CH18711	chr7	30497000	30497039	30497000	30497039	-	1	NA	-0.736	NA	NA	13	K562
FXR2	ENSG00000006704	GTF2IRD1	protein_coding	1	1	1	FXR2:CH18871	chr7	74519523	74519562	74519523	74519562	+	1	NA	NA	NA	NA	22	K562
FXR2	ENSG00000006712	PAF1	protein_coding	1	1	1	FXR2:CH11498	chr19	39390849	39390888	39390849	39390888	-	1	NA	0.414	1.211	NA	23	K562
FXR2	ENSG00000006831	ADIPOR2	protein_coding	1	1	1	FXR2:CH4816	chr12	1788430	1788469	1788430	1788469	+	1	NA	NA	-1.360	NA	17	K562
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8714	chr17	2593735	2593775	2593735	2593775	+	2	NA	NA	-0.498	NA	31	K562
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8715	chr17	2667067	2667106	2667067	2667106	+	1	NA	NA	-0.498	NA	31	K562
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8716	chr17	2670232	2670271	2670232	2670271	+	1	NA	NA	-0.498	NA	31	K562
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8717	chr17	2681724	2681763	2681724	2681763	+	1	NA	NA	-0.498	NA	31	HEK293
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8718	chr17	2682957	2682957	2682957	2682957	+	1	NA	NA	-0.498	NA	31	HEK293
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8719	chr17	2684721	2684760	2684721	2684760	+	1	NA	NA	-0.498	NA	31	HEK293
FXR2	ENSG00000007168	PAFAH1B1	protein_coding	7	3	8	FXR2:CH8720	chr17	2685028	2685067	2685028	2685067	+	1	NA	NA	-0.498	NA	31	HEK293
