#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
ILF3	ENSG00000003509	NDUFAF7	protein_coding	1	2	2	ILF3:CH26027	chr2	37243053	37243092	37243053	37243092	+	2	-0.267	NA	NA	NA	24	HeLa
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32908	chr3	50092990	50093029	50092990	50093029	+	1	-0.266	0.429	NA	NA	28	K562
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32909	chr3	50096400	50096662	50096400	50096662	+	4	-0.266	0.429	NA	NA	28	HeLa,K562
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32911	chr3	50098787	50098826	50098787	50098826	+	1	-0.266	0.429	NA	NA	28	K562
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32912	chr3	50108895	50108934	50108895	50108934	+	2	-0.266	0.429	NA	NA	28	HeLa
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32913	chr3	50109318	50109357	50109318	50109357	+	2	-0.266	0.429	NA	NA	28	HeLa
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32914	chr3	50111593	50111632	50111593	50111632	+	2	-0.266	0.429	NA	NA	28	HeLa
ILF3	ENSG00000003756	RBM5	protein_coding	7	4	14	ILF3:CH32915	chr3	50112145	50112184	50112145	50112184	+	2	-0.266	0.429	NA	NA	28	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1657	chr1	33016570	33016609	33016570	33016609	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1658	chr1	33022580	33022619	33022580	33022619	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1659	chr1	33026265	33026304	33026265	33026304	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1660	chr1	33029478	33029517	33029478	33029517	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1661	chr1	33033301	33033340	33033301	33033340	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004455	AK2	protein_coding	6	2	12	ILF3:CH1662	chr1	33033911	33033950	33033911	33033950	-	2	NA	-0.234	NA	NA	17	HeLa
ILF3	ENSG00000004487	KDM1A	protein_coding	3	4	5	ILF3:CH876	chr1	23033247	23033290	23033247	23033290	+	2	NA	NA	NA	NA	29	K562
ILF3	ENSG00000004487	KDM1A	protein_coding	3	4	5	ILF3:CH878	chr1	23037187	23037226	23037187	23037226	+	2	NA	NA	NA	NA	29	HeLa
ILF3	ENSG00000004487	KDM1A	protein_coding	3	4	5	ILF3:CH879	chr1	23054651	23054690	23054651	23054690	+	1	NA	NA	NA	NA	29	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32846	chr3	49942013	49942052	49942013	49942052	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32847	chr3	49942634	49942673	49942634	49942673	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32848	chr3	49958466	49958505	49958466	49958505	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32849	chr3	49958822	49958861	49958822	49958861	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32850	chr3	49961404	49961443	49961404	49961443	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32851	chr3	49962997	49963036	49962997	49963036	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32852	chr3	49969807	49969846	49969807	49969846	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32853	chr3	49971335	49971374	49971335	49971374	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32854	chr3	49978016	49978237	49978016	49978237	+	4	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32855	chr3	49979651	49979690	49979651	49979690	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32856	chr3	49980235	49980274	49980235	49980274	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32857	chr3	49982756	49982961	49982756	49982961	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32858	chr3	49984213	49984252	49984213	49984252	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32859	chr3	49986055	49986094	49986055	49986094	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32860	chr3	49986820	49986859	49986820	49986859	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32861	chr3	49987149	49987393	49987149	49987393	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32862	chr3	49988203	49988242	49988203	49988242	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32863	chr3	49988856	49988895	49988856	49988895	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32864	chr3	49989773	49989821	49989773	49989821	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32865	chr3	49993386	49993425	49993386	49993425	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32866	chr3	49993851	49993890	49993851	49993890	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32867	chr3	50001233	50001272	50001233	50001272	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32868	chr3	50001902	50002169	50001902	50002169	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32869	chr3	50002604	50002643	50002604	50002643	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32870	chr3	50003359	50003398	50003359	50003398	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32871	chr3	50003637	50003676	50003637	50003676	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32872	chr3	50004000	50004039	50004000	50004039	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32873	chr3	50005403	50005442	50005403	50005442	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32874	chr3	50006503	50006542	50006503	50006542	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32875	chr3	50007258	50007297	50007258	50007297	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32876	chr3	50007983	50008022	50007983	50008022	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32877	chr3	50008701	50008740	50008701	50008740	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32878	chr3	50010652	50010691	50010652	50010691	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32879	chr3	50013565	50013604	50013565	50013604	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32880	chr3	50015180	50015337	50015180	50015337	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32881	chr3	50016364	50016403	50016364	50016403	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32882	chr3	50017474	50017513	50017474	50017513	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32883	chr3	50020139	50020178	50020139	50020178	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32884	chr3	50021544	50021583	50021544	50021583	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32885	chr3	50021985	50022024	50021985	50022024	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32886	chr3	50022848	50022887	50022848	50022887	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32887	chr3	50023874	50023913	50023874	50023913	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32888	chr3	50025160	50025199	50025160	50025199	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32889	chr3	50025610	50025684	50025610	50025684	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32890	chr3	50026562	50026601	50026562	50026601	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32891	chr3	50029764	50029803	50029764	50029803	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32892	chr3	50032230	50032269	50032230	50032269	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32893	chr3	50033045	50033084	50033045	50033084	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32894	chr3	50034401	50034538	50034401	50034538	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32895	chr3	50035066	50035108	50035066	50035108	+	2	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32897	chr3	50035986	50036257	50035986	50036257	+	3	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32898	chr3	50037211	50037250	50037211	50037250	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32899	chr3	50037674	50037713	50037674	50037713	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32900	chr3	50038580	50038619	50038580	50038619	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32901	chr3	50040330	50040369	50040330	50040369	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32902	chr3	50041148	50041187	50041148	50041187	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32903	chr3	50042477	50042516	50042477	50042516	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32904	chr3	50042808	50042847	50042808	50042847	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32905	chr3	50043237	50043276	50043237	50043276	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32906	chr3	50044351	50044390	50044351	50044390	+	2	-0.327	NA	NA	NA	28	HeLa
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32907	chr3	50044763	50044802	50044763	50044802	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32908	chr3	50092990	50093029	50092990	50093029	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32909	chr3	50096400	50096662	50096400	50096662	+	4	-0.327	NA	NA	NA	28	HeLa,K562
ILF3	ENSG00000004534	RBM6	protein_coding	64	4	128	ILF3:CH32911	chr3	50098787	50098826	50098787	50098826	+	1	-0.327	NA	NA	NA	28	K562
ILF3	ENSG00000004660	CAMKK1	protein_coding	2	2	4	ILF3:CH18119	chr17	3864017	3864056	3864017	3864056	-	2	NA	NA	NA	NA	23	HeLa
ILF3	ENSG00000004660	CAMKK1	protein_coding	2	2	4	ILF3:CH18120	chr17	3874608	3874647	3874608	3874647	-	2	NA	NA	NA	NA	23	HeLa
ILF3	ENSG00000004779	NDUFAB1	protein_coding	3	2	6	ILF3:CH15971	chr16	23589704	23589743	23589704	23589743	-	2	NA	NA	NA	NA	17	HeLa
ILF3	ENSG00000004779	NDUFAB1	protein_coding	3	2	6	ILF3:CH15972	chr16	23590860	23590899	23590860	23590899	-	2	NA	NA	NA	NA	17	HeLa
