#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
NIPBL	ENSG00000054523	KIF1B	protein_coding	1	2	2	NIPBL:CH18	chr1	10299032	10299032	10299032	10299032	+	2	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000055118	KCNH2	protein_coding	1	1	1	NIPBL:CH843	chr7	150955555	150955555	150955555	150955555	-	1	NA	NA	NA	NA	13	K562
NIPBL	ENSG00000060339	CCAR1	protein_coding	1	1	1	NIPBL:CH103	chr10	68755191	68755191	68755191	68755191	+	1	NA	NA	NA	-0.210	32	K562
NIPBL	ENSG00000062716	VMP1	protein_coding	1	1	1	NIPBL:CH354	chr17	59841211	59841250	59841211	59841250	+	1	NA	NA	NA	-0.304	18	K562
NIPBL	ENSG00000062822	POLD1	protein_coding	1	1	1	NIPBL:CH463	chr19	50416391	50416430	50416391	50416430	+	1	NA	NA	NA	0.312	16	K562
NIPBL	ENSG00000065526	SPEN	protein_coding	2	1	2	NIPBL:CH20	chr1	15872985	15873024	15872985	15873024	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000065526	SPEN	protein_coding	2	1	2	NIPBL:CH21	chr1	15930921	15930960	15930921	15930960	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000065883	CDK13	protein_coding	1	1	1	NIPBL:CH803	chr7	39950571	39950610	39950571	39950610	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000065978	YBX1	protein_coding	1	1	1	NIPBL:CH45	chr1	42700905	42700944	42700905	42700944	+	1	NA	NA	NA	-0.193	17	K562
NIPBL	ENSG00000066279	ASPM	protein_coding	1	1	1	NIPBL:CH85	chr1	197104913	197104952	197104913	197104952	-	1	NA	NA	NA	NA	30	K562
NIPBL	ENSG00000069275	NUCKS1	protein_coding	2	2	3	NIPBL:CH86	chr1	205719557	205719596	205719557	205719596	-	1	NA	NA	NA	-0.207	32	K562
NIPBL	ENSG00000069275	NUCKS1	protein_coding	2	2	3	NIPBL:CH87	chr1	205749967	205750023	205749967	205750023	-	2	NA	NA	NA	-0.207	32	K562
NIPBL	ENSG00000070010	UFD1	protein_coding	1	1	1	NIPBL:CH585	chr22	19451065	19451104	19451065	19451104	-	1	NA	NA	NA	NA	22	K562
NIPBL	ENSG00000070756	PABPC1	protein_coding	1	1	1	NIPBL:CH869	chr8	100721625	100721625	100721625	100721625	-	1	NA	NA	NA	NA	22	K562
NIPBL	ENSG00000071082	RPL31	protein_coding	1	2	2	NIPBL:CH487	chr2	101005963	101006021	101005963	101006021	+	2	NA	NA	NA	NA	27	K562
NIPBL	ENSG00000071564	TCF3	protein_coding	1	1	1	NIPBL:CH391	chr19	1610966	1610966	1610966	1610966	-	1	NA	NA	NA	NA	20	K562
NIPBL	ENSG00000071626	DAZAP1	protein_coding	1	1	1	NIPBL:CH390	chr19	1435026	1435065	1435026	1435065	+	1	NA	NA	NA	NA	16	K562
NIPBL	ENSG00000072274	TFRC	protein_coding	2	2	2	NIPBL:CH651	chr3	196065521	196065560	196065521	196065560	-	1	NA	NA	NA	-0.524	28	K562
NIPBL	ENSG00000072274	TFRC	protein_coding	2	2	2	NIPBL:CH652	chr3	196074075	196074075	196074075	196074075	-	1	NA	NA	NA	-0.524	28	K562
NIPBL	ENSG00000074800	ENO1	protein_coding	5	1	5	NIPBL:CH13	chr1	8863987	8864026	8863987	8864026	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000074800	ENO1	protein_coding	5	1	5	NIPBL:CH14	chr1	8865336	8865375	8865336	8865375	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000074800	ENO1	protein_coding	5	1	5	NIPBL:CH15	chr1	8867147	8867186	8867147	8867186	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000074800	ENO1	protein_coding	5	1	5	NIPBL:CH16	chr1	8867981	8868020	8867981	8868020	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000074800	ENO1	protein_coding	5	1	5	NIPBL:CH17	chr1	8874841	8874880	8874841	8874880	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000075415	SLC25A3	protein_coding	1	2	3	NIPBL:CH218	chr12	98599768	98599844	98599768	98599844	+	2	NA	NA	NA	NA	21	K562
NIPBL	ENSG00000075618	FSCN1	protein_coding	2	1	2	NIPBL:CH791	chr7	5592888	5592927	5592888	5592927	+	1	NA	NA	NA	0.348	13	K562
NIPBL	ENSG00000075618	FSCN1	protein_coding	2	1	2	NIPBL:CH792	chr7	5594554	5594554	5594554	5594554	+	1	NA	NA	NA	0.348	13	K562
NIPBL	ENSG00000075624	ACTB	protein_coding	4	2	4	NIPBL:CH787	chr7	5527550	5527589	5527550	5527589	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000075624	ACTB	protein_coding	4	2	4	NIPBL:CH788	chr7	5528512	5528551	5528512	5528551	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000075624	ACTB	protein_coding	4	2	4	NIPBL:CH789	chr7	5529204	5529243	5529204	5529243	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000075624	ACTB	protein_coding	4	2	4	NIPBL:CH790	chr7	5529586	5529625	5529586	5529625	-	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000078140	UBE2K	protein_coding	1	1	1	NIPBL:CH664	chr4	39698277	39698316	39698277	39698316	+	1	NA	NA	NA	-0.202	28	K562
NIPBL	ENSG00000078618	NRDC	protein_coding	2	2	3	NIPBL:CH53	chr1	51836150	51836189	51836150	51836189	-	1	NA	NA	NA	NA	31	K562
NIPBL	ENSG00000078618	NRDC	protein_coding	2	2	3	NIPBL:CH54	chr1	51840247	51840292	51840247	51840292	-	2	NA	NA	NA	NA	31	K562
NIPBL	ENSG00000079805	DNM2	protein_coding	1	1	1	NIPBL:CH416	chr19	10795464	10795503	10795464	10795503	+	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000080345	RIF1	protein_coding	1	1	1	NIPBL:CH495	chr2	151465376	151465415	151465376	151465415	+	1	NA	NA	NA	-0.233	32	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH252	chr14	102081618	102081764	102081618	102081764	-	2	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH253	chr14	102082223	102082262	102082223	102082262	-	1	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH254	chr14	102083078	102083270	102083078	102083270	-	2	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH255	chr14	102083814	102083868	102083814	102083868	-	2	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH256	chr14	102084706	102084809	102084706	102084809	-	2	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000080824	HSP90AA1	protein_coding	6	2	14	NIPBL:CH257	chr14	102086014	102086059	102086014	102086059	-	2	NA	NA	NA	-0.216	26	K562
NIPBL	ENSG00000081154	PCNP	protein_coding	1	1	1	NIPBL:CH640	chr3	101593708	101593708	101593708	101593708	+	1	NA	NA	NA	-0.380	30	K562
NIPBL	ENSG00000082898	XPO1	protein_coding	2	2	6	NIPBL:CH477	chr2	61537642	61537642	61537642	61537642	-	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000082898	XPO1	protein_coding	2	2	6	NIPBL:CH478	chr2	61538011	61538085	61538011	61538085	-	2	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000083845	RPS5	protein_coding	1	1	1	NIPBL:CH468	chr19	58388152	58388191	58388152	58388191	+	1	NA	NA	NA	0.274	27	K562
NIPBL	ENSG00000084207	GSTP1	protein_coding	1	1	1	NIPBL:CH173	chr11	67584192	67584231	67584192	67584231	+	1	NA	NA	NA	NA	28	K562
NIPBL	ENSG00000085276	MECOM	protein_coding	1	1	1	NIPBL:CH645	chr3	169483656	169483695	169483656	169483695	-	1	NA	NA	NA	NA	26	K562
NIPBL	ENSG00000085978	ATG16L1	protein_coding	1	2	2	NIPBL:CH518	chr2	233275887	233275935	233275887	233275935	+	2	NA	NA	NA	NA	29	K562
NIPBL	ENSG00000087086	FTL	protein_coding	1	2	2	NIPBL:CH454	chr19	48966658	48966699	48966658	48966699	+	2	NA	NA	NA	NA	29	K562
NIPBL	ENSG00000087460	GNAS	protein_coding	1	2	2	NIPBL:CH538	chr20	58891702	58891743	58891702	58891743	+	2	NA	NA	NA	0.107	18	K562
NIPBL	ENSG00000087884	AAMDC	protein_coding	1	2	4	NIPBL:CH180	chr11	77886583	77886609	77886583	77886609	+	2	NA	NA	NA	NA	26	K562
NIPBL	ENSG00000088247	KHSRP	protein_coding	1	1	1	NIPBL:CH411	chr19	6413899	6413938	6413899	6413938	-	1	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000088325	TPX2	protein_coding	1	1	1	NIPBL:CH529	chr20	31782285	31782324	31782285	31782324	+	1	NA	NA	NA	NA	21	K562
NIPBL	ENSG00000089006	SNX5	protein_coding	1	2	3	NIPBL:CH523	chr20	17962745	17962804	17962745	17962804	-	2	NA	NA	NA	-0.096	24	K562
NIPBL	ENSG00000089009	RPL6	protein_coding	1	1	1	NIPBL:CH229	chr12	112408573	112408612	112408573	112408612	-	1	NA	NA	NA	-0.265	23	K562
NIPBL	ENSG00000089280	FUS	protein_coding	3	1	3	NIPBL:CH294	chr16	31186353	31186392	31186353	31186392	+	1	NA	NA	NA	-0.187	26	K562
NIPBL	ENSG00000089280	FUS	protein_coding	3	1	3	NIPBL:CH295	chr16	31187878	31187917	31187878	31187917	+	1	NA	NA	NA	-0.187	26	K562
NIPBL	ENSG00000089280	FUS	protein_coding	3	1	3	NIPBL:CH296	chr16	31189698	31189737	31189698	31189737	+	1	NA	NA	NA	-0.187	26	K562
NIPBL	ENSG00000089682	RBM41	protein_coding	1	1	1	NIPBL:CH973	chrX	107080523	107080562	107080523	107080562	-	1	NA	NA	NA	NA	31	K562
NIPBL	ENSG00000090273	NUDC	protein_coding	1	1	1	NIPBL:CH27	chr1	26942701	26942740	26942701	26942740	+	1	NA	NA	NA	NA	28	K562
NIPBL	ENSG00000090621	PABPC4	protein_coding	1	1	1	NIPBL:CH44	chr1	39576182	39576221	39576182	39576221	-	1	NA	NA	NA	NA	19	K562
NIPBL	ENSG00000093010	COMT	protein_coding	1	1	1	NIPBL:CH586	chr22	19964553	19964553	19964553	19964553	+	1	NA	NA	NA	0.311	27	K562
NIPBL	ENSG00000095066	HOOK2	protein_coding	2	1	2	NIPBL:CH420	chr19	12796971	12797010	12796971	12797010	-	1	NA	NA	NA	NA	16	K562
NIPBL	ENSG00000095066	HOOK2	protein_coding	2	1	2	NIPBL:CH421	chr19	12800964	12801003	12800964	12801003	-	1	NA	NA	NA	NA	16	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH752	chr6	44248691	44248730	44248691	44248730	+	1	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH753	chr6	44249444	44249501	44249444	44249501	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH754	chr6	44249722	44249761	44249722	44249761	+	1	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH755	chr6	44250405	44250565	44250405	44250565	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH756	chr6	44251114	44251168	44251114	44251168	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH757	chr6	44251439	44251486	44251439	44251486	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH758	chr6	44251761	44251804	44251761	44251804	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH759	chr6	44252158	44252205	44252158	44252205	+	2	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH760	chr6	44253256	44253256	44253256	44253256	+	1	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000096384	HSP90AB1	protein_coding	10	2	19	NIPBL:CH761	chr6	44253542	44253542	44253542	44253542	+	1	NA	NA	NA	-0.148	22	K562
NIPBL	ENSG00000097007	ABL1	protein_coding	1	1	1	NIPBL:CH903	chr9	130880550	130880550	130880550	130880550	+	1	NA	NA	NA	NA	28	K562
NIPBL	ENSG00000099341	PSMD8	protein_coding	1	1	1	NIPBL:CH444	chr19	38383276	38383315	38383276	38383315	+	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000099622	CIRBP	protein_coding	2	1	2	NIPBL:CH388	chr19	1272075	1272114	1272075	1272114	+	1	NA	NA	NA	0.158	11	K562
NIPBL	ENSG00000099622	CIRBP	protein_coding	2	1	2	NIPBL:CH389	chr19	1272784	1272823	1272784	1272823	+	1	NA	NA	NA	0.158	11	K562
NIPBL	ENSG00000099783	HNRNPM	protein_coding	2	1	2	NIPBL:CH412	chr19	8466304	8466343	8466304	8466343	+	1	NA	NA	NA	-0.203	23	K562
NIPBL	ENSG00000099783	HNRNPM	protein_coding	2	1	2	NIPBL:CH413	chr19	8485646	8485685	8485646	8485685	+	1	NA	NA	NA	-0.203	23	K562
NIPBL	ENSG00000099901	RANBP1	protein_coding	3	2	3	NIPBL:CH588	chr22	20119032	20119071	20119032	20119071	+	1	NA	NA	NA	NA	22	K562
NIPBL	ENSG00000099901	RANBP1	protein_coding	3	2	3	NIPBL:CH589	chr22	20122270	20122309	20122270	20122309	+	1	NA	NA	NA	NA	22	K562
NIPBL	ENSG00000099901	RANBP1	protein_coding	3	2	3	NIPBL:CH590	chr22	20127220	20127259	20127220	20127259	+	1	NA	NA	NA	NA	22	K562
NIPBL	ENSG00000099942	CRKL	protein_coding	2	1	2	NIPBL:CH591	chr22	20951745	20951745	20951745	20951745	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000099942	CRKL	protein_coding	2	1	2	NIPBL:CH592	chr22	20952766	20952805	20952766	20952805	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000099949	LZTR1	protein_coding	1	1	1	NIPBL:CH593	chr22	20994299	20994338	20994299	20994338	+	1	NA	NA	NA	NA	15	K562
NIPBL	ENSG00000100201	DDX17	protein_coding	1	1	1	NIPBL:CH598	chr22	38485529	38485529	38485529	38485529	-	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000100316	RPL3	protein_coding	4	2	6	NIPBL:CH599	chr22	39313829	39313868	39313829	39313868	-	1	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000100316	RPL3	protein_coding	4	2	6	NIPBL:CH600	chr22	39314137	39314179	39314137	39314179	-	2	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000100316	RPL3	protein_coding	4	2	6	NIPBL:CH601	chr22	39315304	39315472	39315304	39315472	-	1	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000100316	RPL3	protein_coding	4	2	6	NIPBL:CH602	chr22	39317524	39317563	39317524	39317563	-	1	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000100600	LGMN	protein_coding	1	2	2	NIPBL:CH249	chr14	92719321	92719321	92719321	92719321	-	2	NA	NA	NA	NA	15	K562
NIPBL	ENSG00000100650	SRSF5	protein_coding	1	1	1	NIPBL:CH248	chr14	69771395	69771434	69771395	69771434	+	1	NA	NA	NA	NA	23	K562
NIPBL	ENSG00000100664	EIF5	protein_coding	1	1	1	NIPBL:CH258	chr14	103337918	103337957	103337918	103337957	+	1	NA	NA	NA	NA	30	K562
NIPBL	ENSG00000100836	PABPN1	protein_coding	2	2	3	NIPBL:CH246	chr14	23321603	23321642	23321603	23321642	+	1	NA	NA	NA	NA	19	K562
NIPBL	ENSG00000100836	PABPN1	protein_coding	2	2	3	NIPBL:CH247	chr14	23325480	23325520	23325480	23325520	+	2	NA	NA	NA	NA	19	K562
NIPBL	ENSG00000101040	ZMYND8	protein_coding	1	1	1	NIPBL:CH535	chr20	47276440	47276479	47276440	47276479	-	1	NA	NA	NA	NA	28	K562
NIPBL	ENSG00000101182	PSMA7	protein_coding	1	1	1	NIPBL:CH539	chr20	62136861	62136900	62136861	62136900	-	1	NA	NA	NA	NA	24	K562
NIPBL	ENSG00000101361	NOP56	protein_coding	4	2	6	NIPBL:CH519	chr20	2654233	2654272	2654233	2654272	+	1	NA	NA	NA	-0.177	16	K562
NIPBL	ENSG00000101361	NOP56	protein_coding	4	2	6	NIPBL:CH520	chr20	2655131	2655179	2655131	2655179	+	2	NA	NA	NA	-0.177	16	K562
NIPBL	ENSG00000101361	NOP56	protein_coding	4	2	6	NIPBL:CH521	chr20	2656636	2656677	2656636	2656677	+	2	NA	NA	NA	-0.177	16	K562
NIPBL	ENSG00000101361	NOP56	protein_coding	4	2	6	NIPBL:CH522	chr20	2656951	2656990	2656951	2656990	+	1	NA	NA	NA	-0.177	16	K562
NIPBL	ENSG00000101413	RPRD1B	protein_coding	1	1	1	NIPBL:CH530	chr20	38089852	38089891	38089852	38089891	+	1	NA	NA	NA	NA	31	K562
NIPBL	ENSG00000101745	ANKRD12	protein_coding	1	1	1	NIPBL:CH375	chr18	9255545	9255584	9255545	9255584	+	1	NA	NA	NA	-0.314	32	K562
NIPBL	ENSG00000101752	MIB1	protein_coding	1	1	1	NIPBL:CH377	chr18	21741437	21741476	21741437	21741476	+	1	NA	NA	NA	NA	32	K562
NIPBL	ENSG00000101849	TBL1X	protein_coding	1	1	1	NIPBL:CH963	chrX	9509091	9509130	9509091	9509130	+	1	NA	NA	NA	NA	25	K562
NIPBL	ENSG00000102145	GATA1	protein_coding	1	1	1	NIPBL:CH965	chrX	48793944	48793983	48793944	48793983	+	1	NA	NA	NA	NA	12	K562
NIPBL	ENSG00000103326	CAPN15	protein_coding	1	1	1	NIPBL:CH274	chr16	543450	543489	543450	543489	+	1	NA	NA	NA	NA	16	K562
NIPBL	ENSG00000104824	HNRNPL	protein_coding	2	1	2	NIPBL:CH446	chr19	38842113	38842152	38842113	38842152	-	1	NA	NA	NA	NA	26	K562
NIPBL	ENSG00000104824	HNRNPL	protein_coding	2	1	2	NIPBL:CH447	chr19	38849808	38849847	38849808	38849847	-	1	NA	NA	NA	NA	26	K562
NIPBL	ENSG00000104852	SNRNP70	protein_coding	3	1	3	NIPBL:CH455	chr19	49103680	49103719	49103680	49103719	+	1	NA	NA	NA	0.162	19	K562
NIPBL	ENSG00000104852	SNRNP70	protein_coding	3	1	3	NIPBL:CH456	chr19	49104371	49104410	49104371	49104410	+	1	NA	NA	NA	0.162	19	K562
NIPBL	ENSG00000104852	SNRNP70	protein_coding	3	1	3	NIPBL:CH457	chr19	49108301	49108340	49108301	49108340	+	1	NA	NA	NA	0.162	19	K562
NIPBL	ENSG00000104897	SF3A2	protein_coding	1	1	1	NIPBL:CH392	chr19	2245556	2245556	2245556	2245556	+	1	NA	NA	NA	0.437	21	K562
NIPBL	ENSG00000104904	OAZ1	protein_coding	2	1	2	NIPBL:CH393	chr19	2270227	2270266	2270227	2270266	+	1	NA	NA	NA	NA	30	K562
NIPBL	ENSG00000104904	OAZ1	protein_coding	2	1	2	NIPBL:CH394	chr19	2271415	2271454	2271415	2271454	+	1	NA	NA	NA	NA	30	K562
NIPBL	ENSG00000104964	TLE5	protein_coding	1	1	1	NIPBL:CH395	chr19	3062314	3062353	3062314	3062353	-	1	NA	NA	NA	NA	27	K562
NIPBL	ENSG00000105193	RPS16	protein_coding	2	1	2	NIPBL:CH448	chr19	39433342	39433381	39433342	39433381	-	1	NA	NA	NA	0.183	25	K562
NIPBL	ENSG00000105193	RPS16	protein_coding	2	1	2	NIPBL:CH449	chr19	39435875	39435914	39435875	39435914	-	1	NA	NA	NA	0.183	25	K562
NIPBL	ENSG00000105372	RPS19	protein_coding	1	1	1	NIPBL:CH450	chr19	41860796	41860835	41860796	41860835	+	1	NA	NA	NA	0.250	30	K562
NIPBL	ENSG00000105373	NOP53	protein_coding	1	1	1	NIPBL:CH453	chr19	47755904	47755943	47755904	47755943	+	1	NA	NA	NA	0.399	25	K562
NIPBL	ENSG00000105376	ICAM5	protein_coding	1	1	1	NIPBL:CH414	chr19	10296525	10296564	10296525	10296564	+	1	NA	NA	NA	0.402	9	K562
NIPBL	ENSG00000105397	TYK2	protein_coding	1	1	1	NIPBL:CH415	chr19	10353965	10354004	10353965	10354004	-	1	NA	NA	NA	0.304	21	K562
NIPBL	ENSG00000105576	TNPO2	protein_coding	1	2	2	NIPBL:CH419	chr19	12703588	12703655	12703588	12703655	-	2	NA	NA	NA	NA	27	K562
NIPBL	ENSG00000105640	RPL18A	protein_coding	1	2	2	NIPBL:CH426	chr19	17862662	17862701	17862662	17862701	+	2	NA	NA	NA	0.332	29	K562
NIPBL	ENSG00000105655	ISYNA1	protein_coding	2	2	2	NIPBL:CH428	chr19	18436810	18436810	18436810	18436810	-	1	NA	NA	NA	0.325	22	K562
NIPBL	ENSG00000105655	ISYNA1	protein_coding	2	2	2	NIPBL:CH429	chr19	18437438	18437477	18437438	18437477	-	1	NA	NA	NA	0.325	22	K562
NIPBL	ENSG00000105889	STEAP1B	protein_coding	1	1	2	NIPBL:CH795	chr7	22510296	22510358	22510296	22510358	-	1	NA	NA	NA	NA	13	K562
NIPBL	ENSG00000106034	CPED1	protein_coding	1	1	1	NIPBL:CH823	chr7	121162726	121162765	121162726	121162765	+	1	NA	NA	NA	-0.153	26	K562
NIPBL	ENSG00000107404	DVL1	protein_coding	1	1	1	NIPBL:CH8	chr1	1349070	1349109	1349070	1349109	-	1	NA	NA	NA	0.410	19	K562
NIPBL	ENSG00000107581	EIF3A	protein_coding	2	2	2	NIPBL:CH110	chr10	119042343	119042382	119042343	119042382	-	1	NA	NA	NA	-0.286	32	K562
NIPBL	ENSG00000107581	EIF3A	protein_coding	2	2	2	NIPBL:CH111	chr10	119060075	119060075	119060075	119060075	-	1	NA	NA	NA	-0.286	32	K562
NIPBL	ENSG00000108107	RPL28	protein_coding	2	1	2	NIPBL:CH466	chr19	55386615	55386654	55386615	55386654	+	1	NA	NA	NA	NA	29	K562
