#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
DDX6	ENSG00000011304	PTBP1	protein_coding	3	2	5	DDX6:CH1835	chr19	811356	811400	811356	811400	+	2	NA	0.111	NA	0.290	22	skeletal_myoblasts
DDX6	ENSG00000011304	PTBP1	protein_coding	3	2	5	DDX6:CH1836	chr19	811659	811698	811659	811698	+	1	NA	0.111	NA	0.290	22	skeletal_myoblasts
DDX6	ENSG00000011422	PLAUR	protein_coding	2	2	3	DDX6:CH2013	chr19	43648801	43648845	43648801	43648845	-	2	3.174	NA	NA	0.382	21	skeletal_myoblasts
DDX6	ENSG00000011422	PLAUR	protein_coding	2	2	3	DDX6:CH2014	chr19	43670085	43670124	43670085	43670124	-	1	3.174	NA	NA	0.382	21	skeletal_myoblasts
DDX6	ENSG00000011465	DCN	protein_coding	2	2	2	DDX6:CH945	chr12	91145691	91145730	91145691	91145730	-	1	NA	NA	NA	NA	16	skeletal_myoblasts
DDX6	ENSG00000011465	DCN	protein_coding	2	2	2	DDX6:CH946	chr12	91158380	91158419	91158380	91158419	-	1	NA	NA	NA	NA	16	skeletal_myoblasts
DDX6	ENSG00000012061	ERCC1	protein_coding	1	1	1	DDX6:CH2017	chr19	45478615	45478654	45478615	45478654	-	1	0.861	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000012232	EXTL3	protein_coding	1	1	1	DDX6:CH3744	chr8	28752562	28752601	28752562	28752601	+	1	NA	NA	NA	0.321	20	skeletal_myoblasts
DDX6	ENSG00000012660	ELOVL5	protein_coding	1	1	1	DDX6:CH3402	chr6	53348858	53348897	53348858	53348897	-	1	-0.364	-0.236	NA	-0.536	27	skeletal_myoblasts
DDX6	ENSG00000012983	MAP4K5	protein_coding	1	1	1	DDX6:CH1129	chr14	50419234	50419273	50419234	50419273	-	1	-0.590	NA	NA	-0.439	30	skeletal_myoblasts
DDX6	ENSG00000013297	CLDN11	protein_coding	3	2	5	DDX6:CH2921	chr3	170418952	170418992	170418952	170418992	+	2	0.849	NA	NA	NA	18	skeletal_myoblasts
DDX6	ENSG00000013297	CLDN11	protein_coding	3	2	5	DDX6:CH2922	chr3	170432592	170432673	170432592	170432673	+	2	0.849	NA	NA	NA	18	skeletal_myoblasts
DDX6	ENSG00000013297	CLDN11	protein_coding	3	2	5	DDX6:CH2923	chr3	170433358	170433397	170433358	170433397	+	1	0.849	NA	NA	NA	18	skeletal_myoblasts
DDX6	ENSG00000013364	MVP	protein_coding	5	2	6	DDX6:CH1458	chr16	29830512	29830551	29830512	29830551	+	1	1.448	NA	NA	1.518	22	skeletal_myoblasts
DDX6	ENSG00000013364	MVP	protein_coding	5	2	6	DDX6:CH1459	chr16	29833971	29834010	29833971	29834010	+	1	1.448	NA	NA	1.518	22	skeletal_myoblasts
DDX6	ENSG00000013364	MVP	protein_coding	5	2	6	DDX6:CH1460	chr16	29836829	29836868	29836829	29836868	+	1	1.448	NA	NA	1.518	22	skeletal_myoblasts
DDX6	ENSG00000013364	MVP	protein_coding	5	2	6	DDX6:CH1461	chr16	29841951	29841990	29841951	29841990	+	1	1.448	NA	NA	1.518	22	skeletal_myoblasts
DDX6	ENSG00000013364	MVP	protein_coding	5	2	6	DDX6:CH1462	chr16	29844554	29844601	29844554	29844601	+	2	1.448	NA	NA	1.518	22	skeletal_myoblasts
DDX6	ENSG00000014216	CAPN1	protein_coding	1	1	1	DDX6:CH654	chr11	65211703	65211742	65211703	65211742	+	1	0.461	NA	NA	0.366	20	skeletal_myoblasts
DDX6	ENSG00000015479	MATR3	protein_coding	2	2	2	DDX6:CH3235	chr5	139308165	139308204	139308165	139308204	+	1	-0.813	-0.383	NA	-0.217	31	skeletal_myoblasts
DDX6	ENSG00000015479	MATR3	protein_coding	2	2	2	DDX6:CH3236	chr5	139322669	139322708	139322669	139322708	+	1	-0.813	-0.383	NA	-0.217	31	GEN1C
DDX6	ENSG00000016864	GLT8D1	protein_coding	1	1	1	DDX6:CH2821	chr3	52705494	52705533	52705494	52705533	-	1	-0.538	NA	NA	NA	15	skeletal_myoblasts
DDX6	ENSG00000017260	ATP2C1	protein_coding	1	1	1	DDX6:CH2889	chr3	130894229	130894268	130894229	130894268	+	1	NA	NA	NA	-0.281	29	skeletal_myoblasts
DDX6	ENSG00000018408	WWTR1	protein_coding	3	2	6	DDX6:CH2901	chr3	149520127	149520168	149520127	149520168	-	2	0.866	NA	NA	NA	29	skeletal_myoblasts
DDX6	ENSG00000018408	WWTR1	protein_coding	3	2	6	DDX6:CH2902	chr3	149657001	149657110	149657001	149657110	-	2	0.866	NA	NA	NA	29	skeletal_myoblasts
DDX6	ENSG00000018408	WWTR1	protein_coding	3	2	6	DDX6:CH2903	chr3	149657908	149657990	149657908	149657990	-	2	0.866	NA	NA	NA	29	skeletal_myoblasts
DDX6	ENSG00000019144	PHLDB1	protein_coding	4	2	5	DDX6:CH735	chr11	118628010	118628055	118628010	118628055	+	2	0.654	NA	NA	0.499	28	skeletal_myoblasts
DDX6	ENSG00000019144	PHLDB1	protein_coding	4	2	5	DDX6:CH736	chr11	118631335	118631374	118631335	118631374	+	1	0.654	NA	NA	0.499	28	skeletal_myoblasts
DDX6	ENSG00000019144	PHLDB1	protein_coding	4	2	5	DDX6:CH737	chr11	118645497	118645536	118645497	118645536	+	1	0.654	NA	NA	0.499	28	skeletal_myoblasts
DDX6	ENSG00000019144	PHLDB1	protein_coding	4	2	5	DDX6:CH738	chr11	118657144	118657183	118657144	118657183	+	1	0.654	NA	NA	0.499	28	skeletal_myoblasts
DDX6	ENSG00000019549	SNAI2	protein_coding	3	2	4	DDX6:CH3767	chr8	48918834	48918873	48918834	48918873	-	1	NA	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000019549	SNAI2	protein_coding	3	2	4	DDX6:CH3768	chr8	48920260	48920391	48920260	48920391	-	2	NA	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000019549	SNAI2	protein_coding	3	2	4	DDX6:CH3769	chr8	48921321	48921360	48921321	48921360	-	1	NA	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000019991	HGF	protein_coding	1	1	1	DDX6:CH3605	chr7	81700893	81700932	81700893	81700932	-	1	NA	NA	NA	NA	22	skeletal_myoblasts
DDX6	ENSG00000020577	SAMD4A	protein_coding	2	2	2	DDX6:CH1138	chr14	54567841	54567880	54567841	54567880	+	1	1.553	NA	NA	NA	22	skeletal_myoblasts
DDX6	ENSG00000020577	SAMD4A	protein_coding	2	2	2	DDX6:CH1139	chr14	54791947	54791986	54791947	54791986	+	1	1.553	NA	NA	NA	22	skeletal_myoblasts
DDX6	ENSG00000023734	STRAP	protein_coding	1	2	2	DDX6:CH817	chr12	15882561	15882646	15882561	15882646	+	2	NA	NA	NA	-0.159	24	skeletal_myoblasts
DDX6	ENSG00000024422	EHD2	protein_coding	3	2	4	DDX6:CH2030	chr19	47713450	47713489	47713450	47713489	+	1	4.504	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000024422	EHD2	protein_coding	3	2	4	DDX6:CH2031	chr19	47741431	47741670	47741431	47741670	+	2	4.504	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000024422	EHD2	protein_coding	3	2	4	DDX6:CH2032	chr19	47742880	47742919	47742880	47742919	+	1	4.504	NA	NA	NA	14	skeletal_myoblasts
DDX6	ENSG00000026025	VIM	protein_coding	4	2	12	DDX6:CH384	chr10	17229296	17229536	17229296	17229536	+	2	NA	NA	NA	0.454	14	skeletal_myoblasts
DDX6	ENSG00000026025	VIM	protein_coding	4	2	12	DDX6:CH385	chr10	17233820	17233874	17233820	17233874	+	2	NA	NA	NA	0.454	14	skeletal_myoblasts
DDX6	ENSG00000026025	VIM	protein_coding	4	2	12	DDX6:CH386	chr10	17234727	17234775	17234727	17234775	+	2	NA	NA	NA	0.454	14	skeletal_myoblasts
DDX6	ENSG00000026025	VIM	protein_coding	4	2	12	DDX6:CH387	chr10	17235284	17235325	17235284	17235325	+	2	NA	NA	NA	0.454	14	skeletal_myoblasts
DDX6	ENSG00000026508	CD44	protein_coding	5	2	8	DDX6:CH585	chr11	35139206	35139253	35139206	35139253	+	2	5.554	NA	NA	1.275	19	skeletal_myoblasts
DDX6	ENSG00000026508	CD44	protein_coding	5	2	8	DDX6:CH586	chr11	35180297	35180350	35180297	35180350	+	2	5.554	NA	NA	1.275	19	skeletal_myoblasts
DDX6	ENSG00000026508	CD44	protein_coding	5	2	8	DDX6:CH587	chr11	35189970	35190009	35189970	35190009	+	1	5.554	NA	NA	1.275	19	skeletal_myoblasts
DDX6	ENSG00000026508	CD44	protein_coding	5	2	8	DDX6:CH588	chr11	35229566	35229605	35229566	35229605	+	1	5.554	NA	NA	1.275	19	skeletal_myoblasts
DDX6	ENSG00000026508	CD44	protein_coding	5	2	8	DDX6:CH589	chr11	35230233	35230272	35230233	35230272	+	1	5.554	NA	NA	1.275	19	skeletal_myoblasts
DDX6	ENSG00000030582	GRN	protein_coding	1	1	1	DDX6:CH1678	chr17	44349188	44349227	44349188	44349227	+	1	1.161	0.576	NA	1.020	26	skeletal_myoblasts
DDX6	ENSG00000031081	ARHGAP31	protein_coding	1	1	1	DDX6:CH2858	chr3	119294691	119294730	119294691	119294730	+	1	NA	NA	NA	NA	26	skeletal_myoblasts
DDX6	ENSG00000033100	CHPF2	protein_coding	2	2	3	DDX6:CH3707	chr7	151232713	151232754	151232713	151232754	+	2	0.762	0.589	NA	0.791	17	skeletal_myoblasts
DDX6	ENSG00000033100	CHPF2	protein_coding	2	2	3	DDX6:CH3708	chr7	151235159	151235198	151235159	151235198	+	1	0.762	0.589	NA	0.791	17	skeletal_myoblasts
DDX6	ENSG00000033170	FUT8	protein_coding	1	2	2	DDX6:CH1155	chr14	65412906	65412949	65412906	65412949	+	2	1.914	NA	NA	NA	26	skeletal_myoblasts
DDX6	ENSG00000033867	SLC4A7	protein_coding	1	2	2	DDX6:CH2769	chr3	27374139	27374182	27374139	27374182	-	2	NA	NA	NA	-0.605	31	skeletal_myoblasts
DDX6	ENSG00000034152	MAP2K3	protein_coding	1	1	1	DDX6:CH1618	chr17	21314496	21314535	21314496	21314535	+	1	0.626	NA	NA	0.330	15	skeletal_myoblasts
DDX6	ENSG00000034510	TMSB10	protein_coding	2	2	3	DDX6:CH2202	chr2	84905657	84905696	84905657	84905696	+	1	2.400	0.311	NA	0.478	26	skeletal_myoblasts
DDX6	ENSG00000034510	TMSB10	protein_coding	2	2	3	DDX6:CH2203	chr2	84906428	84906540	84906428	84906540	+	2	2.400	0.311	NA	0.478	26	skeletal_myoblasts
DDX6	ENSG00000035403	VCL	protein_coding	4	2	6	DDX6:CH448	chr10	73998152	73998195	73998152	73998195	+	2	0.519	NA	NA	0.168	29	skeletal_myoblasts
DDX6	ENSG00000035403	VCL	protein_coding	4	2	6	DDX6:CH449	chr10	74105157	74105196	74105157	74105196	+	1	0.519	NA	NA	0.168	29	skeletal_myoblasts
DDX6	ENSG00000035403	VCL	protein_coding	4	2	6	DDX6:CH450	chr10	74118892	74118977	74118892	74118977	+	2	0.519	NA	NA	0.168	29	skeletal_myoblasts
DDX6	ENSG00000035403	VCL	protein_coding	4	2	6	DDX6:CH451	chr10	74119631	74119670	74119631	74119670	+	1	0.519	NA	NA	0.168	29	skeletal_myoblasts
DDX6	ENSG00000035862	TIMP2	protein_coding	3	2	6	DDX6:CH1775	chr17	78854845	78854887	78854845	78854887	-	2	2.462	NA	NA	NA	19	skeletal_myoblasts
DDX6	ENSG00000035862	TIMP2	protein_coding	3	2	6	DDX6:CH1776	chr17	78855439	78855479	78855439	78855479	-	2	2.462	NA	NA	NA	19	skeletal_myoblasts
DDX6	ENSG00000035862	TIMP2	protein_coding	3	2	6	DDX6:CH1777	chr17	78925015	78925068	78925015	78925068	-	2	2.462	NA	NA	NA	19	skeletal_myoblasts
DDX6	ENSG00000036549	ZZZ3	protein_coding	1	1	1	DDX6:CH145	chr1	77565494	77565533	77565494	77565533	-	1	-0.848	NA	NA	-0.369	30	skeletal_myoblasts
DDX6	ENSG00000037749	MFAP3	protein_coding	1	1	1	DDX6:CH3263	chr5	154190874	154190913	154190874	154190913	+	1	-0.853	NA	NA	-0.256	32	skeletal_myoblasts
DDX6	ENSG00000038219	BOD1L1	protein_coding	1	1	1	DDX6:CH2981	chr4	13614657	13614696	13614657	13614696	-	1	-0.322	-0.471	NA	-0.682	32	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3092	chr5	14143420	14143459	14143420	14143459	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3093	chr5	14461085	14461167	14461085	14461167	+	2	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3094	chr5	14462798	14462837	14462798	14462837	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3095	chr5	14465548	14465587	14465548	14465587	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3096	chr5	14482626	14482665	14482626	14482665	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3097	chr5	14488127	14488204	14488127	14488204	+	2	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3098	chr5	14492733	14492775	14492733	14492775	+	2	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3099	chr5	14498123	14498170	14498123	14498170	+	2	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3100	chr5	14504484	14504523	14504484	14504523	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3101	chr5	14507148	14507187	14507148	14507187	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3102	chr5	14508522	14508561	14508522	14508561	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3103	chr5	14508883	14508922	14508883	14508922	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038382	TRIO	protein_coding	13	2	17	DDX6:CH3104	chr5	14509658	14509697	14509658	14509697	+	1	0.131	NA	NA	NA	28	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3160	chr5	83471784	83471906	83471784	83471906	+	2	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3161	chr5	83512254	83512293	83512254	83512293	+	1	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3162	chr5	83519663	83519844	83519663	83519844	+	2	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3163	chr5	83537141	83537180	83537141	83537180	+	1	2.110	NA	NA	NA	23	GEN1C
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3164	chr5	83580373	83580412	83580373	83580412	+	1	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3165	chr5	83580722	83580761	83580722	83580761	+	1	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000038427	VCAN	protein_coding	7	3	9	DDX6:CH3166	chr5	83581511	83581550	83581511	83581550	+	1	2.110	NA	NA	NA	23	skeletal_myoblasts
DDX6	ENSG00000039068	CDH1	protein_coding	1	4	5	DDX6:CH1511	chr16	68742471	68742478	68742471	68742478	+	4	-2.620	NA	NA	NA	24	GEN1C,skeletal_myoblasts
