#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
POLR2A	ENSG00000023839	ABCC2	protein_coding	4	1	4	POLR2A:CH577	chr10	99830339	99830378	99830339	99830378	+	1	NA	NA	NA	NA	11	HeLa
POLR2A	ENSG00000024526	DEPDC1	protein_coding	1	1	1	POLR2A:CH164	chr1	68488960	68488999	68488960	68488999	-	1	NA	NA	NA	-0.533	17	HeLa
POLR2A	ENSG00000025293	PHF20	protein_coding	2	1	2	POLR2A:CH2247	chr20	35863055	35863094	35863055	35863094	+	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000025293	PHF20	protein_coding	2	1	2	POLR2A:CH2248	chr20	35913268	35913307	35913268	35913307	+	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000025800	KPNA6	protein_coding	1	1	1	POLR2A:CH105	chr1	32154617	32154656	32154617	32154656	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000026025	VIM	protein_coding	3	1	3	POLR2A:CH488	chr10	17229701	17229740	17229701	17229740	+	1	NA	NA	NA	-1.233	11	HeLa
POLR2A	ENSG00000026025	VIM	protein_coding	3	1	3	POLR2A:CH489	chr10	17235196	17235235	17235196	17235235	+	1	NA	NA	NA	-1.233	11	HeLa
POLR2A	ENSG00000026025	VIM	protein_coding	3	1	3	POLR2A:CH490	chr10	17236331	17236370	17236331	17236370	+	1	NA	NA	NA	-1.233	11	HeLa
POLR2A	ENSG00000026508	CD44	protein_coding	1	1	1	POLR2A:CH710	chr11	35189865	35189904	35189865	35189904	+	1	NA	NA	NA	NA	16	HeLa
POLR2A	ENSG00000028310	BRD9	protein_coding	5	1	5	POLR2A:CH2653	chr5	878392	878431	878392	878431	-	1	NA	NA	NA	NA	20	HeLa
POLR2A	ENSG00000028310	BRD9	protein_coding	5	1	5	POLR2A:CH2654	chr5	886625	886664	886625	886664	-	1	NA	NA	NA	NA	20	HeLa
POLR2A	ENSG00000028310	BRD9	protein_coding	5	1	5	POLR2A:CH2655	chr5	887405	887444	887405	887444	-	1	NA	NA	NA	NA	20	HeLa
POLR2A	ENSG00000028310	BRD9	protein_coding	5	1	5	POLR2A:CH2656	chr5	891672	891711	891672	891711	-	1	NA	NA	NA	NA	20	HeLa
POLR2A	ENSG00000028310	BRD9	protein_coding	5	1	5	POLR2A:CH2657	chr5	892615	892654	892615	892654	-	1	NA	NA	NA	NA	20	HeLa
POLR2A	ENSG00000029363	BCLAF1	protein_coding	4	1	4	POLR2A:CH3011	chr6	136261337	136261376	136261337	136261376	-	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000029363	BCLAF1	protein_coding	4	1	4	POLR2A:CH3012	chr6	136269519	136269558	136269519	136269558	-	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000029363	BCLAF1	protein_coding	4	1	4	POLR2A:CH3013	chr6	136276116	136276155	136276116	136276155	-	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000029363	BCLAF1	protein_coding	4	1	4	POLR2A:CH3014	chr6	136278341	136278380	136278341	136278380	-	1	NA	NA	NA	NA	27	HeLa
POLR2A	ENSG00000029639	TFB1M	protein_coding	1	1	1	POLR2A:CH3021	chr6	155257877	155257916	155257877	155257916	-	1	NA	NA	NA	-0.422	10	HeLa
POLR2A	ENSG00000029725	RABEP1	protein_coding	3	1	3	POLR2A:CH1548	chr17	5354396	5354435	5354396	5354435	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000029725	RABEP1	protein_coding	3	1	3	POLR2A:CH1549	chr17	5361510	5361549	5361510	5361549	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000029725	RABEP1	protein_coding	3	1	3	POLR2A:CH1550	chr17	5383294	5383333	5383294	5383333	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000030066	NUP160	protein_coding	1	1	1	POLR2A:CH724	chr11	47812937	47812976	47812937	47812976	-	1	NA	NA	NA	NA	28	HeLa
POLR2A	ENSG00000031698	SARS1	protein_coding	2	1	2	POLR2A:CH214	chr1	109214051	109214090	109214051	109214090	+	1	NA	NA	NA	-1.031	18	HeLa
POLR2A	ENSG00000031698	SARS1	protein_coding	2	1	2	POLR2A:CH215	chr1	109237774	109237813	109237774	109237813	+	1	NA	NA	NA	-1.031	18	HeLa
POLR2A	ENSG00000032219	ARID4A	protein_coding	2	1	2	POLR2A:CH1230	chr14	58351115	58351154	58351115	58351154	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000032219	ARID4A	protein_coding	2	1	2	POLR2A:CH1231	chr14	58364432	58364471	58364432	58364471	+	1	NA	NA	NA	NA	29	HeLa
POLR2A	ENSG00000033030	ZCCHC8	protein_coding	1	1	1	POLR2A:CH1073	chr12	122482003	122482042	122482003	122482042	-	1	NA	NA	NA	-0.490	24	HeLa
POLR2A	ENSG00000033050	ABCF2	protein_coding	5	1	5	POLR2A:CH3152	chr7	151215650	151215689	151215650	151215689	-	1	NA	NA	NA	NA	23	HeLa
POLR2A	ENSG00000033050	ABCF2	protein_coding	5	1	5	POLR2A:CH3153	chr7	151218119	151218158	151218119	151218158	-	1	NA	NA	NA	NA	23	HeLa
POLR2A	ENSG00000033050	ABCF2	protein_coding	5	1	5	POLR2A:CH3154	chr7	151219097	151219136	151219097	151219136	-	1	NA	NA	NA	NA	23	HeLa
POLR2A	ENSG00000033050	ABCF2	protein_coding	5	1	5	POLR2A:CH3155	chr7	151222537	151222576	151222537	151222576	-	1	NA	NA	NA	NA	23	HeLa
POLR2A	ENSG00000033050	ABCF2	protein_coding	5	1	5	POLR2A:CH3156	chr7	151226349	151226388	151226349	151226388	-	1	NA	NA	NA	NA	23	HeLa
POLR2A	ENSG00000034510	TMSB10	protein_coding	2	1	2	POLR2A:CH2052	chr2	84906041	84906080	84906041	84906080	+	1	NA	NA	NA	-0.441	27	HeLa
POLR2A	ENSG00000034510	TMSB10	protein_coding	2	1	2	POLR2A:CH2053	chr2	84906472	84906511	84906472	84906511	+	1	NA	NA	NA	-0.441	27	HeLa
POLR2A	ENSG00000036549	ZZZ3	protein_coding	1	1	1	POLR2A:CH179	chr1	77631992	77632031	77631992	77632031	-	1	NA	NA	NA	-0.332	29	HeLa
POLR2A	ENSG00000037474	NSUN2	protein_coding	3	1	3	POLR2A:CH2660	chr5	6600044	6600083	6600044	6600083	-	1	NA	NA	NA	NA	26	HeLa
POLR2A	ENSG00000037474	NSUN2	protein_coding	3	1	3	POLR2A:CH2661	chr5	6605333	6605372	6605333	6605372	-	1	NA	NA	NA	NA	26	HeLa
POLR2A	ENSG00000037474	NSUN2	protein_coding	3	1	3	POLR2A:CH2662	chr5	6631912	6631951	6631912	6631951	-	1	NA	NA	NA	NA	26	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2562	chr4	13576921	13576960	13576921	13576960	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2563	chr4	13577597	13577636	13577597	13577636	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2564	chr4	13600651	13600690	13600651	13600690	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2565	chr4	13602537	13602576	13602537	13602576	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2566	chr4	13604194	13604233	13604194	13604233	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2567	chr4	13604906	13604945	13604906	13604945	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2568	chr4	13609331	13609370	13609331	13609370	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2569	chr4	13613531	13613570	13613531	13613570	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000038219	BOD1L1	protein_coding	9	1	9	POLR2A:CH2570	chr4	13614419	13614458	13614419	13614458	-	1	NA	NA	NA	NA	30	HeLa
POLR2A	ENSG00000039123	MTREX	protein_coding	1	1	1	POLR2A:CH2705	chr5	55322357	55322396	55322357	55322396	+	1	NA	NA	NA	NA	26	HeLa
POLR2A	ENSG00000040275	SPDL1	protein_coding	1	1	1	POLR2A:CH2840	chr5	169591127	169591166	169591127	169591166	+	1	NA	NA	NA	NA	24	HeLa
POLR2A	ENSG00000040633	PHF23	protein_coding	1	1	1	POLR2A:CH1552	chr17	7236253	7236292	7236253	7236292	-	1	NA	NA	NA	NA	28	HeLa
