#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SND1	ENSG00000002834	LASP1	protein_coding	8	3	13	SND1:CH9620	chr17	38919890	38919962	38919890	38919962	+	2	-0.161	NA	NA	NA	24	K562
SND1	ENSG00000002834	LASP1	protein_coding	8	3	13	SND1:CH9621	chr17	38921073	38921112	38921073	38921112	+	1	-0.161	NA	NA	NA	24	HepG2
SND1	ENSG00000002834	LASP1	protein_coding	8	3	13	SND1:CH9623	chr17	38921567	38921606	38921567	38921606	+	1	-0.161	NA	NA	NA	24	K562
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5396	chr12	8941837	8941889	8941837	8941889	-	3	NA	NA	NA	NA	23	HepG2,K562
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5398	chr12	8942460	8942506	8942460	8942506	-	4	NA	NA	NA	NA	23	HepG2,K562
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5399	chr12	8943484	8943524	8943484	8943524	-	2	NA	NA	NA	NA	23	HepG2,K562
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5400	chr12	8943819	8943858	8943819	8943858	-	1	NA	NA	NA	NA	23	HepG2
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5401	chr12	8945427	8945529	8945427	8945529	-	4	NA	NA	NA	NA	23	HepG2,K562
SND1	ENSG00000003056	M6PR	protein_coding	6	4	15	SND1:CH5402	chr12	8946275	8946314	8946275	8946314	-	1	NA	NA	NA	NA	23	K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13656	chr2	187464910	187465162	187464910	187465162	-	3	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13658	chr2	187465828	187465867	187465828	187465867	-	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13659	chr2	187466243	187466282	187466243	187466282	-	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13660	chr2	187466627	187466666	187466627	187466666	-	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13661	chr2	187466989	187467031	187466989	187467031	-	3	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13663	chr2	187467872	187467923	187467872	187467923	-	4	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13664	chr2	187478727	187478766	187478727	187478766	-	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13665	chr2	187484124	187484175	187484124	187484175	-	4	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13668	chr2	187484828	187484969	187484828	187484969	-	4	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13669	chr2	187488337	187488376	187488337	187488376	-	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13671	chr2	187496891	187496971	187496891	187496971	-	4	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13672	chr2	187503671	187503716	187503671	187503716	-	2	NA	NA	NA	NA	22	HepG2,K562
SND1	ENSG00000003436	TFPI	protein_coding	13	4	31	SND1:CH13673	chr2	187554322	187554361	187554322	187554361	-	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000003756	RBM5	protein_coding	2	2	2	SND1:CH16402	chr3	50117323	50117362	50117323	50117362	+	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000003756	RBM5	protein_coding	2	2	2	SND1:CH16403	chr3	50118839	50118878	50118839	50118878	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21770	chr8	17543351	17543390	17543351	17543390	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21771	chr8	17544460	17544499	17544460	17544499	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21772	chr8	17550327	17550384	17550327	17550384	+	2	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21773	chr8	17551934	17551973	17551934	17551973	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21774	chr8	17554605	17554644	17554605	17554644	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21775	chr8	17558330	17558369	17558330	17558369	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21776	chr8	17560406	17560455	17560406	17560455	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21777	chr8	17562061	17562100	17562061	17562100	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21778	chr8	17564977	17565016	17564977	17565016	+	2	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21779	chr8	17566207	17566246	17566207	17566246	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000003989	SLC7A2	protein_coding	11	2	14	SND1:CH21780	chr8	17567570	17567609	17567570	17567609	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000004059	ARF5	protein_coding	2	2	3	SND1:CH21378	chr7	127590084	127590123	127590084	127590123	+	1	0.326	-0.330	NA	NA	26	K562
SND1	ENSG00000004059	ARF5	protein_coding	2	2	3	SND1:CH21379	chr7	127591608	127591650	127591608	127591650	+	2	0.326	-0.330	NA	NA	26	K562
SND1	ENSG00000004139	SARM1	protein_coding	5	2	10	SND1:CH9466	chr17	28367801	28367977	28367801	28367977	+	2	NA	NA	NA	NA	20	HepG2
SND1	ENSG00000004139	SARM1	protein_coding	5	2	10	SND1:CH9467	chr17	28368537	28368576	28368537	28368576	+	2	NA	NA	NA	NA	20	HepG2
SND1	ENSG00000004139	SARM1	protein_coding	5	2	10	SND1:CH9469	chr17	28368890	28368929	28368890	28368929	+	2	NA	NA	NA	NA	20	HepG2
SND1	ENSG00000004139	SARM1	protein_coding	5	2	10	SND1:CH9471	chr17	28369323	28369362	28369323	28369362	+	1	NA	NA	NA	NA	20	HepG2
SND1	ENSG00000004139	SARM1	protein_coding	5	2	10	SND1:CH9473	chr17	28369630	28369763	28369630	28369763	+	2	NA	NA	NA	NA	20	HepG2
SND1	ENSG00000004399	PLXND1	protein_coding	2	2	2	SND1:CH16770	chr3	129555629	129555668	129555629	129555668	-	1	0.495	NA	NA	NA	14	HepG2
SND1	ENSG00000004399	PLXND1	protein_coding	2	2	2	SND1:CH16771	chr3	129560385	129560424	129560385	129560424	-	1	0.495	NA	NA	NA	14	HepG2
SND1	ENSG00000004455	AK2	protein_coding	5	2	6	SND1:CH841	chr1	33010097	33010141	33010097	33010141	-	2	-0.251	NA	NA	NA	13	K562
SND1	ENSG00000004455	AK2	protein_coding	5	2	6	SND1:CH842	chr1	33013320	33013359	33013320	33013359	-	1	-0.251	NA	NA	NA	13	K562
SND1	ENSG00000004455	AK2	protein_coding	5	2	6	SND1:CH843	chr1	33014542	33014581	33014542	33014581	-	1	-0.251	NA	NA	NA	13	K562
SND1	ENSG00000004455	AK2	protein_coding	5	2	6	SND1:CH844	chr1	33024486	33024525	33024486	33024525	-	1	-0.251	NA	NA	NA	13	K562
SND1	ENSG00000004455	AK2	protein_coding	5	2	6	SND1:CH845	chr1	33036796	33036835	33036796	33036835	-	1	-0.251	NA	NA	NA	13	K562
SND1	ENSG00000004478	FKBP4	protein_coding	3	1	3	SND1:CH5248	chr12	2798765	2798804	2798765	2798804	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000004478	FKBP4	protein_coding	3	1	3	SND1:CH5249	chr12	2800416	2800455	2800416	2800455	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000004478	FKBP4	protein_coding	3	1	3	SND1:CH5250	chr12	2801209	2801248	2801209	2801248	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH565	chr1	23019800	23019839	23019800	23019839	+	1	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH566	chr1	23050384	23050423	23050384	23050423	+	1	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH567	chr1	23055106	23055145	23055106	23055145	+	1	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH568	chr1	23065737	23065776	23065737	23065776	+	2	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH569	chr1	23073344	23073383	23073344	23073383	+	1	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH571	chr1	23079610	23079652	23079610	23079652	+	2	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004487	KDM1A	protein_coding	7	2	10	SND1:CH572	chr1	23083235	23083287	23083235	23083287	+	2	-0.274	NA	NA	NA	21	K562
SND1	ENSG00000004779	NDUFAB1	protein_coding	4	3	8	SND1:CH8455	chr16	23581068	23581107	23581068	23581107	-	1	NA	NA	NA	NA	18	K562
SND1	ENSG00000004779	NDUFAB1	protein_coding	4	3	8	SND1:CH8456	chr16	23582293	23582341	23582293	23582341	-	2	NA	NA	NA	NA	18	K562
SND1	ENSG00000004779	NDUFAB1	protein_coding	4	3	8	SND1:CH8457	chr16	23585359	23585407	23585359	23585407	-	2	NA	NA	NA	NA	18	K562
SND1	ENSG00000004779	NDUFAB1	protein_coding	4	3	8	SND1:CH8458	chr16	23587219	23587292	23587219	23587292	-	3	NA	NA	NA	NA	18	HepG2,K562
SND1	ENSG00000004864	SLC25A13	protein_coding	1	1	1	SND1:CH20986	chr7	96121189	96121228	96121189	96121228	-	1	NA	NA	NA	NA	28	K562
SND1	ENSG00000004866	ST7	protein_coding	2	1	2	SND1:CH21343	chr7	117130526	117130565	117130526	117130565	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000004866	ST7	protein_coding	2	1	2	SND1:CH21344	chr7	117134139	117134178	117134139	117134178	+	1	NA	NA	NA	NA	22	K562
SND1	ENSG00000004897	CDC27	protein_coding	1	1	1	SND1:CH9906	chr17	47147672	47147711	47147672	47147711	-	1	NA	NA	NA	NA	18	K562
SND1	ENSG00000005007	UPF1	protein_coding	4	3	4	SND1:CH11591	chr19	18850186	18850225	18850186	18850225	+	1	NA	-0.565	NA	NA	25	K562
SND1	ENSG00000005007	UPF1	protein_coding	4	3	4	SND1:CH11592	chr19	18852188	18852227	18852188	18852227	+	1	NA	-0.565	NA	NA	25	HepG2
SND1	ENSG00000005007	UPF1	protein_coding	4	3	4	SND1:CH11593	chr19	18856037	18856076	18856037	18856076	+	1	NA	-0.565	NA	NA	25	K562
SND1	ENSG00000005007	UPF1	protein_coding	4	3	4	SND1:CH11594	chr19	18857344	18857383	18857344	18857383	+	1	NA	-0.565	NA	NA	25	K562
SND1	ENSG00000005020	SKAP2	protein_coding	1	1	1	SND1:CH20643	chr7	26667345	26667384	26667345	26667384	-	1	NA	NA	NA	NA	19	K562
SND1	ENSG00000005022	SLC25A5	protein_coding	3	3	8	SND1:CH23865	chrX	119469902	119469989	119469902	119469989	+	3	NA	-0.175	NA	NA	23	HepG2,K562
SND1	ENSG00000005022	SLC25A5	protein_coding	3	3	8	SND1:CH23867	chrX	119470418	119470457	119470418	119470457	+	2	NA	-0.175	NA	NA	23	K562
SND1	ENSG00000005022	SLC25A5	protein_coding	3	3	8	SND1:CH23868	chrX	119470912	119471170	119470912	119471170	+	3	NA	-0.175	NA	NA	23	HepG2,K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8403	chr16	20674662	20674701	20674662	20674701	+	1	NA	0.511	NA	NA	12	HepG2
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8404	chr16	20681899	20681938	20681899	20681938	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8405	chr16	20682744	20682783	20682744	20682783	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8406	chr16	20684929	20684968	20684929	20684968	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8407	chr16	20690805	20690844	20690805	20690844	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8408	chr16	20691796	20691835	20691796	20691835	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8409	chr16	20737097	20737136	20737097	20737136	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8413	chr16	20770027	20770173	20770027	20770173	+	2	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8414	chr16	20775966	20776012	20775966	20776012	+	2	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8416	chr16	20777458	20777498	20777458	20777498	+	2	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8417	chr16	20781071	20781110	20781071	20781110	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8418	chr16	20781717	20781763	20781717	20781763	+	2	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8420	chr16	20785007	20785046	20785007	20785046	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8422	chr16	20790601	20790640	20790601	20790640	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8423	chr16	20792018	20792291	20792018	20792291	+	2	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005187	ACSM3	protein_coding	16	3	23	SND1:CH8424	chr16	20796383	20796422	20796383	20796422	+	1	NA	0.511	NA	NA	12	K562
SND1	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	SND1:CH8724	chr16	57446790	57446829	57446790	57446829	-	1	NA	NA	NA	NA	22	HepG2
SND1	ENSG00000005206	SPPL2B	protein_coding	4	2	4	SND1:CH11000	chr19	2337564	2337603	2337564	2337603	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000005206	SPPL2B	protein_coding	4	2	4	SND1:CH11001	chr19	2339079	2339186	2339079	2339186	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000005206	SPPL2B	protein_coding	4	2	4	SND1:CH11002	chr19	2339779	2339818	2339779	2339818	+	1	NA	NA	NA	NA	13	K562
SND1	ENSG00000005206	SPPL2B	protein_coding	4	2	4	SND1:CH11003	chr19	2353090	2353129	2353090	2353129	+	1	NA	NA	NA	NA	13	HepG2
SND1	ENSG00000005249	PRKAR2B	protein_coding	1	2	2	SND1:CH21262	chr7	107160584	107160624	107160584	107160624	+	2	NA	NA	NA	NA	16	K562
SND1	ENSG00000005339	CREBBP	protein_coding	3	3	4	SND1:CH8285	chr16	3727382	3727462	3727382	3727462	-	2	NA	NA	NA	NA	17	HepG2,K562
SND1	ENSG00000005339	CREBBP	protein_coding	3	3	4	SND1:CH8286	chr16	3728644	3728683	3728644	3728683	-	1	NA	NA	NA	NA	17	HepG2
SND1	ENSG00000005339	CREBBP	protein_coding	3	3	4	SND1:CH8287	chr16	3770726	3770765	3770726	3770765	-	1	NA	NA	NA	NA	17	HepG2
SND1	ENSG00000005471	ABCB4	protein_coding	3	2	3	SND1:CH20925	chr7	87402225	87402264	87402225	87402264	-	1	NA	NA	NA	NA	11	HepG2
SND1	ENSG00000005471	ABCB4	protein_coding	3	2	3	SND1:CH20926	chr7	87408045	87408084	87408045	87408084	-	1	NA	NA	NA	NA	11	HepG2
SND1	ENSG00000005471	ABCB4	protein_coding	3	2	3	SND1:CH20927	chr7	87439746	87439785	87439746	87439785	-	1	NA	NA	NA	NA	11	HepG2
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21239	chr7	105014428	105014467	105014428	105014467	+	1	NA	0.248	NA	NA	18	K562
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21240	chr7	105036344	105036383	105036344	105036383	+	1	NA	0.248	NA	NA	18	K562
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21241	chr7	105040875	105040914	105040875	105040914	+	1	NA	0.248	NA	NA	18	K562
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21242	chr7	105063819	105063858	105063819	105063858	+	1	NA	0.248	NA	NA	18	K562
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21243	chr7	105076905	105076944	105076905	105076944	+	1	NA	0.248	NA	NA	18	K562
SND1	ENSG00000005483	KMT2E	protein_coding	8	2	8	SND1:CH21244	chr7	105111893	105111932	105111893	105111932	+	1	NA	0.248	NA	NA	18	K562
