#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
DAP3	ENSG00000003096	KLHL13	protein_coding	2	2	4	DAP3:CH15611	chrX	118113467	118113515	118113467	118113515	-	2	NA	NA	NA	NA	18	EC109
DAP3	ENSG00000003096	KLHL13	protein_coding	2	2	4	DAP3:CH15612	chrX	118116509	118116555	118116509	118116555	-	2	NA	NA	NA	NA	18	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10645	chr3	50093739	50093866	50093739	50093866	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10646	chr3	50099996	50100036	50099996	50100036	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10647	chr3	50100551	50100590	50100551	50100590	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10648	chr3	50105610	50105649	50105610	50105649	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10649	chr3	50110697	50110740	50110697	50110740	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10650	chr3	50113449	50113501	50113449	50113501	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10651	chr3	50114019	50114058	50114019	50114058	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10652	chr3	50115507	50115546	50115507	50115546	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10653	chr3	50117126	50117165	50117126	50117165	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003756	RBM5	protein_coding	10	2	15	DAP3:CH10654	chr3	50118620	50118659	50118620	50118659	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000003989	SLC7A2	protein_coding	1	1	1	DAP3:CH13783	chr8	17565002	17565041	17565002	17565041	+	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000004142	POLDIP2	protein_coding	1	1	1	DAP3:CH6695	chr17	28357306	28357345	28357306	28357345	-	1	NA	NA	NA	NA	24	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10876	chr3	129556336	129556375	129556336	129556375	-	1	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10877	chr3	129557128	129557205	129557128	129557205	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10878	chr3	129558457	129558509	129558457	129558509	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10879	chr3	129559641	129559681	129559641	129559681	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10880	chr3	129560340	129560405	129560340	129560405	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10881	chr3	129561831	129561884	129561831	129561884	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10882	chr3	129562794	129562833	129562794	129562833	-	1	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10883	chr3	129565429	129565469	129565429	129565469	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10884	chr3	129565915	129565955	129565915	129565955	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10885	chr3	129566572	129566611	129566572	129566611	-	1	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10886	chr3	129567490	129567580	129567490	129567580	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10887	chr3	129569888	129569944	129569888	129569944	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10888	chr3	129570824	129570868	129570824	129570868	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10889	chr3	129571187	129571274	129571187	129571274	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10890	chr3	129572632	129572671	129572632	129572671	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10891	chr3	129573677	129573725	129573677	129573725	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10892	chr3	129575479	129575536	129575479	129575536	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10893	chr3	129584135	129584190	129584135	129584190	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10894	chr3	129585982	129586255	129585982	129586255	-	2	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004399	PLXND1	protein_coding	20	2	37	DAP3:CH10895	chr3	129605890	129605929	129605890	129605929	-	1	NA	NA	NA	NA	21	EC109
DAP3	ENSG00000004455	AK2	protein_coding	4	2	6	DAP3:CH522	chr1	33008302	33008364	33008302	33008364	-	2	NA	NA	NA	NA	23	EC109
DAP3	ENSG00000004455	AK2	protein_coding	4	2	6	DAP3:CH523	chr1	33013222	33013381	33013222	33013381	-	2	NA	NA	NA	NA	23	EC109
DAP3	ENSG00000004455	AK2	protein_coding	4	2	6	DAP3:CH524	chr1	33021376	33021415	33021376	33021415	-	1	NA	NA	NA	NA	23	EC109
DAP3	ENSG00000004455	AK2	protein_coding	4	2	6	DAP3:CH525	chr1	33036825	33036864	33036825	33036864	-	1	NA	NA	NA	NA	23	EC109
DAP3	ENSG00000004478	FKBP4	protein_coding	1	2	2	DAP3:CH3368	chr12	2795126	2795238	2795126	2795238	+	2	NA	NA	NA	NA	22	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10640	chr3	49968582	49968621	49968582	49968621	+	1	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10641	chr3	50057901	50057957	50057901	50057957	+	2	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10642	chr3	50059677	50059716	50059677	50059716	+	1	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10643	chr3	50061973	50062012	50061973	50062012	+	1	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10644	chr3	50065048	50065105	50065048	50065105	+	2	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10645	chr3	50093739	50093866	50093739	50093866	+	2	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004534	RBM6	protein_coding	7	2	11	DAP3:CH10646	chr3	50099996	50100036	50099996	50100036	+	2	NA	NA	NA	NA	13	EC109
DAP3	ENSG00000004660	CAMKK1	protein_coding	1	1	1	DAP3:CH6468	chr17	3861377	3861416	3861377	3861416	-	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000004799	PDK4	protein_coding	1	1	1	DAP3:CH13308	chr7	95592791	95592830	95592791	95592830	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000004864	SLC25A13	protein_coding	1	1	1	DAP3:CH13309	chr7	96208884	96208923	96208884	96208923	-	1	NA	NA	NA	NA	27	EC109
DAP3	ENSG00000004975	DVL2	protein_coding	2	1	2	DAP3:CH6538	chr17	7227458	7227497	7227458	7227497	-	1	NA	NA	NA	NA	19	EC109
DAP3	ENSG00000004975	DVL2	protein_coding	2	1	2	DAP3:CH6539	chr17	7234115	7234154	7234115	7234154	-	1	NA	NA	NA	NA	19	EC109
DAP3	ENSG00000005007	UPF1	protein_coding	4	2	6	DAP3:CH8024	chr19	18846047	18846086	18846047	18846086	+	1	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000005007	UPF1	protein_coding	4	2	6	DAP3:CH8025	chr19	18852151	18852190	18852151	18852190	+	1	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000005007	UPF1	protein_coding	4	2	6	DAP3:CH8026	chr19	18853007	18853046	18853007	18853046	+	1	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000005007	UPF1	protein_coding	4	2	6	DAP3:CH8027	chr19	18854947	18855178	18854947	18855178	+	2	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000005022	SLC25A5	protein_coding	1	1	1	DAP3:CH15628	chrX	119468469	119468508	119468469	119468508	+	1	NA	NA	NA	NA	27	EC109
DAP3	ENSG00000005156	LIG3	protein_coding	1	1	1	DAP3:CH6756	chr17	34996110	34996149	34996110	34996149	+	1	NA	NA	NA	NA	25	EC109
DAP3	ENSG00000005175	RPAP3	protein_coding	1	1	1	DAP3:CH3576	chr12	47670136	47670175	47670136	47670175	-	1	NA	NA	NA	NA	29	EC109
DAP3	ENSG00000005206	SPPL2B	protein_coding	4	2	6	DAP3:CH7620	chr19	2339137	2339182	2339137	2339182	+	2	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005206	SPPL2B	protein_coding	4	2	6	DAP3:CH7621	chr19	2340081	2340137	2340081	2340137	+	2	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005206	SPPL2B	protein_coding	4	2	6	DAP3:CH7622	chr19	2340970	2341009	2340970	2341009	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005206	SPPL2B	protein_coding	4	2	6	DAP3:CH7623	chr19	2353070	2353109	2353070	2353109	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5708	chr16	3731894	3731933	3731894	3731933	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5709	chr16	3736051	3736090	3736051	3736090	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5710	chr16	3757982	3758021	3757982	3758021	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5711	chr16	3767827	3767889	3767827	3767889	-	2	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5712	chr16	3770788	3770827	3770788	3770827	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5713	chr16	3778113	3778152	3778113	3778152	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005339	CREBBP	protein_coding	7	2	8	DAP3:CH5714	chr16	3850812	3850851	3850812	3850851	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005436	GCFC2	protein_coding	1	1	1	DAP3:CH8651	chr2	75702285	75702324	75702285	75702324	-	1	NA	NA	NA	NA	23	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13483	chr7	105014294	105014333	105014294	105014333	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13484	chr7	105076995	105077034	105076995	105077034	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13485	chr7	105090158	105090214	105090158	105090214	+	2	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13486	chr7	105101466	105101505	105101466	105101505	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13487	chr7	105102010	105102049	105102010	105102049	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13488	chr7	105105891	105105930	105105891	105105930	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13489	chr7	105106624	105106663	105106624	105106663	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005483	KMT2E	protein_coding	8	2	9	DAP3:CH13490	chr7	105113018	105113057	105113018	105113057	+	1	NA	NA	NA	NA	10	EC109
DAP3	ENSG00000005486	RHBDD2	protein_coding	2	2	3	DAP3:CH13254	chr7	75881971	75882010	75881971	75882010	+	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005486	RHBDD2	protein_coding	2	2	3	DAP3:CH13255	chr7	75883772	75883812	75883772	75883812	+	2	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000005801	ZNF195	protein_coding	2	1	2	DAP3:CH2330	chr11	3359465	3359504	3359465	3359504	-	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000005801	ZNF195	protein_coding	2	1	2	DAP3:CH2331	chr11	3371008	3371047	3371008	3371047	-	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000005810	MYCBP2	protein_coding	2	1	2	DAP3:CH4318	chr13	77076784	77076823	77076784	77076823	-	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000005810	MYCBP2	protein_coding	2	1	2	DAP3:CH4319	chr13	77288196	77288235	77288196	77288235	-	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6981	chr17	50068151	50068190	50068151	50068190	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6982	chr17	50074217	50074256	50074217	50074256	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6983	chr17	50075663	50075702	50075663	50075702	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6984	chr17	50076382	50076421	50076382	50076421	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6985	chr17	50076993	50077032	50076993	50077032	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6986	chr17	50079171	50079210	50079171	50079210	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6987	chr17	50080306	50080352	50080306	50080352	+	2	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6988	chr17	50081340	50081379	50081340	50081379	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005884	ITGA3	protein_coding	9	2	10	DAP3:CH6989	chr17	50088291	50088330	50088291	50088330	+	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000005889	ZFX	protein_coding	3	2	4	DAP3:CH15300	chrX	24179339	24179378	24179339	24179378	+	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000005889	ZFX	protein_coding	3	2	4	DAP3:CH15301	chrX	24208228	24208267	24208228	24208267	+	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000005889	ZFX	protein_coding	3	2	4	DAP3:CH15302	chrX	24210341	24210380	24210341	24210380	+	2	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000006015	REX1BD	protein_coding	2	1	2	DAP3:CH8022	chr19	18588823	18588862	18588823	18588862	+	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000006015	REX1BD	protein_coding	2	1	2	DAP3:CH8023	chr19	18589497	18589536	18589497	18589536	+	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000006047	YBX2	protein_coding	2	2	2	DAP3:CH6546	chr17	7290284	7290323	7290284	7290323	-	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000006047	YBX2	protein_coding	2	2	2	DAP3:CH6547	chr17	7291115	7291154	7291115	7291154	-	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000006062	MAP3K14	protein_coding	2	2	2	DAP3:CH6941	chr17	45270440	45270479	45270440	45270479	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000006062	MAP3K14	protein_coding	2	2	2	DAP3:CH6942	chr17	45287257	45287296	45287257	45287296	-	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000006125	AP2B1	protein_coding	3	2	3	DAP3:CH6758	chr17	35596660	35596699	35596660	35596699	+	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006125	AP2B1	protein_coding	3	2	3	DAP3:CH6759	chr17	35605763	35605802	35605763	35605802	+	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006125	AP2B1	protein_coding	3	2	3	DAP3:CH6760	chr17	35723726	35723765	35723726	35723765	+	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006282	SPATA20	protein_coding	1	1	1	DAP3:CH6993	chr17	50548338	50548377	50548338	50548377	+	1	NA	NA	NA	NA	12	EC109
DAP3	ENSG00000006327	TNFRSF12A	protein_coding	1	1	1	DAP3:CH5681	chr16	3021628	3021667	3021628	3021667	+	1	NA	NA	NA	NA	14	EC109
DAP3	ENSG00000006453	BAIAP2L1	protein_coding	5	2	8	DAP3:CH13329	chr7	98304223	98304262	98304223	98304262	-	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000006453	BAIAP2L1	protein_coding	5	2	8	DAP3:CH13330	chr7	98306444	98306505	98306444	98306505	-	2	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000006453	BAIAP2L1	protein_coding	5	2	8	DAP3:CH13331	chr7	98307713	98307821	98307713	98307821	-	2	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000006453	BAIAP2L1	protein_coding	5	2	8	DAP3:CH13332	chr7	98312146	98312185	98312146	98312185	-	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000006453	BAIAP2L1	protein_coding	5	2	8	DAP3:CH13333	chr7	98317285	98317324	98317285	98317324	-	1	NA	NA	NA	NA	16	EC109
DAP3	ENSG00000006459	KDM7A	protein_coding	2	1	2	DAP3:CH13627	chr7	140096929	140096968	140096929	140096968	-	1	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000006459	KDM7A	protein_coding	2	1	2	DAP3:CH13628	chr7	140099927	140099966	140099927	140099966	-	1	NA	NA	NA	NA	9	EC109
DAP3	ENSG00000006530	AGK	protein_coding	1	1	1	DAP3:CH13635	chr7	141555471	141555510	141555471	141555510	+	1	NA	NA	NA	NA	22	EC109
DAP3	ENSG00000006534	ALDH3B1	protein_coding	3	2	5	DAP3:CH2972	chr11	68019183	68019223	68019183	68019223	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000006534	ALDH3B1	protein_coding	3	2	5	DAP3:CH2973	chr11	68021542	68021581	68021542	68021581	+	1	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000006534	ALDH3B1	protein_coding	3	2	5	DAP3:CH2974	chr11	68022681	68022731	68022681	68022731	+	2	NA	NA	NA	NA	15	EC109
DAP3	ENSG00000006576	PHTF2	protein_coding	1	1	1	DAP3:CH13267	chr7	77920394	77920433	77920394	77920433	+	1	NA	NA	NA	NA	17	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2457	chr11	17494219	17494351	17494219	17494351	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2458	chr11	17496755	17496802	17496755	17496802	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2459	chr11	17498230	17498269	17498230	17498269	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2460	chr11	17501079	17501123	17501079	17501123	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2461	chr11	17502242	17502288	17502242	17502288	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2462	chr11	17506689	17506728	17506689	17506728	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2463	chr11	17507377	17507416	17507377	17507416	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2464	chr11	17509728	17509768	17509728	17509768	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2465	chr11	17512026	17512065	17512026	17512065	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2466	chr11	17517414	17517458	17517414	17517458	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2467	chr11	17520920	17520973	17520920	17520973	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2468	chr11	17521373	17521412	17521373	17521412	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2469	chr11	17522801	17522861	17522801	17522861	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2470	chr11	17523421	17523468	17523421	17523468	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2471	chr11	17524471	17524513	17524471	17524513	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2472	chr11	17526367	17526411	17526367	17526411	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2473	chr11	17527249	17527294	17527249	17527294	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2474	chr11	17531160	17531209	17531160	17531209	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2475	chr11	17531426	17531465	17531426	17531465	-	1	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006611	USH1C	protein_coding	20	2	37	DAP3:CH2476	chr11	17533254	17533295	17533254	17533295	-	2	NA	NA	NA	NA	11	EC109
DAP3	ENSG00000006652	IFRD1	protein_coding	4	2	6	DAP3:CH13526	chr7	112450637	112450696	112450637	112450696	+	2	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006652	IFRD1	protein_coding	4	2	6	DAP3:CH13527	chr7	112456011	112456050	112456011	112456050	+	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006652	IFRD1	protein_coding	4	2	6	DAP3:CH13528	chr7	112456964	112457003	112456964	112457003	+	1	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006652	IFRD1	protein_coding	4	2	6	DAP3:CH13529	chr7	112462102	112462141	112462102	112462141	+	2	NA	NA	NA	NA	20	EC109
DAP3	ENSG00000006704	GTF2IRD1	protein_coding	13	2	17	DAP3:CH13225	chr7	74508134	74508175	74508134	74508175	+	2	NA	NA	NA	NA	17	EC109
DAP3	ENSG00000006704	GTF2IRD1	protein_coding	13	2	17	DAP3:CH13226	chr7	74512928	74512972	74512928	74512972	+	2	NA	NA	NA	NA	17	EC109
DAP3	ENSG00000006704	GTF2IRD1	protein_coding	13	2	17	DAP3:CH13227	chr7	74518254	74518293	74518254	74518293	+	2	NA	NA	NA	NA	17	EC109
