#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
NUDT16L1	ENSG00000003436	TFPI	protein_coding	6	2	6	NUDT16L1:CH11285	chr2	187540474	187540474	187540474	187540474	-	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000003436	TFPI	protein_coding	6	2	6	NUDT16L1:CH11286	chr2	187545766	187545766	187545766	187545766	-	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000003436	TFPI	protein_coding	6	2	6	NUDT16L1:CH11287	chr2	187551858	187551858	187551858	187551858	-	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000003436	TFPI	protein_coding	6	2	6	NUDT16L1:CH11288	chr2	187553714	187553714	187553714	187553714	-	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000003509	NDUFAF7	protein_coding	1	1	1	NUDT16L1:CH10292	chr2	37242338	37242338	37242338	37242338	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000003756	RBM5	protein_coding	3	2	4	NUDT16L1:CH13141	chr3	50090548	50090548	50090548	50090548	+	1	NA	NA	NA	NA	14	HeLa
NUDT16L1	ENSG00000003756	RBM5	protein_coding	3	2	4	NUDT16L1:CH13142	chr3	50101237	50101237	50101237	50101237	+	1	NA	NA	NA	NA	14	HeLa
NUDT16L1	ENSG00000003756	RBM5	protein_coding	3	2	4	NUDT16L1:CH13143	chr3	50102369	50102415	50102369	50102415	+	2	NA	NA	NA	NA	14	HeLa
NUDT16L1	ENSG00000003989	SLC7A2	protein_coding	2	2	2	NUDT16L1:CH18991	chr8	17551924	17551924	17551924	17551924	+	1	NA	NA	NA	NA	14	HeLa
NUDT16L1	ENSG00000003989	SLC7A2	protein_coding	2	2	2	NUDT16L1:CH18992	chr8	17561568	17561568	17561568	17561568	+	1	NA	NA	NA	NA	14	HeLa
NUDT16L1	ENSG00000004455	AK2	protein_coding	5	2	6	NUDT16L1:CH315	chr1	33008870	33008870	33008870	33008870	-	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000004455	AK2	protein_coding	5	2	6	NUDT16L1:CH316	chr1	33009528	33009528	33009528	33009528	-	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000004455	AK2	protein_coding	5	2	6	NUDT16L1:CH317	chr1	33009864	33009864	33009864	33009864	-	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000004455	AK2	protein_coding	5	2	6	NUDT16L1:CH318	chr1	33010124	33010124	33010124	33010124	-	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000004455	AK2	protein_coding	5	2	6	NUDT16L1:CH319	chr1	33011483	33011561	33011483	33011561	-	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000004478	FKBP4	protein_coding	1	1	1	NUDT16L1:CH4863	chr12	2801224	2801224	2801224	2801224	+	1	NA	NA	NA	NA	26	HeLa
NUDT16L1	ENSG00000004487	KDM1A	protein_coding	3	2	3	NUDT16L1:CH162	chr1	23035041	23035041	23035041	23035041	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004487	KDM1A	protein_coding	3	2	3	NUDT16L1:CH163	chr1	23040044	23040044	23040044	23040044	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004487	KDM1A	protein_coding	3	2	3	NUDT16L1:CH164	chr1	23076877	23076877	23076877	23076877	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004534	RBM6	protein_coding	5	3	5	NUDT16L1:CH13137	chr3	49975387	49975387	49975387	49975387	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004534	RBM6	protein_coding	5	3	5	NUDT16L1:CH13138	chr3	49994502	49994502	49994502	49994502	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004534	RBM6	protein_coding	5	3	5	NUDT16L1:CH13139	chr3	50001140	50001140	50001140	50001140	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004534	RBM6	protein_coding	5	3	5	NUDT16L1:CH13140	chr3	50002796	50002796	50002796	50002796	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004534	RBM6	protein_coding	5	3	5	NUDT16L1:CH13141	chr3	50090548	50090548	50090548	50090548	+	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000004660	CAMKK1	protein_coding	1	1	1	NUDT16L1:CH8400	chr17	3880693	3880693	3880693	3880693	-	1	NA	NA	NA	NA	15	HeLa
NUDT16L1	ENSG00000004766	VPS50	protein_coding	2	1	2	NUDT16L1:CH18403	chr7	93252191	93252191	93252191	93252191	+	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000004766	VPS50	protein_coding	2	1	2	NUDT16L1:CH18404	chr7	93266781	93266781	93266781	93266781	+	1	NA	NA	NA	NA	19	HeLa
NUDT16L1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	NUDT16L1:CH18427	chr7	96159818	96159818	96159818	96159818	-	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	NUDT16L1:CH18428	chr7	96191531	96191531	96191531	96191531	-	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	NUDT16L1:CH18429	chr7	96200080	96200080	96200080	96200080	-	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	NUDT16L1:CH18430	chr7	96203425	96203425	96203425	96203425	-	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000004864	SLC25A13	protein_coding	5	1	5	NUDT16L1:CH18431	chr7	96246552	96246552	96246552	96246552	-	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000004866	ST7	protein_coding	5	2	5	NUDT16L1:CH18664	chr7	116955671	116955671	116955671	116955671	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000004866	ST7	protein_coding	5	2	5	NUDT16L1:CH18665	chr7	116966710	116966710	116966710	116966710	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000004866	ST7	protein_coding	5	2	5	NUDT16L1:CH18666	chr7	116987740	116987740	116987740	116987740	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000004866	ST7	protein_coding	5	2	5	NUDT16L1:CH18667	chr7	117000857	117000857	117000857	117000857	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000004866	ST7	protein_coding	5	2	5	NUDT16L1:CH18668	chr7	117008641	117008641	117008641	117008641	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8835	chr17	47118305	47118305	47118305	47118305	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8836	chr17	47137922	47137922	47137922	47137922	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8837	chr17	47148920	47148920	47148920	47148920	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8838	chr17	47150675	47150675	47150675	47150675	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8839	chr17	47171175	47171175	47171175	47171175	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8840	chr17	47173385	47173385	47173385	47173385	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004897	CDC27	protein_coding	7	3	7	NUDT16L1:CH8841	chr17	47174620	47174620	47174620	47174620	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000004961	HCCS	protein_coding	1	1	1	NUDT16L1:CH20879	chrX	11117287	11117287	11117287	11117287	+	1	NA	NA	NA	NA	13	HeLa
NUDT16L1	ENSG00000005007	UPF1	protein_coding	1	1	1	NUDT16L1:CH9873	chr19	18834866	18834866	18834866	18834866	+	1	NA	NA	NA	NA	21	HeLa
NUDT16L1	ENSG00000005022	SLC25A5	protein_coding	1	1	1	NUDT16L1:CH21389	chrX	119471216	119471216	119471216	119471216	+	1	NA	NA	NA	NA	17	HeLa
NUDT16L1	ENSG00000005059	MCUB	protein_coding	2	2	2	NUDT16L1:CH14696	chr4	109565656	109565656	109565656	109565656	+	1	NA	NA	NA	NA	18	HeLa
NUDT16L1	ENSG00000005059	MCUB	protein_coding	2	2	2	NUDT16L1:CH14697	chr4	109593685	109593685	109593685	109593685	+	1	NA	NA	NA	NA	18	HeLa
NUDT16L1	ENSG00000005100	DHX33	protein_coding	2	2	2	NUDT16L1:CH8437	chr17	5446531	5446531	5446531	5446531	-	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000005100	DHX33	protein_coding	2	2	2	NUDT16L1:CH8438	chr17	5451701	5451701	5451701	5451701	-	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000005102	MEOX1	protein_coding	1	1	1	NUDT16L1:CH8805	chr17	43657776	43657776	43657776	43657776	-	1	NA	NA	NA	NA	8	HeLa
NUDT16L1	ENSG00000005156	LIG3	protein_coding	1	1	1	NUDT16L1:CH8736	chr17	34989964	34989964	34989964	34989964	+	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000005302	MSL3	protein_coding	1	1	1	NUDT16L1:CH20880	chrX	11764998	11764998	11764998	11764998	+	1	NA	NA	NA	NA	15	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7952	chr16	3749451	3749490	3749451	3749490	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7953	chr16	3752708	3752766	3752708	3752766	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7954	chr16	3755509	3755509	3755509	3755509	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7955	chr16	3803551	3803551	3803551	3803551	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7956	chr16	3825878	3825878	3825878	3825878	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7957	chr16	3840962	3840962	3840962	3840962	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005339	CREBBP	protein_coding	7	3	8	NUDT16L1:CH7958	chr16	3843232	3843232	3843232	3843232	-	1	NA	NA	NA	NA	12	HeLa
NUDT16L1	ENSG00000005436	GCFC2	protein_coding	1	1	1	NUDT16L1:CH10712	chr2	75707430	75707430	75707430	75707430	-	1	NA	NA	NA	NA	16	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18504	chr7	105021635	105021635	105021635	105021635	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18505	chr7	105038160	105038160	105038160	105038160	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18506	chr7	105058102	105058102	105058102	105058102	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18507	chr7	105071839	105071839	105071839	105071839	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18508	chr7	105105344	105105344	105105344	105105344	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18509	chr7	105105609	105105609	105105609	105105609	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005483	KMT2E	protein_coding	7	2	7	NUDT16L1:CH18510	chr7	105111575	105111575	105111575	105111575	+	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17287	chr6	82179410	82179410	82179410	82179410	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17288	chr6	82189836	82189836	82189836	82189836	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17289	chr6	82200201	82200201	82200201	82200201	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17290	chr6	82214324	82214324	82214324	82214324	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17291	chr6	82230456	82230456	82230456	82230456	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17292	chr6	82230687	82230687	82230687	82230687	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005700	IBTK	protein_coding	7	1	7	NUDT16L1:CH17293	chr6	82244636	82244636	82244636	82244636	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005801	ZNF195	protein_coding	1	1	1	NUDT16L1:CH3777	chr11	3364397	3364397	3364397	3364397	-	1	NA	NA	NA	NA	20	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6462	chr13	77070993	77070993	77070993	77070993	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6463	chr13	77090212	77090212	77090212	77090212	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6464	chr13	77105058	77105058	77105058	77105058	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6465	chr13	77122005	77122005	77122005	77122005	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6466	chr13	77234419	77234419	77234419	77234419	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6467	chr13	77239889	77239889	77239889	77239889	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6468	chr13	77259367	77259367	77259367	77259367	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6469	chr13	77270844	77270844	77270844	77270844	-	1	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005810	MYCBP2	protein_coding	9	3	10	NUDT16L1:CH6470	chr13	77290660	77290660	77290660	77290660	-	2	NA	NA	NA	NA	25	HeLa
NUDT16L1	ENSG00000005812	FBXL3	protein_coding	1	1	1	NUDT16L1:CH6461	chr13	77007262	77007262	77007262	77007262	-	1	NA	NA	NA	NA	23	HeLa
NUDT16L1	ENSG00000005884	ITGA3	protein_coding	2	1	2	NUDT16L1:CH8878	chr17	50058134	50058134	50058134	50058134	+	1	NA	NA	NA	NA	18	HeLa
NUDT16L1	ENSG00000005884	ITGA3	protein_coding	2	1	2	NUDT16L1:CH8879	chr17	50082750	50082750	50082750	50082750	+	1	NA	NA	NA	NA	18	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20986	chrX	24158164	24158189	24158164	24158189	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20987	chrX	24162041	24162041	24162041	24162041	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20988	chrX	24165974	24165974	24165974	24165974	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20989	chrX	24166941	24166941	24166941	24166941	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20990	chrX	24175304	24175304	24175304	24175304	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20991	chrX	24183934	24183934	24183934	24183934	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20992	chrX	24185349	24185349	24185349	24185349	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005889	ZFX	protein_coding	8	2	9	NUDT16L1:CH20993	chrX	24215293	24215293	24215293	24215293	+	1	NA	NA	NA	NA	24	HeLa
NUDT16L1	ENSG00000005893	LAMP2	protein_coding	3	1	3	NUDT16L1:CH21402	chrX	120430962	120430962	120430962	120430962	-	1	NA	NA	NA	NA	22	HeLa
NUDT16L1	ENSG00000005893	LAMP2	protein_coding	3	1	3	NUDT16L1:CH21403	chrX	120440204	120440204	120440204	120440204	-	1	NA	NA	NA	NA	22	HeLa
NUDT16L1	ENSG00000005893	LAMP2	protein_coding	3	1	3	NUDT16L1:CH21404	chrX	120441261	120441261	120441261	120441261	-	1	NA	NA	NA	NA	22	HeLa
NUDT16L1	ENSG00000006007	GDE1	protein_coding	2	2	2	NUDT16L1:CH8025	chr16	19502054	19502054	19502054	19502054	-	1	NA	NA	NA	NA	19	HeLa
