#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
EIF4A3	ENSG00000001460	STPG1	protein_coding	1	1	1	EIF4A3:CH1197	chr1	24401411	24401450	24401411	24401450	-	1	NA	NA	NA	NA	14	HeLa
EIF4A3	ENSG00000001461	NIPAL3	protein_coding	1	1	1	EIF4A3:CH1198	chr1	24419434	24419473	24419434	24419473	+	1	0.595	NA	NA	NA	17	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61484	chrX	65514812	65514851	65514812	65514851	-	1	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61485	chrX	65517003	65517042	65517003	65517042	-	1	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61486	chrX	65518105	65518150	65518105	65518150	-	2	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61487	chrX	65524060	65524099	65524060	65524099	-	2	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61488	chrX	65528264	65528303	65528264	65528303	-	1	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61489	chrX	65529710	65529790	65529710	65529790	-	2	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61490	chrX	65533615	65533654	65533615	65533654	-	1	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001497	LAS1L	protein_coding	8	2	11	EIF4A3:CH61491	chrX	65534622	65534661	65534622	65534661	-	1	NA	NA	NA	NA	26	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42160	chr3	50173855	50173894	50173855	50173894	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42161	chr3	50182337	50182376	50182337	50182376	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42162	chr3	50182953	50182992	50182953	50182992	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42163	chr3	50185467	50185506	50185467	50185506	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42164	chr3	50185993	50186032	50185993	50186032	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001617	SEMA3F	protein_coding	6	3	6	EIF4A3:CH42165	chr3	50188506	50188545	50188506	50188545	+	1	-1.280	NA	NA	NA	12	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53656	chr7	92246435	92246474	92246435	92246474	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53657	chr7	92294899	92294938	92294899	92294938	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53658	chr7	92319449	92319489	92319449	92319489	+	2	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53659	chr7	92327782	92327821	92327782	92327821	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53660	chr7	92351032	92351071	92351032	92351071	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53661	chr7	92352518	92352557	92352518	92352557	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53662	chr7	92362241	92362280	92362241	92362280	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53663	chr7	92371552	92371591	92371552	92371591	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53664	chr7	92396368	92396407	92396368	92396407	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001629	ANKIB1	protein_coding	10	2	11	EIF4A3:CH53665	chr7	92398708	92398747	92398708	92398747	+	1	0.258	NA	-0.274	-0.536	10	HeLa
EIF4A3	ENSG00000001630	CYP51A1	protein_coding	4	1	4	EIF4A3:CH53649	chr7	92113607	92113646	92113607	92113646	-	1	-0.475	-1.122	-0.181	-0.930	19	HeLa
EIF4A3	ENSG00000001630	CYP51A1	protein_coding	4	1	4	EIF4A3:CH53650	chr7	92123229	92123268	92123229	92123268	-	1	-0.475	-1.122	-0.181	-0.930	19	HeLa
EIF4A3	ENSG00000001630	CYP51A1	protein_coding	4	1	4	EIF4A3:CH53651	chr7	92123822	92123861	92123822	92123861	-	1	-0.475	-1.122	-0.181	-0.930	19	HeLa
EIF4A3	ENSG00000001630	CYP51A1	protein_coding	4	1	4	EIF4A3:CH53652	chr7	92128930	92128969	92128930	92128969	-	1	-0.475	-1.122	-0.181	-0.930	19	HeLa
EIF4A3	ENSG00000001631	KRIT1	protein_coding	3	2	3	EIF4A3:CH53653	chr7	92226540	92226579	92226540	92226579	-	1	0.354	-0.398	NA	NA	12	HeLa
EIF4A3	ENSG00000001631	KRIT1	protein_coding	3	2	3	EIF4A3:CH53654	chr7	92234805	92234844	92234805	92234844	-	1	0.354	-0.398	NA	NA	12	HeLa
EIF4A3	ENSG00000001631	KRIT1	protein_coding	3	2	3	EIF4A3:CH53655	chr7	92245512	92245551	92245512	92245551	-	1	0.354	-0.398	NA	NA	12	HeLa
EIF4A3	ENSG00000002016	RAD52	protein_coding	5	2	6	EIF4A3:CH12990	chr12	916751	916805	916751	916805	-	2	0.718	0.625	NA	NA	10	HeLa
EIF4A3	ENSG00000002016	RAD52	protein_coding	5	2	6	EIF4A3:CH12991	chr12	925455	925494	925455	925494	-	1	0.718	0.625	NA	NA	10	HeLa
EIF4A3	ENSG00000002016	RAD52	protein_coding	5	2	6	EIF4A3:CH12992	chr12	927153	927192	927153	927192	-	1	0.718	0.625	NA	NA	10	HeLa
EIF4A3	ENSG00000002016	RAD52	protein_coding	5	2	6	EIF4A3:CH12993	chr12	930044	930083	930044	930083	-	1	0.718	0.625	NA	NA	10	HeLa
EIF4A3	ENSG00000002016	RAD52	protein_coding	5	2	6	EIF4A3:CH12994	chr12	933020	933059	933020	933059	-	1	0.718	0.625	NA	NA	10	HeLa
EIF4A3	ENSG00000002549	LAP3	protein_coding	1	1	1	EIF4A3:CH44646	chr4	17583594	17583633	17583594	17583633	+	1	-0.689	-0.359	NA	NA	28	HeLa
EIF4A3	ENSG00000002586	CD99	protein_coding	2	1	2	EIF4A3:CH60583	chrX	2740791	2740830	2740791	2740830	+	1	-0.303	NA	-0.471	NA	16	HeLa
EIF4A3	ENSG00000002586	CD99	protein_coding	2	1	2	EIF4A3:CH62652	chrY	2740791	2740830	2740791	2740830	+	1	-0.303	NA	-0.471	NA	16	HeLa
EIF4A3	ENSG00000002746	HECW1	protein_coding	3	2	4	EIF4A3:CH52999	chr7	43312029	43312076	43312029	43312076	+	2	NA	NA	NA	NA	11	HeLa
EIF4A3	ENSG00000002746	HECW1	protein_coding	3	2	4	EIF4A3:CH53000	chr7	43444638	43444677	43444638	43444677	+	1	NA	NA	NA	NA	11	HeLa
EIF4A3	ENSG00000002746	HECW1	protein_coding	3	2	4	EIF4A3:CH53001	chr7	43445519	43445558	43445519	43445558	+	1	NA	NA	NA	NA	11	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52322	chr7	1885283	1885322	1885283	1885322	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52323	chr7	1932839	1932878	1932839	1932878	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52324	chr7	2014518	2014557	2014518	2014557	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52325	chr7	2018381	2018420	2018381	2018420	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52326	chr7	2128191	2128230	2128191	2128230	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52327	chr7	2133795	2133834	2133795	2133834	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52328	chr7	2144759	2144798	2144759	2144798	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52329	chr7	2146729	2146768	2146729	2146768	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52330	chr7	2149179	2149224	2149179	2149224	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52331	chr7	2208065	2208104	2208065	2208104	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52332	chr7	2213217	2213257	2213217	2213257	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52333	chr7	2215884	2215936	2215884	2215936	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52334	chr7	2217971	2218013	2217971	2218013	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52335	chr7	2219380	2219419	2219380	2219419	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52336	chr7	2222579	2222618	2222579	2222618	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52337	chr7	2225444	2225483	2225444	2225483	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52338	chr7	2230010	2230059	2230010	2230059	-	2	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52339	chr7	2230563	2230602	2230563	2230602	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002822	MAD1L1	protein_coding	19	2	25	EIF4A3:CH52340	chr7	2232874	2232913	2232874	2232913	-	1	NA	NA	NA	-0.318	20	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26648	chr17	38870212	38870258	38870212	38870258	+	2	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26649	chr17	38878117	38878157	38878117	38878157	+	2	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26650	chr17	38898473	38898514	38898473	38898514	+	2	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26651	chr17	38914376	38914415	38914376	38914415	+	1	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26652	chr17	38918676	38918715	38918676	38918715	+	1	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26653	chr17	38918933	38918972	38918933	38918972	+	1	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26654	chr17	38919772	38919811	38919772	38919811	+	1	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002834	LASP1	protein_coding	8	3	11	EIF4A3:CH26655	chr17	38920317	38920356	38920317	38920356	+	1	0.403	0.248	0.159	-0.162	22	HeLa
EIF4A3	ENSG00000002919	SNX11	protein_coding	1	1	1	EIF4A3:CH27379	chr17	48119053	48119092	48119053	48119092	+	1	NA	NA	NA	NA	24	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13305	chr12	8940826	8940865	8940826	8940865	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13306	chr12	8941762	8941801	8941762	8941801	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13307	chr12	8942474	8942513	8942474	8942513	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13308	chr12	8943424	8943463	8943424	8943463	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13309	chr12	8943832	8943871	8943832	8943871	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13310	chr12	8945421	8945460	8945421	8945460	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13311	chr12	8946320	8946359	8946320	8946359	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003056	M6PR	protein_coding	8	2	8	EIF4A3:CH13312	chr12	8949540	8949579	8949540	8949579	-	1	0.113	NA	NA	NA	28	HeLa
EIF4A3	ENSG00000003096	KLHL13	protein_coding	1	1	1	EIF4A3:CH62107	chrX	118113723	118113762	118113723	118113762	-	1	NA	1.250	NA	0.715	10	HeLa
EIF4A3	ENSG00000003147	ICA1	protein_coding	2	1	2	EIF4A3:CH52624	chr7	8158549	8158588	8158549	8158588	-	1	NA	NA	NA	-0.283	14	HeLa
EIF4A3	ENSG00000003147	ICA1	protein_coding	2	1	2	EIF4A3:CH52625	chr7	8232611	8232650	8232611	8232650	-	1	NA	NA	NA	-0.283	14	HeLa
EIF4A3	ENSG00000003393	ALS2	protein_coding	4	1	4	EIF4A3:CH36029	chr2	201725388	201725427	201725388	201725427	-	1	NA	NA	NA	NA	16	HeLa
EIF4A3	ENSG00000003393	ALS2	protein_coding	4	1	4	EIF4A3:CH36030	chr2	201754592	201754631	201754592	201754631	-	1	NA	NA	NA	NA	16	HeLa
EIF4A3	ENSG00000003393	ALS2	protein_coding	4	1	4	EIF4A3:CH36031	chr2	201757441	201757480	201757441	201757480	-	1	NA	NA	NA	NA	16	HeLa
EIF4A3	ENSG00000003393	ALS2	protein_coding	4	1	4	EIF4A3:CH36032	chr2	201760896	201760935	201760896	201760935	-	1	NA	NA	NA	NA	16	HeLa
EIF4A3	ENSG00000003400	CASP10	protein_coding	1	1	1	EIF4A3:CH36016	chr2	201187713	201187752	201187713	201187752	+	1	-0.696	NA	-0.395	NA	10	HeLa
EIF4A3	ENSG00000003402	CFLAR	protein_coding	4	1	4	EIF4A3:CH36012	chr2	201130001	201130040	201130001	201130040	+	1	0.460	-0.352	0.335	NA	19	HeLa
EIF4A3	ENSG00000003402	CFLAR	protein_coding	4	1	4	EIF4A3:CH36013	chr2	201133084	201133123	201133084	201133123	+	1	0.460	-0.352	0.335	NA	19	HeLa
EIF4A3	ENSG00000003402	CFLAR	protein_coding	4	1	4	EIF4A3:CH36014	chr2	201136051	201136090	201136051	201136090	+	1	0.460	-0.352	0.335	NA	19	HeLa
EIF4A3	ENSG00000003402	CFLAR	protein_coding	4	1	4	EIF4A3:CH36015	chr2	201160766	201160805	201160766	201160805	+	1	0.460	-0.352	0.335	NA	19	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35803	chr2	187466961	187467000	187466961	187467000	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35804	chr2	187484820	187484859	187484820	187484859	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35805	chr2	187490780	187490819	187490780	187490819	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35806	chr2	187496883	187496922	187496883	187496922	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35807	chr2	187503649	187503688	187503649	187503688	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35808	chr2	187509655	187509694	187509655	187509694	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35809	chr2	187516862	187516901	187516862	187516901	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35810	chr2	187517968	187518007	187517968	187518007	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003436	TFPI	protein_coding	9	1	9	EIF4A3:CH35811	chr2	187522155	187522194	187522155	187522194	-	1	-1.308	NA	-0.418	NA	16	HeLa
EIF4A3	ENSG00000003509	NDUFAF7	protein_coding	2	1	2	EIF4A3:CH33563	chr2	37247579	37247618	37247579	37247618	+	1	-0.200	NA	NA	NA	17	HeLa
EIF4A3	ENSG00000003509	NDUFAF7	protein_coding	2	1	2	EIF4A3:CH33564	chr2	37248372	37248411	37248372	37248411	+	1	-0.200	NA	NA	NA	17	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42137	chr3	50088974	50089013	50088974	50089013	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42138	chr3	50090410	50090449	50090410	50090449	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42139	chr3	50092031	50092070	50092031	50092070	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42140	chr3	50093725	50093863	50093725	50093863	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42141	chr3	50098882	50098921	50098882	50098921	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42142	chr3	50099986	50100041	50099986	50100041	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42143	chr3	50100554	50100593	50100554	50100593	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42144	chr3	50103147	50103186	50103147	50103186	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42145	chr3	50105086	50105134	50105086	50105134	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42146	chr3	50105642	50105681	50105642	50105681	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42147	chr3	50107484	50107561	50107484	50107561	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42148	chr3	50108088	50108297	50108088	50108297	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42149	chr3	50109630	50109669	50109630	50109669	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42150	chr3	50110406	50110445	50110406	50110445	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42151	chr3	50110718	50110797	50110718	50110797	+	2	0.467	-0.303	-0.126	-0.443	12	HeLa
EIF4A3	ENSG00000003756	RBM5	protein_coding	23	3	39	EIF4A3:CH42152	chr3	50111411	50111450	50111411	50111450	+	1	0.467	-0.303	-0.126	-0.443	12	HeLa
