#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FUS	ENSG00000001561	ENPP4	protein_coding	6	3	7	FUS:CH89501	chr6	46143030	46143069	46143030	46143069	+	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000001561	ENPP4	protein_coding	6	3	7	FUS:CH89502	chr6	46143800	46143874	46143800	46143874	+	2	NA	NA	NA	NA	12	HEK293T,brain
FUS	ENSG00000001561	ENPP4	protein_coding	6	3	7	FUS:CH89503	chr6	46144404	46144443	46144404	46144443	+	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000001561	ENPP4	protein_coding	6	3	7	FUS:CH89504	chr6	46145315	46145354	46145315	46145354	+	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000001561	ENPP4	protein_coding	6	3	7	FUS:CH89505	chr6	46146524	46146563	46146524	46146563	+	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97445	chr7	92247320	92247359	92247320	92247359	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97446	chr7	92253359	92253398	92253359	92253398	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97447	chr7	92256866	92256905	92256866	92256905	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97448	chr7	92270648	92270687	92270648	92270687	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97449	chr7	92271907	92271946	92271907	92271946	+	1	0.269	0.472	NA	NA	19	HEK293
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97450	chr7	92290409	92290448	92290409	92290448	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97451	chr7	92290727	92290766	92290727	92290766	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97452	chr7	92295099	92295099	92295099	92295099	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97453	chr7	92307377	92307416	92307377	92307416	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97454	chr7	92319369	92319408	92319369	92319408	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97455	chr7	92320767	92320767	92320767	92320767	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97456	chr7	92324842	92324881	92324842	92324881	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97457	chr7	92327803	92327842	92327803	92327842	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97458	chr7	92331783	92331822	92331783	92331822	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97459	chr7	92336594	92336633	92336594	92336633	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97460	chr7	92341136	92341175	92341136	92341175	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97461	chr7	92375187	92375226	92375187	92375226	+	1	0.269	0.472	NA	NA	19	brain
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97462	chr7	92396141	92396180	92396141	92396180	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97463	chr7	92398248	92398287	92398248	92398287	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97464	chr7	92398738	92398777	92398738	92398777	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97465	chr7	92398989	92399028	92398989	92399028	+	1	0.269	0.472	NA	NA	19	SH-SY5Y
FUS	ENSG00000001629	ANKIB1	protein_coding	22	8	23	FUS:CH97466	chr7	92400820	92401081	92400820	92401081	+	2	0.269	0.472	NA	NA	19	HEK293T,SH-SY5Y
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97430	chr7	92112289	92112432	92112289	92112432	-	5	-0.668	NA	NA	NA	16	HEK293T,SH-SY5Y
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97431	chr7	92113114	92113653	92113114	92113653	-	9	-0.668	NA	NA	NA	16	HEK293T,HepG2,SH-SY5Y
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97432	chr7	92126350	92126389	92126350	92126389	-	1	-0.668	NA	NA	NA	16	HepG2
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97433	chr7	92128964	92129012	92128964	92129012	-	1	-0.668	NA	NA	NA	16	HEK293T
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97434	chr7	92133854	92133893	92133854	92133893	-	1	-0.668	NA	NA	NA	16	brain
FUS	ENSG00000001630	CYP51A1	protein_coding	6	10	22	FUS:CH97435	chr7	92134367	92134367	92134367	92134367	-	1	-0.668	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97436	chr7	92199119	92199119	92199119	92199119	-	1	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97437	chr7	92200037	92200076	92200037	92200076	-	1	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97438	chr7	92211507	92211507	92211507	92211507	-	1	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97439	chr7	92234860	92234899	92234860	92234899	-	1	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97440	chr7	92235493	92235532	92235493	92235532	-	1	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97441	chr7	92239026	92239107	92239026	92239107	-	3	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97442	chr7	92240434	92240535	92240434	92240535	-	2	0.203	NA	NA	NA	26	SH-SY5Y
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97443	chr7	92244068	92244107	92244068	92244107	-	1	0.203	NA	NA	NA	26	brain
FUS	ENSG00000001631	KRIT1	protein_coding	9	7	13	FUS:CH97444	chr7	92245351	92245531	92245351	92245531	-	2	0.203	NA	NA	NA	26	SH-SY5Y,brain
FUS	ENSG00000002016	RAD52	protein_coding	4	2	4	FUS:CH21317	chr12	927964	928003	927964	928003	-	1	NA	NA	NA	NA	30	brain
FUS	ENSG00000002016	RAD52	protein_coding	4	2	4	FUS:CH21318	chr12	929693	929732	929693	929732	-	1	NA	NA	NA	NA	30	brain
FUS	ENSG00000002016	RAD52	protein_coding	4	2	4	FUS:CH21319	chr12	929956	929995	929956	929995	-	1	NA	NA	NA	NA	30	brain
FUS	ENSG00000002016	RAD52	protein_coding	4	2	4	FUS:CH21320	chr12	940351	940351	940351	940351	-	1	NA	NA	NA	NA	30	SH-SY5Y
FUS	ENSG00000002549	LAP3	protein_coding	1	3	3	FUS:CH75211	chr4	17607482	17607721	17607482	17607721	+	3	-0.285	NA	NA	NA	11	SH-SY5Y
FUS	ENSG00000002586	CD99	protein_coding	2	3	8	FUS:CH110615	chrX	2741092	2741235	2741092	2741235	+	3	0.313	NA	NA	NA	15	HEK293T,SH-SY5Y
FUS	ENSG00000002586	CD99	protein_coding	2	3	8	FUS:CH113752	chrY	2741092	2741235	2741092	2741235	+	3	0.313	NA	NA	NA	15	HEK293T,SH-SY5Y
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95637	chr7	43121810	43121849	43121810	43121849	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95638	chr7	43130693	43130732	43130693	43130732	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95639	chr7	43136759	43136798	43136759	43136798	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95640	chr7	43154230	43154269	43154230	43154269	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95641	chr7	43155930	43155969	43155930	43155969	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95642	chr7	43170664	43170703	43170664	43170703	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95643	chr7	43195889	43195928	43195889	43195928	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95644	chr7	43202112	43202151	43202112	43202151	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95645	chr7	43205596	43205635	43205596	43205635	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95646	chr7	43243277	43243316	43243277	43243316	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95647	chr7	43326514	43326553	43326514	43326553	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95648	chr7	43442770	43442809	43442770	43442809	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95649	chr7	43447543	43447582	43447543	43447582	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95650	chr7	43465340	43465379	43465340	43465379	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95651	chr7	43468400	43468439	43468400	43468439	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95652	chr7	43517197	43517236	43517197	43517236	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95653	chr7	43543250	43543289	43543250	43543289	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002746	HECW1	protein_coding	18	1	18	FUS:CH95654	chr7	43563915	43563954	43563915	43563954	+	1	NA	NA	NA	NA	7	brain
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94059	chr7	1827492	1827531	1827492	1827531	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94060	chr7	1843131	1843170	1843131	1843170	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94061	chr7	1854098	1854137	1854098	1854137	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94062	chr7	1859883	1859922	1859883	1859922	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94063	chr7	1883185	1883224	1883185	1883224	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94064	chr7	1996214	1996264	1996214	1996264	-	2	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94065	chr7	2049870	2049909	2049870	2049909	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94067	chr7	2067263	2067302	2067263	2067302	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94068	chr7	2106285	2106324	2106285	2106324	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94069	chr7	2123241	2123280	2123241	2123280	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94070	chr7	2124735	2124735	2124735	2124735	-	1	NA	NA	NA	NA	20	H1
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94071	chr7	2129763	2129802	2129763	2129802	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94073	chr7	2197776	2197815	2197776	2197815	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94074	chr7	2202151	2202190	2202151	2202190	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94075	chr7	2221991	2221991	2221991	2221991	-	1	NA	NA	NA	NA	20	SH-SY5Y
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94076	chr7	2226408	2226447	2226408	2226447	-	1	NA	NA	NA	NA	20	K562
FUS	ENSG00000002822	MAD1L1	protein_coding	17	5	18	FUS:CH94077	chr7	2228513	2228552	2228513	2228552	-	1	NA	NA	NA	NA	20	brain
FUS	ENSG00000002834	LASP1	protein_coding	5	5	10	FUS:CH44514	chr17	38918756	38918795	38918756	38918795	+	1	0.200	NA	NA	NA	22	SH-SY5Y
FUS	ENSG00000002834	LASP1	protein_coding	5	5	10	FUS:CH44515	chr17	38919579	38919618	38919579	38919618	+	1	0.200	NA	NA	NA	22	SH-SY5Y
FUS	ENSG00000002834	LASP1	protein_coding	5	5	10	FUS:CH44516	chr17	38919966	38920145	38919966	38920145	+	2	0.200	NA	NA	NA	22	K562,SH-SY5Y
FUS	ENSG00000002834	LASP1	protein_coding	5	5	10	FUS:CH44517	chr17	38920436	38920682	38920436	38920682	+	2	0.200	NA	NA	NA	22	SH-SY5Y
FUS	ENSG00000002834	LASP1	protein_coding	5	5	10	FUS:CH44518	chr17	38921609	38921723	38921609	38921723	+	3	0.200	NA	NA	NA	22	K562,SH-SY5Y
FUS	ENSG00000002919	SNX11	protein_coding	4	1	6	FUS:CH44986	chr17	48112429	48112429	48112429	48112429	+	1	NA	NA	NA	NA	14	SH-SY5Y
FUS	ENSG00000002919	SNX11	protein_coding	4	1	6	FUS:CH44987	chr17	48113142	48113142	48113142	48113142	+	1	NA	NA	NA	NA	14	SH-SY5Y
FUS	ENSG00000002919	SNX11	protein_coding	4	1	6	FUS:CH44988	chr17	48121334	48121391	48121334	48121391	+	1	NA	NA	NA	NA	14	SH-SY5Y
FUS	ENSG00000002919	SNX11	protein_coding	4	1	6	FUS:CH44989	chr17	48122096	48122289	48122096	48122289	+	1	NA	NA	NA	NA	14	SH-SY5Y
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21644	chr12	8940364	8940419	8940364	8940419	-	3	0.322	NA	NA	NA	16	HEK293
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21645	chr12	8940679	8940718	8940679	8940718	-	1	0.322	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21646	chr12	8941213	8941413	8941213	8941413	-	5	0.322	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21647	chr12	8941682	8941737	8941682	8941737	-	2	0.322	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21648	chr12	8943852	8943891	8943852	8943891	-	1	0.322	NA	NA	NA	16	HEK293T
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21649	chr12	8945559	8945559	8945559	8945559	-	1	0.322	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000003056	M6PR	protein_coding	7	9	15	FUS:CH21650	chr12	8946318	8946357	8946318	8946357	-	1	0.322	NA	NA	NA	16	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113017	chrX	117897897	117898094	117897897	117898094	-	7	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113018	chrX	117898371	117898371	117898371	117898371	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113019	chrX	117898655	117899220	117898655	117899220	-	5	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113020	chrX	117901861	117901926	117901861	117901926	-	3	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113021	chrX	117909425	117909500	117909425	117909500	-	9	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113022	chrX	117909707	117910029	117909707	117910029	-	3	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113023	chrX	117912039	117912078	117912039	117912078	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113024	chrX	117919639	117919678	117919639	117919678	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113025	chrX	117924353	117924392	117924353	117924392	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113026	chrX	117935834	117935834	117935834	117935834	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113027	chrX	117945501	117945501	117945501	117945501	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113028	chrX	117951800	117951800	117951800	117951800	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113029	chrX	117953744	117953783	117953744	117953783	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113030	chrX	117957159	117957198	117957159	117957198	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113031	chrX	117958623	117958662	117958623	117958662	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113032	chrX	117972853	117972892	117972853	117972892	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113033	chrX	117973378	117973378	117973378	117973378	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113034	chrX	117973605	117973605	117973605	117973605	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113035	chrX	117990502	117990502	117990502	117990502	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113037	chrX	118102083	118102122	118102083	118102122	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113038	chrX	118109645	118109645	118109645	118109645	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113039	chrX	118113567	118113567	118113567	118113567	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003096	KLHL13	protein_coding	23	9	51	FUS:CH113040	chrX	118115750	118115750	118115750	118115750	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94319	chr7	8113726	8113726	8113726	8113726	-	1	NA	NA	NA	NA	12	SH-SY5Y
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94320	chr7	8113980	8114019	8113980	8114019	-	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94321	chr7	8119347	8119386	8119347	8119386	-	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94322	chr7	8123092	8123131	8123092	8123131	-	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94323	chr7	8125637	8125676	8125637	8125676	-	1	NA	NA	NA	NA	12	brain
FUS	ENSG00000003147	ICA1	protein_coding	14	3	14	FUS:CH94324	chr7	8130234	8130273	8130234	8130273	-	1	NA	NA	NA	NA	12	brain
