#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
HNRNPUL1	ENSG00000003436	TFPI	protein_coding	4	2	4	HNRNPUL1:CH4517	chr2	187513626	187513665	187513626	187513665	-	1	NA	NA	NA	NA	17	HepG2
HNRNPUL1	ENSG00000003436	TFPI	protein_coding	4	2	4	HNRNPUL1:CH4518	chr2	187520333	187520372	187520333	187520372	-	1	NA	NA	NA	NA	17	HepG2
HNRNPUL1	ENSG00000003436	TFPI	protein_coding	4	2	4	HNRNPUL1:CH4519	chr2	187525271	187525310	187525271	187525310	-	1	NA	NA	NA	NA	17	HepG2
HNRNPUL1	ENSG00000003436	TFPI	protein_coding	4	2	4	HNRNPUL1:CH4522	chr2	187543741	187543780	187543741	187543780	-	1	NA	NA	NA	NA	17	HepG2
HNRNPUL1	ENSG00000003756	RBM5	protein_coding	1	1	1	HNRNPUL1:CH5571	chr3	50104350	50104389	50104350	50104389	+	1	NA	NA	NA	NA	20	HepG2
HNRNPUL1	ENSG00000003989	SLC7A2	protein_coding	3	2	3	HNRNPUL1:CH7161	chr8	17565665	17565704	17565665	17565704	+	1	-0.305	NA	NA	NA	11	HepG2
HNRNPUL1	ENSG00000003989	SLC7A2	protein_coding	3	2	3	HNRNPUL1:CH7162	chr8	17569790	17569829	17569790	17569829	+	1	-0.305	NA	NA	NA	11	HepG2
HNRNPUL1	ENSG00000003989	SLC7A2	protein_coding	3	2	3	HNRNPUL1:CH7163	chr8	17570310	17570349	17570310	17570349	+	1	-0.305	NA	NA	NA	11	HepG2
HNRNPUL1	ENSG00000004487	KDM1A	protein_coding	1	1	1	HNRNPUL1:CH145	chr1	23072139	23072178	23072139	23072178	+	1	-0.463	NA	NA	NA	27	K562
HNRNPUL1	ENSG00000004534	RBM6	protein_coding	1	1	1	HNRNPUL1:CH5570	chr3	49965863	49965902	49965863	49965902	+	1	NA	NA	NA	NA	20	HepG2
HNRNPUL1	ENSG00000004864	SLC25A13	protein_coding	1	1	1	HNRNPUL1:CH6962	chr7	96189482	96189521	96189482	96189521	-	1	NA	NA	NA	NA	22	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2127	chr16	20675406	20675445	20675406	20675445	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2128	chr16	20680844	20680883	20680844	20680883	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2129	chr16	20684909	20685000	20684909	20685000	+	2	NA	0.552	NA	NA	12	HepG2,K562
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2130	chr16	20687424	20687463	20687424	20687463	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2131	chr16	20700883	20700922	20700883	20700922	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2132	chr16	20716830	20716869	20716830	20716869	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2133	chr16	20720314	20720353	20720314	20720353	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2134	chr16	20722052	20722116	20722052	20722116	+	2	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005187	ACSM3	protein_coding	9	3	11	HNRNPUL1:CH2135	chr16	20729472	20729511	20729472	20729511	+	1	NA	0.552	NA	NA	12	HepG2
HNRNPUL1	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	HNRNPUL1:CH2351	chr16	57446826	57446826	57446826	57446826	-	1	NA	NA	NA	NA	17	K562
HNRNPUL1	ENSG00000005893	LAMP2	protein_coding	1	1	1	HNRNPUL1:CH7788	chrX	120438176	120438215	120438176	120438215	-	1	NA	NA	NA	NA	19	HepG2
HNRNPUL1	ENSG00000006016	CRLF1	protein_coding	1	1	1	HNRNPUL1:CH3622	chr19	18591144	18591183	18591144	18591183	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000006210	CX3CL1	protein_coding	1	1	1	HNRNPUL1:CH2349	chr16	57372988	57373027	57372988	57373027	+	1	NA	NA	NA	NA	11	HepG2
HNRNPUL1	ENSG00000006459	KDM7A	protein_coding	1	1	1	HNRNPUL1:CH7087	chr7	140089919	140089958	140089919	140089958	-	1	NA	NA	NA	NA	19	HepG2
HNRNPUL1	ENSG00000006704	GTF2IRD1	protein_coding	1	1	1	HNRNPUL1:CH6924	chr7	74454840	74454879	74454840	74454879	+	1	NA	0.347	NA	NA	28	HepG2
HNRNPUL1	ENSG00000006831	ADIPOR2	protein_coding	2	2	2	HNRNPUL1:CH1271	chr12	1691393	1691432	1691393	1691432	+	1	NA	NA	NA	NA	23	HepG2
HNRNPUL1	ENSG00000006831	ADIPOR2	protein_coding	2	2	2	HNRNPUL1:CH1272	chr12	1786673	1786712	1786673	1786712	+	1	NA	NA	NA	NA	23	HepG2
HNRNPUL1	ENSG00000007038	PRSS21	protein_coding	1	1	1	HNRNPUL1:CH2096	chr16	2819209	2819248	2819209	2819248	+	1	NA	NA	NA	NA	5	K562
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3682	chr19	45096682	45096721	45096682	45096721	+	1	NA	NA	NA	NA	31	HepG2
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3683	chr19	45097604	45097654	45097604	45097654	+	2	NA	NA	NA	NA	31	HepG2,K562
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3684	chr19	45099359	45099398	45099359	45099398	+	1	NA	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3685	chr19	45099842	45099881	45099842	45099881	+	1	NA	NA	NA	NA	31	HepG2
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3686	chr19	45101818	45101857	45101818	45101857	+	1	NA	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3687	chr19	45103500	45103539	45103500	45103539	+	1	NA	NA	NA	NA	31	HepG2
HNRNPUL1	ENSG00000007047	MARK4	protein_coding	7	4	8	HNRNPUL1:CH3688	chr19	45121949	45121988	45121949	45121988	+	1	NA	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000007392	LUC7L	protein_coding	1	1	1	HNRNPUL1:CH2054	chr16	228531	228570	228531	228570	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000008083	JARID2	protein_coding	1	1	1	HNRNPUL1:CH6413	chr6	15492184	15492223	15492184	15492223	+	1	-0.409	NA	NA	NA	26	K562
HNRNPUL1	ENSG00000008130	NADK	protein_coding	2	1	2	HNRNPUL1:CH40	chr1	1758155	1758194	1758155	1758194	-	1	NA	NA	NA	NA	22	K562
HNRNPUL1	ENSG00000008130	NADK	protein_coding	2	1	2	HNRNPUL1:CH41	chr1	1760888	1760927	1760888	1760927	-	1	NA	NA	NA	NA	22	K562
HNRNPUL1	ENSG00000008294	SPAG9	protein_coding	1	1	1	HNRNPUL1:CH2940	chr17	50965895	50965934	50965895	50965934	-	1	-0.274	NA	NA	NA	25	K562
HNRNPUL1	ENSG00000008441	NFIX	protein_coding	1	1	1	HNRNPUL1:CH3609	chr19	13010605	13010644	13010605	13010644	+	1	NA	NA	NA	NA	25	HepG2
HNRNPUL1	ENSG00000008838	MED24	protein_coding	1	3	3	HNRNPUL1:CH2896	chr17	40027549	40027594	40027549	40027594	-	3	NA	NA	NA	NA	25	HepG2,K562
HNRNPUL1	ENSG00000008988	RPS20	protein_coding	1	2	2	HNRNPUL1:CH7224	chr8	56073834	56073873	56073834	56073873	-	2	NA	NA	NA	NA	18	K562
HNRNPUL1	ENSG00000009307	CSDE1	protein_coding	3	2	3	HNRNPUL1:CH346	chr1	114720648	114720687	114720648	114720687	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009307	CSDE1	protein_coding	3	2	3	HNRNPUL1:CH347	chr1	114723901	114723940	114723901	114723940	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009307	CSDE1	protein_coding	3	2	3	HNRNPUL1:CH348	chr1	114757552	114757591	114757552	114757591	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009335	UBE3C	protein_coding	1	1	1	HNRNPUL1:CH7122	chr7	157238259	157238298	157238259	157238298	+	1	0.532	0.199	NA	NA	25	HepG2
HNRNPUL1	ENSG00000009413	REV3L	protein_coding	3	2	3	HNRNPUL1:CH6558	chr6	111472901	111472940	111472901	111472940	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009413	REV3L	protein_coding	3	2	3	HNRNPUL1:CH6559	chr6	111474596	111474635	111474596	111474635	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009413	REV3L	protein_coding	3	2	3	HNRNPUL1:CH6560	chr6	111474901	111474940	111474901	111474940	-	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000009950	MLXIPL	protein_coding	5	2	5	HNRNPUL1:CH6914	chr7	73593720	73593720	73593720	73593720	-	1	0.684	0.671	NA	NA	13	HepG2
HNRNPUL1	ENSG00000009950	MLXIPL	protein_coding	5	2	5	HNRNPUL1:CH6915	chr7	73594448	73594448	73594448	73594448	-	1	0.684	0.671	NA	NA	13	HepG2
HNRNPUL1	ENSG00000009950	MLXIPL	protein_coding	5	2	5	HNRNPUL1:CH6917	chr7	73602050	73602089	73602050	73602089	-	1	0.684	0.671	NA	NA	13	HepG2
HNRNPUL1	ENSG00000009950	MLXIPL	protein_coding	5	2	5	HNRNPUL1:CH6920	chr7	73605783	73605822	73605783	73605822	-	1	0.684	0.671	NA	NA	13	HepG2
HNRNPUL1	ENSG00000009950	MLXIPL	protein_coding	5	2	5	HNRNPUL1:CH6922	chr7	73607032	73607032	73607032	73607032	-	1	0.684	0.671	NA	NA	13	HepG2
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2878	chr17	32368336	32368376	32368336	32368376	+	2	NA	NA	NA	NA	26	HepG2,K562
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2879	chr17	32369129	32369168	32369129	32369168	+	1	NA	NA	NA	NA	26	K562
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2880	chr17	32370156	32370290	32370156	32370290	+	2	NA	NA	NA	NA	26	HepG2,K562
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2881	chr17	32373601	32373640	32373601	32373640	+	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2882	chr17	32374855	32375001	32374855	32375001	+	3	NA	NA	NA	NA	26	HepG2,K562
HNRNPUL1	ENSG00000010244	ZNF207	protein_coding	6	4	11	HNRNPUL1:CH2883	chr17	32381177	32381216	32381177	32381216	+	1	NA	NA	NA	NA	26	HepG2
HNRNPUL1	ENSG00000010256	UQCRC1	protein_coding	1	1	1	HNRNPUL1:CH5565	chr3	48605087	48605126	48605087	48605126	-	1	NA	0.264	NA	NA	17	HepG2
HNRNPUL1	ENSG00000010292	NCAPD2	protein_coding	1	2	3	HNRNPUL1:CH1276	chr12	6510435	6510514	6510435	6510514	+	2	NA	NA	NA	NA	29	K562
HNRNPUL1	ENSG00000010322	NISCH	protein_coding	1	2	2	HNRNPUL1:CH5575	chr3	52482999	52483077	52482999	52483077	+	2	NA	0.373	NA	NA	20	K562
HNRNPUL1	ENSG00000010803	SCMH1	protein_coding	1	1	1	HNRNPUL1:CH206	chr1	41241320	41241359	41241320	41241359	-	1	NA	NA	NA	NA	25	HepG2
HNRNPUL1	ENSG00000011304	PTBP1	protein_coding	5	2	6	HNRNPUL1:CH3437	chr19	798455	798494	798455	798494	+	1	0.295	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000011304	PTBP1	protein_coding	5	2	6	HNRNPUL1:CH3438	chr19	799636	799849	799636	799849	+	2	0.295	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000011304	PTBP1	protein_coding	5	2	6	HNRNPUL1:CH3439	chr19	800477	800516	800477	800516	+	1	0.295	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000011304	PTBP1	protein_coding	5	2	6	HNRNPUL1:CH3440	chr19	801354	801393	801354	801393	+	1	0.295	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000011304	PTBP1	protein_coding	5	2	6	HNRNPUL1:CH3441	chr19	803533	803572	803533	803572	+	1	0.295	NA	NA	NA	31	K562
HNRNPUL1	ENSG00000011566	MAP4K3	protein_coding	1	1	1	HNRNPUL1:CH3923	chr2	39430759	39430798	39430759	39430798	-	1	NA	NA	NA	NA	21	HepG2
HNRNPUL1	ENSG00000012504	NR1H4	protein_coding	4	1	4	HNRNPUL1:CH1487	chr12	100497090	100497129	100497090	100497129	+	1	NA	NA	NA	NA	8	HepG2
HNRNPUL1	ENSG00000012504	NR1H4	protein_coding	4	1	4	HNRNPUL1:CH1488	chr12	100545871	100545910	100545871	100545910	+	1	NA	NA	NA	NA	8	HepG2
HNRNPUL1	ENSG00000012504	NR1H4	protein_coding	4	1	4	HNRNPUL1:CH1489	chr12	100554160	100554199	100554160	100554199	+	1	NA	NA	NA	NA	8	HepG2
HNRNPUL1	ENSG00000012504	NR1H4	protein_coding	4	1	4	HNRNPUL1:CH1490	chr12	100555927	100555966	100555927	100555966	+	1	NA	NA	NA	NA	8	HepG2
HNRNPUL1	ENSG00000012660	ELOVL5	protein_coding	2	2	3	HNRNPUL1:CH6512	chr6	53347571	53347610	53347571	53347610	-	1	NA	NA	NA	NA	21	K562
HNRNPUL1	ENSG00000012660	ELOVL5	protein_coding	2	2	3	HNRNPUL1:CH6513	chr6	53347961	53348011	53347961	53348011	-	2	NA	NA	NA	NA	21	K562
HNRNPUL1	ENSG00000013375	PGM3	protein_coding	2	2	2	HNRNPUL1:CH6539	chr6	83188915	83188954	83188915	83188954	-	1	NA	NA	NA	NA	20	HepG2
HNRNPUL1	ENSG00000013375	PGM3	protein_coding	2	2	2	HNRNPUL1:CH6540	chr6	83189523	83189562	83189523	83189562	-	1	NA	NA	NA	NA	20	K562
HNRNPUL1	ENSG00000013441	CLK1	protein_coding	1	1	1	HNRNPUL1:CH4552	chr2	200862476	200862515	200862476	200862515	-	1	NA	NA	NA	NA	15	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7342	chr8	143473149	143473188	143473149	143473188	-	1	NA	1.114	NA	NA	26	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7343	chr8	143476766	143476805	143476766	143476805	-	1	NA	1.114	NA	NA	26	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7344	chr8	143493983	143494030	143493983	143494030	-	2	NA	1.114	NA	NA	26	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7345	chr8	143498531	143498570	143498531	143498570	-	1	NA	1.114	NA	NA	26	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7346	chr8	143499679	143499718	143499679	143499718	-	1	NA	1.114	NA	NA	26	K562
HNRNPUL1	ENSG00000014164	ZC3H3	protein_coding	6	3	7	HNRNPUL1:CH7347	chr8	143504680	143504719	143504680	143504719	-	1	NA	1.114	NA	NA	26	HepG2
HNRNPUL1	ENSG00000015479	MATR3	protein_coding	5	2	6	HNRNPUL1:CH6268	chr5	139293901	139293953	139293901	139293953	+	2	-0.460	NA	NA	NA	27	HepG2
HNRNPUL1	ENSG00000015479	MATR3	protein_coding	5	2	6	HNRNPUL1:CH6269	chr5	139294685	139294724	139294685	139294724	+	1	-0.460	NA	NA	NA	27	HepG2
HNRNPUL1	ENSG00000015479	MATR3	protein_coding	5	2	6	HNRNPUL1:CH6270	chr5	139297274	139297313	139297274	139297313	+	1	-0.460	NA	NA	NA	27	HepG2
HNRNPUL1	ENSG00000015479	MATR3	protein_coding	5	2	6	HNRNPUL1:CH6271	chr5	139299040	139299079	139299040	139299079	+	1	-0.460	NA	NA	NA	27	HepG2
HNRNPUL1	ENSG00000015479	MATR3	protein_coding	5	2	6	HNRNPUL1:CH6272	chr5	139300037	139300076	139300037	139300076	+	1	-0.460	NA	NA	NA	27	HepG2
HNRNPUL1	ENSG00000015676	NUDCD3	protein_coding	2	2	2	HNRNPUL1:CH6861	chr7	44395257	44395296	44395257	44395296	-	1	NA	NA	NA	NA	22	K562
HNRNPUL1	ENSG00000015676	NUDCD3	protein_coding	2	2	2	HNRNPUL1:CH6862	chr7	44401910	44401949	44401910	44401949	-	1	NA	NA	NA	NA	22	HepG2
HNRNPUL1	ENSG00000016391	CHDH	protein_coding	3	1	3	HNRNPUL1:CH5582	chr3	53829729	53829768	53829729	53829768	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000016391	CHDH	protein_coding	3	1	3	HNRNPUL1:CH5583	chr3	53830561	53830600	53830561	53830600	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000016391	CHDH	protein_coding	3	1	3	HNRNPUL1:CH5584	chr3	53844198	53844237	53844198	53844237	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000018408	WWTR1	protein_coding	1	1	1	HNRNPUL1:CH5696	chr3	149656648	149656687	149656648	149656687	-	1	NA	NA	NA	NA	20	HepG2
HNRNPUL1	ENSG00000020577	SAMD4A	protein_coding	3	1	3	HNRNPUL1:CH1845	chr14	54613211	54613250	54613211	54613250	+	1	NA	NA	NA	NA	16	HepG2
HNRNPUL1	ENSG00000020577	SAMD4A	protein_coding	3	1	3	HNRNPUL1:CH1846	chr14	54633901	54633940	54633901	54633940	+	1	NA	NA	NA	NA	16	HepG2
HNRNPUL1	ENSG00000020577	SAMD4A	protein_coding	3	1	3	HNRNPUL1:CH1847	chr14	54649351	54649390	54649351	54649390	+	1	NA	NA	NA	NA	16	HepG2
HNRNPUL1	ENSG00000023839	ABCC2	protein_coding	2	1	2	HNRNPUL1:CH729	chr10	99795078	99795117	99795078	99795117	+	1	NA	NA	NA	NA	10	HepG2
HNRNPUL1	ENSG00000023839	ABCC2	protein_coding	2	1	2	HNRNPUL1:CH730	chr10	99820705	99820744	99820705	99820744	+	1	NA	NA	NA	NA	10	HepG2
HNRNPUL1	ENSG00000026297	RNASET2	protein_coding	2	3	3	HNRNPUL1:CH6722	chr6	166944612	166944852	166944612	166944852	-	2	NA	NA	NA	NA	17	K562
HNRNPUL1	ENSG00000026297	RNASET2	protein_coding	2	3	3	HNRNPUL1:CH6723	chr6	166955675	166955714	166955675	166955714	-	1	NA	NA	NA	NA	17	HepG2
HNRNPUL1	ENSG00000028310	BRD9	protein_coding	1	1	1	HNRNPUL1:CH6125	chr5	885528	885567	885528	885567	-	1	NA	NA	NA	NA	23	K562
HNRNPUL1	ENSG00000029363	BCLAF1	protein_coding	4	3	5	HNRNPUL1:CH6607	chr6	136259218	136259452	136259218	136259452	-	2	NA	NA	NA	NA	30	HepG2
HNRNPUL1	ENSG00000029363	BCLAF1	protein_coding	4	3	5	HNRNPUL1:CH6608	chr6	136260922	136260961	136260922	136260961	-	1	NA	NA	NA	NA	30	K562
HNRNPUL1	ENSG00000029363	BCLAF1	protein_coding	4	3	5	HNRNPUL1:CH6609	chr6	136271226	136271265	136271226	136271265	-	1	NA	NA	NA	NA	30	HepG2
HNRNPUL1	ENSG00000029363	BCLAF1	protein_coding	4	3	5	HNRNPUL1:CH6610	chr6	136277484	136277523	136277484	136277523	-	1	NA	NA	NA	NA	30	K562
HNRNPUL1	ENSG00000029639	TFB1M	protein_coding	7	2	7	HNRNPUL1:CH6657	chr6	155271861	155271900	155271861	155271900	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000029639	TFB1M	protein_coding	7	2	7	HNRNPUL1:CH6658	chr6	155272460	155272499	155272460	155272499	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000029639	TFB1M	protein_coding	7	2	7	HNRNPUL1:CH6659	chr6	155280306	155280345	155280306	155280345	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000029639	TFB1M	protein_coding	7	2	7	HNRNPUL1:CH6660	chr6	155280982	155281021	155280982	155281021	-	1	NA	NA	NA	NA	12	HepG2
HNRNPUL1	ENSG00000029639	TFB1M	protein_coding	7	2	7	HNRNPUL1:CH6661	chr6	155282501	155282540	155282501	155282540	-	1	NA	NA	NA	NA	12	HepG2
