#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
DDX54	ENSG00000001617	SEMA3F	protein_coding	13	5	36	DDX54:CH46031	chr3	50188704	50188986	50188704	50188986	+	2	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58693	chr7	92294932	92295146	92294932	92295146	+	3	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58694	chr7	92307497	92307515	92307497	92307515	+	3	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58695	chr7	92319393	92319478	92319393	92319478	+	2	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58696	chr7	92327836	92327836	92327836	92327836	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58697	chr7	92343042	92343166	92343042	92343166	+	3	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58698	chr7	92345027	92345027	92345027	92345027	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58699	chr7	92352594	92352594	92352594	92352594	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58700	chr7	92371536	92371536	92371536	92371536	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58701	chr7	92374538	92374538	92374538	92374538	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58702	chr7	92380479	92380479	92380479	92380479	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58703	chr7	92381152	92381436	92381152	92381436	+	2	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58704	chr7	92385674	92385731	92385674	92385731	+	2	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58705	chr7	92390073	92390073	92390073	92390073	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58706	chr7	92391221	92391221	92391221	92391221	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58707	chr7	92396436	92396436	92396436	92396436	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58708	chr7	92397826	92397853	92397826	92397853	+	2	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58709	chr7	92398225	92398433	92398225	92398433	+	4	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58710	chr7	92398673	92398889	92398673	92398889	+	4	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001629	ANKIB1	protein_coding	19	5	65	DDX54:CH58711	chr7	92400121	92400121	92400121	92400121	+	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000001630	CYP51A1	protein_coding	1	1	1	DDX54:CH58681	chr7	92134430	92134430	92134430	92134430	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58686	chr7	92204022	92204022	92204022	92204022	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58687	chr7	92219631	92219642	92219631	92219642	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58688	chr7	92225788	92225803	92225788	92225803	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58689	chr7	92235575	92235575	92235575	92235575	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58690	chr7	92237687	92237726	92237687	92237726	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58691	chr7	92241045	92241099	92241045	92241099	-	3	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000001631	KRIT1	protein_coding	7	4	17	DDX54:CH58692	chr7	92242109	92242109	92242109	92242109	-	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002016	RAD52	protein_coding	3	4	6	DDX54:CH12953	chr12	914084	914095	914084	914095	-	1	NA	NA	NA	NA	15	MCF7
DDX54	ENSG00000002016	RAD52	protein_coding	3	4	6	DDX54:CH12954	chr12	916751	916812	916751	916812	-	2	NA	NA	NA	NA	15	MCF7
DDX54	ENSG00000002016	RAD52	protein_coding	3	4	6	DDX54:CH12955	chr12	937700	937700	937700	937700	-	1	NA	NA	NA	NA	15	MCF7
DDX54	ENSG00000002549	LAP3	protein_coding	2	2	2	DDX54:CH49008	chr4	17582337	17582337	17582337	17582337	+	1	NA	NA	NA	NA	18	MCF7
DDX54	ENSG00000002549	LAP3	protein_coding	2	2	2	DDX54:CH49009	chr4	17583532	17583532	17583532	17583532	+	1	NA	NA	NA	NA	18	MCF7
DDX54	ENSG00000002586	CD99	protein_coding	2	1	2	DDX54:CH65262	chrX	2691429	2691429	2691429	2691429	+	1	NA	NA	NA	NA	12	MCF7
DDX54	ENSG00000002586	CD99	protein_coding	2	1	2	DDX54:CH67627	chrY	2691429	2691429	2691429	2691429	+	1	NA	NA	NA	NA	12	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57085	chr7	1835120	1835120	1835120	1835120	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57086	chr7	1838645	1838645	1838645	1838645	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57087	chr7	1848208	1848218	1848208	1848218	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57088	chr7	1851670	1851678	1851670	1851678	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57089	chr7	1855552	1855552	1855552	1855552	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57090	chr7	1856465	1856465	1856465	1856465	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57091	chr7	1866539	1866539	1866539	1866539	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57092	chr7	1868740	1868779	1868740	1868779	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57093	chr7	1870972	1870972	1870972	1870972	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57094	chr7	1872762	1872773	1872762	1872773	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57095	chr7	1876412	1876432	1876412	1876432	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57096	chr7	1882200	1882200	1882200	1882200	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57097	chr7	1884143	1884189	1884143	1884189	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57098	chr7	1884500	1884500	1884500	1884500	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57099	chr7	1886527	1886527	1886527	1886527	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57100	chr7	1889113	1889113	1889113	1889113	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57101	chr7	1894784	1894860	1894784	1894860	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57102	chr7	1895883	1895883	1895883	1895883	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57103	chr7	1897426	1897429	1897426	1897429	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57104	chr7	1900074	1900079	1900074	1900079	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57105	chr7	1915316	1915387	1915316	1915387	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57106	chr7	1932849	1932879	1932849	1932879	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57107	chr7	1965903	1965903	1965903	1965903	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57108	chr7	1983316	1983328	1983316	1983328	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57109	chr7	1984051	1984051	1984051	1984051	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57110	chr7	1988051	1988051	1988051	1988051	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57111	chr7	2003148	2003262	2003148	2003262	-	2	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57112	chr7	2004045	2004045	2004045	2004045	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57113	chr7	2007019	2007019	2007019	2007019	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57114	chr7	2011734	2011770	2011734	2011770	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57115	chr7	2014004	2014004	2014004	2014004	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57116	chr7	2045059	2045059	2045059	2045059	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57117	chr7	2056918	2056918	2056918	2056918	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57118	chr7	2059126	2059160	2059126	2059160	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57119	chr7	2064393	2064393	2064393	2064393	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57120	chr7	2064975	2064975	2064975	2064975	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57121	chr7	2066287	2066335	2066287	2066335	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57122	chr7	2082386	2082426	2082386	2082426	-	2	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57123	chr7	2093871	2093871	2093871	2093871	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57124	chr7	2096197	2096197	2096197	2096197	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57125	chr7	2098875	2098877	2098875	2098877	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57126	chr7	2111620	2111620	2111620	2111620	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57127	chr7	2114183	2114183	2114183	2114183	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57128	chr7	2117207	2117237	2117207	2117237	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57129	chr7	2118967	2118967	2118967	2118967	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57130	chr7	2122033	2122074	2122033	2122074	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57131	chr7	2126842	2126842	2126842	2126842	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57132	chr7	2136768	2136768	2136768	2136768	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57133	chr7	2141310	2141310	2141310	2141310	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57134	chr7	2146159	2146189	2146159	2146189	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57135	chr7	2149212	2149222	2149212	2149222	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57136	chr7	2174431	2174556	2174431	2174556	-	3	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57137	chr7	2174790	2174809	2174790	2174809	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57138	chr7	2180953	2181007	2180953	2181007	-	3	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57139	chr7	2212284	2212284	2212284	2212284	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57140	chr7	2216217	2216244	2216217	2216244	-	2	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57141	chr7	2219431	2219431	2219431	2219431	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57142	chr7	2222675	2222675	2222675	2222675	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57143	chr7	2225480	2225507	2225480	2225507	-	1	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002822	MAD1L1	protein_coding	60	5	112	DDX54:CH57144	chr7	2230596	2230662	2230596	2230662	-	2	NA	NA	NA	NA	28	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28729	chr17	38870202	38870224	38870202	38870224	+	2	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28730	chr17	38878101	38878152	38878101	38878152	+	2	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28731	chr17	38896624	38896624	38896624	38896624	+	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28732	chr17	38901223	38901223	38901223	38901223	+	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28733	chr17	38918711	38919566	38918711	38919566	+	3	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28734	chr17	38920171	38920472	38920171	38920472	+	2	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28735	chr17	38920769	38921159	38920769	38921159	+	4	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000002834	LASP1	protein_coding	8	5	46	DDX54:CH28736	chr17	38921595	38921595	38921595	38921595	+	1	NA	NA	NA	NA	20	MCF7
DDX54	ENSG00000003056	M6PR	protein_coding	2	4	8	DDX54:CH13243	chr12	8941690	8941988	8941690	8941988	-	3	NA	NA	NA	NA	17	MCF7
DDX54	ENSG00000003056	M6PR	protein_coding	2	4	8	DDX54:CH13244	chr12	8945427	8945503	8945427	8945503	-	2	NA	NA	NA	NA	17	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57489	chr7	8128090	8128090	8128090	8128090	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57490	chr7	8206890	8206906	8206890	8206906	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57491	chr7	8218345	8218423	8218345	8218423	-	4	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57492	chr7	8221340	8221340	8221340	8221340	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57493	chr7	8232626	8232707	8232626	8232707	-	4	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57494	chr7	8235943	8235976	8235943	8235976	-	4	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57495	chr7	8249672	8249672	8249672	8249672	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57496	chr7	8254365	8254365	8254365	8254365	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57497	chr7	8254691	8254691	8254691	8254691	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003147	ICA1	protein_coding	10	5	34	DDX54:CH57498	chr7	8255185	8255387	8255185	8255387	-	4	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003249	DBNDD1	protein_coding	4	5	29	DDX54:CH27449	chr16	90004932	90005112	90004932	90005112	-	4	NA	NA	NA	NA	14	MCF7
DDX54	ENSG00000003249	DBNDD1	protein_coding	4	5	29	DDX54:CH27450	chr16	90005494	90006045	90005494	90006045	-	4	NA	NA	NA	NA	14	MCF7
DDX54	ENSG00000003249	DBNDD1	protein_coding	4	5	29	DDX54:CH27451	chr16	90009309	90009363	90009309	90009363	-	1	NA	NA	NA	NA	14	MCF7
DDX54	ENSG00000003249	DBNDD1	protein_coding	4	5	29	DDX54:CH27452	chr16	90019229	90019229	90019229	90019229	-	1	NA	NA	NA	NA	14	MCF7
DDX54	ENSG00000003393	ALS2	protein_coding	4	2	5	DDX54:CH39083	chr2	201700771	201700771	201700771	201700771	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003393	ALS2	protein_coding	4	2	5	DDX54:CH39084	chr2	201757466	201757501	201757466	201757501	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003393	ALS2	protein_coding	4	2	5	DDX54:CH39085	chr2	201761225	201761225	201761225	201761225	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003393	ALS2	protein_coding	4	2	5	DDX54:CH39086	chr2	201767300	201767300	201767300	201767300	-	1	NA	NA	NA	NA	13	MCF7
DDX54	ENSG00000003402	CFLAR	protein_coding	2	2	5	DDX54:CH39071	chr2	201164760	201164760	201164760	201164760	+	1	NA	NA	NA	NA	17	MCF7
DDX54	ENSG00000003402	CFLAR	protein_coding	2	2	5	DDX54:CH39072	chr2	201168897	201169162	201168897	201169162	+	2	NA	NA	NA	NA	17	MCF7
DDX54	ENSG00000003436	TFPI	protein_coding	9	5	15	DDX54:CH38812	chr2	187484861	187484861	187484861	187484861	-	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000003436	TFPI	protein_coding	9	5	15	DDX54:CH38813	chr2	187494667	187494667	187494667	187494667	-	1	NA	NA	NA	NA	16	MCF7
DDX54	ENSG00000003436	TFPI	protein_coding	9	5	15	DDX54:CH38814	chr2	187509491	187509491	187509491	187509491	-	1	NA	NA	NA	NA	16	MCF7
