#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46196	chr7	1844156	1844195	1844156	1844195	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46197	chr7	1844580	1844619	1844580	1844619	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46198	chr7	1846166	1846205	1846166	1846205	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46199	chr7	1846464	1846503	1846464	1846503	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46200	chr7	1846706	1846745	1846706	1846745	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46201	chr7	1847602	1847641	1847602	1847641	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46202	chr7	1848109	1848148	1848109	1848148	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46203	chr7	1848750	1848792	1848750	1848792	-	3	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46204	chr7	1849441	1849480	1849441	1849480	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46205	chr7	1850125	1850175	1850125	1850175	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46206	chr7	1852319	1852358	1852319	1852358	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46209	chr7	1853532	1853576	1853532	1853576	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46210	chr7	1854090	1854325	1854090	1854325	-	4	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46211	chr7	1854650	1854689	1854650	1854689	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46212	chr7	1855524	1855563	1855524	1855563	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46215	chr7	1856310	1856349	1856310	1856349	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46217	chr7	1856723	1856762	1856723	1856762	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46218	chr7	1857969	1858008	1857969	1858008	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46219	chr7	1859883	1859922	1859883	1859922	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46220	chr7	1860968	1861007	1860968	1861007	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46221	chr7	1862457	1862499	1862457	1862499	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46222	chr7	1863058	1863097	1863058	1863097	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46223	chr7	1864577	1864616	1864577	1864616	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46224	chr7	1864994	1865033	1864994	1865033	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46225	chr7	1865436	1865475	1865436	1865475	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46226	chr7	1866232	1866271	1866232	1866271	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46227	chr7	1867761	1867800	1867761	1867800	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46228	chr7	1868136	1868175	1868136	1868175	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46229	chr7	1868418	1868471	1868418	1868471	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46231	chr7	1869474	1869513	1869474	1869513	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46232	chr7	1871802	1871841	1871802	1871841	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46233	chr7	1873211	1873250	1873211	1873250	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46234	chr7	1874868	1874907	1874868	1874907	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46235	chr7	1875196	1875236	1875196	1875236	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46236	chr7	1875553	1875592	1875553	1875592	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46237	chr7	1876357	1876398	1876357	1876398	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46238	chr7	1880589	1880763	1880589	1880763	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46239	chr7	1881957	1881996	1881957	1881996	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46240	chr7	1882437	1882476	1882437	1882476	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46242	chr7	1882719	1882758	1882719	1882758	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46245	chr7	1884457	1884501	1884457	1884501	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46246	chr7	1885955	1885994	1885955	1885994	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46247	chr7	1886831	1886870	1886831	1886870	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46248	chr7	1889198	1889256	1889198	1889256	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46250	chr7	1891952	1892267	1891952	1892267	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46251	chr7	1892705	1892754	1892705	1892754	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46252	chr7	1893536	1893575	1893536	1893575	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46253	chr7	1895388	1895458	1895388	1895458	-	3	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46255	chr7	1895752	1895791	1895752	1895791	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46256	chr7	1896084	1896123	1896084	1896123	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46257	chr7	1897326	1897556	1897326	1897556	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46258	chr7	1897796	1898064	1897796	1898064	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46259	chr7	1901686	1901725	1901686	1901725	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46260	chr7	1906419	1906458	1906419	1906458	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46261	chr7	1906763	1906810	1906763	1906810	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46262	chr7	1907143	1907182	1907143	1907182	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46263	chr7	1909590	1909629	1909590	1909629	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46264	chr7	1910058	1910097	1910058	1910097	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46265	chr7	1910744	1910783	1910744	1910783	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46266	chr7	1911213	1911254	1911213	1911254	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46267	chr7	1911736	1911775	1911736	1911775	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46268	chr7	1912582	1912621	1912582	1912621	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46269	chr7	1912955	1912994	1912955	1912994	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46270	chr7	1914115	1914288	1914115	1914288	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46271	chr7	1915270	1915309	1915270	1915309	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46272	chr7	1917377	1917426	1917377	1917426	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46273	chr7	1918087	1918291	1918087	1918291	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46274	chr7	1918543	1918582	1918543	1918582	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46275	chr7	1918920	1918959	1918920	1918959	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46276	chr7	1919912	1919951	1919912	1919951	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46277	chr7	1923409	1923448	1923409	1923448	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46278	chr7	1925578	1925617	1925578	1925617	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46280	chr7	1928697	1928746	1928697	1928746	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46282	chr7	1929686	1929958	1929686	1929958	-	3	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46284	chr7	1930433	1930472	1930433	1930472	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46286	chr7	1930704	1930754	1930704	1930754	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46288	chr7	1931415	1931615	1931415	1931615	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46289	chr7	1932024	1932063	1932024	1932063	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46291	chr7	1934246	1934288	1934246	1934288	-	3	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46292	chr7	1935369	1935408	1935369	1935408	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46293	chr7	1937600	1937639	1937600	1937639	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46294	chr7	1938712	1938751	1938712	1938751	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46295	chr7	1939268	1939307	1939268	1939307	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46296	chr7	1939880	1939919	1939880	1939919	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46297	chr7	1940182	1940221	1940182	1940221	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46298	chr7	1940887	1940948	1940887	1940948	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46301	chr7	1941577	1941844	1941577	1941844	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46302	chr7	1944068	1944107	1944068	1944107	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46303	chr7	1944689	1944728	1944689	1944728	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46304	chr7	1945792	1945831	1945792	1945831	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46305	chr7	1946257	1946296	1946257	1946296	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46306	chr7	1946931	1946970	1946931	1946970	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46307	chr7	1948252	1948598	1948252	1948598	-	3	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46308	chr7	1949299	1949338	1949299	1949338	-	1	NA	NA	NA	NA	20	K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46309	chr7	1950203	1950242	1950203	1950242	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46310	chr7	1950588	1950627	1950588	1950627	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46311	chr7	1952635	1952676	1952635	1952676	-	2	NA	NA	NA	NA	20	HepG2,K562
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46312	chr7	1953325	1953381	1953325	1953381	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46313	chr7	1953934	1953973	1953934	1953973	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46314	chr7	1954789	1954828	1954789	1954828	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46315	chr7	1955657	1955696	1955657	1955696	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46316	chr7	1956462	1956501	1956462	1956501	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46317	chr7	1957080	1957119	1957080	1957119	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46318	chr7	1974133	1974172	1974133	1974172	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46319	chr7	1977220	1977493	1977220	1977493	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46320	chr7	1977993	1978032	1977993	1978032	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46321	chr7	1978549	1978612	1978549	1978612	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46322	chr7	1979378	1979417	1979378	1979417	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46323	chr7	1980287	1980326	1980287	1980326	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46324	chr7	1981399	1981438	1981399	1981438	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46325	chr7	1986885	1987144	1986885	1987144	-	2	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46326	chr7	1988305	1988344	1988305	1988344	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46327	chr7	1989755	1989794	1989755	1989794	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46328	chr7	1993116	1993155	1993116	1993155	-	1	NA	NA	NA	NA	20	HepG2
FAM120A	ENSG00000002822	MAD1L1	protein_coding	277	4	388	FAM120A:CH46329	chr7	1994462	1994501	1994462	1994501	-	1	NA	NA	NA	NA	20	HepG2
