#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
EWSR1	ENSG00000000460	C1orf112	protein_coding	4	3	5	EWSR1:CH4465	chr1	169834764	169834803	169834764	169834803	+	1	NA	NA	NA	NA	27	HeLa
EWSR1	ENSG00000000460	C1orf112	protein_coding	4	3	5	EWSR1:CH4466	chr1	169844481	169844520	169844481	169844520	+	1	NA	NA	NA	NA	27	HeLa
EWSR1	ENSG00000001036	FUCA2	protein_coding	2	2	2	EWSR1:CH52919	chr6	143504010	143504049	143504010	143504049	-	1	NA	NA	NA	NA	14	HeLa
EWSR1	ENSG00000001036	FUCA2	protein_coding	2	2	2	EWSR1:CH52920	chr6	143507160	143507199	143507160	143507199	-	1	NA	NA	NA	NA	14	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51463	chr6	53497352	53497391	53497352	53497391	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51464	chr6	53497651	53497690	53497651	53497690	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51465	chr6	53514052	53514091	53514052	53514091	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51466	chr6	53517348	53517387	53517348	53517387	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51467	chr6	53519478	53519517	53519478	53519517	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001084	GCLC	protein_coding	6	3	6	EWSR1:CH51468	chr6	53523584	53523623	53523584	53523623	-	1	0.376	NA	NA	NA	17	HeLa
EWSR1	ENSG00000001167	NFYA	protein_coding	1	1	1	EWSR1:CH51204	chr6	41099877	41099916	41099877	41099916	+	1	0.452	NA	NA	NA	24	HeLa
EWSR1	ENSG00000001497	LAS1L	protein_coding	3	2	4	EWSR1:CH62804	chrX	65515313	65515352	65515313	65515352	-	1	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000001497	LAS1L	protein_coding	3	2	4	EWSR1:CH62805	chrX	65516348	65516413	65516348	65516413	-	2	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000001497	LAS1L	protein_coding	3	2	4	EWSR1:CH62806	chrX	65518122	65518161	65518122	65518161	-	1	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000001626	CFTR	protein_coding	1	1	1	EWSR1:CH55503	chr7	117581223	117581262	117581223	117581262	+	1	NA	NA	NA	NA	11	HEK293
EWSR1	ENSG00000001629	ANKIB1	protein_coding	3	2	3	EWSR1:CH54941	chr7	92254062	92254101	92254062	92254101	+	1	-0.325	NA	NA	NA	16	HeLa
EWSR1	ENSG00000001629	ANKIB1	protein_coding	3	2	3	EWSR1:CH54942	chr7	92311133	92311172	92311133	92311172	+	1	-0.325	NA	NA	NA	16	HeLa
EWSR1	ENSG00000001629	ANKIB1	protein_coding	3	2	3	EWSR1:CH54943	chr7	92364799	92364838	92364799	92364838	+	1	-0.325	NA	NA	NA	16	HeLa
EWSR1	ENSG00000001630	CYP51A1	protein_coding	2	3	5	EWSR1:CH54936	chr7	92113190	92113231	92113190	92113231	-	2	-0.421	-0.337	NA	NA	12	HeLa
EWSR1	ENSG00000001630	CYP51A1	protein_coding	2	3	5	EWSR1:CH54937	chr7	92113616	92113689	92113616	92113689	-	3	-0.421	-0.337	NA	NA	12	HeLa
EWSR1	ENSG00000001631	KRIT1	protein_coding	3	3	5	EWSR1:CH54938	chr7	92200317	92200356	92200317	92200356	-	1	NA	NA	NA	NA	24	HeLa
EWSR1	ENSG00000001631	KRIT1	protein_coding	3	3	5	EWSR1:CH54939	chr7	92234852	92234911	92234852	92234911	-	2	NA	NA	NA	NA	24	HeLa
EWSR1	ENSG00000001631	KRIT1	protein_coding	3	3	5	EWSR1:CH54940	chr7	92241458	92241498	92241458	92241498	-	1	NA	NA	NA	NA	24	HEK293
EWSR1	ENSG00000002016	RAD52	protein_coding	2	1	2	EWSR1:CH13077	chr12	912828	912867	912828	912867	-	1	NA	NA	NA	NA	25	HEK293
EWSR1	ENSG00000002016	RAD52	protein_coding	2	1	2	EWSR1:CH13078	chr12	925893	925932	925893	925932	-	1	NA	NA	NA	NA	25	HEK293
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53596	chr7	1852726	1852726	1852726	1852726	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53597	chr7	1882370	1882409	1882370	1882409	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53598	chr7	1916816	1916855	1916816	1916855	-	2	NA	NA	NA	NA	19	HEK293
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53599	chr7	2060268	2060307	2060268	2060307	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53602	chr7	2184389	2184389	2184389	2184389	-	1	NA	NA	NA	NA	19	HEK293
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53603	chr7	2196617	2196656	2196617	2196656	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53604	chr7	2200514	2200574	2200514	2200574	-	2	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53605	chr7	2202718	2202757	2202718	2202757	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000002822	MAD1L1	protein_coding	9	5	11	EWSR1:CH53606	chr7	2229696	2229735	2229696	2229735	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000003056	M6PR	protein_coding	4	4	5	EWSR1:CH13306	chr12	8940371	8940410	8940371	8940410	-	2	NA	NA	NA	NA	15	HEK293
EWSR1	ENSG00000003056	M6PR	protein_coding	4	4	5	EWSR1:CH13307	chr12	8941511	8941550	8941511	8941550	-	1	NA	NA	NA	NA	15	HeLa
EWSR1	ENSG00000003056	M6PR	protein_coding	4	4	5	EWSR1:CH13308	chr12	8941831	8941870	8941831	8941870	-	1	NA	NA	NA	NA	15	HeLa
EWSR1	ENSG00000003056	M6PR	protein_coding	4	4	5	EWSR1:CH13309	chr12	8945449	8945488	8945449	8945488	-	1	NA	NA	NA	NA	15	HeLa
EWSR1	ENSG00000003393	ALS2	protein_coding	4	2	5	EWSR1:CH34084	chr2	201765755	201765794	201765755	201765794	-	1	NA	-0.238	NA	NA	23	HeLa
EWSR1	ENSG00000003393	ALS2	protein_coding	4	2	5	EWSR1:CH34085	chr2	201770233	201770272	201770233	201770272	-	1	NA	-0.238	NA	NA	23	HeLa
EWSR1	ENSG00000003393	ALS2	protein_coding	4	2	5	EWSR1:CH34086	chr2	201774621	201774660	201774621	201774660	-	1	NA	-0.238	NA	NA	23	HeLa
EWSR1	ENSG00000003393	ALS2	protein_coding	4	2	5	EWSR1:CH34087	chr2	201777807	201777859	201777807	201777859	-	2	NA	-0.238	NA	NA	23	HEK293,HeLa
EWSR1	ENSG00000003402	CFLAR	protein_coding	1	2	2	EWSR1:CH34066	chr2	201118238	201118448	201118238	201118448	+	2	NA	NA	NA	NA	21	HeLa
EWSR1	ENSG00000003436	TFPI	protein_coding	2	1	2	EWSR1:CH33826	chr2	187527840	187527879	187527840	187527879	-	1	0.362	0.347	NA	NA	14	HeLa
EWSR1	ENSG00000003436	TFPI	protein_coding	2	1	2	EWSR1:CH33827	chr2	187554026	187554065	187554026	187554065	-	1	0.362	0.347	NA	NA	14	HeLa
EWSR1	ENSG00000003509	NDUFAF7	protein_coding	3	2	3	EWSR1:CH30829	chr2	37242185	37242224	37242185	37242224	+	1	NA	NA	NA	NA	24	HeLa
EWSR1	ENSG00000003509	NDUFAF7	protein_coding	3	2	3	EWSR1:CH30830	chr2	37243753	37243792	37243753	37243792	+	1	NA	NA	NA	NA	24	HeLa
EWSR1	ENSG00000003509	NDUFAF7	protein_coding	3	2	3	EWSR1:CH30833	chr2	37253279	37253318	37253279	37253318	+	1	NA	NA	NA	NA	24	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39685	chr3	50089604	50089643	50089604	50089643	+	1	-0.198	NA	NA	NA	29	HEK293
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39686	chr3	50090270	50090309	50090270	50090309	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39687	chr3	50092088	50092136	50092088	50092136	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39688	chr3	50093877	50093936	50093877	50093936	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39689	chr3	50095616	50095800	50095616	50095800	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39690	chr3	50096131	50096170	50096131	50096170	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39691	chr3	50099906	50099958	50099906	50099958	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39692	chr3	50101568	50101607	50101568	50101607	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39693	chr3	50103332	50103378	50103332	50103378	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39694	chr3	50103956	50104298	50103956	50104298	+	3	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39695	chr3	50104662	50104701	50104662	50104701	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39696	chr3	50110242	50110242	50110242	50110242	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39697	chr3	50110783	50110828	50110783	50110828	+	2	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39698	chr3	50116895	50116934	50116895	50116934	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39699	chr3	50118425	50118464	50118425	50118464	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003756	RBM5	protein_coding	16	4	25	EWSR1:CH39700	chr3	50118724	50118763	50118724	50118763	+	1	-0.198	NA	NA	NA	29	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57025	chr8	17498036	17498075	17498036	17498075	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57026	chr8	17501908	17501947	17501908	17501947	+	1	-0.719	NA	NA	NA	13	HEK293
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57027	chr8	17503526	17503679	17503526	17503679	+	2	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57028	chr8	17519790	17519790	17519790	17519790	+	1	-0.719	NA	NA	NA	13	HEK293
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57029	chr8	17548756	17548795	17548756	17548795	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57030	chr8	17554023	17554072	17554023	17554072	+	2	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57031	chr8	17565172	17565244	17565172	17565244	+	2	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57032	chr8	17565454	17565507	17565454	17565507	+	2	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57033	chr8	17566000	17566185	17566000	17566185	+	3	-0.719	NA	NA	NA	13	HEK293,HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57034	chr8	17566787	17566826	17566787	17566826	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57035	chr8	17567306	17567345	17567306	17567345	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57036	chr8	17567584	17567798	17567584	17567798	+	4	-0.719	NA	NA	NA	13	HEK293,HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57037	chr8	17569143	17569143	17569143	17569143	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57038	chr8	17569661	17569791	17569661	17569791	+	3	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000003989	SLC7A2	protein_coding	15	5	28	EWSR1:CH57039	chr8	17570221	17570260	17570221	17570260	+	1	-0.719	NA	NA	NA	13	HeLa
EWSR1	ENSG00000004059	ARF5	protein_coding	1	1	1	EWSR1:CH55595	chr7	127591626	127591665	127591626	127591665	+	1	0.300	0.385	NA	NA	22	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1037	chr1	33010309	33010348	33010309	33010348	-	2	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1038	chr1	33010711	33010755	33010711	33010755	-	2	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1039	chr1	33013093	33013134	33013093	33013134	-	2	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1040	chr1	33014957	33014996	33014957	33014996	-	1	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1041	chr1	33017255	33017387	33017255	33017387	-	2	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1042	chr1	33019607	33019646	33019607	33019646	-	1	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1043	chr1	33019914	33019953	33019914	33019953	-	1	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1044	chr1	33021203	33021256	33021203	33021256	-	2	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004455	AK2	protein_coding	9	2	14	EWSR1:CH1045	chr1	33034552	33034591	33034552	33034591	-	1	NA	0.242	NA	NA	25	HeLa
EWSR1	ENSG00000004478	FKBP4	protein_coding	1	1	1	EWSR1:CH13157	chr12	2795958	2795997	2795958	2795997	+	1	NA	NA	NA	NA	17	HeLa
EWSR1	ENSG00000004487	KDM1A	protein_coding	4	4	4	EWSR1:CH664	chr1	23053865	23053904	23053865	23053904	+	1	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004487	KDM1A	protein_coding	4	4	4	EWSR1:CH665	chr1	23057038	23057077	23057038	23057077	+	1	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004487	KDM1A	protein_coding	4	4	4	EWSR1:CH666	chr1	23071258	23071297	23071258	23071297	+	1	NA	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004487	KDM1A	protein_coding	4	4	4	EWSR1:CH667	chr1	23073370	23073370	23073370	23073370	+	1	NA	NA	NA	NA	28	HEK293
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39668	chr3	49964747	49964786	49964747	49964786	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39669	chr3	49965690	49965729	49965690	49965729	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39670	chr3	49966574	49966613	49966574	49966613	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39671	chr3	49967152	49967397	49967152	49967397	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39672	chr3	49975609	49975648	49975609	49975648	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39673	chr3	49990591	49990630	49990591	49990630	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39674	chr3	49993154	49993193	49993154	49993193	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39675	chr3	49994828	49994828	49994828	49994828	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39676	chr3	49996145	49996184	49996145	49996184	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39677	chr3	49998617	49998656	49998617	49998656	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39678	chr3	50003154	50003194	50003154	50003194	+	2	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39679	chr3	50010246	50010285	50010246	50010285	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39680	chr3	50011525	50011564	50011525	50011564	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39681	chr3	50021105	50021284	50021105	50021284	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39682	chr3	50030368	50030407	50030368	50030407	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39683	chr3	50031820	50031859	50031820	50031859	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39684	chr3	50057922	50057961	50057922	50057961	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39685	chr3	50089604	50089643	50089604	50089643	+	1	-0.634	NA	NA	NA	28	HEK293
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39686	chr3	50090270	50090309	50090270	50090309	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39687	chr3	50092088	50092136	50092088	50092136	+	2	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39688	chr3	50093877	50093936	50093877	50093936	+	2	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39689	chr3	50095616	50095800	50095616	50095800	+	2	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39690	chr3	50096131	50096170	50096131	50096170	+	1	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004534	RBM6	protein_coding	24	3	31	EWSR1:CH39691	chr3	50099906	50099958	50099906	50099958	+	2	-0.634	NA	NA	NA	28	HeLa
EWSR1	ENSG00000004700	RECQL	protein_coding	1	1	1	EWSR1:CH13610	chr12	21501543	21501582	21501543	21501582	-	1	NA	-0.319	NA	NA	13	HeLa
EWSR1	ENSG00000004766	VPS50	protein_coding	3	2	5	EWSR1:CH54980	chr7	93242643	93242648	93242643	93242648	+	1	NA	-0.297	NA	NA	21	HEK293
EWSR1	ENSG00000004766	VPS50	protein_coding	3	2	5	EWSR1:CH54981	chr7	93248786	93248825	93248786	93248825	+	1	NA	-0.297	NA	NA	21	HeLa
EWSR1	ENSG00000004766	VPS50	protein_coding	3	2	5	EWSR1:CH54982	chr7	93278008	93278028	93278008	93278028	+	1	NA	-0.297	NA	NA	21	HEK293
EWSR1	ENSG00000004779	NDUFAB1	protein_coding	3	2	3	EWSR1:CH22376	chr16	23581065	23581104	23581065	23581104	-	1	NA	NA	NA	NA	22	HeLa
EWSR1	ENSG00000004779	NDUFAB1	protein_coding	3	2	3	EWSR1:CH22377	chr16	23585348	23585387	23585348	23585387	-	1	NA	NA	NA	NA	22	HeLa
EWSR1	ENSG00000004779	NDUFAB1	protein_coding	3	2	3	EWSR1:CH22378	chr16	23587266	23587305	23587266	23587305	-	1	NA	NA	NA	NA	22	HeLa
EWSR1	ENSG00000004799	PDK4	protein_coding	1	1	1	EWSR1:CH55034	chr7	95584866	95584905	95584866	95584905	-	1	NA	NA	NA	NA	14	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55035	chr7	96181646	96181685	96181646	96181685	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55036	chr7	96191430	96191469	96191430	96191469	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55037	chr7	96200647	96200752	96200647	96200752	-	2	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55038	chr7	96204781	96204820	96204781	96204820	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55039	chr7	96206214	96206253	96206214	96206253	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55040	chr7	96209820	96209820	96209820	96209820	-	1	NA	NA	NA	NA	19	HEK293
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55041	chr7	96273431	96273470	96273431	96273470	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55042	chr7	96276899	96277059	96276899	96277059	-	2	NA	NA	NA	NA	19	HEK293,HeLa
EWSR1	ENSG00000004864	SLC25A13	protein_coding	9	3	11	EWSR1:CH55043	chr7	96317599	96317638	96317599	96317638	-	1	NA	NA	NA	NA	19	HeLa
EWSR1	ENSG00000004866	ST7	protein_coding	30	4	34	EWSR1:CH55472	chr7	116954474	116954513	116954474	116954513	+	1	NA	NA	NA	NA	16	HeLa
EWSR1	ENSG00000004866	ST7	protein_coding	30	4	34	EWSR1:CH55473	chr7	116955684	116955723	116955684	116955723	+	1	NA	NA	NA	NA	16	HeLa
EWSR1	ENSG00000004866	ST7	protein_coding	30	4	34	EWSR1:CH55474	chr7	116963331	116963370	116963331	116963370	+	1	NA	NA	NA	NA	16	HeLa
EWSR1	ENSG00000004866	ST7	protein_coding	30	4	34	EWSR1:CH55475	chr7	116973630	116973809	116973630	116973809	+	2	NA	NA	NA	NA	16	HeLa
EWSR1	ENSG00000004866	ST7	protein_coding	30	4	34	EWSR1:CH55476	chr7	116977253	116977344	116977253	116977344	+	2	NA	NA	NA	NA	16	HeLa
