#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SERBP1	ENSG00000015479	MATR3	protein_coding	1	1	1	SERBP1:CH2196	chr5	139325519	139325558	139325519	139325558	+	1	-0.382	NA	NA	NA	23	DLD1
SERBP1	ENSG00000017797	RALBP1	protein_coding	1	1	1	SERBP1:CH1288	chr18	9516997	9517036	9516997	9517036	+	1	-0.416	NA	NA	NA	27	DLD1
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1614	chr2	210576380	210576419	210576380	210576419	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1615	chr2	210588068	210588107	210588068	210588107	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1616	chr2	210590132	210590171	210590132	210590171	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1617	chr2	210599458	210599497	210599458	210599497	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1618	chr2	210600590	210600629	210600590	210600629	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1619	chr2	210602242	210602281	210602242	210602281	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1620	chr2	210605138	210605177	210605138	210605177	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1621	chr2	210606795	210606834	210606795	210606834	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1622	chr2	210608420	210608459	210608420	210608459	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1623	chr2	210612183	210612222	210612183	210612222	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1624	chr2	210637748	210637787	210637748	210637787	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1625	chr2	210642538	210642577	210642538	210642577	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1626	chr2	210647943	210647982	210647943	210647982	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1627	chr2	210654035	210654074	210654035	210654074	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1628	chr2	210656581	210656620	210656581	210656620	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1629	chr2	210660540	210660579	210660540	210660579	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1630	chr2	210675759	210675798	210675759	210675798	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1631	chr2	210677937	210677976	210677937	210677976	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000021826	CPS1	protein_coding	19	1	19	SERBP1:CH1632	chr2	210678929	210678968	210678929	210678968	+	1	-0.441	NA	NA	NA	14	HeLa
SERBP1	ENSG00000025800	KPNA6	protein_coding	1	1	1	SERBP1:CH105	chr1	32170914	32170953	32170914	32170953	+	1	0.189	NA	NA	NA	31	HeLa
SERBP1	ENSG00000026025	VIM	protein_coding	2	1	2	SERBP1:CH336	chr10	17229857	17229896	17229857	17229896	+	1	NA	-0.462	NA	NA	13	HeLa
SERBP1	ENSG00000026025	VIM	protein_coding	2	1	2	SERBP1:CH337	chr10	17235217	17235256	17235217	17235256	+	1	NA	-0.462	NA	NA	13	HeLa
SERBP1	ENSG00000028310	BRD9	protein_coding	2	1	2	SERBP1:CH2120	chr5	864094	864133	864094	864133	-	1	NA	NA	NA	NA	16	HeLa
SERBP1	ENSG00000028310	BRD9	protein_coding	2	1	2	SERBP1:CH2121	chr5	883994	884033	883994	884033	-	1	NA	NA	NA	NA	16	HeLa
SERBP1	ENSG00000029363	BCLAF1	protein_coding	1	1	1	SERBP1:CH2357	chr6	136261263	136261302	136261263	136261302	-	1	0.316	0.447	NA	NA	27	DLD1
SERBP1	ENSG00000030582	GRN	protein_coding	2	1	2	SERBP1:CH1156	chr17	44350507	44350546	44350507	44350546	+	1	NA	NA	NA	NA	19	HeLa
SERBP1	ENSG00000030582	GRN	protein_coding	2	1	2	SERBP1:CH1157	chr17	44351634	44351673	44351634	44351673	+	1	NA	NA	NA	NA	19	HeLa
SERBP1	ENSG00000033100	CHPF2	protein_coding	1	1	1	SERBP1:CH2581	chr7	151234133	151234172	151234133	151234172	+	1	0.650	0.560	NA	NA	18	HeLa
SERBP1	ENSG00000034510	TMSB10	protein_coding	2	2	5	SERBP1:CH1569	chr2	84906044	84906083	84906044	84906083	+	1	0.663	0.519	NA	NA	19	DLD1
SERBP1	ENSG00000034510	TMSB10	protein_coding	2	2	5	SERBP1:CH1570	chr2	84906453	84906535	84906453	84906535	+	1	0.663	0.519	NA	NA	19	HeLa
SERBP1	ENSG00000035862	TIMP2	protein_coding	1	1	1	SERBP1:CH1230	chr17	78857567	78857606	78857567	78857606	-	1	1.294	NA	NA	NA	18	HeLa
SERBP1	ENSG00000037474	NSUN2	protein_coding	1	1	1	SERBP1:CH2125	chr5	6599939	6599978	6599939	6599978	-	1	NA	NA	NA	NA	30	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2135	chr5	14291087	14291126	14291087	14291126	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2136	chr5	14336563	14336602	14336563	14336602	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2137	chr5	14359397	14359436	14359397	14359436	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2138	chr5	14366898	14366898	14366898	14366898	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2139	chr5	14369411	14369450	14369411	14369450	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000038382	TRIO	protein_coding	6	1	6	SERBP1:CH2140	chr5	14504445	14504484	14504445	14504484	+	1	NA	0.687	NA	NA	23	HeLa
SERBP1	ENSG00000039068	CDH1	protein_coding	1	1	2	SERBP1:CH1000	chr16	68742477	68742498	68742477	68742498	+	1	1.634	NA	NA	NA	17	HeLa
SERBP1	ENSG00000039560	RAI14	protein_coding	1	1	1	SERBP1:CH2146	chr5	34802300	34802300	34802300	34802300	+	1	NA	0.288	NA	NA	21	HeLa
SERBP1	ENSG00000044574	HSPA5	protein_coding	2	6	7	SERBP1:CH2740	chr9	125236697	125236975	125236697	125236975	-	6	-0.427	1.205	NA	NA	21	DLD1,HeLa
SERBP1	ENSG00000044574	HSPA5	protein_coding	2	6	7	SERBP1:CH2741	chr9	125241080	125241119	125241080	125241119	-	1	-0.427	1.205	NA	NA	21	HeLa
SERBP1	ENSG00000048707	VPS13D	protein_coding	2	1	2	SERBP1:CH63	chr1	12275910	12275949	12275910	12275949	+	1	NA	NA	NA	NA	24	HeLa
SERBP1	ENSG00000048707	VPS13D	protein_coding	2	1	2	SERBP1:CH64	chr1	12277086	12277125	12277086	12277125	+	1	NA	NA	NA	NA	24	HeLa
SERBP1	ENSG00000051523	CYBA	protein_coding	2	1	2	SERBP1:CH1023	chr16	88643349	88643388	88643349	88643388	-	1	NA	NA	NA	NA	23	HeLa
SERBP1	ENSG00000051523	CYBA	protein_coding	2	1	2	SERBP1:CH1024	chr16	88650983	88651022	88650983	88651022	-	1	NA	NA	NA	NA	23	HeLa
SERBP1	ENSG00000052841	TTC17	protein_coding	1	1	1	SERBP1:CH445	chr11	43372979	43372979	43372979	43372979	+	1	-0.595	NA	NA	NA	20	DLD1
SERBP1	ENSG00000053524	MCF2L2	protein_coding	1	1	1	SERBP1:CH2020	chr3	183336628	183336667	183336628	183336667	-	1	NA	NA	NA	NA	11	HeLa
SERBP1	ENSG00000054118	THRAP3	protein_coding	2	2	3	SERBP1:CH111	chr1	36289486	36289525	36289486	36289525	+	1	NA	NA	NA	NA	32	HeLa
SERBP1	ENSG00000054118	THRAP3	protein_coding	2	2	3	SERBP1:CH112	chr1	36303945	36304058	36303945	36304058	+	2	NA	NA	NA	NA	32	DLD1,HeLa
SERBP1	ENSG00000054523	KIF1B	protein_coding	1	1	1	SERBP1:CH59	chr1	10299020	10299059	10299020	10299059	+	1	NA	NA	NA	NA	28	HeLa
SERBP1	ENSG00000054654	SYNE2	protein_coding	4	1	4	SERBP1:CH781	chr14	64002828	64002867	64002828	64002867	+	1	NA	NA	NA	NA	21	HeLa
SERBP1	ENSG00000054654	SYNE2	protein_coding	4	1	4	SERBP1:CH782	chr14	64021393	64021432	64021393	64021432	+	1	NA	NA	NA	NA	21	HeLa
SERBP1	ENSG00000054654	SYNE2	protein_coding	4	1	4	SERBP1:CH783	chr14	64070682	64070721	64070682	64070721	+	1	NA	NA	NA	NA	21	HeLa
SERBP1	ENSG00000054654	SYNE2	protein_coding	4	1	4	SERBP1:CH784	chr14	64113411	64113450	64113411	64113450	+	1	NA	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055044	NOP58	protein_coding	2	6	10	SERBP1:CH1610	chr2	202276438	202276438	202276438	202276438	+	1	0.272	NA	NA	NA	31	DLD1
SERBP1	ENSG00000055044	NOP58	protein_coding	2	6	10	SERBP1:CH1611	chr2	202278115	202278181	202278115	202278181	+	6	0.272	NA	NA	NA	31	DLD1
SERBP1	ENSG00000055483	USP36	protein_coding	1	1	1	SERBP1:CH1229	chr17	78803557	78803596	78803557	78803596	-	1	0.255	NA	NA	NA	17	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2583	chr7	152148646	152148685	152148646	152148685	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2584	chr7	152163259	152163298	152163259	152163298	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2585	chr7	152176401	152176440	152176401	152176440	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2586	chr7	152180039	152180078	152180039	152180078	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2587	chr7	152187351	152187390	152187351	152187390	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000055609	KMT2C	protein_coding	6	1	6	SERBP1:CH2588	chr7	152435705	152435744	152435705	152435744	-	1	0.377	NA	NA	NA	21	HeLa
SERBP1	ENSG00000056097	ZFR	protein_coding	1	1	1	SERBP1:CH2145	chr5	32422414	32422453	32422414	32422453	-	1	NA	NA	NA	NA	28	HeLa
SERBP1	ENSG00000057608	GDI2	protein_coding	1	1	1	SERBP1:CH332	chr10	5766010	5766049	5766010	5766049	-	1	-0.582	-0.235	NA	NA	26	DLD1
SERBP1	ENSG00000058262	SEC61A1	protein_coding	1	1	1	SERBP1:CH2004	chr3	128069653	128069692	128069653	128069692	+	1	0.583	0.257	NA	NA	15	HeLa
SERBP1	ENSG00000058272	PPP1R12A	protein_coding	1	1	1	SERBP1:CH663	chr12	79797281	79797320	79797281	79797320	-	1	-0.346	NA	NA	NA	29	DLD1
SERBP1	ENSG00000058453	CROCC	protein_coding	2	2	4	SERBP1:CH70	chr1	16861921	16861921	16861921	16861921	+	2	NA	NA	NA	NA	17	DLD1
SERBP1	ENSG00000058453	CROCC	protein_coding	2	2	4	SERBP1:CH71	chr1	16872592	16872592	16872592	16872592	+	2	NA	NA	NA	NA	17	DLD1
SERBP1	ENSG00000058673	ZC3H11A	protein_coding	1	1	1	SERBP1:CH267	chr1	203797670	203797709	203797670	203797709	+	1	-0.271	0.206	NA	NA	23	DLD1
SERBP1	ENSG00000060237	WNK1	protein_coding	1	1	1	SERBP1:CH589	chr12	754084	754123	754084	754123	+	1	NA	NA	NA	NA	25	HeLa
SERBP1	ENSG00000060339	CCAR1	protein_coding	1	3	3	SERBP1:CH354	chr10	68755184	68755229	68755184	68755229	+	3	NA	0.155	NA	NA	28	DLD1
SERBP1	ENSG00000062716	VMP1	protein_coding	1	1	1	SERBP1:CH1195	chr17	59841254	59841293	59841254	59841293	+	1	0.351	NA	NA	NA	20	DLD1
SERBP1	ENSG00000063177	RPL18	protein_coding	3	1	3	SERBP1:CH1472	chr19	48615387	48615426	48615387	48615426	-	1	-0.426	NA	NA	NA	19	HeLa
SERBP1	ENSG00000063177	RPL18	protein_coding	3	1	3	SERBP1:CH1473	chr19	48616113	48616152	48616113	48616152	-	1	-0.426	NA	NA	NA	19	HeLa
SERBP1	ENSG00000063177	RPL18	protein_coding	3	1	3	SERBP1:CH1474	chr19	48617330	48617369	48617330	48617369	-	1	-0.426	NA	NA	NA	19	HeLa
SERBP1	ENSG00000063244	U2AF2	protein_coding	1	1	1	SERBP1:CH1497	chr19	55674278	55674317	55674278	55674317	+	1	-0.236	NA	NA	NA	25	HeLa
SERBP1	ENSG00000063660	GPC1	protein_coding	3	1	3	SERBP1:CH1670	chr2	240435894	240435933	240435894	240435933	+	1	0.562	NA	NA	NA	12	HeLa
SERBP1	ENSG00000063660	GPC1	protein_coding	3	1	3	SERBP1:CH1671	chr2	240459103	240459142	240459103	240459142	+	1	0.562	NA	NA	NA	12	HeLa
SERBP1	ENSG00000063660	GPC1	protein_coding	3	1	3	SERBP1:CH1672	chr2	240463358	240463397	240463358	240463397	+	1	0.562	NA	NA	NA	12	HeLa
SERBP1	ENSG00000064205	CCN5	protein_coding	3	1	3	SERBP1:CH1711	chr20	44719929	44719968	44719929	44719968	+	1	NA	NA	NA	NA	19	HeLa
SERBP1	ENSG00000064205	CCN5	protein_coding	3	1	3	SERBP1:CH1712	chr20	44724864	44724903	44724864	44724903	+	1	NA	NA	NA	NA	19	HeLa
SERBP1	ENSG00000064205	CCN5	protein_coding	3	1	3	SERBP1:CH1713	chr20	44727168	44727207	44727168	44727207	+	1	NA	NA	NA	NA	19	HeLa
SERBP1	ENSG00000064545	TMEM161A	protein_coding	1	1	1	SERBP1:CH1445	chr19	19121056	19121095	19121056	19121095	-	1	NA	NA	NA	NA	12	HeLa
SERBP1	ENSG00000064601	CTSA	protein_coding	1	1	1	SERBP1:CH1714	chr20	45891633	45891672	45891633	45891672	+	1	1.159	NA	NA	NA	16	HeLa
SERBP1	ENSG00000064607	SUGP2	protein_coding	5	1	5	SERBP1:CH1440	chr19	18995184	18995223	18995184	18995223	-	1	-0.180	NA	NA	NA	17	HeLa
SERBP1	ENSG00000064607	SUGP2	protein_coding	5	1	5	SERBP1:CH1441	chr19	19004398	19004437	19004398	19004437	-	1	-0.180	NA	NA	NA	17	HeLa
SERBP1	ENSG00000064607	SUGP2	protein_coding	5	1	5	SERBP1:CH1442	chr19	19010220	19010259	19010220	19010259	-	1	-0.180	NA	NA	NA	17	HeLa
SERBP1	ENSG00000064607	SUGP2	protein_coding	5	1	5	SERBP1:CH1443	chr19	19024704	19024743	19024704	19024743	-	1	-0.180	NA	NA	NA	17	HeLa
SERBP1	ENSG00000064607	SUGP2	protein_coding	5	1	5	SERBP1:CH1444	chr19	19025654	19025693	19025654	19025693	-	1	-0.180	NA	NA	NA	17	HeLa
SERBP1	ENSG00000064961	HMG20B	protein_coding	3	1	3	SERBP1:CH1333	chr19	3574338	3574377	3574338	3574377	+	1	-0.555	NA	NA	NA	22	HeLa
SERBP1	ENSG00000064961	HMG20B	protein_coding	3	1	3	SERBP1:CH1334	chr19	3576930	3576969	3576930	3576969	+	1	-0.555	NA	NA	NA	22	HeLa
SERBP1	ENSG00000064961	HMG20B	protein_coding	3	1	3	SERBP1:CH1335	chr19	3578030	3578069	3578030	3578069	+	1	-0.555	NA	NA	NA	22	HeLa
SERBP1	ENSG00000065000	AP3D1	protein_coding	2	1	2	SERBP1:CH1319	chr19	2114183	2114222	2114183	2114222	-	1	0.488	NA	NA	NA	19	DLD1
SERBP1	ENSG00000065000	AP3D1	protein_coding	2	1	2	SERBP1:CH1320	chr19	2115320	2115359	2115320	2115359	-	1	0.488	NA	NA	NA	19	DLD1
SERBP1	ENSG00000065526	SPEN	protein_coding	2	1	2	SERBP1:CH65	chr1	15847935	15847974	15847935	15847974	+	1	NA	0.108	NA	NA	28	HeLa
SERBP1	ENSG00000065526	SPEN	protein_coding	2	1	2	SERBP1:CH66	chr1	15935868	15935907	15935868	15935907	+	1	NA	0.108	NA	NA	28	HeLa
SERBP1	ENSG00000065613	SLK	protein_coding	1	1	1	SERBP1:CH381	chr10	103967435	103967474	103967435	103967474	+	1	NA	0.198	NA	NA	24	HeLa
SERBP1	ENSG00000065883	CDK13	protein_coding	1	1	1	SERBP1:CH2430	chr7	39950571	39950610	39950571	39950610	+	1	NA	NA	NA	NA	23	HeLa
SERBP1	ENSG00000065978	YBX1	protein_coding	3	1	3	SERBP1:CH116	chr1	42682511	42682550	42682511	42682550	+	1	-0.234	0.298	NA	NA	32	HeLa
SERBP1	ENSG00000065978	YBX1	protein_coding	3	1	3	SERBP1:CH117	chr1	42696720	42696759	42696720	42696759	+	1	-0.234	0.298	NA	NA	32	HeLa
SERBP1	ENSG00000065978	YBX1	protein_coding	3	1	3	SERBP1:CH118	chr1	42700951	42700990	42700951	42700990	+	1	-0.234	0.298	NA	NA	32	HeLa
SERBP1	ENSG00000066557	LRRC40	protein_coding	1	1	1	SERBP1:CH145	chr1	70197882	70197921	70197882	70197921	-	1	NA	NA	NA	NA	32	HeLa
SERBP1	ENSG00000067167	TRAM1	protein_coding	1	1	1	SERBP1:CH2634	chr8	70608242	70608281	70608242	70608281	-	1	0.478	NA	NA	NA	22	HeLa
SERBP1	ENSG00000067225	PKM	protein_coding	10	6	16	SERBP1:CH880	chr15	72199136	72199175	72199136	72199175	-	1	-0.243	NA	NA	NA	21	DLD1
SERBP1	ENSG00000067225	PKM	protein_coding	10	6	16	SERBP1:CH881	chr15	72199514	72199553	72199514	72199553	-	1	-0.243	NA	NA	NA	21	HeLa
SERBP1	ENSG00000067225	PKM	protein_coding	10	6	16	SERBP1:CH882	chr15	72200551	72200618	72200551	72200618	-	2	-0.243	NA	NA	NA	21	DLD1,HeLa
