#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
LUC7L2	ENSG00000055118	KCNH2	protein_coding	4	2	5	LUC7L2:CH763	chr7	150951489	150951528	150951489	150951528	-	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000055118	KCNH2	protein_coding	4	2	5	LUC7L2:CH764	chr7	150952622	150952675	150952622	150952675	-	2	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000055118	KCNH2	protein_coding	4	2	5	LUC7L2:CH765	chr7	150955577	150955616	150955577	150955616	-	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000057608	GDI2	protein_coding	1	1	1	LUC7L2:CH101	chr10	5813211	5813250	5813211	5813250	-	1	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000060339	CCAR1	protein_coding	1	1	1	LUC7L2:CH106	chr10	68765918	68765957	68765918	68765957	+	1	NA	NA	NA	NA	28	K562
LUC7L2	ENSG00000065978	YBX1	protein_coding	3	4	7	LUC7L2:CH42	chr1	42682631	42682701	42682631	42682701	+	4	NA	NA	NA	NA	16	HeLa,K562
LUC7L2	ENSG00000065978	YBX1	protein_coding	3	4	7	LUC7L2:CH43	chr1	42696715	42696754	42696715	42696754	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000065978	YBX1	protein_coding	3	4	7	LUC7L2:CH44	chr1	42700895	42700934	42700895	42700934	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000067225	PKM	protein_coding	4	2	5	LUC7L2:CH278	chr15	72200539	72200578	72200539	72200578	-	1	NA	NA	NA	NA	22	HeLa
LUC7L2	ENSG00000067225	PKM	protein_coding	4	2	5	LUC7L2:CH279	chr15	72202498	72202539	72202498	72202539	-	2	NA	NA	NA	NA	22	HeLa
LUC7L2	ENSG00000067225	PKM	protein_coding	4	2	5	LUC7L2:CH280	chr15	72206771	72206810	72206771	72206810	-	1	NA	NA	NA	NA	22	HeLa
LUC7L2	ENSG00000067225	PKM	protein_coding	4	2	5	LUC7L2:CH281	chr15	72218996	72219035	72218996	72219035	-	1	NA	NA	NA	NA	22	HeLa
LUC7L2	ENSG00000069275	NUCKS1	protein_coding	1	1	1	LUC7L2:CH88	chr1	205720556	205720595	205720556	205720595	-	1	NA	NA	NA	NA	27	K562
LUC7L2	ENSG00000070756	PABPC1	protein_coding	3	2	4	LUC7L2:CH781	chr8	100706715	100706754	100706715	100706754	-	1	NA	NA	NA	NA	14	K562
LUC7L2	ENSG00000070756	PABPC1	protein_coding	3	2	4	LUC7L2:CH782	chr8	100709538	100709577	100709538	100709577	-	1	NA	NA	NA	NA	14	K562
LUC7L2	ENSG00000070756	PABPC1	protein_coding	3	2	4	LUC7L2:CH783	chr8	100721836	100721878	100721836	100721878	-	2	NA	NA	NA	NA	14	K562
LUC7L2	ENSG00000072501	SMC1A	protein_coding	1	1	1	LUC7L2:CH869	chrX	53396531	53396570	53396531	53396570	-	1	NA	NA	NA	NA	19	HeLa
LUC7L2	ENSG00000073584	SMARCE1	protein_coding	1	1	1	LUC7L2:CH353	chr17	40628851	40628890	40628851	40628890	-	1	NA	NA	NA	NA	24	K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH11	chr1	8861303	8861342	8861303	8861342	-	1	NA	NA	NA	NA	21	K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH12	chr1	8863268	8863307	8863268	8863307	-	1	NA	NA	NA	NA	21	K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH13	chr1	8863998	8864054	8863998	8864054	-	3	NA	NA	NA	NA	21	HeLa,K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH14	chr1	8865334	8865391	8865334	8865391	-	2	NA	NA	NA	NA	21	HeLa,K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH15	chr1	8866411	8866451	8866411	8866451	-	3	NA	NA	NA	NA	21	HeLa,K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH16	chr1	8867168	8867207	8867168	8867207	-	4	NA	NA	NA	NA	21	HeLa,K562
LUC7L2	ENSG00000074800	ENO1	protein_coding	7	4	16	LUC7L2:CH17	chr1	8878602	8878644	8878602	8878644	-	2	NA	NA	NA	NA	21	HeLa,K562
LUC7L2	ENSG00000075415	SLC25A3	protein_coding	2	2	2	LUC7L2:CH214	chr12	98594015	98594054	98594015	98594054	+	1	NA	NA	NA	NA	15	K562
LUC7L2	ENSG00000075415	SLC25A3	protein_coding	2	2	2	LUC7L2:CH215	chr12	98599747	98599786	98599747	98599786	+	1	NA	NA	NA	NA	15	HeLa
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH734	chr7	5527282	5527282	5527282	5527282	-	1	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH735	chr7	5527806	5527845	5527806	5527845	-	1	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH736	chr7	5528064	5528104	5528064	5528104	-	2	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH737	chr7	5528471	5528664	5528471	5528664	-	4	NA	NA	NA	NA	20	HeLa,K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH738	chr7	5529203	5529253	5529203	5529253	-	3	NA	NA	NA	NA	20	HeLa,K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH739	chr7	5529575	5529616	5529575	5529616	-	2	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000075624	ACTB	protein_coding	7	4	18	LUC7L2:CH740	chr7	5530518	5530612	5530518	5530612	-	4	NA	NA	NA	NA	20	HeLa,K562
LUC7L2	ENSG00000077713	SLC25A43	protein_coding	1	3	4	LUC7L2:CH878	chrX	119423738	119423794	119423738	119423794	+	3	NA	NA	NA	NA	16	HeLa,K562
LUC7L2	ENSG00000078369	GNB1	protein_coding	1	1	1	LUC7L2:CH10	chr1	1890934	1890973	1890934	1890973	-	1	NA	NA	NA	NA	12	K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH262	chr14	102081733	102081775	102081733	102081775	-	3	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH263	chr14	102082191	102082230	102082191	102082230	-	1	NA	NA	NA	NA	15	K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH264	chr14	102083114	102083186	102083114	102083186	-	4	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH265	chr14	102083835	102083878	102083835	102083878	-	3	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH266	chr14	102084759	102085008	102084759	102085008	-	4	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000080824	HSP90AA1	protein_coding	6	4	22	LUC7L2:CH267	chr14	102085795	102085846	102085795	102085846	-	2	NA	NA	NA	NA	15	K562
LUC7L2	ENSG00000083845	RPS5	protein_coding	1	1	1	LUC7L2:CH453	chr19	58393395	58393434	58393395	58393434	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000084444	FAM234B	protein_coding	1	4	5	LUC7L2:CH196	chr12	13046142	13046146	13046142	13046146	+	4	NA	NA	NA	NA	16	HeLa,K562
LUC7L2	ENSG00000087086	FTL	protein_coding	2	2	3	LUC7L2:CH442	chr19	48965419	48965458	48965419	48965458	+	1	NA	NA	NA	NA	18	K562
LUC7L2	ENSG00000087086	FTL	protein_coding	2	2	3	LUC7L2:CH443	chr19	48966628	48966676	48966628	48966676	+	2	NA	NA	NA	NA	18	K562
LUC7L2	ENSG00000087087	SRRT	protein_coding	1	1	1	LUC7L2:CH756	chr7	100884950	100884989	100884950	100884989	+	1	NA	NA	NA	NA	30	HeLa
LUC7L2	ENSG00000087460	GNAS	protein_coding	1	3	3	LUC7L2:CH514	chr20	58891429	58891707	58891429	58891707	+	3	NA	NA	NA	NA	17	HeLa,K562
LUC7L2	ENSG00000087884	AAMDC	protein_coding	1	4	6	LUC7L2:CH173	chr11	77886575	77886615	77886575	77886615	+	4	NA	NA	NA	NA	10	HeLa,K562
LUC7L2	ENSG00000088448	ANKRD10	protein_coding	1	1	1	LUC7L2:CH236	chr13	110893031	110893070	110893031	110893070	-	1	NA	NA	NA	NA	28	HeLa
LUC7L2	ENSG00000089006	SNX5	protein_coding	1	1	1	LUC7L2:CH499	chr20	17962864	17962903	17962864	17962903	-	1	NA	NA	NA	NA	25	HeLa
LUC7L2	ENSG00000089157	RPLP0	protein_coding	3	4	7	LUC7L2:CH221	chr12	120196842	120196894	120196842	120196894	-	4	NA	NA	NA	NA	14	HeLa,K562
LUC7L2	ENSG00000089157	RPLP0	protein_coding	3	4	7	LUC7L2:CH222	chr12	120199382	120199421	120199382	120199421	-	1	NA	NA	NA	NA	14	K562
LUC7L2	ENSG00000089157	RPLP0	protein_coding	3	4	7	LUC7L2:CH223	chr12	120200777	120200838	120200777	120200838	-	2	NA	NA	NA	NA	14	HeLa,K562
LUC7L2	ENSG00000089280	FUS	protein_coding	2	1	2	LUC7L2:CH304	chr16	31185081	31185120	31185081	31185120	+	1	NA	NA	NA	NA	29	K562
LUC7L2	ENSG00000089280	FUS	protein_coding	2	1	2	LUC7L2:CH305	chr16	31191021	31191060	31191021	31191060	+	1	NA	NA	NA	NA	29	K562
LUC7L2	ENSG00000090273	NUDC	protein_coding	1	2	2	LUC7L2:CH26	chr1	26941498	26941551	26941498	26941551	+	2	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000090621	PABPC4	protein_coding	1	1	1	LUC7L2:CH40	chr1	39576501	39576540	39576501	39576540	-	1	NA	NA	NA	NA	21	K562
LUC7L2	ENSG00000090905	TNRC6A	protein_coding	1	2	3	LUC7L2:CH295	chr16	24729820	24729910	24729820	24729910	+	2	NA	NA	NA	NA	28	HeLa
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH709	chr6	44248679	44248723	44248679	44248723	+	2	NA	NA	NA	NA	13	K562
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH710	chr6	44249417	44249463	44249417	44249463	+	3	NA	NA	NA	NA	13	HeLa,K562
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH711	chr6	44250308	44250544	44250308	44250544	+	4	NA	NA	NA	NA	13	HeLa,K562
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH712	chr6	44251093	44251168	44251093	44251168	+	3	NA	NA	NA	NA	13	HeLa,K562
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH713	chr6	44252124	44252193	44252124	44252193	+	4	NA	NA	NA	NA	13	HeLa,K562
LUC7L2	ENSG00000096384	HSP90AB1	protein_coding	6	4	21	LUC7L2:CH714	chr6	44253180	44253226	44253180	44253226	+	2	NA	NA	NA	NA	13	HeLa,K562
LUC7L2	ENSG00000099194	SCD	protein_coding	1	3	3	LUC7L2:CH114	chr10	100348088	100348140	100348088	100348140	+	3	NA	NA	NA	NA	18	HeLa,K562
LUC7L2	ENSG00000099624	ATP5F1D	protein_coding	1	1	1	LUC7L2:CH397	chr19	1241821	1241860	1241821	1241860	+	1	NA	NA	NA	NA	18	K562
LUC7L2	ENSG00000099783	HNRNPM	protein_coding	1	1	2	LUC7L2:CH412	chr19	8444967	8445056	8444967	8445056	+	1	NA	NA	NA	NA	21	K562
LUC7L2	ENSG00000099901	RANBP1	protein_coding	4	3	6	LUC7L2:CH563	chr22	20117543	20117608	20117543	20117608	+	2	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000099901	RANBP1	protein_coding	4	3	6	LUC7L2:CH564	chr22	20122358	20122397	20122358	20122397	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000099901	RANBP1	protein_coding	4	3	6	LUC7L2:CH565	chr22	20125341	20125380	20125341	20125380	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000099901	RANBP1	protein_coding	4	3	6	LUC7L2:CH566	chr22	20126421	20126476	20126421	20126476	+	2	NA	NA	NA	NA	16	HeLa,K562
LUC7L2	ENSG00000099917	MED15	protein_coding	1	1	1	LUC7L2:CH567	chr22	20587311	20587350	20587311	20587350	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000100075	SLC25A1	protein_coding	1	1	1	LUC7L2:CH562	chr22	19178654	19178693	19178654	19178693	-	1	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000100316	RPL3	protein_coding	4	3	9	LUC7L2:CH573	chr22	39313828	39313919	39313828	39313919	-	2	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000100316	RPL3	protein_coding	4	3	9	LUC7L2:CH574	chr22	39314126	39314165	39314126	39314165	-	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000100316	RPL3	protein_coding	4	3	9	LUC7L2:CH575	chr22	39315226	39315315	39315226	39315315	-	2	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000100316	RPL3	protein_coding	4	3	9	LUC7L2:CH576	chr22	39317506	39317545	39317506	39317545	-	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000100345	MYH9	protein_coding	2	2	3	LUC7L2:CH571	chr22	36292091	36292158	36292091	36292158	-	2	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000100345	MYH9	protein_coding	2	2	3	LUC7L2:CH572	chr22	36300890	36300929	36300890	36300929	-	1	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000100836	PABPN1	protein_coding	2	2	3	LUC7L2:CH239	chr14	23321654	23321720	23321654	23321720	+	2	NA	NA	NA	NA	30	HeLa,K562
LUC7L2	ENSG00000100836	PABPN1	protein_coding	2	2	3	LUC7L2:CH240	chr14	23325445	23325484	23325445	23325484	+	1	NA	NA	NA	NA	30	K562
LUC7L2	ENSG00000100941	PNN	protein_coding	3	4	6	LUC7L2:CH245	chr14	39179151	39179190	39179151	39179190	+	1	NA	NA	NA	NA	31	HeLa
LUC7L2	ENSG00000100941	PNN	protein_coding	3	4	6	LUC7L2:CH246	chr14	39180603	39180642	39180603	39180642	+	1	NA	NA	NA	NA	31	HeLa
LUC7L2	ENSG00000100941	PNN	protein_coding	3	4	6	LUC7L2:CH247	chr14	39181564	39181641	39181564	39181641	+	4	NA	NA	NA	NA	31	HeLa,K562
LUC7L2	ENSG00000101361	NOP56	protein_coding	1	1	1	LUC7L2:CH498	chr20	2655101	2655140	2655101	2655140	+	1	NA	NA	NA	NA	18	HeLa
LUC7L2	ENSG00000103043	VAC14	protein_coding	1	1	1	LUC7L2:CH310	chr16	70779119	70779119	70779119	70779119	-	1	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000103257	SLC7A5	protein_coding	3	2	4	LUC7L2:CH313	chr16	87830509	87830548	87830509	87830548	-	1	NA	NA	NA	NA	14	HeLa
LUC7L2	ENSG00000103257	SLC7A5	protein_coding	3	2	4	LUC7L2:CH314	chr16	87832840	87832879	87832840	87832879	-	1	NA	NA	NA	NA	14	HeLa
LUC7L2	ENSG00000103257	SLC7A5	protein_coding	3	2	4	LUC7L2:CH315	chr16	87869392	87869433	87869392	87869433	-	2	NA	NA	NA	NA	14	HeLa
LUC7L2	ENSG00000103335	PIEZO1	protein_coding	4	1	4	LUC7L2:CH316	chr16	88720186	88720225	88720186	88720225	-	1	NA	NA	NA	NA	13	K562
LUC7L2	ENSG00000103335	PIEZO1	protein_coding	4	1	4	LUC7L2:CH317	chr16	88721360	88721399	88721360	88721399	-	1	NA	NA	NA	NA	13	K562
LUC7L2	ENSG00000103335	PIEZO1	protein_coding	4	1	4	LUC7L2:CH318	chr16	88721851	88721890	88721851	88721890	-	1	NA	NA	NA	NA	13	K562
LUC7L2	ENSG00000103335	PIEZO1	protein_coding	4	1	4	LUC7L2:CH319	chr16	88723252	88723291	88723252	88723291	-	1	NA	NA	NA	NA	13	K562
LUC7L2	ENSG00000103342	GSPT1	protein_coding	1	2	2	LUC7L2:CH293	chr16	11915665	11915736	11915665	11915736	-	2	NA	NA	NA	NA	12	K562
LUC7L2	ENSG00000103495	MAZ	protein_coding	2	4	5	LUC7L2:CH300	chr16	29807481	29807541	29807481	29807541	+	4	NA	NA	NA	NA	24	HeLa,K562
LUC7L2	ENSG00000103495	MAZ	protein_coding	2	4	5	LUC7L2:CH301	chr16	29810178	29810217	29810178	29810217	+	1	NA	NA	NA	NA	24	HeLa
LUC7L2	ENSG00000104529	EEF1D	protein_coding	1	1	1	LUC7L2:CH791	chr8	143586777	143586816	143586777	143586816	-	1	NA	NA	NA	NA	13	HeLa
LUC7L2	ENSG00000104824	HNRNPL	protein_coding	1	3	3	LUC7L2:CH436	chr19	38849840	38849898	38849840	38849898	-	3	NA	NA	NA	NA	27	HeLa,K562
LUC7L2	ENSG00000104904	OAZ1	protein_coding	1	2	2	LUC7L2:CH400	chr19	2273038	2273184	2273038	2273184	+	2	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000104907	TRMT1	protein_coding	1	1	1	LUC7L2:CH423	chr19	13105445	13105484	13105445	13105484	-	1	NA	NA	NA	NA	22	HeLa
LUC7L2	ENSG00000104964	TLE5	protein_coding	1	1	1	LUC7L2:CH401	chr19	3062334	3062373	3062334	3062373	-	1	NA	NA	NA	NA	21	K562
LUC7L2	ENSG00000104979	C19orf53	protein_coding	1	1	1	LUC7L2:CH424	chr19	13778056	13778095	13778056	13778095	+	1	NA	NA	NA	NA	15	HeLa
LUC7L2	ENSG00000105329	TGFB1	protein_coding	1	2	2	LUC7L2:CH438	chr19	41353678	41353721	41353678	41353721	-	2	NA	NA	NA	NA	18	K562
LUC7L2	ENSG00000105372	RPS19	protein_coding	1	1	1	LUC7L2:CH439	chr19	41869081	41869120	41869081	41869120	+	1	NA	NA	NA	NA	16	HeLa
LUC7L2	ENSG00000105401	CDC37	protein_coding	1	1	1	LUC7L2:CH414	chr19	10395364	10395403	10395364	10395403	-	1	NA	NA	NA	NA	18	K562
LUC7L2	ENSG00000105576	TNPO2	protein_coding	2	1	3	LUC7L2:CH418	chr19	12703591	12703679	12703591	12703679	-	1	NA	NA	NA	NA	25	HeLa
LUC7L2	ENSG00000105576	TNPO2	protein_coding	2	1	3	LUC7L2:CH419	chr19	12706506	12706545	12706506	12706545	-	1	NA	NA	NA	NA	25	HeLa
LUC7L2	ENSG00000105640	RPL18A	protein_coding	1	2	2	LUC7L2:CH428	chr19	17862622	17862665	17862622	17862665	+	2	NA	NA	NA	NA	15	HeLa
LUC7L2	ENSG00000105655	ISYNA1	protein_coding	1	1	1	LUC7L2:CH429	chr19	18435318	18435357	18435318	18435357	-	1	NA	NA	NA	NA	19	K562
LUC7L2	ENSG00000105722	ERF	protein_coding	1	1	1	LUC7L2:CH440	chr19	42248875	42248914	42248875	42248914	-	1	NA	NA	NA	NA	21	HeLa
LUC7L2	ENSG00000106211	HSPB1	protein_coding	2	2	3	LUC7L2:CH752	chr7	76302757	76302810	76302757	76302810	+	2	NA	NA	NA	NA	18	HeLa
LUC7L2	ENSG00000106211	HSPB1	protein_coding	2	2	3	LUC7L2:CH753	chr7	76304150	76304189	76304150	76304189	+	1	NA	NA	NA	NA	18	HeLa
LUC7L2	ENSG00000106244	PDAP1	protein_coding	1	1	1	LUC7L2:CH754	chr7	99400343	99400382	99400343	99400382	-	1	NA	NA	NA	NA	25	K562
LUC7L2	ENSG00000107281	NPDC1	protein_coding	1	2	2	LUC7L2:CH838	chr9	137045797	137045905	137045797	137045905	-	2	NA	NA	NA	NA	14	HeLa
LUC7L2	ENSG00000107581	EIF3A	protein_coding	2	2	2	LUC7L2:CH116	chr10	119049876	119049915	119049876	119049915	-	1	NA	NA	NA	NA	19	K562
LUC7L2	ENSG00000107581	EIF3A	protein_coding	2	2	2	LUC7L2:CH117	chr10	119050578	119050617	119050578	119050617	-	1	NA	NA	NA	NA	19	HeLa
LUC7L2	ENSG00000107779	BMPR1A	protein_coding	1	4	4	LUC7L2:CH112	chr10	86889590	86889590	86889590	86889590	+	4	NA	NA	NA	NA	24	HeLa,K562
LUC7L2	ENSG00000108107	RPL28	protein_coding	1	1	1	LUC7L2:CH451	chr19	55386590	55386629	55386590	55386629	+	1	NA	NA	NA	NA	16	K562
LUC7L2	ENSG00000108179	PPIF	protein_coding	1	1	1	LUC7L2:CH111	chr10	79353783	79353822	79353783	79353822	+	1	NA	NA	NA	NA	12	K562
LUC7L2	ENSG00000108298	RPL19	protein_coding	3	4	9	LUC7L2:CH350	chr17	39202349	39202393	39202349	39202393	+	3	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000108298	RPL19	protein_coding	3	4	9	LUC7L2:CH351	chr17	39203021	39203067	39203021	39203067	+	4	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000108298	RPL19	protein_coding	3	4	9	LUC7L2:CH352	chr17	39204562	39204605	39204562	39204605	+	2	NA	NA	NA	NA	15	HeLa,K562
LUC7L2	ENSG00000108518	PFN1	protein_coding	3	3	5	LUC7L2:CH322	chr17	4945765	4945804	4945765	4945804	-	1	NA	NA	NA	NA	20	K562
LUC7L2	ENSG00000108518	PFN1	protein_coding	3	3	5	LUC7L2:CH323	chr17	4946674	4946713	4946674	4946713	-	1	NA	NA	NA	NA	20	HeLa
LUC7L2	ENSG00000108518	PFN1	protein_coding	3	3	5	LUC7L2:CH324	chr17	4948427	4948487	4948427	4948487	-	3	NA	NA	NA	NA	20	HeLa,K562
LUC7L2	ENSG00000108654	DDX5	protein_coding	1	1	1	LUC7L2:CH364	chr17	64504028	64504067	64504028	64504067	-	1	NA	NA	NA	NA	26	K562
LUC7L2	ENSG00000108848	LUC7L3	protein_coding	2	1	2	LUC7L2:CH359	chr17	50746569	50746608	50746569	50746608	+	1	NA	NA	NA	NA	32	HeLa
LUC7L2	ENSG00000108848	LUC7L3	protein_coding	2	1	2	LUC7L2:CH360	chr17	50750532	50750571	50750532	50750571	+	1	NA	NA	NA	NA	32	HeLa
LUC7L2	ENSG00000109265	CRACD	protein_coding	1	2	2	LUC7L2:CH619	chr4	56097411	56097411	56097411	56097411	+	2	NA	NA	NA	NA	11	HeLa
LUC7L2	ENSG00000109685	NSD2	protein_coding	2	4	4	LUC7L2:CH612	chr4	1935173	1935214	1935173	1935214	+	3	NA	NA	NA	NA	27	HeLa,K562
LUC7L2	ENSG00000109685	NSD2	protein_coding	2	4	4	LUC7L2:CH613	chr4	1956082	1956121	1956082	1956121	+	1	NA	NA	NA	NA	27	K562
