#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
EIF3H	ENSG00000006016	CRLF1	protein_coding	2	1	2	EIF3H:CH1861	chr19	18596967	18597006	18596967	18597006	-	1	NA	NA	-0.441	NA	8	HepG2
EIF3H	ENSG00000006016	CRLF1	protein_coding	2	1	2	EIF3H:CH1862	chr19	18606667	18606706	18606667	18606706	-	1	NA	NA	-0.441	NA	8	HepG2
EIF3H	ENSG00000007047	MARK4	protein_coding	1	1	1	EIF3H:CH1907	chr19	45146918	45146957	45146918	45146957	+	1	NA	NA	-0.523	0.262	13	HepG2
EIF3H	ENSG00000007202	KIAA0100	protein_coding	1	1	1	EIF3H:CH1513	chr17	28634812	28634851	28634812	28634851	-	1	NA	NA	NA	-0.093	11	HepG2
EIF3H	ENSG00000007541	PIGQ	protein_coding	1	1	1	EIF3H:CH1113	chr16	574126	574165	574126	574165	+	1	NA	NA	-0.492	1.080	20	HepG2
EIF3H	ENSG00000007923	DNAJC11	protein_coding	1	1	1	EIF3H:CH42	chr1	6634854	6634893	6634854	6634893	-	1	NA	NA	NA	NA	10	HepG2
EIF3H	ENSG00000008130	NADK	protein_coding	1	1	1	EIF3H:CH35	chr1	1752647	1752686	1752647	1752686	-	1	NA	NA	NA	0.263	13	HepG2
EIF3H	ENSG00000008294	SPAG9	protein_coding	1	1	1	EIF3H:CH1582	chr17	51120463	51120502	51120463	51120502	-	1	NA	NA	NA	-0.232	15	HepG2
EIF3H	ENSG00000008300	CELSR3	protein_coding	5	1	5	EIF3H:CH2885	chr3	48640239	48640278	48640239	48640278	-	1	NA	NA	NA	NA	9	HepG2
EIF3H	ENSG00000008300	CELSR3	protein_coding	5	1	5	EIF3H:CH2886	chr3	48657044	48657083	48657044	48657083	-	1	NA	NA	NA	NA	9	HepG2
EIF3H	ENSG00000008300	CELSR3	protein_coding	5	1	5	EIF3H:CH2887	chr3	48659475	48659514	48659475	48659514	-	1	NA	NA	NA	NA	9	HepG2
EIF3H	ENSG00000008300	CELSR3	protein_coding	5	1	5	EIF3H:CH2888	chr3	48660409	48660448	48660409	48660448	-	1	NA	NA	NA	NA	9	HepG2
EIF3H	ENSG00000008300	CELSR3	protein_coding	5	1	5	EIF3H:CH2889	chr3	48662488	48662527	48662488	48662527	-	1	NA	NA	NA	NA	9	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1125	chr16	2089388	2089427	2089388	2089427	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1126	chr16	2091069	2091108	2091069	2091108	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1127	chr16	2092531	2092570	2092531	2092570	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1128	chr16	2094138	2094177	2094138	2094177	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1129	chr16	2097362	2097401	2097362	2097401	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1130	chr16	2102532	2102571	2102532	2102571	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1131	chr16	2103299	2103338	2103299	2103338	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1132	chr16	2105957	2105996	2105957	2105996	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1133	chr16	2106220	2106259	2106220	2106259	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1134	chr16	2106577	2106616	2106577	2106616	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1135	chr16	2107944	2107983	2107944	2107983	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1136	chr16	2108555	2108555	2108555	2108555	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1137	chr16	2109941	2109980	2109941	2109980	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1138	chr16	2110624	2110663	2110624	2110663	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1139	chr16	2111375	2111414	2111375	2111414	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1140	chr16	2112816	2112855	2112816	2112855	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1141	chr16	2114431	2114470	2114431	2114470	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1142	chr16	2115428	2115467	2115428	2115467	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1143	chr16	2116550	2116589	2116550	2116589	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000008710	PKD1	protein_coding	20	1	20	EIF3H:CH1144	chr16	2117558	2117597	2117558	2117597	-	1	NA	NA	-0.531	0.905	21	HepG2
EIF3H	ENSG00000009413	REV3L	protein_coding	2	1	2	EIF3H:CH3345	chr6	111372928	111372967	111372928	111372967	-	1	NA	NA	NA	NA	21	HepG2
EIF3H	ENSG00000009413	REV3L	protein_coding	2	1	2	EIF3H:CH3346	chr6	111482920	111482959	111482920	111482959	-	1	NA	NA	NA	NA	21	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3529	chr7	73593316	73593355	73593316	73593355	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3530	chr7	73594330	73594369	73594330	73594369	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3531	chr7	73595860	73595899	73595860	73595899	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3532	chr7	73596382	73596421	73596382	73596421	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3533	chr7	73607030	73607069	73607030	73607069	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009950	MLXIPL	protein_coding	6	2	6	EIF3H:CH3534	chr7	73624411	73624450	73624411	73624450	-	1	NA	NA	-0.440	NA	18	HepG2
EIF3H	ENSG00000009954	BAZ1B	protein_coding	2	1	2	EIF3H:CH3527	chr7	73477629	73477668	73477629	73477668	-	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000009954	BAZ1B	protein_coding	2	1	2	EIF3H:CH3528	chr7	73498594	73498633	73498594	73498633	-	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000010017	RANBP9	protein_coding	1	1	1	EIF3H:CH3278	chr6	13711470	13711509	13711470	13711509	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000010244	ZNF207	protein_coding	1	1	1	EIF3H:CH1527	chr17	32350270	32350309	32350270	32350309	+	1	NA	NA	NA	-0.164	17	HepG2
EIF3H	ENSG00000010292	NCAPD2	protein_coding	1	2	2	EIF3H:CH633	chr12	6510436	6510475	6510436	6510475	+	2	NA	NA	-0.162	NA	25	HepG2
EIF3H	ENSG00000010322	NISCH	protein_coding	2	1	2	EIF3H:CH2910	chr3	52487537	52487576	52487537	52487576	+	1	NA	NA	-0.258	NA	18	HepG2
EIF3H	ENSG00000010322	NISCH	protein_coding	2	1	2	EIF3H:CH2911	chr3	52489400	52489439	52489400	52489439	+	1	NA	NA	-0.258	NA	18	HepG2
EIF3H	ENSG00000010818	HIVEP2	protein_coding	1	1	1	EIF3H:CH3369	chr6	142771425	142771464	142771425	142771464	-	1	NA	NA	NA	NA	20	HepG2
EIF3H	ENSG00000011021	CLCN6	protein_coding	1	1	1	EIF3H:CH51	chr1	11835994	11836033	11835994	11836033	+	1	NA	NA	-0.406	NA	14	HepG2
EIF3H	ENSG00000011275	RNF216	protein_coding	3	1	4	EIF3H:CH3497	chr7	5621039	5621078	5621039	5621078	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000011275	RNF216	protein_coding	3	1	4	EIF3H:CH3498	chr7	5622342	5622399	5622342	5622399	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000011275	RNF216	protein_coding	3	1	4	EIF3H:CH3499	chr7	5623106	5623145	5623106	5623145	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000011304	PTBP1	protein_coding	1	1	1	EIF3H:CH1769	chr19	808388	808427	808388	808427	+	1	NA	NA	-0.445	NA	21	HepG2
EIF3H	ENSG00000012171	SEMA3B	protein_coding	1	1	1	EIF3H:CH2908	chr3	50276650	50276689	50276650	50276689	+	1	NA	NA	-0.605	NA	17	HepG2
EIF3H	ENSG00000012817	KDM5D	protein_coding	2	1	2	EIF3H:CH4030	chrY	19706275	19706314	19706275	19706314	-	1	NA	NA	NA	NA	6	HepG2
EIF3H	ENSG00000012817	KDM5D	protein_coding	2	1	2	EIF3H:CH4031	chrY	19707518	19707557	19707518	19707557	-	1	NA	NA	NA	NA	6	HepG2
EIF3H	ENSG00000013306	SLC25A39	protein_coding	1	1	1	EIF3H:CH1563	chr17	44323502	44323541	44323502	44323541	-	1	NA	NA	-0.330	0.500	19	HepG2
EIF3H	ENSG00000013441	CLK1	protein_coding	1	1	1	EIF3H:CH2257	chr2	200861729	200861768	200861729	200861768	-	1	NA	NA	NA	NA	16	HepG2
EIF3H	ENSG00000014216	CAPN1	protein_coding	1	1	1	EIF3H:CH537	chr11	65211466	65211505	65211466	65211505	+	1	NA	NA	-0.304	NA	20	HepG2
EIF3H	ENSG00000015676	NUDCD3	protein_coding	1	1	1	EIF3H:CH3514	chr7	44485143	44485182	44485143	44485182	-	1	NA	NA	-0.283	NA	13	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2915	chr3	53814116	53814155	53814116	53814155	-	1	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2916	chr3	53815056	53815095	53815056	53815095	-	1	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2917	chr3	53815755	53815794	53815755	53815794	-	1	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2918	chr3	53816756	53816937	53816756	53816937	-	2	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2919	chr3	53817378	53817417	53817378	53817417	-	1	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000016391	CHDH	protein_coding	6	2	10	EIF3H:CH2920	chr3	53823951	53823993	53823951	53823993	-	2	NA	NA	NA	NA	8	HepG2
EIF3H	ENSG00000017483	SLC38A5	protein_coding	1	1	1	EIF3H:CH3955	chrX	48467712	48467751	48467712	48467751	-	1	NA	NA	-0.478	NA	12	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH392	chr10	99782803	99782842	99782803	99782842	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH393	chr10	99784669	99784708	99784669	99784708	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH394	chr10	99792255	99792319	99792255	99792319	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH395	chr10	99793913	99793952	99793913	99793952	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH396	chr10	99796533	99796572	99796533	99796572	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH397	chr10	99797195	99797234	99797195	99797234	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH398	chr10	99799251	99799290	99799251	99799290	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH399	chr10	99800479	99800529	99800479	99800529	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH400	chr10	99804039	99804240	99804039	99804240	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH401	chr10	99807422	99807461	99807422	99807461	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH402	chr10	99808183	99808222	99808183	99808222	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH403	chr10	99810160	99810199	99810160	99810199	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH404	chr10	99811545	99811585	99811545	99811585	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH405	chr10	99813062	99813101	99813062	99813101	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH406	chr10	99817287	99817327	99817287	99817327	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH407	chr10	99818808	99818847	99818808	99818847	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH408	chr10	99830335	99830374	99830335	99830374	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH409	chr10	99831693	99831733	99831693	99831733	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH410	chr10	99834398	99834448	99834398	99834448	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH411	chr10	99836110	99836156	99836110	99836156	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH412	chr10	99842027	99842066	99842027	99842066	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH413	chr10	99844329	99844378	99844329	99844378	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH414	chr10	99845645	99845686	99845645	99845686	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH415	chr10	99847015	99847057	99847015	99847057	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH416	chr10	99850605	99850672	99850605	99850672	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000023839	ABCC2	protein_coding	26	2	41	EIF3H:CH417	chr10	99851539	99851579	99851539	99851579	+	2	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	3	1	3	EIF3H:CH2635	chr20	63685537	63685576	63685537	63685576	+	1	NA	NA	-0.315	NA	21	HepG2
EIF3H	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	3	1	3	EIF3H:CH2636	chr20	63691777	63691816	63691777	63691816	+	1	NA	NA	-0.315	NA	21	HepG2
EIF3H	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	3	1	3	EIF3H:CH2637	chr20	63692925	63692964	63692925	63692964	+	1	NA	NA	-0.315	NA	21	HepG2
EIF3H	ENSG00000026297	RNASET2	protein_coding	3	2	4	EIF3H:CH3442	chr6	166944453	166944453	166944453	166944453	-	1	NA	NA	NA	NA	13	HepG2
EIF3H	ENSG00000026297	RNASET2	protein_coding	3	2	4	EIF3H:CH3443	chr6	166945442	166945481	166945442	166945481	-	1	NA	NA	NA	NA	13	HepG2
EIF3H	ENSG00000026297	RNASET2	protein_coding	3	2	4	EIF3H:CH3444	chr6	166956384	166956426	166956384	166956426	-	2	NA	NA	NA	NA	13	HepG2
EIF3H	ENSG00000029364	SLC39A9	protein_coding	1	1	1	EIF3H:CH986	chr14	69398907	69398946	69398907	69398946	+	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000029639	TFB1M	protein_coding	1	1	1	EIF3H:CH3410	chr6	155257817	155257856	155257817	155257856	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000035862	TIMP2	protein_coding	1	1	1	EIF3H:CH1658	chr17	78925175	78925214	78925175	78925214	-	1	NA	NA	-0.455	NA	16	HepG2
EIF3H	ENSG00000036257	CUL3	protein_coding	1	1	1	EIF3H:CH2329	chr2	224585253	224585292	224585253	224585292	-	1	NA	NA	0.385	NA	22	HepG2
EIF3H	ENSG00000036549	ZZZ3	protein_coding	1	1	1	EIF3H:CH234	chr1	77632371	77632410	77632371	77632410	-	1	NA	NA	0.229	NA	15	HepG2
EIF3H	ENSG00000038219	BOD1L1	protein_coding	2	1	2	EIF3H:CH3071	chr4	13600492	13600531	13600492	13600531	-	1	NA	NA	NA	NA	16	HepG2
EIF3H	ENSG00000038219	BOD1L1	protein_coding	2	1	2	EIF3H:CH3072	chr4	13601128	13601167	13601128	13601167	-	1	NA	NA	NA	NA	16	HepG2
EIF3H	ENSG00000038358	EDC4	protein_coding	1	1	1	EIF3H:CH1329	chr16	67882727	67882766	67882727	67882766	+	1	NA	NA	NA	NA	16	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3166	chr5	14143365	14143404	14143365	14143404	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3167	chr5	14290961	14291000	14290961	14291000	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3168	chr5	14297204	14297243	14297204	14297243	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3169	chr5	14304493	14304532	14304493	14304532	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3170	chr5	14359401	14359440	14359401	14359440	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3171	chr5	14366903	14366942	14366903	14366942	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000038382	TRIO	protein_coding	7	1	7	EIF3H:CH3172	chr5	14498120	14498159	14498120	14498159	+	1	NA	NA	NA	NA	14	HepG2
EIF3H	ENSG00000044090	CUL7	protein_coding	1	1	1	EIF3H:CH3294	chr6	43046317	43046356	43046317	43046356	-	1	NA	NA	-0.345	NA	13	HepG2
EIF3H	ENSG00000044446	PHKA2	protein_coding	5	2	5	EIF3H:CH3938	chrX	18893263	18893302	18893263	18893302	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000044446	PHKA2	protein_coding	5	2	5	EIF3H:CH3939	chrX	18897235	18897274	18897235	18897274	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000044446	PHKA2	protein_coding	5	2	5	EIF3H:CH3940	chrX	18899161	18899200	18899161	18899200	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000044446	PHKA2	protein_coding	5	2	5	EIF3H:CH3941	chrX	18924313	18924352	18924313	18924352	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000044446	PHKA2	protein_coding	5	2	5	EIF3H:CH3942	chrX	18983868	18983907	18983868	18983907	-	1	NA	NA	NA	NA	15	HepG2
EIF3H	ENSG00000044574	HSPA5	protein_coding	3	2	5	EIF3H:CH3855	chr9	125236609	125236648	125236609	125236648	-	1	NA	NA	0.535	NA	20	HepG2
EIF3H	ENSG00000044574	HSPA5	protein_coding	3	2	5	EIF3H:CH3856	chr9	125239232	125239275	125239232	125239275	-	2	NA	NA	0.535	NA	20	HepG2
EIF3H	ENSG00000044574	HSPA5	protein_coding	3	2	5	EIF3H:CH3857	chr9	125241131	125241186	125241131	125241186	-	2	NA	NA	0.535	NA	20	HepG2
EIF3H	ENSG00000047056	WDR37	protein_coding	1	1	1	EIF3H:CH350	chr10	1130729	1130768	1130729	1130768	+	1	NA	NA	NA	NA	17	HepG2
EIF3H	ENSG00000047457	CP	protein_coding	3	1	3	EIF3H:CH2976	chr3	149198512	149198551	149198512	149198551	-	1	NA	NA	NA	4.743	13	HepG2
EIF3H	ENSG00000047457	CP	protein_coding	3	1	3	EIF3H:CH2977	chr3	149210249	149210288	149210249	149210288	-	1	NA	NA	NA	4.743	13	HepG2
EIF3H	ENSG00000047457	CP	protein_coding	3	1	3	EIF3H:CH2978	chr3	149221777	149221816	149221777	149221816	-	1	NA	NA	NA	4.743	13	HepG2
EIF3H	ENSG00000047849	MAP4	protein_coding	1	1	1	EIF3H:CH2868	chr3	47917027	47917066	47917027	47917066	-	1	NA	NA	-0.411	-0.122	18	HepG2
EIF3H	ENSG00000048707	VPS13D	protein_coding	4	1	4	EIF3H:CH54	chr1	12276672	12276711	12276672	12276711	+	1	NA	NA	NA	-0.334	21	HepG2
EIF3H	ENSG00000048707	VPS13D	protein_coding	4	1	4	EIF3H:CH55	chr1	12277520	12277559	12277520	12277559	+	1	NA	NA	NA	-0.334	21	HepG2
EIF3H	ENSG00000048707	VPS13D	protein_coding	4	1	4	EIF3H:CH56	chr1	12277829	12277868	12277829	12277868	+	1	NA	NA	NA	-0.334	21	HepG2
EIF3H	ENSG00000048707	VPS13D	protein_coding	4	1	4	EIF3H:CH57	chr1	12304663	12304702	12304663	12304702	+	1	NA	NA	NA	-0.334	21	HepG2
EIF3H	ENSG00000049618	ARID1B	protein_coding	4	1	4	EIF3H:CH3411	chr6	156778350	156778389	156778350	156778389	+	1	NA	NA	-0.400	NA	15	HepG2
EIF3H	ENSG00000049618	ARID1B	protein_coding	4	1	4	EIF3H:CH3412	chr6	156778914	156778953	156778914	156778953	+	1	NA	NA	-0.400	NA	15	HepG2
