#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
PCBP2	ENSG00000001084	GCLC	protein_coding	7	4	8	PCBP2:CH53958	chr6	53511167	53511206	53511167	53511206	-	1	0.577	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000001084	GCLC	protein_coding	7	4	8	PCBP2:CH53959	chr6	53519325	53519364	53519325	53519364	-	1	0.577	NA	NA	NA	14	HepG2
PCBP2	ENSG00000001084	GCLC	protein_coding	7	4	8	PCBP2:CH53960	chr6	53530446	53530446	53530446	53530446	-	1	0.577	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000001084	GCLC	protein_coding	7	4	8	PCBP2:CH53961	chr6	53532752	53532791	53532752	53532791	-	1	0.577	NA	NA	NA	14	HepG2
PCBP2	ENSG00000001084	GCLC	protein_coding	7	4	8	PCBP2:CH53962	chr6	53543963	53544002	53543963	53544002	-	1	0.577	NA	NA	NA	14	HepG2
PCBP2	ENSG00000001460	STPG1	protein_coding	1	1	1	PCBP2:CH1222	chr1	24358110	24358149	24358110	24358149	-	1	NA	NA	NA	NA	16	Huh-7
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64787	chrX	65518955	65518994	65518955	65518994	-	1	-0.631	-0.245	NA	NA	21	HepG2
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64788	chrX	65521405	65521444	65521405	65521444	-	1	-0.631	-0.245	NA	NA	21	Huh-7
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64789	chrX	65522268	65522307	65522268	65522307	-	1	-0.631	-0.245	NA	NA	21	HepG2
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64790	chrX	65522602	65523003	65522602	65523003	-	4	-0.631	-0.245	NA	NA	21	HepG2,Huh-7
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64791	chrX	65524841	65524885	65524841	65524885	-	2	-0.631	-0.245	NA	NA	21	HepG2
PCBP2	ENSG00000001497	LAS1L	protein_coding	6	5	11	PCBP2:CH64792	chrX	65533177	65533177	65533177	65533177	-	1	-0.631	-0.245	NA	NA	21	Huh-7
PCBP2	ENSG00000001617	SEMA3F	protein_coding	5	2	6	PCBP2:CH44798	chr3	50157411	50157450	50157411	50157450	+	1	NA	NA	NA	NA	17	HepG2
PCBP2	ENSG00000001617	SEMA3F	protein_coding	5	2	6	PCBP2:CH44799	chr3	50159067	50159106	50159067	50159106	+	1	NA	NA	NA	NA	17	HepG2
PCBP2	ENSG00000001617	SEMA3F	protein_coding	5	2	6	PCBP2:CH44800	chr3	50159687	50159726	50159687	50159726	+	1	NA	NA	NA	NA	17	HepG2
PCBP2	ENSG00000001617	SEMA3F	protein_coding	5	2	6	PCBP2:CH44801	chr3	50175306	50175345	50175306	50175345	+	1	NA	NA	NA	NA	17	HepG2
PCBP2	ENSG00000001617	SEMA3F	protein_coding	5	2	6	PCBP2:CH44802	chr3	50175967	50176026	50175967	50176026	+	2	NA	NA	NA	NA	17	HepG2
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57353	chr7	92246763	92246802	92246763	92246802	+	1	0.359	NA	NA	NA	13	HepG2
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57354	chr7	92260906	92260906	92260906	92260906	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57355	chr7	92269699	92269699	92269699	92269699	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57356	chr7	92293667	92293667	92293667	92293667	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57357	chr7	92321376	92321415	92321376	92321415	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57358	chr7	92333317	92333356	92333317	92333356	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57359	chr7	92346023	92346095	92346023	92346095	+	2	0.359	NA	NA	NA	13	HepG2,Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57360	chr7	92346937	92346976	92346937	92346976	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001629	ANKIB1	protein_coding	9	4	10	PCBP2:CH57361	chr7	92401246	92401285	92401246	92401285	+	1	0.359	NA	NA	NA	13	Huh-7
PCBP2	ENSG00000001630	CYP51A1	protein_coding	3	5	10	PCBP2:CH57346	chr7	92112511	92112556	92112511	92112556	-	2	NA	-0.457	NA	NA	19	Huh-7
PCBP2	ENSG00000001630	CYP51A1	protein_coding	3	5	10	PCBP2:CH57347	chr7	92113665	92113756	92113665	92113756	-	5	NA	-0.457	NA	NA	19	HepG2,Huh-7
PCBP2	ENSG00000001630	CYP51A1	protein_coding	3	5	10	PCBP2:CH57348	chr7	92131811	92131856	92131811	92131856	-	3	NA	-0.457	NA	NA	19	HepG2,Huh-7
PCBP2	ENSG00000001631	KRIT1	protein_coding	4	4	9	PCBP2:CH57349	chr7	92201021	92201060	92201021	92201060	-	1	0.706	NA	NA	NA	17	Huh-7
PCBP2	ENSG00000001631	KRIT1	protein_coding	4	4	9	PCBP2:CH57350	chr7	92202230	92202280	92202230	92202280	-	3	0.706	NA	NA	NA	17	HepG2,Huh-7
PCBP2	ENSG00000001631	KRIT1	protein_coding	4	4	9	PCBP2:CH57351	chr7	92211480	92211540	92211480	92211540	-	3	0.706	NA	NA	NA	17	HepG2,Huh-7
PCBP2	ENSG00000001631	KRIT1	protein_coding	4	4	9	PCBP2:CH57352	chr7	92245621	92245755	92245621	92245755	-	2	0.706	NA	NA	NA	17	HepG2
PCBP2	ENSG00000002016	RAD52	protein_coding	2	2	3	PCBP2:CH12185	chr12	916575	916619	916575	916619	-	2	NA	NA	NA	NA	24	HepG2,Huh-7
PCBP2	ENSG00000002016	RAD52	protein_coding	2	2	3	PCBP2:CH12186	chr12	948236	948275	948236	948275	-	1	NA	NA	NA	NA	24	Huh-7
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH64030	chrX	2722626	2722665	2722626	2722665	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH64031	chrX	2733130	2733232	2733130	2733232	+	2	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH64032	chrX	2741090	2741129	2741090	2741129	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH66002	chrY	2722626	2722665	2722626	2722665	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH66003	chrY	2733130	2733232	2733130	2733232	+	2	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002586	CD99	protein_coding	6	2	8	PCBP2:CH66004	chrY	2741090	2741129	2741090	2741129	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55912	chr7	1850784	1850823	1850784	1850823	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55913	chr7	1858733	1858772	1858733	1858772	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55914	chr7	1874756	1874835	1874756	1874835	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55915	chr7	1892946	1892985	1892946	1892985	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55916	chr7	1894758	1894859	1894758	1894859	-	3	NA	NA	NA	NA	15	HepG2,Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55917	chr7	1929692	1929731	1929692	1929731	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55918	chr7	1946247	1946286	1946247	1946286	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55919	chr7	1996197	1996236	1996197	1996236	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55920	chr7	2000494	2000533	2000494	2000533	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55921	chr7	2010877	2010925	2010877	2010925	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55922	chr7	2029393	2029432	2029393	2029432	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55923	chr7	2051597	2051758	2051597	2051758	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55924	chr7	2054563	2054602	2054563	2054602	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55925	chr7	2057011	2057050	2057011	2057050	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55926	chr7	2057942	2057981	2057942	2057981	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55927	chr7	2058654	2058827	2058654	2058827	-	4	NA	NA	NA	NA	15	HepG2,Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55928	chr7	2059219	2059219	2059219	2059219	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55929	chr7	2059473	2059708	2059473	2059708	-	3	NA	NA	NA	NA	15	HepG2,Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55930	chr7	2081147	2081186	2081147	2081186	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55931	chr7	2081769	2081808	2081769	2081808	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55932	chr7	2082121	2082344	2082121	2082344	-	3	NA	NA	NA	NA	15	HepG2,Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55933	chr7	2089634	2089673	2089634	2089673	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55934	chr7	2102376	2102415	2102376	2102415	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55935	chr7	2106287	2106431	2106287	2106431	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55936	chr7	2107569	2107608	2107569	2107608	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55937	chr7	2108975	2109014	2108975	2109014	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55938	chr7	2111540	2111540	2111540	2111540	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55939	chr7	2118327	2118366	2118327	2118366	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55940	chr7	2120010	2120049	2120010	2120049	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55941	chr7	2129228	2129267	2129228	2129267	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55942	chr7	2138135	2138255	2138135	2138255	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55943	chr7	2139244	2139293	2139244	2139293	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55944	chr7	2139969	2140008	2139969	2140008	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55945	chr7	2142891	2142930	2142891	2142930	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55946	chr7	2147521	2147560	2147521	2147560	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55947	chr7	2148966	2149019	2148966	2149019	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55948	chr7	2170365	2170404	2170365	2170404	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55949	chr7	2182245	2182284	2182245	2182284	-	1	NA	NA	NA	NA	15	Huh-7
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55950	chr7	2198773	2198812	2198773	2198812	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55951	chr7	2218128	2218180	2218128	2218180	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55952	chr7	2219562	2219605	2219562	2219605	-	2	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002822	MAD1L1	protein_coding	42	6	64	PCBP2:CH55953	chr7	2225678	2225717	2225678	2225717	-	1	NA	NA	NA	NA	15	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25342	chr17	38870555	38870594	38870555	38870594	+	1	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25343	chr17	38878968	38879016	38878968	38879016	+	2	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25344	chr17	38879695	38879738	38879695	38879738	+	2	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25345	chr17	38885459	38885498	38885459	38885498	+	1	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25346	chr17	38886312	38886351	38886312	38886351	+	1	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25347	chr17	38891205	38891244	38891205	38891244	+	1	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25348	chr17	38918850	38918994	38918850	38918994	+	6	NA	-0.214	NA	NA	12	HepG2,Huh-7
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25349	chr17	38919555	38919594	38919555	38919594	+	1	NA	-0.214	NA	NA	12	HepG2
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25350	chr17	38920405	38920405	38920405	38920405	+	1	NA	-0.214	NA	NA	12	Huh-7
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25351	chr17	38920966	38921043	38920966	38921043	+	3	NA	-0.214	NA	NA	12	Huh-7
PCBP2	ENSG00000002834	LASP1	protein_coding	11	6	28	PCBP2:CH25352	chr17	38921406	38921690	38921406	38921690	+	5	NA	-0.214	NA	NA	12	HepG2,Huh-7
PCBP2	ENSG00000002919	SNX11	protein_coding	1	1	1	PCBP2:CH25929	chr17	48122608	48122647	48122608	48122647	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000003056	M6PR	protein_coding	3	6	14	PCBP2:CH12495	chr12	8940379	8940462	8940379	8940462	-	5	NA	NA	NA	NA	22	HepG2,Huh-7
PCBP2	ENSG00000003056	M6PR	protein_coding	3	6	14	PCBP2:CH12496	chr12	8941689	8941807	8941689	8941807	-	6	NA	NA	NA	NA	22	HepG2,Huh-7
PCBP2	ENSG00000003056	M6PR	protein_coding	3	6	14	PCBP2:CH12497	chr12	8946401	8946440	8946401	8946440	-	1	NA	NA	NA	NA	22	HepG2
PCBP2	ENSG00000003096	KLHL13	protein_coding	2	2	2	PCBP2:CH65238	chrX	117914345	117914345	117914345	117914345	-	1	NA	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000003096	KLHL13	protein_coding	2	2	2	PCBP2:CH65239	chrX	117993226	117993226	117993226	117993226	-	1	NA	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000003249	DBNDD1	protein_coding	4	2	5	PCBP2:CH23859	chr16	90004914	90004955	90004914	90004955	-	2	NA	NA	NA	NA	8	HepG2
PCBP2	ENSG00000003249	DBNDD1	protein_coding	4	2	5	PCBP2:CH23860	chr16	90005737	90005776	90005737	90005776	-	1	NA	NA	NA	NA	8	HepG2
PCBP2	ENSG00000003249	DBNDD1	protein_coding	4	2	5	PCBP2:CH23861	chr16	90008118	90008157	90008118	90008157	-	1	NA	NA	NA	NA	8	HepG2
PCBP2	ENSG00000003249	DBNDD1	protein_coding	4	2	5	PCBP2:CH23862	chr16	90018924	90018963	90018924	90018963	-	1	NA	NA	NA	NA	8	HepG2
PCBP2	ENSG00000003393	ALS2	protein_coding	2	2	2	PCBP2:CH36456	chr2	201773781	201773820	201773781	201773820	-	1	NA	0.424	NA	NA	14	Huh-7
PCBP2	ENSG00000003393	ALS2	protein_coding	2	2	2	PCBP2:CH36457	chr2	201774104	201774104	201774104	201774104	-	1	NA	0.424	NA	NA	14	Huh-7
PCBP2	ENSG00000003400	CASP10	protein_coding	2	1	2	PCBP2:CH36448	chr2	201211374	201211413	201211374	201211413	+	1	NA	NA	NA	NA	18	HepG2
PCBP2	ENSG00000003400	CASP10	protein_coding	2	1	2	PCBP2:CH36449	chr2	201218753	201218792	201218753	201218792	+	1	NA	NA	NA	NA	18	HepG2
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36442	chr2	201119571	201119610	201119571	201119610	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36443	chr2	201125675	201125714	201125675	201125714	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36444	chr2	201139741	201139793	201139741	201139793	+	5	NA	NA	NA	NA	14	HepG2,Huh-7
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36445	chr2	201140143	201140182	201140143	201140182	+	1	NA	NA	NA	NA	14	HepG2
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36446	chr2	201141520	201141559	201141520	201141559	+	1	NA	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000003402	CFLAR	protein_coding	6	5	10	PCBP2:CH36447	chr2	201164260	201164260	201164260	201164260	+	1	NA	NA	NA	NA	14	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36234	chr2	187465115	187465219	187465115	187465219	-	6	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36236	chr2	187465595	187465683	187465595	187465683	-	3	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36237	chr2	187466368	187466696	187466368	187466696	-	5	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36238	chr2	187467857	187467857	187467857	187467857	-	1	0.444	1.256	NA	NA	11	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36239	chr2	187481607	187481657	187481607	187481657	-	3	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36242	chr2	187482758	187482802	187482758	187482802	-	2	0.444	1.256	NA	NA	11	HepG2
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36243	chr2	187497044	187497044	187497044	187497044	-	1	0.444	1.256	NA	NA	11	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36244	chr2	187503654	187503745	187503654	187503745	-	4	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36247	chr2	187527149	187527188	187527149	187527188	-	1	0.444	1.256	NA	NA	11	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36248	chr2	187538557	187538600	187538557	187538600	-	2	0.444	1.256	NA	NA	11	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36249	chr2	187539337	187539376	187539337	187539376	-	1	0.444	1.256	NA	NA	11	Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36250	chr2	187541880	187542055	187541880	187542055	-	5	0.444	1.256	NA	NA	11	HepG2,Huh-7
PCBP2	ENSG00000003436	TFPI	protein_coding	18	6	57	PCBP2:CH36252	chr2	187544183	187544222	187544183	187544222	-	1	0.444	1.256	NA	NA	11	Huh-7
