#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
CDK11B	ENSG00000010292	NCAPD2	protein_coding	1	6	6	CDK11B:CH473	chr12	6510487	6510553	6510487	6510553	+	6	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000010295	IFFO1	protein_coding	2	2	2	CDK11B:CH478	chr12	6555447	6555486	6555447	6555486	-	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000010295	IFFO1	protein_coding	2	2	2	CDK11B:CH479	chr12	6555963	6556002	6555963	6556002	-	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000010322	NISCH	protein_coding	1	1	1	CDK11B:CH1566	chr3	52487939	52487978	52487939	52487978	+	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000011304	PTBP1	protein_coding	3	3	3	CDK11B:CH1089	chr19	798412	798451	798412	798451	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000011304	PTBP1	protein_coding	3	3	3	CDK11B:CH1090	chr19	803577	803616	803577	803616	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000011304	PTBP1	protein_coding	3	3	3	CDK11B:CH1091	chr19	811513	811552	811513	811552	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000012061	ERCC1	protein_coding	1	6	10	CDK11B:CH1259	chr19	45478628	45478688	45478628	45478688	-	6	NA	NA	NA	NA	21	HEK293
CDK11B	ENSG00000013573	DDX11	protein_coding	1	1	1	CDK11B:CH494	chr12	31103879	31103918	31103879	31103918	+	1	NA	NA	NA	NA	24	HEK293
CDK11B	ENSG00000015676	NUDCD3	protein_coding	1	1	1	CDK11B:CH2001	chr7	44384276	44384315	44384276	44384315	-	1	NA	NA	NA	NA	12	HEK293
CDK11B	ENSG00000020577	SAMD4A	protein_coding	1	1	1	CDK11B:CH650	chr14	54567648	54567687	54567648	54567687	+	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000022840	RNF10	protein_coding	1	1	1	CDK11B:CH565	chr12	120534359	120534398	120534359	120534398	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000023734	STRAP	protein_coding	1	1	1	CDK11B:CH490	chr12	15882587	15882626	15882587	15882626	+	1	NA	NA	NA	NA	15	HEK293
CDK11B	ENSG00000025796	SEC63	protein_coding	1	1	1	CDK11B:CH1960	chr6	107957924	107957963	107957924	107957963	-	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000026025	VIM	protein_coding	1	1	1	CDK11B:CH334	chr10	17237531	17237570	17237531	17237570	+	1	NA	NA	NA	NA	15	HEK293
CDK11B	ENSG00000028310	BRD9	protein_coding	1	1	1	CDK11B:CH1646	chr5	863776	863815	863776	863815	-	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000031698	SARS1	protein_coding	1	1	1	CDK11B:CH169	chr1	109214561	109214600	109214561	109214600	+	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000037757	MRI1	protein_coding	1	1	1	CDK11B:CH1179	chr19	13764571	13764610	13764571	13764610	+	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000038358	EDC4	protein_coding	1	1	1	CDK11B:CH844	chr16	67883638	67883677	67883638	67883677	+	1	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000039068	CDH1	protein_coding	1	1	1	CDK11B:CH845	chr16	68742478	68742478	68742478	68742478	+	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000039560	RAI14	protein_coding	1	1	1	CDK11B:CH1655	chr5	34802291	34802291	34802291	34802291	+	1	NA	NA	NA	NA	10	HEK293
CDK11B	ENSG00000043355	ZIC2	protein_coding	1	1	1	CDK11B:CH609	chr13	99985837	99985876	99985837	99985876	+	1	NA	NA	NA	NA	11	HEK293
CDK11B	ENSG00000043514	TRIT1	protein_coding	1	1	1	CDK11B:CH126	chr1	39883448	39883487	39883448	39883487	-	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000047188	YTHDC2	protein_coding	1	1	1	CDK11B:CH1683	chr5	113513825	113513864	113513825	113513864	+	1	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000047410	TPR	protein_coding	1	1	1	CDK11B:CH280	chr1	186375048	186375087	186375048	186375087	-	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000047634	SCML1	protein_coding	1	1	1	CDK11B:CH2230	chrX	17737552	17737591	17737552	17737591	+	1	NA	NA	NA	NA	13	HEK293
CDK11B	ENSG00000053747	LAMA3	protein_coding	1	1	1	CDK11B:CH1070	chr18	23689845	23689884	23689845	23689884	+	1	NA	NA	NA	NA	8	HEK293
CDK11B	ENSG00000054118	THRAP3	protein_coding	2	2	2	CDK11B:CH118	chr1	36282546	36282585	36282546	36282585	+	1	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000054118	THRAP3	protein_coding	2	2	2	CDK11B:CH119	chr1	36304318	36304357	36304318	36304357	+	1	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000054148	PHPT1	protein_coding	1	1	1	CDK11B:CH2190	chr9	136849484	136849523	136849484	136849523	+	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000054598	FOXC1	protein_coding	3	3	5	CDK11B:CH1770	chr6	1610134	1610179	1610134	1610179	+	3	NA	NA	NA	NA	11	HEK293
CDK11B	ENSG00000054598	FOXC1	protein_coding	3	3	5	CDK11B:CH1771	chr6	1612497	1612536	1612497	1612536	+	1	NA	NA	NA	NA	11	HEK293
CDK11B	ENSG00000054598	FOXC1	protein_coding	3	3	5	CDK11B:CH1772	chr6	1613834	1613873	1613834	1613873	+	1	NA	NA	NA	NA	11	HEK293
CDK11B	ENSG00000055044	NOP58	protein_coding	3	2	5	CDK11B:CH1357	chr2	202278145	202278184	202278145	202278184	+	1	NA	NA	NA	NA	23	HEK293
CDK11B	ENSG00000055044	NOP58	protein_coding	3	2	5	CDK11B:CH1358	chr2	202291346	202291399	202291346	202291399	+	2	NA	NA	NA	NA	23	HEK293
CDK11B	ENSG00000055044	NOP58	protein_coding	3	2	5	CDK11B:CH1359	chr2	202293072	202293131	202293072	202293131	+	2	NA	NA	NA	NA	23	HEK293
CDK11B	ENSG00000056097	ZFR	protein_coding	1	1	1	CDK11B:CH1654	chr5	32444237	32444276	32444237	32444276	-	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000056586	RC3H2	protein_coding	1	1	1	CDK11B:CH2157	chr9	122880242	122880281	122880242	122880281	-	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000058272	PPP1R12A	protein_coding	1	1	1	CDK11B:CH541	chr12	79934765	79934804	79934765	79934804	-	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000058453	CROCC	protein_coding	4	7	36	CDK11B:CH76	chr1	16860193	16860193	16860193	16860193	+	1	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000058453	CROCC	protein_coding	4	7	36	CDK11B:CH77	chr1	16861913	16861974	16861913	16861974	+	6	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000058453	CROCC	protein_coding	4	7	36	CDK11B:CH78	chr1	16872608	16872662	16872608	16872662	+	4	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000058453	CROCC	protein_coding	4	7	36	CDK11B:CH79	chr1	16889698	16889755	16889698	16889755	+	7	NA	NA	NA	NA	28	HEK293
CDK11B	ENSG00000060237	WNK1	protein_coding	3	3	5	CDK11B:CH466	chr12	752612	752773	752612	752773	+	3	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000060237	WNK1	protein_coding	3	3	5	CDK11B:CH467	chr12	753528	753567	753528	753567	+	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000060237	WNK1	protein_coding	3	3	5	CDK11B:CH468	chr12	754222	754261	754222	754261	+	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000061936	SFSWAP	protein_coding	1	1	1	CDK11B:CH579	chr12	131711341	131711380	131711341	131711380	+	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000063177	RPL18	protein_coding	4	3	6	CDK11B:CH1271	chr19	48615383	48615422	48615383	48615422	-	1	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000063177	RPL18	protein_coding	4	3	6	CDK11B:CH1272	chr19	48616100	48616139	48616100	48616139	-	1	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000063177	RPL18	protein_coding	4	3	6	CDK11B:CH1273	chr19	48616731	48616770	48616731	48616770	-	1	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000063177	RPL18	protein_coding	4	3	6	CDK11B:CH1274	chr19	48617332	48617398	48617332	48617398	-	3	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000064607	SUGP2	protein_coding	1	1	1	CDK11B:CH1195	chr19	19026117	19026156	19026117	19026156	-	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000065526	SPEN	protein_coding	5	3	5	CDK11B:CH63	chr1	15848086	15848125	15848086	15848125	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000065526	SPEN	protein_coding	5	3	5	CDK11B:CH64	chr1	15872892	15872931	15872892	15872931	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000065526	SPEN	protein_coding	5	3	5	CDK11B:CH65	chr1	15930937	15930937	15930937	15930937	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000065526	SPEN	protein_coding	5	3	5	CDK11B:CH66	chr1	15934095	15934095	15934095	15934095	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000065526	SPEN	protein_coding	5	3	5	CDK11B:CH67	chr1	15935290	15935329	15935290	15935329	+	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000065911	MTHFD2	protein_coding	1	1	1	CDK11B:CH1323	chr2	74198650	74198689	74198650	74198689	+	1	NA	NA	NA	NA	15	HEK293
CDK11B	ENSG00000065978	YBX1	protein_coding	1	1	1	CDK11B:CH127	chr1	42700965	42701004	42700965	42701004	+	1	NA	NA	NA	NA	24	HEK293
CDK11B	ENSG00000066044	ELAVL1	protein_coding	1	1	1	CDK11B:CH1160	chr19	7991771	7991810	7991771	7991810	-	1	NA	NA	NA	NA	23	HEK293
CDK11B	ENSG00000066739	ATG2B	protein_coding	1	1	1	CDK11B:CH662	chr14	96363188	96363227	96363188	96363227	-	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000067182	TNFRSF1A	protein_coding	1	1	1	CDK11B:CH471	chr12	6341981	6342020	6341981	6342020	-	1	NA	NA	NA	NA	17	HEK293
CDK11B	ENSG00000067225	PKM	protein_coding	1	3	3	CDK11B:CH716	chr15	72199053	72199177	72199053	72199177	-	3	NA	NA	NA	NA	17	HEK293
CDK11B	ENSG00000069275	NUCKS1	protein_coding	2	1	2	CDK11B:CH287	chr1	205749283	205749322	205749283	205749322	-	1	NA	NA	NA	NA	13	HEK293
CDK11B	ENSG00000069275	NUCKS1	protein_coding	2	1	2	CDK11B:CH288	chr1	205749979	205750018	205749979	205750018	-	1	NA	NA	NA	NA	13	HEK293
CDK11B	ENSG00000070476	ZXDC	protein_coding	1	1	1	CDK11B:CH1585	chr3	126475585	126475624	126475585	126475624	-	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000070669	ASNS	protein_coding	1	1	1	CDK11B:CH2018	chr7	97869112	97869151	97869112	97869151	-	1	NA	NA	NA	NA	8	HEK293
CDK11B	ENSG00000070756	PABPC1	protein_coding	1	2	2	CDK11B:CH2112	chr8	100721867	100721910	100721867	100721910	-	2	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000071082	RPL31	protein_coding	1	2	2	CDK11B:CH1333	chr2	101006361	101006412	101006361	101006412	+	2	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1106	chr19	1410125	1410164	1410125	1410164	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1107	chr19	1411200	1411239	1411200	1411239	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1108	chr19	1411488	1411527	1411488	1411527	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1109	chr19	1411877	1411916	1411877	1411916	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1110	chr19	1418210	1418278	1418210	1418278	+	2	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1111	chr19	1421195	1421234	1421195	1421234	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1112	chr19	1429552	1429591	1429552	1429591	+	1	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071626	DAZAP1	protein_coding	8	3	11	CDK11B:CH1113	chr19	1435074	1435116	1435074	1435116	+	3	NA	NA	NA	NA	25	HEK293
CDK11B	ENSG00000071655	MBD3	protein_coding	3	1	3	CDK11B:CH1116	chr19	1577085	1577124	1577085	1577124	-	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000071655	MBD3	protein_coding	3	1	3	CDK11B:CH1117	chr19	1584572	1584611	1584572	1584611	-	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000071655	MBD3	protein_coding	3	1	3	CDK11B:CH1118	chr19	1591963	1592002	1591963	1592002	-	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000071994	PDCD2	protein_coding	1	1	1	CDK11B:CH1984	chr6	170583658	170583697	170583658	170583697	-	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000072041	SLC6A15	protein_coding	1	2	2	CDK11B:CH542	chr12	84894028	84894028	84894028	84894028	-	2	NA	NA	NA	NA	11	HEK293
CDK11B	ENSG00000072071	ADGRL1	protein_coding	1	4	4	CDK11B:CH1181	chr19	14206123	14206166	14206123	14206166	-	4	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000072364	AFF4	protein_coding	1	1	1	CDK11B:CH1691	chr5	132963499	132963538	132963499	132963538	-	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000073169	SELENOO	protein_coding	1	1	1	CDK11B:CH1536	chr22	50206958	50206997	50206958	50206997	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000074695	LMAN1	protein_coding	1	1	1	CDK11B:CH1081	chr18	59359148	59359187	59359148	59359187	-	1	NA	NA	NA	NA	15	HEK293
CDK11B	ENSG00000074696	HACD3	protein_coding	1	1	1	CDK11B:CH697	chr15	65530532	65530571	65530532	65530571	+	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH48	chr1	8861085	8861140	8861085	8861140	-	2	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH49	chr1	8863280	8863319	8863280	8863319	-	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH50	chr1	8866289	8866328	8866289	8866328	-	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH51	chr1	8867129	8867227	8867129	8867227	-	3	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH52	chr1	8867993	8868032	8867993	8868032	-	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH53	chr1	8870462	8870501	8870462	8870501	-	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH54	chr1	8871904	8871959	8871904	8871959	-	4	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH55	chr1	8874846	8874890	8874846	8874890	-	3	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000074800	ENO1	protein_coding	9	5	20	CDK11B:CH56	chr1	8878597	8878692	8878597	8878692	-	4	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000075131	TIPIN	protein_coding	1	3	3	CDK11B:CH699	chr15	66347238	66347238	66347238	66347238	-	3	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000075151	EIF4G3	protein_coding	2	1	2	CDK11B:CH83	chr1	21176112	21176151	21176112	21176151	-	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000075151	EIF4G3	protein_coding	2	1	2	CDK11B:CH84	chr1	21176806	21176845	21176806	21176845	-	1	NA	NA	NA	NA	27	HEK293
CDK11B	ENSG00000075415	SLC25A3	protein_coding	1	1	1	CDK11B:CH548	chr12	98599830	98599869	98599830	98599869	+	1	NA	NA	NA	NA	13	HEK293
CDK11B	ENSG00000075618	FSCN1	protein_coding	1	1	1	CDK11B:CH1991	chr7	5606573	5606612	5606573	5606612	+	1	NA	NA	NA	NA	20	HEK293
CDK11B	ENSG00000075624	ACTB	protein_coding	3	3	4	CDK11B:CH1988	chr7	5527265	5527508	5527265	5527508	-	2	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000075624	ACTB	protein_coding	3	3	4	CDK11B:CH1989	chr7	5529273	5529312	5529273	5529312	-	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000075624	ACTB	protein_coding	3	3	4	CDK11B:CH1990	chr7	5529557	5529596	5529557	5529596	-	1	NA	NA	NA	NA	22	HEK293
CDK11B	ENSG00000076382	SPAG5	protein_coding	1	1	1	CDK11B:CH939	chr17	28577729	28577768	28577729	28577768	-	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000076604	TRAF4	protein_coding	2	1	2	CDK11B:CH943	chr17	28744120	28744159	28744120	28744159	+	1	NA	NA	NA	NA	21	HEK293
CDK11B	ENSG00000076604	TRAF4	protein_coding	2	1	2	CDK11B:CH944	chr17	28749300	28749339	28749300	28749339	+	1	NA	NA	NA	NA	21	HEK293
CDK11B	ENSG00000077312	SNRPA	protein_coding	1	4	4	CDK11B:CH1250	chr19	40751247	40751431	40751247	40751431	+	4	NA	NA	NA	NA	24	HEK293
CDK11B	ENSG00000078369	GNB1	protein_coding	2	2	2	CDK11B:CH44	chr1	1786445	1786484	1786445	1786484	-	1	NA	NA	NA	NA	30	HEK293
CDK11B	ENSG00000078369	GNB1	protein_coding	2	2	2	CDK11B:CH45	chr1	1825449	1825488	1825449	1825488	-	1	NA	NA	NA	NA	30	HEK293
CDK11B	ENSG00000078399	HOXA9	protein_coding	1	1	1	CDK11B:CH1997	chr7	27165451	27165490	27165451	27165490	-	1	NA	NA	NA	NA	12	HEK293
CDK11B	ENSG00000079616	KIF22	protein_coding	2	2	3	CDK11B:CH810	chr16	29799651	29799711	29799651	29799711	+	2	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000079616	KIF22	protein_coding	2	2	3	CDK11B:CH811	chr16	29805327	29805366	29805327	29805366	+	1	NA	NA	NA	NA	26	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH822	chr16	30700779	30700819	30700779	30700819	+	2	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH823	chr16	30710598	30710637	30710598	30710637	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH824	chr16	30712359	30712398	30712359	30712398	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH825	chr16	30713230	30713269	30713230	30713269	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH826	chr16	30724116	30724155	30724116	30724155	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080603	SRCAP	protein_coding	6	2	7	CDK11B:CH827	chr16	30738889	30738928	30738889	30738928	+	1	NA	NA	NA	NA	19	HEK293
CDK11B	ENSG00000080802	CNOT4	protein_coding	1	1	1	CDK11B:CH2046	chr7	135509929	135509968	135509929	135509968	-	1	NA	NA	NA	NA	14	HEK293
CDK11B	ENSG00000080824	HSP90AA1	protein_coding	3	2	4	CDK11B:CH664	chr14	102081465	102081632	102081465	102081632	-	2	NA	NA	NA	NA	12	HEK293
CDK11B	ENSG00000080824	HSP90AA1	protein_coding	3	2	4	CDK11B:CH665	chr14	102082379	102082418	102082379	102082418	-	1	NA	NA	NA	NA	12	HEK293
CDK11B	ENSG00000080824	HSP90AA1	protein_coding	3	2	4	CDK11B:CH666	chr14	102084771	102084810	102084771	102084810	-	1	NA	NA	NA	NA	12	HEK293
CDK11B	ENSG00000081026	MAGI3	protein_coding	1	1	1	CDK11B:CH175	chr1	113390759	113390798	113390759	113390798	+	1	NA	NA	NA	NA	16	HEK293
CDK11B	ENSG00000081692	JMJD4	protein_coding	2	1	2	CDK11B:CH300	chr1	227731399	227731438	227731399	227731438	-	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000081692	JMJD4	protein_coding	2	1	2	CDK11B:CH301	chr1	227734749	227734788	227734749	227734788	-	1	NA	NA	NA	NA	18	HEK293
CDK11B	ENSG00000082641	NFE2L1	protein_coding	1	1	1	CDK11B:CH986	chr17	48060863	48060902	48060863	48060902	+	1	NA	NA	NA	NA	21	HEK293
CDK11B	ENSG00000082701	GSK3B	protein_coding	1	1	1	CDK11B:CH1583	chr3	120093712	120093751	120093712	120093751	-	1	NA	NA	NA	NA	21	HEK293
CDK11B	ENSG00000082805	ERC1	protein_coding	1	2	3	CDK11B:CH469	chr12	1200548	1200594	1200548	1200594	+	2	NA	NA	NA	NA	18	HEK293
