#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FXR1	ENSG00000004975	DVL2	protein_coding	2	1	2	FXR1:CH8198	chr17	7234158	7234197	7234158	7234197	-	1	0.253	-0.455	NA	NA	23	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10105	chr19	18832258	18832297	18832258	18832297	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10106	chr19	18846077	18846116	18846077	18846116	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10107	chr19	18847755	18847794	18847755	18847794	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10108	chr19	18850185	18850224	18850185	18850224	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10109	chr19	18852231	18852285	18852231	18852285	+	2	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10110	chr19	18853292	18853331	18853292	18853331	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10111	chr19	18854894	18854933	18854894	18854933	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10112	chr19	18856224	18856271	18856224	18856271	+	2	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10113	chr19	18856952	18857004	18856952	18857004	+	2	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10115	chr19	18860387	18860426	18860387	18860426	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10116	chr19	18862106	18862145	18862106	18862145	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10117	chr19	18863467	18863506	18863467	18863506	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10118	chr19	18865330	18865369	18865330	18865369	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10119	chr19	18865634	18865673	18865634	18865673	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10120	chr19	18866653	18866692	18866653	18866692	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005007	UPF1	protein_coding	16	2	20	FXR1:CH10121	chr19	18867285	18867324	18867285	18867324	+	1	NA	0.231	NA	NA	19	K562
FXR1	ENSG00000005022	SLC25A5	protein_coding	1	2	2	FXR1:CH20427	chrX	119470395	119470460	119470395	119470460	+	2	-0.855	-0.172	NA	NA	18	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8521	chr17	34983036	34983075	34983036	34983075	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8522	chr17	34991058	34991097	34991058	34991097	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8523	chr17	34991704	34991743	34991704	34991743	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8524	chr17	34992537	34992576	34992537	34992576	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8525	chr17	34996103	34996142	34996103	34996142	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8526	chr17	34997746	34997785	34997746	34997785	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005156	LIG3	protein_coding	7	1	7	FXR1:CH8527	chr17	34998668	34998707	34998668	34998707	+	1	NA	NA	NA	NA	30	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7451	chr16	20764073	20764112	20764073	20764112	+	1	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7452	chr16	20769994	20770033	20769994	20770033	+	1	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7453	chr16	20775979	20776019	20775979	20776019	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7454	chr16	20777402	20777497	20777402	20777497	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7455	chr16	20780748	20780798	20780748	20780798	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7456	chr16	20781055	20781114	20781055	20781114	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7457	chr16	20781707	20781755	20781707	20781755	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7458	chr16	20785002	20785098	20785002	20785098	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7459	chr16	20786108	20786147	20786108	20786147	+	1	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7460	chr16	20790596	20790670	20790596	20790670	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7461	chr16	20792020	20792066	20792020	20792066	+	2	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005187	ACSM3	protein_coding	12	2	20	FXR1:CH7462	chr16	20792288	20792327	20792288	20792327	+	1	NA	-2.664	NA	NA	21	K562
FXR1	ENSG00000005189	REXO5	protein_coding	4	1	4	FXR1:CH7464	chr16	20813212	20813251	20813212	20813251	+	1	NA	-1.020	NA	NA	18	K562
FXR1	ENSG00000005189	REXO5	protein_coding	4	1	4	FXR1:CH7465	chr16	20814999	20815038	20814999	20815038	+	1	NA	-1.020	NA	NA	18	K562
FXR1	ENSG00000005189	REXO5	protein_coding	4	1	4	FXR1:CH7466	chr16	20833060	20833099	20833060	20833099	+	1	NA	-1.020	NA	NA	18	K562
FXR1	ENSG00000005189	REXO5	protein_coding	4	1	4	FXR1:CH7467	chr16	20844760	20844799	20844760	20844799	+	1	NA	-1.020	NA	NA	18	K562
FXR1	ENSG00000005194	CIAPIN1	protein_coding	1	1	1	FXR1:CH7776	chr16	57446788	57446827	57446788	57446827	-	1	NA	0.819	NA	NA	12	K562
FXR1	ENSG00000005249	PRKAR2B	protein_coding	4	2	5	FXR1:CH17710	chr7	107044976	107045015	107044976	107045015	+	1	NA	NA	NA	NA	16	K562
FXR1	ENSG00000005249	PRKAR2B	protein_coding	4	2	5	FXR1:CH17711	chr7	107121955	107121994	107121955	107121994	+	1	NA	NA	NA	NA	16	K562
FXR1	ENSG00000005249	PRKAR2B	protein_coding	4	2	5	FXR1:CH17712	chr7	107146335	107146395	107146335	107146395	+	2	NA	NA	NA	NA	16	K562
FXR1	ENSG00000005249	PRKAR2B	protein_coding	4	2	5	FXR1:CH17713	chr7	107150966	107151005	107150966	107151005	+	1	NA	NA	NA	NA	16	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7328	chr16	3727592	3727631	3727592	3727631	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7329	chr16	3728430	3728469	3728430	3728469	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7330	chr16	3731231	3731270	3731231	3731270	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7331	chr16	3736138	3736177	3736138	3736177	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7332	chr16	3738599	3738638	3738599	3738638	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7333	chr16	3740423	3740462	3740423	3740462	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7334	chr16	3745301	3745346	3745301	3745346	-	2	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7335	chr16	3751735	3751774	3751735	3751774	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7336	chr16	3757310	3757365	3757310	3757365	-	2	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7337	chr16	3758915	3758954	3758915	3758954	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7338	chr16	3767736	3767775	3767736	3767775	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7339	chr16	3769232	3769271	3769232	3769271	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7340	chr16	3774623	3774662	3774623	3774662	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7341	chr16	3782777	3782816	3782777	3782816	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7342	chr16	3792008	3792047	3792008	3792047	-	1	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005339	CREBBP	protein_coding	16	2	19	FXR1:CH7343	chr16	3850776	3850821	3850776	3850821	-	2	0.363	0.693	NA	NA	27	K562
FXR1	ENSG00000005483	KMT2E	protein_coding	4	2	5	FXR1:CH17687	chr7	105014403	105014442	105014403	105014442	+	1	-0.169	NA	NA	NA	28	K562
FXR1	ENSG00000005483	KMT2E	protein_coding	4	2	5	FXR1:CH17688	chr7	105074661	105074700	105074661	105074700	+	1	-0.169	NA	NA	NA	28	K562
FXR1	ENSG00000005483	KMT2E	protein_coding	4	2	5	FXR1:CH17689	chr7	105107836	105107913	105107836	105107913	+	2	-0.169	NA	NA	NA	28	K562
FXR1	ENSG00000005483	KMT2E	protein_coding	4	2	5	FXR1:CH17690	chr7	105110553	105110592	105110553	105110592	+	1	-0.169	NA	NA	NA	28	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16681	chr6	82202581	82202620	82202581	82202620	-	1	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16682	chr6	82204878	82204920	82204878	82204920	-	2	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16683	chr6	82212725	82212764	82212725	82212764	-	1	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16685	chr6	82214470	82214512	82214470	82214512	-	2	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16686	chr6	82216193	82216232	82216193	82216232	-	1	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16687	chr6	82218088	82218127	82218088	82218127	-	1	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005700	IBTK	protein_coding	7	2	9	FXR1:CH16688	chr6	82240527	82240566	82240527	82240566	-	1	NA	NA	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5947	chr13	77051051	77051090	77051051	77051090	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5948	chr13	77081542	77081581	77081542	77081581	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5949	chr13	77126470	77126514	77126470	77126514	-	2	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5950	chr13	77164449	77164488	77164449	77164488	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5951	chr13	77165340	77165379	77165340	77165379	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5952	chr13	77166324	77166363	77166324	77166363	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5953	chr13	77185111	77185150	77185111	77185150	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5954	chr13	77211187	77211227	77211187	77211227	-	2	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5955	chr13	77262065	77262104	77262065	77262104	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005810	MYCBP2	protein_coding	10	2	12	FXR1:CH5956	chr13	77326779	77326818	77326779	77326818	-	1	NA	0.281	NA	NA	24	K562
FXR1	ENSG00000005812	FBXL3	protein_coding	1	1	1	FXR1:CH5946	chr13	77007497	77007536	77007497	77007536	-	1	-0.278	0.420	NA	NA	24	K562
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19907	chrX	24179617	24179673	24179617	24179673	+	2	-1.225	NA	NA	NA	28	K562
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19908	chrX	24208258	24208301	24208258	24208301	+	2	-1.225	NA	NA	NA	28	K562
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19909	chrX	24210360	24210399	24210360	24210399	+	1	-1.225	NA	NA	NA	28	K562
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19910	chrX	24210788	24210827	24210788	24210827	+	1	-1.225	NA	NA	NA	28	K562
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19911	chrX	24211374	24211374	24211374	24211374	+	1	-1.225	NA	NA	NA	28	HEK293
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19912	chrX	24212747	24212786	24212747	24212786	+	1	-1.225	NA	NA	NA	28	HEK293
FXR1	ENSG00000005889	ZFX	protein_coding	7	3	9	FXR1:CH19913	chrX	24213207	24213246	24213207	24213246	+	1	-1.225	NA	NA	NA	28	HEK293
FXR1	ENSG00000005893	LAMP2	protein_coding	4	2	4	FXR1:CH20436	chrX	120438169	120438169	120438169	120438169	-	1	-0.323	NA	NA	NA	23	HEK293
FXR1	ENSG00000005893	LAMP2	protein_coding	4	2	4	FXR1:CH20437	chrX	120441741	120441780	120441741	120441780	-	1	-0.323	NA	NA	NA	23	K562
FXR1	ENSG00000005893	LAMP2	protein_coding	4	2	4	FXR1:CH20438	chrX	120455370	120455409	120455370	120455409	-	1	-0.323	NA	NA	NA	23	K562
FXR1	ENSG00000005893	LAMP2	protein_coding	4	2	4	FXR1:CH20439	chrX	120469120	120469159	120469120	120469159	-	1	-0.323	NA	NA	NA	23	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8532	chr17	35587376	35587415	35587376	35587415	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8533	chr17	35605781	35605822	35605781	35605822	+	2	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8534	chr17	35608242	35608281	35608242	35608281	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8535	chr17	35624431	35624470	35624431	35624470	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8537	chr17	35626762	35626808	35626762	35626808	+	2	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8538	chr17	35627447	35627676	35627447	35627676	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8539	chr17	35639613	35639654	35639613	35639654	+	2	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8540	chr17	35650638	35650677	35650638	35650677	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8541	chr17	35657604	35657645	35657604	35657645	+	2	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8542	chr17	35671802	35671841	35671802	35671841	+	1	-0.300	-0.177	NA	NA	25	K562
FXR1	ENSG00000006125	AP2B1	protein_coding	15	2	20	FXR1:CH8543	chr17	35682749	35682788	35682749	35682788	+	1	-0.300	-0.177	NA	NA	25	K562
