#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SLBP	ENSG00000004779	NDUFAB1	protein_coding	1	1	1	SLBP:CH1652	chr16	23581115	23581154	23581115	23581154	-	1	NA	NA	NA	NA	24	HeLa-S3
SLBP	ENSG00000006125	AP2B1	protein_coding	1	1	1	SLBP:CH1853	chr17	35724827	35724866	35724827	35724866	+	1	NA	NA	NA	NA	17	HeLa-S3
SLBP	ENSG00000006652	IFRD1	protein_coding	1	1	1	SLBP:CH3902	chr7	112475604	112475643	112475604	112475643	+	1	-0.266	-0.264	NA	NA	21	HeLa-S3
SLBP	ENSG00000006704	GTF2IRD1	protein_coding	2	2	3	SLBP:CH3881	chr7	74596803	74596809	74596803	74596809	+	1	0.148	NA	NA	NA	19	K562
SLBP	ENSG00000006704	GTF2IRD1	protein_coding	2	2	3	SLBP:CH3882	chr7	74602475	74602514	74602475	74602514	+	1	0.148	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000006831	ADIPOR2	protein_coding	1	1	1	SLBP:CH1015	chr12	1787382	1787421	1787382	1787421	+	1	0.289	NA	NA	NA	23	HeLa-S3
SLBP	ENSG00000007047	MARK4	protein_coding	1	1	1	SLBP:CH2215	chr19	45129150	45129189	45129150	45129189	+	1	0.225	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000007080	CCDC124	protein_coding	1	1	1	SLBP:CH2169	chr19	17943913	17943952	17943913	17943952	+	1	0.533	NA	NA	NA	13	HeLa-S3
SLBP	ENSG00000007168	PAFAH1B1	protein_coding	2	1	2	SLBP:CH1754	chr17	2681841	2681880	2681841	2681880	+	1	-0.227	NA	NA	NA	17	HeLa-S3
SLBP	ENSG00000007168	PAFAH1B1	protein_coding	2	1	2	SLBP:CH1755	chr17	2685494	2685533	2685494	2685533	+	1	-0.227	NA	NA	NA	17	HeLa-S3
SLBP	ENSG00000007202	KIAA0100	protein_coding	1	1	1	SLBP:CH1835	chr17	28614741	28614780	28614741	28614780	-	1	-0.195	NA	NA	NA	10	HeLa-S3
SLBP	ENSG00000007392	LUC7L	protein_coding	1	1	1	SLBP:CH1601	chr16	192924	192924	192924	192924	-	1	-0.160	NA	NA	NA	16	K562
SLBP	ENSG00000007520	TSR3	protein_coding	1	1	1	SLBP:CH1605	chr16	1349339	1349378	1349339	1349378	-	1	1.039	NA	NA	NA	8	HeLa-S3
SLBP	ENSG00000008394	MGST1	protein_coding	1	1	1	SLBP:CH1065	chr12	16364364	16364403	16364364	16364403	+	1	-0.304	-1.033	NA	NA	15	HeLa-S3
SLBP	ENSG00000008952	SEC62	protein_coding	1	1	1	SLBP:CH2950	chr3	169992976	169993015	169992976	169993015	+	1	NA	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000008988	RPS20	protein_coding	2	2	2	SLBP:CH3995	chr8	56073912	56073912	56073912	56073912	-	1	NA	-0.193	NA	NA	17	K562
SLBP	ENSG00000008988	RPS20	protein_coding	2	2	2	SLBP:CH3996	chr8	56074425	56074464	56074425	56074464	-	1	NA	-0.193	NA	NA	17	K562
SLBP	ENSG00000009307	CSDE1	protein_coding	5	1	5	SLBP:CH266	chr1	114717448	114717487	114717448	114717487	-	1	NA	-0.217	NA	NA	17	HeLa-S3
SLBP	ENSG00000009307	CSDE1	protein_coding	5	1	5	SLBP:CH267	chr1	114717813	114717852	114717813	114717852	-	1	NA	-0.217	NA	NA	17	HeLa-S3
SLBP	ENSG00000009307	CSDE1	protein_coding	5	1	5	SLBP:CH268	chr1	114727021	114727060	114727021	114727060	-	1	NA	-0.217	NA	NA	17	HeLa-S3
SLBP	ENSG00000009307	CSDE1	protein_coding	5	1	5	SLBP:CH269	chr1	114730527	114730566	114730527	114730566	-	1	NA	-0.217	NA	NA	17	HeLa-S3
SLBP	ENSG00000009307	CSDE1	protein_coding	5	1	5	SLBP:CH270	chr1	114739811	114739850	114739811	114739850	-	1	NA	-0.217	NA	NA	17	HeLa-S3
SLBP	ENSG00000009335	UBE3C	protein_coding	2	1	2	SLBP:CH3962	chr7	157267900	157267939	157267900	157267939	+	1	NA	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000009335	UBE3C	protein_coding	2	1	2	SLBP:CH3963	chr7	157269103	157269142	157269103	157269142	+	1	NA	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000010244	ZNF207	protein_coding	1	1	1	SLBP:CH1849	chr17	32369802	32369841	32369802	32369841	+	1	NA	NA	NA	NA	28	HeLa-S3
SLBP	ENSG00000010256	UQCRC1	protein_coding	2	2	2	SLBP:CH2829	chr3	48604394	48604433	48604394	48604433	-	1	0.217	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000010256	UQCRC1	protein_coding	2	2	2	SLBP:CH2830	chr3	48604730	48604769	48604730	48604769	-	1	0.217	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000010278	CD9	protein_coding	1	1	1	SLBP:CH1020	chr12	6238110	6238149	6238110	6238149	+	1	-0.560	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000010292	NCAPD2	protein_coding	2	3	4	SLBP:CH1023	chr12	6510452	6510514	6510452	6510514	+	2	-0.573	-0.131	NA	NA	29	HeLa-S3,K562
SLBP	ENSG00000010292	NCAPD2	protein_coding	2	3	4	SLBP:CH1024	chr12	6531861	6531906	6531861	6531906	+	2	-0.573	-0.131	NA	NA	29	HeLa-S3
SLBP	ENSG00000010810	FYN	protein_coding	1	1	1	SLBP:CH3740	chr6	111661433	111661472	111661433	111661472	-	1	-0.628	NA	NA	NA	9	HeLa-S3
SLBP	ENSG00000011052	NME1-NME2	protein_coding	5	2	10	SLBP:CH1934	chr17	51155675	51155715	51155675	51155715	+	2	NA	-0.496	NA	NA	19	HeLa-S3
SLBP	ENSG00000011052	NME1-NME2	protein_coding	5	2	10	SLBP:CH1935	chr17	51161791	51161971	51161791	51161971	+	2	NA	-0.496	NA	NA	19	HeLa-S3
SLBP	ENSG00000011052	NME1-NME2	protein_coding	5	2	10	SLBP:CH1936	chr17	51166902	51166945	51166902	51166945	+	2	NA	-0.496	NA	NA	19	HeLa-S3
SLBP	ENSG00000011052	NME1-NME2	protein_coding	5	2	10	SLBP:CH1937	chr17	51168281	51168326	51168281	51168326	+	2	NA	-0.496	NA	NA	19	HeLa-S3
SLBP	ENSG00000011052	NME1-NME2	protein_coding	5	2	10	SLBP:CH1938	chr17	51171585	51171625	51171585	51171625	+	2	NA	-0.496	NA	NA	19	HeLa-S3
SLBP	ENSG00000011275	RNF216	protein_coding	1	1	1	SLBP:CH3805	chr7	5620053	5620092	5620053	5620092	-	1	0.151	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000011304	PTBP1	protein_coding	3	2	3	SLBP:CH2090	chr19	810968	811007	810968	811007	+	1	0.278	-0.264	NA	NA	24	HeLa-S3
SLBP	ENSG00000011304	PTBP1	protein_coding	3	2	3	SLBP:CH2091	chr19	811420	811459	811420	811459	+	1	0.278	-0.264	NA	NA	24	HeLa-S3
SLBP	ENSG00000011304	PTBP1	protein_coding	3	2	3	SLBP:CH2092	chr19	812062	812101	812062	812101	+	1	0.278	-0.264	NA	NA	24	K562
SLBP	ENSG00000011426	ANLN	protein_coding	2	1	3	SLBP:CH3844	chr7	36452753	36452929	36452753	36452929	+	1	-0.644	0.278	NA	NA	30	HeLa-S3
SLBP	ENSG00000011426	ANLN	protein_coding	2	1	3	SLBP:CH3845	chr7	36453144	36453183	36453144	36453183	+	1	-0.644	0.278	NA	NA	30	HeLa-S3
SLBP	ENSG00000012061	ERCC1	protein_coding	1	5	5	SLBP:CH2216	chr19	45478632	45478698	45478632	45478698	-	5	NA	NA	NA	NA	11	HeLa-S3,K562
SLBP	ENSG00000012174	MBTPS2	protein_coding	1	1	1	SLBP:CH4281	chrX	21884814	21884853	21884814	21884853	+	1	NA	-0.527	NA	NA	24	HeLa-S3
SLBP	ENSG00000013306	SLC25A39	protein_coding	2	2	3	SLBP:CH1912	chr17	44319699	44319745	44319699	44319745	-	2	0.379	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000013306	SLC25A39	protein_coding	2	2	3	SLBP:CH1913	chr17	44320633	44320672	44320633	44320672	-	1	0.379	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000013588	GPRC5A	protein_coding	5	1	5	SLBP:CH1058	chr12	12912077	12912116	12912077	12912116	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000013588	GPRC5A	protein_coding	5	1	5	SLBP:CH1059	chr12	12912696	12912735	12912696	12912735	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000013588	GPRC5A	protein_coding	5	1	5	SLBP:CH1060	chr12	12913532	12913571	12913532	12913571	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000013588	GPRC5A	protein_coding	5	1	5	SLBP:CH1061	chr12	12915516	12915555	12915516	12915555	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000013588	GPRC5A	protein_coding	5	1	5	SLBP:CH1062	chr12	12917181	12917220	12917181	12917220	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000014641	MDH1	protein_coding	3	1	3	SLBP:CH2344	chr2	63594535	63594574	63594535	63594574	+	1	-0.312	-0.377	NA	NA	29	HeLa-S3
SLBP	ENSG00000014641	MDH1	protein_coding	3	1	3	SLBP:CH2345	chr2	63605308	63605347	63605308	63605347	+	1	-0.312	-0.377	NA	NA	29	HeLa-S3
SLBP	ENSG00000014641	MDH1	protein_coding	3	1	3	SLBP:CH2346	chr2	63607117	63607156	63607117	63607156	+	1	-0.312	-0.377	NA	NA	29	HeLa-S3
SLBP	ENSG00000015479	MATR3	protein_coding	3	1	3	SLBP:CH3291	chr5	139322649	139322688	139322649	139322688	+	1	-0.218	0.130	NA	NA	15	HeLa-S3
SLBP	ENSG00000015479	MATR3	protein_coding	3	1	3	SLBP:CH3292	chr5	139329526	139329565	139329526	139329565	+	1	-0.218	0.130	NA	NA	15	HeLa-S3
SLBP	ENSG00000015479	MATR3	protein_coding	3	1	3	SLBP:CH3293	chr5	139330392	139330431	139330392	139330431	+	1	-0.218	0.130	NA	NA	15	HeLa-S3
SLBP	ENSG00000017483	SLC38A5	protein_coding	1	1	1	SLBP:CH4305	chrX	48458548	48458587	48458548	48458587	-	1	-0.339	-0.393	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2469	chr2	210556739	210556778	210556739	210556778	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2470	chr2	210576391	210576430	210576391	210576430	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2471	chr2	210577417	210577456	210577417	210577456	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2472	chr2	210582629	210582668	210582629	210582668	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2473	chr2	210588084	210588123	210588084	210588123	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2474	chr2	210590173	210590213	210590173	210590213	+	2	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2475	chr2	210606873	210606912	210606873	210606912	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2476	chr2	210616437	210616476	210616437	210616476	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2477	chr2	210650379	210650418	210650379	210650418	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2478	chr2	210660565	210660604	210660565	210660604	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2479	chr2	210678208	210678247	210678208	210678247	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2480	chr2	210678736	210678775	210678736	210678775	+	1	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000021826	CPS1	protein_coding	13	2	15	SLBP:CH2481	chr2	210679038	210679081	210679038	210679081	+	2	NA	NA	NA	NA	11	HeLa-S3
SLBP	ENSG00000022840	RNF10	protein_coding	1	5	5	SLBP:CH1262	chr12	120553010	120553052	120553010	120553052	+	5	NA	-0.264	NA	NA	14	K562
SLBP	ENSG00000025800	KPNA6	protein_coding	1	1	1	SLBP:CH118	chr1	32172601	32172640	32172601	32172640	+	1	-0.283	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH598	chr10	17229314	17229353	17229314	17229353	+	1	NA	NA	NA	NA	15	K562
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH599	chr10	17229923	17229962	17229923	17229962	+	2	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH600	chr10	17233584	17233623	17233584	17233623	+	2	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH601	chr10	17235239	17235279	17235239	17235279	+	2	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH602	chr10	17237263	17237302	17237263	17237302	+	1	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000026025	VIM	protein_coding	6	3	9	SLBP:CH603	chr10	17237548	17237587	17237548	17237587	+	1	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000026508	CD44	protein_coding	1	1	1	SLBP:CH799	chr11	35229857	35229896	35229857	35229896	+	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000029363	BCLAF1	protein_coding	2	1	2	SLBP:CH3768	chr6	136258599	136258638	136258599	136258638	-	1	NA	NA	NA	NA	25	HeLa-S3
SLBP	ENSG00000029363	BCLAF1	protein_coding	2	1	2	SLBP:CH3769	chr6	136260917	136260956	136260917	136260956	-	1	NA	NA	NA	NA	25	HeLa-S3
SLBP	ENSG00000029364	SLC39A9	protein_coding	1	1	1	SLBP:CH1438	chr14	69459783	69459822	69459783	69459822	+	1	NA	-0.423	NA	NA	20	HeLa-S3
SLBP	ENSG00000029725	RABEP1	protein_coding	1	1	1	SLBP:CH1762	chr17	5383472	5383511	5383472	5383511	+	1	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000030582	GRN	protein_coding	1	1	1	SLBP:CH1914	chr17	44352999	44353038	44352999	44353038	+	1	0.915	0.664	NA	NA	16	HeLa-S3
SLBP	ENSG00000031698	SARS1	protein_coding	1	1	1	SLBP:CH249	chr1	109238070	109238109	109238070	109238109	+	1	NA	-0.594	NA	NA	18	HeLa-S3
SLBP	ENSG00000034510	TMSB10	protein_coding	3	3	6	SLBP:CH2369	chr2	84905666	84905708	84905666	84905708	+	2	-0.417	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000034510	TMSB10	protein_coding	3	3	6	SLBP:CH2370	chr2	84906018	84906057	84906018	84906057	+	1	-0.417	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000034510	TMSB10	protein_coding	3	3	6	SLBP:CH2371	chr2	84906418	84906622	84906418	84906622	+	3	-0.417	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000035687	ADSS2	protein_coding	1	1	1	SLBP:CH570	chr1	244408987	244409026	244408987	244409026	-	1	NA	NA	NA	NA	26	HeLa-S3
SLBP	ENSG00000035862	TIMP2	protein_coding	3	1	3	SLBP:CH2007	chr17	78853821	78853860	78853821	78853860	-	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000035862	TIMP2	protein_coding	3	1	3	SLBP:CH2008	chr17	78855001	78855040	78855001	78855040	-	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000035862	TIMP2	protein_coding	3	1	3	SLBP:CH2009	chr17	78855588	78855627	78855588	78855627	-	1	NA	NA	NA	NA	14	HeLa-S3
SLBP	ENSG00000035928	RFC1	protein_coding	1	3	3	SLBP:CH3031	chr4	39297722	39297722	39297722	39297722	-	3	NA	NA	NA	NA	31	K562
SLBP	ENSG00000036549	ZZZ3	protein_coding	1	1	1	SLBP:CH214	chr1	77564910	77564949	77564910	77564949	-	1	NA	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000037474	NSUN2	protein_coding	3	2	4	SLBP:CH3145	chr5	6599247	6599289	6599247	6599289	-	2	-0.266	-0.407	NA	NA	24	HeLa-S3
SLBP	ENSG00000037474	NSUN2	protein_coding	3	2	4	SLBP:CH3146	chr5	6599702	6599741	6599702	6599741	-	1	-0.266	-0.407	NA	NA	24	HeLa-S3
SLBP	ENSG00000037474	NSUN2	protein_coding	3	2	4	SLBP:CH3147	chr5	6632625	6632664	6632625	6632664	-	1	-0.266	-0.407	NA	NA	24	HeLa-S3
SLBP	ENSG00000038274	MAT2B	protein_coding	2	1	2	SLBP:CH3322	chr5	163518462	163518501	163518462	163518501	+	1	-0.738	-0.369	NA	NA	24	HeLa-S3
SLBP	ENSG00000038274	MAT2B	protein_coding	2	1	2	SLBP:CH3323	chr5	163518766	163518805	163518766	163518805	+	1	-0.738	-0.369	NA	NA	24	HeLa-S3
SLBP	ENSG00000038382	TRIO	protein_coding	1	1	1	SLBP:CH3158	chr5	14508962	14509001	14508962	14509001	+	1	0.379	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000039068	CDH1	protein_coding	1	11	17	SLBP:CH1699	chr16	68742463	68742520	68742463	68742520	+	11	1.356	NA	NA	NA	11	HeLa-S3,K562
SLBP	ENSG00000039560	RAI14	protein_coding	1	10	12	SLBP:CH3170	chr5	34802267	34802317	34802267	34802317	+	10	NA	NA	NA	NA	15	K562
SLBP	ENSG00000042062	RIPOR3	protein_coding	1	1	3	SLBP:CH2611	chr20	50601798	50601908	50601798	50601908	-	1	NA	NA	NA	NA	12	K562
SLBP	ENSG00000042429	MED17	protein_coding	1	1	1	SLBP:CH961	chr11	93812238	93812277	93812238	93812277	+	1	-0.130	NA	NA	NA	26	HeLa-S3
SLBP	ENSG00000044115	CTNNA1	protein_coding	3	2	4	SLBP:CH3286	chr5	138783207	138783246	138783207	138783246	+	1	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000044115	CTNNA1	protein_coding	3	2	4	SLBP:CH3287	chr5	138934181	138934220	138934181	138934220	+	1	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000044115	CTNNA1	protein_coding	3	2	4	SLBP:CH3288	chr5	138934648	138934691	138934648	138934691	+	2	NA	NA	NA	NA	15	HeLa-S3
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4181	chr9	125236514	125236562	125236514	125236562	-	2	NA	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4182	chr9	125236911	125236977	125236911	125236977	-	3	NA	NA	NA	NA	20	HeLa-S3,K562
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4183	chr9	125238760	125238799	125238760	125238799	-	1	NA	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4184	chr9	125239268	125239268	125239268	125239268	-	1	NA	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4185	chr9	125240673	125240712	125240673	125240712	-	1	NA	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000044574	HSPA5	protein_coding	6	4	9	SLBP:CH4186	chr9	125241183	125241222	125241183	125241222	-	1	NA	NA	NA	NA	20	K562
SLBP	ENSG00000046604	DSG2	protein_coding	1	1	1	SLBP:CH2065	chr18	31548421	31548460	31548421	31548460	+	1	0.305	-0.254	NA	NA	20	HeLa-S3
SLBP	ENSG00000047315	POLR2B	protein_coding	1	1	1	SLBP:CH3053	chr4	57031017	57031056	57031017	57031056	+	1	-0.276	-0.234	NA	NA	29	HeLa-S3
SLBP	ENSG00000047410	TPR	protein_coding	2	1	2	SLBP:CH457	chr1	186313901	186313940	186313901	186313940	-	1	NA	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000047410	TPR	protein_coding	2	1	2	SLBP:CH458	chr1	186336571	186336610	186336571	186336610	-	1	NA	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000048162	NOP16	protein_coding	1	1	1	SLBP:CH3342	chr5	176383968	176384007	176383968	176384007	-	1	NA	NA	NA	NA	18	HeLa-S3
SLBP	ENSG00000049245	VAMP3	protein_coding	1	1	1	SLBP:CH27	chr1	7779701	7779740	7779701	7779740	+	1	-0.353	-0.211	NA	NA	18	HeLa-S3
SLBP	ENSG00000049449	RCN1	protein_coding	1	1	1	SLBP:CH791	chr11	32105134	32105173	32105134	32105173	+	1	-0.348	NA	NA	NA	20	HeLa-S3
SLBP	ENSG00000049656	CLPTM1L	protein_coding	1	2	2	SLBP:CH3141	chr5	1318231	1318290	1318231	1318290	-	2	NA	-0.422	NA	NA	19	HeLa-S3
SLBP	ENSG00000051108	HERPUD1	protein_coding	1	1	1	SLBP:CH1684	chr16	56943705	56943744	56943705	56943744	+	1	0.305	-0.629	NA	NA	13	HeLa-S3
SLBP	ENSG00000052802	MSMO1	protein_coding	1	1	1	SLBP:CH3134	chr4	165343003	165343042	165343003	165343042	+	1	0.726	NA	NA	NA	23	HeLa-S3
SLBP	ENSG00000053372	MRTO4	protein_coding	1	1	1	SLBP:CH65	chr1	19258927	19258966	19258927	19258966	+	1	NA	-0.395	NA	NA	24	HeLa-S3
SLBP	ENSG00000054118	THRAP3	protein_coding	1	1	1	SLBP:CH135	chr1	36289138	36289177	36289138	36289177	+	1	NA	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000054392	HHAT	protein_coding	1	1	1	SLBP:CH502	chr1	210374201	210374201	210374201	210374201	+	1	NA	NA	NA	NA	17	K562
SLBP	ENSG00000054523	KIF1B	protein_coding	1	9	14	SLBP:CH41	chr1	10298953	10298998	10298953	10298998	+	9	0.502	NA	NA	NA	14	K562
SLBP	ENSG00000055044	NOP58	protein_coding	2	4	5	SLBP:CH2465	chr2	202276428	202276428	202276428	202276428	+	1	-0.399	NA	NA	NA	26	K562
SLBP	ENSG00000055044	NOP58	protein_coding	2	4	5	SLBP:CH2466	chr2	202293042	202293042	202293042	202293042	+	4	-0.399	NA	NA	NA	26	K562
SLBP	ENSG00000055070	SZRD1	protein_coding	1	1	1	SLBP:CH53	chr1	16395386	16395425	16395386	16395425	+	1	NA	-0.263	NA	NA	23	HeLa-S3
SLBP	ENSG00000055130	CUL1	protein_coding	1	1	1	SLBP:CH3948	chr7	148729993	148730032	148729993	148730032	+	1	-0.360	NA	NA	NA	26	HeLa-S3
SLBP	ENSG00000055917	PUM2	protein_coding	2	1	2	SLBP:CH2279	chr2	20250538	20250577	20250538	20250577	-	1	-0.115	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000055917	PUM2	protein_coding	2	1	2	SLBP:CH2280	chr2	20250889	20250928	20250889	20250928	-	1	-0.115	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000056097	ZFR	protein_coding	1	1	1	SLBP:CH3164	chr5	32355110	32355149	32355110	32355149	-	1	NA	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000056586	RC3H2	protein_coding	1	1	1	SLBP:CH4176	chr9	122848616	122848655	122848616	122848655	-	1	NA	NA	NA	NA	22	HeLa-S3
SLBP	ENSG00000057608	GDI2	protein_coding	1	1	1	SLBP:CH589	chr10	5765361	5765400	5765361	5765400	-	1	0.129	-0.202	NA	NA	24	HeLa-S3
SLBP	ENSG00000058056	USP13	protein_coding	1	3	3	SLBP:CH2965	chr3	179779638	179779684	179779638	179779684	+	3	NA	NA	NA	NA	19	HeLa-S3
SLBP	ENSG00000058262	SEC61A1	protein_coding	2	1	2	SLBP:CH2894	chr3	128070712	128070751	128070712	128070751	+	1	0.141	-0.187	NA	NA	17	HeLa-S3
