#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
RPS3	ENSG00000011304	PTBP1	protein_coding	5	4	9	RPS3:CH1404	chr19	804611	804650	804611	804650	+	2	NA	NA	NA	NA	21	HepG2
RPS3	ENSG00000011304	PTBP1	protein_coding	5	4	9	RPS3:CH1405	chr19	806456	806513	806456	806513	+	3	NA	NA	NA	NA	21	HepG2,K562
RPS3	ENSG00000011304	PTBP1	protein_coding	5	4	9	RPS3:CH1406	chr19	808622	808661	808622	808661	+	1	NA	NA	NA	NA	21	K562
RPS3	ENSG00000011304	PTBP1	protein_coding	5	4	9	RPS3:CH1407	chr19	810728	810767	810728	810767	+	1	NA	NA	NA	NA	21	HepG2
RPS3	ENSG00000012171	SEMA3B	protein_coding	3	2	5	RPS3:CH2267	chr3	50269278	50269322	50269278	50269322	+	2	NA	NA	NA	-0.733	14	HepG2
RPS3	ENSG00000012171	SEMA3B	protein_coding	3	2	5	RPS3:CH2268	chr3	50270207	50270246	50270207	50270246	+	1	NA	NA	NA	-0.733	14	HepG2
RPS3	ENSG00000012171	SEMA3B	protein_coding	3	2	5	RPS3:CH2269	chr3	50276557	50276604	50276557	50276604	+	2	NA	NA	NA	-0.733	14	HepG2
RPS3	ENSG00000012660	ELOVL5	protein_coding	1	2	2	RPS3:CH2723	chr6	53348845	53348892	53348845	53348892	-	2	NA	NA	NA	-0.773	23	HepG2,K562
RPS3	ENSG00000016391	CHDH	protein_coding	1	1	1	RPS3:CH2288	chr3	53823938	53823977	53823938	53823977	-	1	NA	NA	NA	NA	15	HepG2
RPS3	ENSG00000017260	ATP2C1	protein_coding	1	1	1	RPS3:CH2321	chr3	130894274	130894313	130894274	130894313	+	1	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000019582	CD74	protein_coding	3	2	3	RPS3:CH2552	chr5	150402185	150402224	150402185	150402224	-	1	NA	NA	NA	-1.314	9	HepG2
RPS3	ENSG00000019582	CD74	protein_coding	3	2	3	RPS3:CH2553	chr5	150405112	150405151	150405112	150405151	-	1	NA	NA	NA	-1.314	9	HepG2
RPS3	ENSG00000019582	CD74	protein_coding	3	2	3	RPS3:CH2554	chr5	150408089	150408089	150408089	150408089	-	1	NA	NA	NA	-1.314	9	K562
RPS3	ENSG00000023909	GCLM	protein_coding	1	1	1	RPS3:CH167	chr1	93909212	93909251	93909212	93909251	-	1	NA	NA	NA	NA	23	K562
RPS3	ENSG00000026025	VIM	protein_coding	2	2	2	RPS3:CH345	chr10	17229621	17229660	17229621	17229660	+	1	NA	NA	NA	-0.124	23	K562
RPS3	ENSG00000026025	VIM	protein_coding	2	2	2	RPS3:CH346	chr10	17229869	17229908	17229869	17229908	+	1	NA	NA	NA	-0.124	23	K562
RPS3	ENSG00000026297	RNASET2	protein_coding	4	2	5	RPS3:CH2774	chr6	166929625	166929664	166929625	166929664	-	1	NA	NA	NA	-0.798	19	HepG2
RPS3	ENSG00000026297	RNASET2	protein_coding	4	2	5	RPS3:CH2775	chr6	166938949	166938988	166938949	166938988	-	1	NA	NA	NA	-0.798	19	HepG2
RPS3	ENSG00000026297	RNASET2	protein_coding	4	2	5	RPS3:CH2776	chr6	166943045	166943084	166943045	166943084	-	1	NA	NA	NA	-0.798	19	HepG2
RPS3	ENSG00000026297	RNASET2	protein_coding	4	2	5	RPS3:CH2777	chr6	166956162	166956209	166956162	166956209	-	2	NA	NA	NA	-0.798	19	HepG2
RPS3	ENSG00000030582	GRN	protein_coding	2	2	3	RPS3:CH1234	chr17	44349240	44349281	44349240	44349281	+	2	NA	NA	NA	-0.403	19	HepG2
RPS3	ENSG00000030582	GRN	protein_coding	2	2	3	RPS3:CH1235	chr17	44351632	44351671	44351632	44351671	+	1	NA	NA	NA	-0.403	19	HepG2
RPS3	ENSG00000031698	SARS1	protein_coding	1	1	1	RPS3:CH174	chr1	109230947	109230986	109230947	109230986	+	1	NA	NA	NA	-0.397	22	K562
RPS3	ENSG00000032742	IFT88	protein_coding	1	1	1	RPS3:CH825	chr13	20612233	20612233	20612233	20612233	+	1	NA	NA	NA	0.643	16	K562
RPS3	ENSG00000033011	ALG1	protein_coding	1	1	1	RPS3:CH1013	chr16	5071898	5071937	5071898	5071937	+	1	NA	NA	NA	0.810	12	HepG2
RPS3	ENSG00000034510	TMSB10	protein_coding	2	4	6	RPS3:CH1771	chr2	84906023	84906062	84906023	84906062	+	1	NA	NA	NA	-0.839	26	K562
RPS3	ENSG00000034510	TMSB10	protein_coding	2	4	6	RPS3:CH1772	chr2	84906428	84906482	84906428	84906482	+	4	NA	NA	NA	-0.839	26	HepG2,K562
RPS3	ENSG00000035403	VCL	protein_coding	2	1	2	RPS3:CH375	chr10	74109016	74109055	74109016	74109055	+	1	NA	NA	NA	NA	21	K562
RPS3	ENSG00000035403	VCL	protein_coding	2	1	2	RPS3:CH376	chr10	74118160	74118199	74118160	74118199	+	1	NA	NA	NA	NA	21	K562
RPS3	ENSG00000035862	TIMP2	protein_coding	1	1	1	RPS3:CH1293	chr17	78925174	78925213	78925174	78925213	-	1	NA	NA	NA	NA	21	HepG2
RPS3	ENSG00000039068	CDH1	protein_coding	1	2	2	RPS3:CH1085	chr16	68742478	68742517	68742478	68742517	+	2	NA	NA	NA	NA	22	HepG2,K562
RPS3	ENSG00000044459	CNTLN	protein_coding	1	1	1	RPS3:CH3011	chr9	17412802	17412802	17412802	17412802	+	1	NA	NA	NA	NA	24	K562
RPS3	ENSG00000044574	HSPA5	protein_coding	4	4	23	RPS3:CH3075	chr9	125236604	125236659	125236604	125236659	-	4	NA	NA	NA	-1.025	17	HepG2,K562
RPS3	ENSG00000044574	HSPA5	protein_coding	4	4	23	RPS3:CH3076	chr9	125238605	125238683	125238605	125238683	-	3	NA	NA	NA	-1.025	17	HepG2,K562
RPS3	ENSG00000044574	HSPA5	protein_coding	4	4	23	RPS3:CH3077	chr9	125239210	125239251	125239210	125239251	-	4	NA	NA	NA	-1.025	17	HepG2,K562
RPS3	ENSG00000044574	HSPA5	protein_coding	4	4	23	RPS3:CH3078	chr9	125240751	125241303	125240751	125241303	-	4	NA	NA	NA	-1.025	17	HepG2,K562
RPS3	ENSG00000047346	FAM214A	protein_coding	1	1	1	RPS3:CH951	chr15	52616953	52616953	52616953	52616953	-	1	NA	NA	NA	NA	28	K562
RPS3	ENSG00000047457	CP	protein_coding	5	2	6	RPS3:CH2345	chr3	149176280	149176326	149176280	149176326	-	2	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000047457	CP	protein_coding	5	2	6	RPS3:CH2346	chr3	149182030	149182069	149182030	149182069	-	1	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000047457	CP	protein_coding	5	2	6	RPS3:CH2347	chr3	149198514	149198553	149198514	149198553	-	1	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000047457	CP	protein_coding	5	2	6	RPS3:CH2348	chr3	149207384	149207423	149207384	149207423	-	1	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000047457	CP	protein_coding	5	2	6	RPS3:CH2349	chr3	149209282	149209321	149209282	149209321	-	1	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000049759	NEDD4L	protein_coding	1	2	2	RPS3:CH1390	chr18	58044329	58044383	58044329	58044383	+	2	NA	NA	NA	NA	11	HepG2
RPS3	ENSG00000051523	CYBA	protein_coding	5	2	9	RPS3:CH1116	chr16	88643387	88643426	88643387	88643426	-	2	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000051523	CYBA	protein_coding	5	2	9	RPS3:CH1117	chr16	88646128	88646174	88646128	88646174	-	2	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000051523	CYBA	protein_coding	5	2	9	RPS3:CH1118	chr16	88647113	88647153	88647113	88647153	-	2	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000051523	CYBA	protein_coding	5	2	9	RPS3:CH1119	chr16	88648057	88648096	88648057	88648096	-	1	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000051523	CYBA	protein_coding	5	2	9	RPS3:CH1120	chr16	88650973	88651014	88650973	88651014	-	2	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000052802	MSMO1	protein_coding	2	2	2	RPS3:CH2482	chr4	165333395	165333434	165333395	165333434	+	1	NA	NA	NA	-0.912	17	HepG2
RPS3	ENSG00000052802	MSMO1	protein_coding	2	2	2	RPS3:CH2483	chr4	165341769	165341808	165341769	165341808	+	1	NA	NA	NA	-0.912	17	K562
RPS3	ENSG00000054118	THRAP3	protein_coding	1	1	1	RPS3:CH94	chr1	36286503	36286542	36286503	36286542	+	1	NA	NA	NA	NA	22	K562
RPS3	ENSG00000054148	PHPT1	protein_coding	2	1	2	RPS3:CH3096	chr9	136849504	136849543	136849504	136849543	+	1	NA	NA	NA	-0.413	29	HepG2
RPS3	ENSG00000054148	PHPT1	protein_coding	2	1	2	RPS3:CH3097	chr9	136850051	136850090	136850051	136850090	+	1	NA	NA	NA	-0.413	29	HepG2
RPS3	ENSG00000055044	NOP58	protein_coding	3	2	5	RPS3:CH1850	chr2	202276471	202276510	202276471	202276510	+	1	NA	NA	NA	0.611	20	K562
RPS3	ENSG00000055044	NOP58	protein_coding	3	2	5	RPS3:CH1851	chr2	202278130	202278184	202278130	202278184	+	2	NA	NA	NA	0.611	20	K562
RPS3	ENSG00000055044	NOP58	protein_coding	3	2	5	RPS3:CH1852	chr2	202291362	202291407	202291362	202291407	+	2	NA	NA	NA	0.611	20	K562
RPS3	ENSG00000057608	GDI2	protein_coding	1	1	1	RPS3:CH323	chr10	5813312	5813351	5813312	5813351	-	1	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000058262	SEC61A1	protein_coding	3	2	4	RPS3:CH2311	chr3	128052501	128052540	128052501	128052540	+	1	NA	NA	NA	NA	23	HepG2
RPS3	ENSG00000058262	SEC61A1	protein_coding	3	2	4	RPS3:CH2312	chr3	128069652	128069701	128069652	128069701	+	2	NA	NA	NA	NA	23	HepG2
RPS3	ENSG00000058262	SEC61A1	protein_coding	3	2	4	RPS3:CH2313	chr3	128071276	128071315	128071276	128071315	+	1	NA	NA	NA	NA	23	HepG2
RPS3	ENSG00000058453	CROCC	protein_coding	1	1	1	RPS3:CH61	chr1	16873705	16873705	16873705	16873705	+	1	NA	NA	NA	NA	18	K562
RPS3	ENSG00000059573	ALDH18A1	protein_coding	5	2	6	RPS3:CH390	chr10	95606828	95606904	95606828	95606904	-	2	NA	NA	NA	-0.439	13	HepG2
RPS3	ENSG00000059573	ALDH18A1	protein_coding	5	2	6	RPS3:CH391	chr10	95632981	95633020	95632981	95633020	-	1	NA	NA	NA	-0.439	13	HepG2
RPS3	ENSG00000059573	ALDH18A1	protein_coding	5	2	6	RPS3:CH392	chr10	95637127	95637166	95637127	95637166	-	1	NA	NA	NA	-0.439	13	HepG2
RPS3	ENSG00000059573	ALDH18A1	protein_coding	5	2	6	RPS3:CH393	chr10	95643027	95643066	95643027	95643066	-	1	NA	NA	NA	-0.439	13	HepG2
RPS3	ENSG00000059573	ALDH18A1	protein_coding	5	2	6	RPS3:CH394	chr10	95656587	95656626	95656587	95656626	-	1	NA	NA	NA	-0.439	13	HepG2
RPS3	ENSG00000059804	SLC2A3	protein_coding	3	1	3	RPS3:CH650	chr12	7921361	7921400	7921361	7921400	-	1	NA	NA	NA	0.460	17	HepG2
RPS3	ENSG00000059804	SLC2A3	protein_coding	3	1	3	RPS3:CH651	chr12	7931283	7931322	7931283	7931322	-	1	NA	NA	NA	0.460	17	HepG2
RPS3	ENSG00000059804	SLC2A3	protein_coding	3	1	3	RPS3:CH652	chr12	7936106	7936145	7936106	7936145	-	1	NA	NA	NA	0.460	17	HepG2
RPS3	ENSG00000060339	CCAR1	protein_coding	1	2	2	RPS3:CH358	chr10	68755183	68755226	68755183	68755226	+	2	NA	NA	NA	0.088	24	HepG2,K562
RPS3	ENSG00000060971	ACAA1	protein_coding	1	1	1	RPS3:CH2237	chr3	38126181	38126220	38126181	38126220	-	1	NA	NA	NA	NA	16	HepG2
RPS3	ENSG00000061676	NCKAP1	protein_coding	1	1	1	RPS3:CH1831	chr2	183038300	183038339	183038300	183038339	-	1	NA	NA	NA	NA	27	HepG2
RPS3	ENSG00000063177	RPL18	protein_coding	4	3	8	RPS3:CH1600	chr19	48615368	48615427	48615368	48615427	-	2	NA	NA	NA	-0.982	32	HepG2
RPS3	ENSG00000063177	RPL18	protein_coding	4	3	8	RPS3:CH1601	chr19	48616134	48616183	48616134	48616183	-	2	NA	NA	NA	-0.982	32	HepG2
RPS3	ENSG00000063177	RPL18	protein_coding	4	3	8	RPS3:CH1602	chr19	48616747	48616801	48616747	48616801	-	3	NA	NA	NA	-0.982	32	HepG2,K562
RPS3	ENSG00000063177	RPL18	protein_coding	4	3	8	RPS3:CH1603	chr19	48617816	48617855	48617816	48617855	-	1	NA	NA	NA	-0.982	32	HepG2
RPS3	ENSG00000063244	U2AF2	protein_coding	1	1	1	RPS3:CH1633	chr19	55670462	55670501	55670462	55670501	+	1	NA	NA	NA	NA	19	K562
RPS3	ENSG00000064601	CTSA	protein_coding	1	2	2	RPS3:CH2056	chr20	45891616	45891698	45891616	45891698	+	2	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000064666	CNN2	protein_coding	1	1	1	RPS3:CH1411	chr19	1037873	1037912	1037873	1037912	+	1	NA	NA	NA	-0.604	20	K562
RPS3	ENSG00000065154	OAT	protein_coding	4	2	5	RPS3:CH409	chr10	124397896	124397937	124397896	124397937	-	2	NA	NA	NA	-0.306	17	K562
RPS3	ENSG00000065154	OAT	protein_coding	4	2	5	RPS3:CH410	chr10	124405502	124405541	124405502	124405541	-	1	NA	NA	NA	-0.306	17	K562
RPS3	ENSG00000065154	OAT	protein_coding	4	2	5	RPS3:CH411	chr10	124408890	124408929	124408890	124408929	-	1	NA	NA	NA	-0.306	17	K562
RPS3	ENSG00000065154	OAT	protein_coding	4	2	5	RPS3:CH412	chr10	124412079	124412118	124412079	124412118	-	1	NA	NA	NA	-0.306	17	K562
RPS3	ENSG00000065361	ERBB3	protein_coding	1	2	2	RPS3:CH729	chr12	56080226	56080266	56080226	56080266	+	2	NA	NA	NA	-0.759	16	HepG2
RPS3	ENSG00000065518	NDUFB4	protein_coding	1	2	2	RPS3:CH2308	chr3	120596420	120596460	120596420	120596460	+	2	NA	NA	NA	-0.412	15	K562
RPS3	ENSG00000066044	ELAVL1	protein_coding	1	1	1	RPS3:CH1470	chr19	7963636	7963675	7963636	7963675	-	1	NA	NA	NA	-0.147	17	HepG2
RPS3	ENSG00000067167	TRAM1	protein_coding	1	1	1	RPS3:CH2964	chr8	70608213	70608252	70608213	70608252	-	1	NA	NA	NA	NA	18	HepG2
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH969	chr15	72199586	72199712	72199586	72199712	-	4	NA	NA	NA	NA	14	HepG2,K562
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH970	chr15	72200497	72200612	72200497	72200612	-	4	NA	NA	NA	NA	14	HepG2,K562
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH971	chr15	72202494	72202534	72202494	72202534	-	4	NA	NA	NA	NA	14	HepG2,K562
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH972	chr15	72206761	72206800	72206761	72206800	-	1	NA	NA	NA	NA	14	HepG2
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH973	chr15	72207211	72207250	72207211	72207250	-	1	NA	NA	NA	NA	14	HepG2
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH974	chr15	72208761	72208811	72208761	72208811	-	3	NA	NA	NA	NA	14	HepG2,K562
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH975	chr15	72209712	72209780	72209712	72209780	-	2	NA	NA	NA	NA	14	HepG2
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH976	chr15	72210371	72210442	72210371	72210442	-	3	NA	NA	NA	NA	14	HepG2,K562
RPS3	ENSG00000067225	PKM	protein_coding	9	4	23	RPS3:CH977	chr15	72218985	72219024	72218985	72219024	-	1	NA	NA	NA	NA	14	HepG2
RPS3	ENSG00000067560	RHOA	protein_coding	2	1	2	RPS3:CH2260	chr3	49359645	49359684	49359645	49359684	-	1	NA	NA	NA	-0.385	13	K562
RPS3	ENSG00000067560	RHOA	protein_coding	2	1	2	RPS3:CH2261	chr3	49411848	49411887	49411848	49411887	-	1	NA	NA	NA	-0.385	13	K562
RPS3	ENSG00000068078	FGFR3	protein_coding	4	2	4	RPS3:CH2385	chr4	1793866	1793905	1793866	1793905	+	1	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000068078	FGFR3	protein_coding	4	2	4	RPS3:CH2386	chr4	1802303	1802342	1802303	1802342	+	1	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000068078	FGFR3	protein_coding	4	2	4	RPS3:CH2387	chr4	1805878	1805917	1805878	1805917	+	1	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000068078	FGFR3	protein_coding	4	2	4	RPS3:CH2388	chr4	1806585	1806624	1806585	1806624	+	1	NA	NA	NA	NA	17	HepG2
RPS3	ENSG00000068120	COASY	protein_coding	1	1	1	RPS3:CH1228	chr17	42562496	42562535	42562496	42562535	+	1	NA	NA	NA	NA	25	HepG2
RPS3	ENSG00000068697	LAPTM4A	protein_coding	3	2	5	RPS3:CH1667	chr2	20033175	20033214	20033175	20033214	-	1	NA	NA	NA	-0.458	18	HepG2
RPS3	ENSG00000068697	LAPTM4A	protein_coding	3	2	5	RPS3:CH1668	chr2	20040934	20040984	20040934	20040984	-	2	NA	NA	NA	-0.458	18	HepG2
RPS3	ENSG00000068697	LAPTM4A	protein_coding	3	2	5	RPS3:CH1669	chr2	20051425	20051563	20051425	20051563	-	2	NA	NA	NA	-0.458	18	HepG2
RPS3	ENSG00000068878	PSME4	protein_coding	1	2	2	RPS3:CH1727	chr2	53970742	53970783	53970742	53970783	-	2	NA	NA	NA	0.176	22	HepG2
RPS3	ENSG00000069275	NUCKS1	protein_coding	2	2	3	RPS3:CH276	chr1	205718203	205718242	205718203	205718242	-	1	NA	NA	NA	NA	20	K562
RPS3	ENSG00000069275	NUCKS1	protein_coding	2	2	3	RPS3:CH277	chr1	205749976	205750035	205749976	205750035	-	2	NA	NA	NA	NA	20	HepG2,K562
RPS3	ENSG00000069702	TGFBR3	protein_coding	3	2	5	RPS3:CH160	chr1	91720125	91720168	91720125	91720168	-	2	NA	NA	NA	NA	18	HepG2
RPS3	ENSG00000069702	TGFBR3	protein_coding	3	2	5	RPS3:CH161	chr1	91797391	91797430	91797391	91797430	-	1	NA	NA	NA	NA	18	HepG2
RPS3	ENSG00000069702	TGFBR3	protein_coding	3	2	5	RPS3:CH162	chr1	91885939	91885990	91885939	91885990	-	2	NA	NA	NA	NA	18	HepG2
RPS3	ENSG00000069849	ATP1B3	protein_coding	2	1	2	RPS3:CH2340	chr3	141876706	141876745	141876706	141876745	+	1	NA	NA	NA	-0.446	19	HepG2
RPS3	ENSG00000069849	ATP1B3	protein_coding	2	1	2	RPS3:CH2341	chr3	141925591	141925630	141925591	141925630	+	1	NA	NA	NA	-0.446	19	HepG2
RPS3	ENSG00000070614	NDST1	protein_coding	1	1	1	RPS3:CH2559	chr5	150521185	150521224	150521185	150521224	+	1	NA	NA	NA	NA	26	HepG2
RPS3	ENSG00000070669	ASNS	protein_coding	1	1	1	RPS3:CH2858	chr7	97852334	97852373	97852334	97852373	-	1	NA	NA	NA	-0.774	15	K562
RPS3	ENSG00000070756	PABPC1	protein_coding	1	1	1	RPS3:CH2972	chr8	100721893	100721893	100721893	100721893	-	1	NA	NA	NA	-0.353	26	K562
RPS3	ENSG00000071082	RPL31	protein_coding	1	2	2	RPS3:CH1794	chr2	101005961	101006006	101005961	101006006	+	2	NA	NA	NA	-1.040	32	HepG2,K562
RPS3	ENSG00000071537	SEL1L	protein_coding	1	1	1	RPS3:CH902	chr14	81476928	81476967	81476928	81476967	-	1	NA	NA	NA	NA	29	HepG2
RPS3	ENSG00000071553	ATP6AP1	protein_coding	2	1	3	RPS3:CH3232	chrX	154428786	154428825	154428786	154428825	+	1	NA	NA	NA	-0.485	12	HepG2
RPS3	ENSG00000071553	ATP6AP1	protein_coding	2	1	3	RPS3:CH3233	chrX	154435731	154435951	154435731	154435951	+	1	NA	NA	NA	-0.485	12	HepG2
RPS3	ENSG00000072042	RDH11	protein_coding	2	1	2	RPS3:CH896	chr14	67678282	67678321	67678282	67678321	-	1	NA	NA	NA	-0.308	16	HepG2
RPS3	ENSG00000072042	RDH11	protein_coding	2	1	2	RPS3:CH897	chr14	67685037	67685076	67685037	67685076	-	1	NA	NA	NA	-0.308	16	HepG2
RPS3	ENSG00000072110	ACTN1	protein_coding	2	2	4	RPS3:CH898	chr14	68874907	68874967	68874907	68874967	-	2	NA	NA	NA	-0.250	22	HepG2
