#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11344	chr1	169809237	169809331	169809237	169809331	+	5	NA	NA	NA	NA	27	HEK293T,K562
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11345	chr1	169810537	169810578	169810537	169810578	+	2	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11346	chr1	169821315	169821354	169821315	169821354	+	1	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11347	chr1	169824084	169824153	169824084	169824153	+	3	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11348	chr1	169824425	169824527	169824425	169824527	+	2	NA	NA	NA	NA	27	HEK293T,HeLa
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11349	chr1	169825199	169825439	169825199	169825439	+	2	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11350	chr1	169826356	169826395	169826356	169826395	+	1	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11351	chr1	169828281	169828320	169828281	169828320	+	1	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11352	chr1	169828545	169828997	169828545	169828997	+	3	NA	NA	NA	NA	27	HEK293T,HeLa
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11353	chr1	169843924	169843963	169843924	169843963	+	1	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000460	C1orf112	protein_coding	17	7	39	PTBP1:CH11354	chr1	169845579	169845618	169845579	169845618	+	1	NA	NA	NA	NA	27	HEK293T
PTBP1	ENSG00000000971	CFH	protein_coding	2	2	3	PTBP1:CH12519	chr1	196692383	196692422	196692383	196692422	+	1	NA	NA	NA	NA	17	K562
PTBP1	ENSG00000000971	CFH	protein_coding	2	2	3	PTBP1:CH12520	chr1	196692839	196692963	196692839	196692963	+	2	NA	NA	NA	NA	17	K562
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118378	chr6	143495508	143495557	143495508	143495557	-	2	-0.440	NA	NA	NA	12	HeLa
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118379	chr6	143497598	143497637	143497598	143497637	-	1	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118380	chr6	143497865	143497904	143497865	143497904	-	1	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118381	chr6	143499494	143499534	143499494	143499534	-	2	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118382	chr6	143499783	143499822	143499783	143499822	-	1	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118383	chr6	143500194	143500252	143500194	143500252	-	5	-0.440	NA	NA	NA	12	HEK293,HEK293T,HeLa,K562
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118384	chr6	143500684	143500723	143500684	143500723	-	1	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118385	chr6	143501946	143502060	143501946	143502060	-	2	-0.440	NA	NA	NA	12	HeLa
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118386	chr6	143502473	143502512	143502473	143502512	-	1	-0.440	NA	NA	NA	12	HeLa
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118387	chr6	143503379	143503538	143503379	143503538	-	4	-0.440	NA	NA	NA	12	HEK293T,K562
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118388	chr6	143504061	143504100	143504061	143504100	-	1	-0.440	NA	NA	NA	12	HEK293T
PTBP1	ENSG00000001036	FUCA2	protein_coding	12	9	23	PTBP1:CH118389	chr6	143507256	143507391	143507256	143507391	-	2	-0.440	NA	NA	NA	12	HeLa
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114572	chr6	53497705	53497787	53497705	53497787	-	2	0.150	-1.028	NA	NA	12	HeLa
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114573	chr6	53498265	53498304	53498265	53498304	-	1	0.150	-1.028	NA	NA	12	HeLa
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114574	chr6	53498696	53498735	53498696	53498735	-	1	0.150	-1.028	NA	NA	12	HeLa
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114575	chr6	53499363	53499402	53499363	53499402	-	1	0.150	-1.028	NA	NA	12	HEK293T
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114576	chr6	53509265	53509329	53509265	53509329	-	2	0.150	-1.028	NA	NA	12	HEK293T
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114577	chr6	53509966	53510034	53509966	53510034	-	2	0.150	-1.028	NA	NA	12	HEK293T,HeLa
PTBP1	ENSG00000001084	GCLC	protein_coding	7	6	10	PTBP1:CH114578	chr6	53510348	53510387	53510348	53510387	-	1	0.150	-1.028	NA	NA	12	HEK293T
PTBP1	ENSG00000001167	NFYA	protein_coding	1	1	1	PTBP1:CH114057	chr6	41094637	41094676	41094637	41094676	+	1	0.717	NA	NA	NA	24	HEK293T
PTBP1	ENSG00000001460	STPG1	protein_coding	4	2	5	PTBP1:CH1711	chr1	24391906	24391963	24391906	24391963	-	2	NA	NA	NA	NA	16	HEK293T
PTBP1	ENSG00000001460	STPG1	protein_coding	4	2	5	PTBP1:CH1712	chr1	24393471	24393510	24393471	24393510	-	1	NA	NA	NA	NA	16	HEK293T
PTBP1	ENSG00000001460	STPG1	protein_coding	4	2	5	PTBP1:CH1713	chr1	24393935	24393974	24393935	24393974	-	1	NA	NA	NA	NA	16	HEK293T
PTBP1	ENSG00000001460	STPG1	protein_coding	4	2	5	PTBP1:CH1714	chr1	24396686	24396725	24396686	24396725	-	1	NA	NA	NA	NA	16	HEK293T
PTBP1	ENSG00000001461	NIPAL3	protein_coding	2	2	2	PTBP1:CH1715	chr1	24422518	24422557	24422518	24422557	+	1	NA	NA	NA	NA	14	HEK293T
PTBP1	ENSG00000001461	NIPAL3	protein_coding	2	2	2	PTBP1:CH1716	chr1	24472810	24472849	24472810	24472849	+	1	NA	NA	NA	NA	14	HeLa
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142665	chrX	65499369	65499408	65499369	65499408	-	1	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142666	chrX	65518958	65519021	65518958	65519021	-	5	NA	NA	NA	NA	25	HEK293T,K562
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142667	chrX	65520237	65520276	65520237	65520276	-	1	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142668	chrX	65520523	65520597	65520523	65520597	-	2	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142669	chrX	65520944	65520983	65520944	65520983	-	1	NA	NA	NA	NA	25	HeLa
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142670	chrX	65521389	65521536	65521389	65521536	-	2	NA	NA	NA	NA	25	HEK293T,K562
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142671	chrX	65521889	65521928	65521889	65521928	-	1	NA	NA	NA	NA	25	HeLa
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142672	chrX	65522230	65522360	65522230	65522360	-	3	NA	NA	NA	NA	25	HeLa,K562
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142673	chrX	65522608	65523014	65522608	65523014	-	4	NA	NA	NA	NA	25	HEK293T,HeLa,K562
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142674	chrX	65524268	65524447	65524268	65524447	-	6	NA	NA	NA	NA	25	HEK293T,HeLa,K562
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142676	chrX	65524843	65524883	65524843	65524883	-	2	NA	NA	NA	NA	25	HEK293T,HeLa
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142677	chrX	65532772	65532987	65532772	65532987	-	1	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142678	chrX	65533189	65533392	65533189	65533392	-	3	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001497	LAS1L	protein_coding	14	8	36	PTBP1:CH142679	chrX	65534606	65534664	65534606	65534664	-	2	NA	NA	NA	NA	25	HEK293T
PTBP1	ENSG00000001617	SEMA3F	protein_coding	4	3	6	PTBP1:CH90340	chr3	50157601	50157643	50157601	50157643	+	2	NA	NA	NA	NA	22	HEK293T
PTBP1	ENSG00000001617	SEMA3F	protein_coding	4	3	6	PTBP1:CH90341	chr3	50173813	50173852	50173813	50173852	+	1	NA	NA	NA	NA	22	HeLa
PTBP1	ENSG00000001617	SEMA3F	protein_coding	4	3	6	PTBP1:CH90342	chr3	50176008	50176049	50176008	50176049	+	2	NA	NA	NA	NA	22	HEK293T
PTBP1	ENSG00000001617	SEMA3F	protein_coding	4	3	6	PTBP1:CH90343	chr3	50188222	50188261	50188222	50188261	+	1	NA	NA	NA	NA	22	HeLa
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123886	chr7	92251617	92251702	92251617	92251702	+	3	NA	-0.502	NA	NA	25	HEK293T,K562
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123887	chr7	92253894	92253958	92253894	92253958	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123888	chr7	92254507	92254546	92254507	92254546	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123889	chr7	92255257	92255309	92255257	92255309	+	3	NA	-0.502	NA	NA	25	HEK293T,HeLa
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123890	chr7	92257905	92258027	92257905	92258027	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123891	chr7	92259829	92260258	92259829	92260258	+	3	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123892	chr7	92273373	92273412	92273373	92273412	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123893	chr7	92284680	92284740	92284680	92284740	+	3	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123894	chr7	92289814	92289853	92289814	92289853	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123895	chr7	92296211	92296250	92296211	92296250	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123896	chr7	92296597	92296636	92296597	92296636	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123897	chr7	92297517	92297556	92297517	92297556	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123898	chr7	92297829	92298048	92297829	92298048	+	5	NA	-0.502	NA	NA	25	HEK293T,HeLa,K562
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123899	chr7	92320486	92320526	92320486	92320526	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123900	chr7	92320750	92320789	92320750	92320789	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123901	chr7	92329756	92329817	92329756	92329817	+	3	NA	-0.502	NA	NA	25	HeLa,K562
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123902	chr7	92330061	92330100	92330061	92330100	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123903	chr7	92332730	92332872	92332730	92332872	+	3	NA	-0.502	NA	NA	25	HEK293T,HeLa
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123904	chr7	92333091	92333130	92333091	92333130	+	1	NA	-0.502	NA	NA	25	HeLa
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123905	chr7	92333432	92333635	92333432	92333635	+	3	NA	-0.502	NA	NA	25	HEK293T,HeLa
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123906	chr7	92335658	92335742	92335658	92335742	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123907	chr7	92336024	92336063	92336024	92336063	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123908	chr7	92336636	92336675	92336636	92336675	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123909	chr7	92355428	92355467	92355428	92355467	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123910	chr7	92395147	92395187	92395147	92395187	+	2	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001629	ANKIB1	protein_coding	26	8	51	PTBP1:CH123911	chr7	92397942	92397981	92397942	92397981	+	1	NA	-0.502	NA	NA	25	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123858	chr7	92112334	92112373	92112334	92112373	-	1	-1.184	-0.612	NA	NA	21	HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123859	chr7	92113605	92113644	92113605	92113644	-	1	-1.184	-0.612	NA	NA	21	HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123860	chr7	92114221	92114260	92114221	92114260	-	1	-1.184	-0.612	NA	NA	21	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123861	chr7	92115136	92115423	92115136	92115423	-	3	-1.184	-0.612	NA	NA	21	HEK293T,HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123862	chr7	92115625	92115664	92115625	92115664	-	1	-1.184	-0.612	NA	NA	21	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123863	chr7	92116757	92116796	92116757	92116796	-	1	-1.184	-0.612	NA	NA	21	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123864	chr7	92118755	92118801	92118755	92118801	-	2	-1.184	-0.612	NA	NA	21	HEK293T,HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123865	chr7	92119173	92119217	92119173	92119217	-	2	-1.184	-0.612	NA	NA	21	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123866	chr7	92123207	92123246	92123207	92123246	-	1	-1.184	-0.612	NA	NA	21	HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123867	chr7	92129875	92130028	92129875	92130028	-	3	-1.184	-0.612	NA	NA	21	HEK293T
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123868	chr7	92130771	92130824	92130771	92130824	-	5	-1.184	-0.612	NA	NA	21	HEK293T,HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123869	chr7	92131070	92131121	92131070	92131121	-	2	-1.184	-0.612	NA	NA	21	K562
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123870	chr7	92131849	92131888	92131849	92131888	-	1	-1.184	-0.612	NA	NA	21	HeLa
PTBP1	ENSG00000001630	CYP51A1	protein_coding	14	8	26	PTBP1:CH123871	chr7	92134335	92134374	92134335	92134374	-	1	-1.184	-0.612	NA	NA	21	HeLa
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123873	chr7	92201051	92201090	92201051	92201090	-	1	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123874	chr7	92202230	92202273	92202230	92202273	-	3	NA	-0.504	NA	NA	24	HEK293T,HeLa
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123875	chr7	92204239	92204278	92204239	92204278	-	1	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123876	chr7	92206902	92207066	92206902	92207066	-	4	NA	-0.504	NA	NA	24	HEK293T,K562
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123877	chr7	92207794	92207833	92207794	92207833	-	1	NA	-0.504	NA	NA	24	HeLa
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123878	chr7	92208310	92208356	92208310	92208356	-	2	NA	-0.504	NA	NA	24	K562
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123879	chr7	92209337	92209378	92209337	92209378	-	2	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123880	chr7	92211268	92211307	92211268	92211307	-	1	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123881	chr7	92228136	92228188	92228136	92228188	-	3	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123882	chr7	92230458	92231080	92230458	92231080	-	7	NA	-0.504	NA	NA	24	HEK293T,HeLa,K562
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123883	chr7	92240678	92240734	92240678	92240734	-	2	NA	-0.504	NA	NA	24	HEK293T
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123884	chr7	92245098	92245153	92245098	92245153	-	4	NA	-0.504	NA	NA	24	HEK293T,HeLa
PTBP1	ENSG00000001631	KRIT1	protein_coding	13	9	35	PTBP1:CH123885	chr7	92245811	92245850	92245811	92245850	-	1	NA	-0.504	NA	NA	24	HeLa
PTBP1	ENSG00000002016	RAD52	protein_coding	3	3	4	PTBP1:CH29971	chr12	915537	915576	915537	915576	-	1	0.545	-0.385	NA	NA	23	HEK293T
PTBP1	ENSG00000002016	RAD52	protein_coding	3	3	4	PTBP1:CH29972	chr12	924636	924675	924636	924675	-	1	0.545	-0.385	NA	NA	23	HEK293T
PTBP1	ENSG00000002016	RAD52	protein_coding	3	3	4	PTBP1:CH29973	chr12	939695	939749	939695	939749	-	2	0.545	-0.385	NA	NA	23	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH140318	chrX	2715489	2715535	2715489	2715535	+	2	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH140319	chrX	2719456	2719495	2719456	2719495	+	2	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH140320	chrX	2726079	2726118	2726079	2726118	+	1	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH140321	chrX	2734830	2734869	2734830	2734869	+	1	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH146415	chrY	2715489	2715535	2715489	2715535	+	2	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH146416	chrY	2719456	2719495	2719456	2719495	+	2	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH146417	chrY	2726079	2726118	2726079	2726118	+	1	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002586	CD99	protein_coding	8	3	12	PTBP1:CH146418	chrY	2734830	2734869	2734830	2734869	+	1	-0.433	NA	NA	NA	19	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120176	chr7	1829760	1829799	1829760	1829799	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120177	chr7	1851122	1851161	1851122	1851161	-	1	0.378	0.929	NA	NA	22	K562
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120178	chr7	1852001	1852040	1852001	1852040	-	1	0.378	0.929	NA	NA	22	HeLa
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120179	chr7	1852987	1853026	1852987	1853026	-	1	0.378	0.929	NA	NA	22	K562
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120180	chr7	1853537	1853576	1853537	1853576	-	1	0.378	0.929	NA	NA	22	K562
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120181	chr7	1854661	1854700	1854661	1854700	-	1	0.378	0.929	NA	NA	22	K562
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120182	chr7	1885964	1886003	1885964	1886003	-	1	0.378	0.929	NA	NA	22	K562
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120183	chr7	1896924	1896963	1896924	1896963	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120184	chr7	1922224	1922263	1922224	1922263	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120185	chr7	1934370	1934409	1934370	1934409	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120186	chr7	1935106	1935145	1935106	1935145	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120187	chr7	1935683	1935722	1935683	1935722	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120188	chr7	1958091	1958130	1958091	1958130	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120189	chr7	1959043	1959082	1959043	1959082	-	1	0.378	0.929	NA	NA	22	HEK293T
PTBP1	ENSG00000002822	MAD1L1	protein_coding	57	6	80	PTBP1:CH120190	chr7	1959576	1959615	1959576	1959615	-	1	0.378	0.929	NA	NA	22	HEK293T
