#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SRSF6	ENSG00000008083	JARID2	protein_coding	1	1	1	SRSF6:CH1632	chr6	15496667	15496667	15496667	15496667	+	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000008128	CDK11A	protein_coding	2	1	2	SRSF6:CH10	chr1	1708824	1708863	1708824	1708863	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000008128	CDK11A	protein_coding	2	1	2	SRSF6:CH9	chr1	1703878	1703917	1703878	1703917	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000008130	NADK	protein_coding	1	1	1	SRSF6:CH12	chr1	1752899	1752938	1752899	1752938	-	1	NA	NA	NA	NA	19	HeLa
SRSF6	ENSG00000008513	ST3GAL1	protein_coding	1	1	1	SRSF6:CH1894	chr8	133552722	133552722	133552722	133552722	-	1	NA	NA	NA	NA	14	HeLa
SRSF6	ENSG00000008838	MED24	protein_coding	1	1	1	SRSF6:CH854	chr17	40053340	40053340	40053340	40053340	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000009954	BAZ1B	protein_coding	5	1	5	SRSF6:CH1790	chr7	73442138	73442138	73442138	73442138	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000009954	BAZ1B	protein_coding	5	1	5	SRSF6:CH1791	chr7	73444041	73444080	73444041	73444080	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000009954	BAZ1B	protein_coding	5	1	5	SRSF6:CH1792	chr7	73447365	73447365	73447365	73447365	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000009954	BAZ1B	protein_coding	5	1	5	SRSF6:CH1793	chr7	73476941	73476980	73476941	73476980	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000009954	BAZ1B	protein_coding	5	1	5	SRSF6:CH1794	chr7	73478456	73478456	73478456	73478456	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000010244	ZNF207	protein_coding	3	1	4	SRSF6:CH845	chr17	32360643	32360682	32360643	32360682	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000010244	ZNF207	protein_coding	3	1	4	SRSF6:CH846	chr17	32365344	32365370	32365344	32365370	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000010244	ZNF207	protein_coding	3	1	4	SRSF6:CH847	chr17	32380046	32380046	32380046	32380046	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000010292	NCAPD2	protein_coding	2	1	2	SRSF6:CH440	chr12	6510456	6510495	6510456	6510495	+	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000010292	NCAPD2	protein_coding	2	1	2	SRSF6:CH441	chr12	6526281	6526281	6526281	6526281	+	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000011021	CLCN6	protein_coding	1	1	1	SRSF6:CH23	chr1	11829002	11829002	11829002	11829002	+	1	NA	NA	NA	NA	29	HeLa
SRSF6	ENSG00000011052	NME1-NME2	protein_coding	1	1	1	SRSF6:CH893	chr17	51166865	51166865	51166865	51166865	+	1	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000011243	AKAP8L	protein_coding	2	1	3	SRSF6:CH1027	chr19	15397786	15397825	15397786	15397825	-	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000011243	AKAP8L	protein_coding	2	1	3	SRSF6:CH1028	chr19	15401009	15401063	15401009	15401063	-	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000011275	RNF216	protein_coding	1	1	1	SRSF6:CH1764	chr7	5645380	5645380	5645380	5645380	-	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000011376	LARS2	protein_coding	1	1	1	SRSF6:CH1353	chr3	45517423	45517423	45517423	45517423	+	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000011422	PLAUR	protein_coding	1	1	1	SRSF6:CH1061	chr19	43652159	43652159	43652159	43652159	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000013306	SLC25A39	protein_coding	1	1	1	SRSF6:CH876	chr17	44323343	44323343	44323343	44323343	-	1	NA	NA	NA	NA	20	HeLa
SRSF6	ENSG00000013441	CLK1	protein_coding	1	1	1	SRSF6:CH1160	chr2	200860141	200860180	200860141	200860180	-	1	NA	NA	NA	NA	31	HeLa
SRSF6	ENSG00000013573	DDX11	protein_coding	5	1	5	SRSF6:CH474	chr12	31083891	31083930	31083891	31083930	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000013573	DDX11	protein_coding	5	1	5	SRSF6:CH475	chr12	31085036	31085075	31085036	31085075	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000013573	DDX11	protein_coding	5	1	5	SRSF6:CH476	chr12	31089083	31089122	31089083	31089122	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000013573	DDX11	protein_coding	5	1	5	SRSF6:CH477	chr12	31089494	31089494	31089494	31089494	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000013573	DDX11	protein_coding	5	1	5	SRSF6:CH478	chr12	31103624	31103663	31103624	31103663	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000013810	TACC3	protein_coding	1	1	1	SRSF6:CH1440	chr4	1728580	1728619	1728580	1728619	+	1	NA	NA	NA	NA	17	HeLa
SRSF6	ENSG00000015479	MATR3	protein_coding	2	1	3	SRSF6:CH1574	chr5	139322842	139322881	139322842	139322881	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000015479	MATR3	protein_coding	2	1	3	SRSF6:CH1575	chr5	139325450	139325535	139325450	139325535	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000017483	SLC38A5	protein_coding	1	1	1	SRSF6:CH2048	chrX	48462125	48462125	48462125	48462125	-	1	NA	NA	NA	NA	17	HeLa
SRSF6	ENSG00000019144	PHLDB1	protein_coding	1	1	1	SRSF6:CH427	chr11	118647941	118647941	118647941	118647941	+	1	NA	NA	NA	NA	20	HeLa
SRSF6	ENSG00000020129	NCDN	protein_coding	1	1	1	SRSF6:CH67	chr1	35560676	35560676	35560676	35560676	+	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000024048	UBR2	protein_coding	1	1	1	SRSF6:CH1658	chr6	42658267	42658267	42658267	42658267	+	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000025156	HSF2	protein_coding	1	1	1	SRSF6:CH1702	chr6	122407147	122407147	122407147	122407147	+	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000025796	SEC63	protein_coding	2	1	2	SRSF6:CH1698	chr6	107871735	107871735	107871735	107871735	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000025796	SEC63	protein_coding	2	1	2	SRSF6:CH1699	chr6	107883076	107883076	107883076	107883076	-	1	NA	NA	NA	NA	28	HeLa
SRSF6	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	1	1	1	SRSF6:CH1258	chr20	63693207	63693207	63693207	63693207	+	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000026508	CD44	protein_coding	2	1	4	SRSF6:CH284	chr11	35189843	35190001	35189843	35190001	+	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000026508	CD44	protein_coding	2	1	4	SRSF6:CH285	chr11	35204895	35204895	35204895	35204895	+	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000028310	BRD9	protein_coding	4	1	4	SRSF6:CH1498	chr5	864493	864532	864493	864532	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000028310	BRD9	protein_coding	4	1	4	SRSF6:CH1499	chr5	881578	881578	881578	881578	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000028310	BRD9	protein_coding	4	1	4	SRSF6:CH1500	chr5	891201	891240	891201	891240	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000028310	BRD9	protein_coding	4	1	4	SRSF6:CH1501	chr5	891692	891731	891692	891731	-	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000029363	BCLAF1	protein_coding	1	1	1	SRSF6:CH1716	chr6	136261306	136261345	136261306	136261345	-	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000029993	HMGB3	protein_coding	1	1	1	SRSF6:CH2097	chrX	150987853	150987853	150987853	150987853	+	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000030066	NUP160	protein_coding	3	1	3	SRSF6:CH295	chr11	47801927	47801927	47801927	47801927	-	1	NA	NA	NA	NA	31	HeLa
SRSF6	ENSG00000030066	NUP160	protein_coding	3	1	3	SRSF6:CH296	chr11	47805898	47805898	47805898	47805898	-	1	NA	NA	NA	NA	31	HeLa
SRSF6	ENSG00000030066	NUP160	protein_coding	3	1	3	SRSF6:CH297	chr11	47821610	47821610	47821610	47821610	-	1	NA	NA	NA	NA	31	HeLa
SRSF6	ENSG00000034510	TMSB10	protein_coding	1	1	2	SRSF6:CH1121	chr2	84906482	84906599	84906482	84906599	+	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000035664	DAPK2	protein_coding	1	1	1	SRSF6:CH648	chr15	63965140	63965140	63965140	63965140	-	1	NA	NA	NA	NA	14	HeLa
SRSF6	ENSG00000035862	TIMP2	protein_coding	1	1	2	SRSF6:CH924	chr17	78855675	78855757	78855675	78855757	-	1	NA	NA	NA	NA	17	HeLa
SRSF6	ENSG00000035928	RFC1	protein_coding	2	1	3	SRSF6:CH1458	chr4	39297626	39297720	39297626	39297720	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000035928	RFC1	protein_coding	2	1	3	SRSF6:CH1459	chr4	39320532	39320532	39320532	39320532	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000037042	TUBG2	protein_coding	1	1	1	SRSF6:CH870	chr17	42665762	42665801	42665762	42665801	+	1	NA	NA	NA	NA	20	HeLa
SRSF6	ENSG00000037474	NSUN2	protein_coding	3	1	3	SRSF6:CH1502	chr5	6602822	6602822	6602822	6602822	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000037474	NSUN2	protein_coding	3	1	3	SRSF6:CH1503	chr5	6604951	6604951	6604951	6604951	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000037474	NSUN2	protein_coding	3	1	3	SRSF6:CH1504	chr5	6631357	6631357	6631357	6631357	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000037757	MRI1	protein_coding	2	1	2	SRSF6:CH1019	chr19	13766009	13766009	13766009	13766009	+	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000037757	MRI1	protein_coding	2	1	2	SRSF6:CH1020	chr19	13772161	13772161	13772161	13772161	+	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000038219	BOD1L1	protein_coding	4	1	5	SRSF6:CH1449	chr4	13599676	13599676	13599676	13599676	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000038219	BOD1L1	protein_coding	4	1	5	SRSF6:CH1450	chr4	13600524	13600598	13600524	13600598	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000038219	BOD1L1	protein_coding	4	1	5	SRSF6:CH1451	chr4	13600995	13600995	13600995	13600995	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000038219	BOD1L1	protein_coding	4	1	5	SRSF6:CH1452	chr4	13601777	13601816	13601777	13601816	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1509	chr5	14221518	14221518	14221518	14221518	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1510	chr5	14291028	14291067	14291028	14291067	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1511	chr5	14293038	14293038	14293038	14293038	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1512	chr5	14440710	14440710	14440710	14440710	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1513	chr5	14480852	14480852	14480852	14480852	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1514	chr5	14492618	14492618	14492618	14492618	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000038382	TRIO	protein_coding	7	1	7	SRSF6:CH1515	chr5	14504445	14504445	14504445	14504445	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000039068	CDH1	protein_coding	1	2	5	SRSF6:CH758	chr16	68742465	68742478	68742465	68742478	+	2	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000039123	MTREX	protein_coding	1	1	1	SRSF6:CH1531	chr5	55320046	55320046	55320046	55320046	+	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000039560	RAI14	protein_coding	1	1	1	SRSF6:CH1526	chr5	34802270	34802270	34802270	34802270	+	1	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000043143	JADE2	protein_coding	1	1	1	SRSF6:CH1563	chr5	134578819	134578819	134578819	134578819	+	1	NA	NA	NA	NA	14	HeLa
SRSF6	ENSG00000044115	CTNNA1	protein_coding	2	1	2	SRSF6:CH1571	chr5	138824777	138824777	138824777	138824777	+	1	NA	NA	NA	NA	15	HeLa
SRSF6	ENSG00000044115	CTNNA1	protein_coding	2	1	2	SRSF6:CH1572	chr5	138934386	138934386	138934386	138934386	+	1	NA	NA	NA	NA	15	HeLa
SRSF6	ENSG00000044574	HSPA5	protein_coding	1	1	2	SRSF6:CH1968	chr9	125236700	125236773	125236700	125236773	-	1	NA	NA	NA	NA	17	HeLa
SRSF6	ENSG00000047410	TPR	protein_coding	1	1	1	SRSF6:CH174	chr1	186326148	186326187	186326148	186326187	-	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000047849	MAP4	protein_coding	2	1	2	SRSF6:CH1358	chr3	47892187	47892187	47892187	47892187	-	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000047849	MAP4	protein_coding	2	1	2	SRSF6:CH1359	chr3	47909277	47909277	47909277	47909277	-	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000047932	GOPC	protein_coding	1	1	1	SRSF6:CH1701	chr6	117566967	117566967	117566967	117566967	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000048649	RSF1	protein_coding	1	1	1	SRSF6:CH415	chr11	77676911	77676911	77676911	77676911	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000049618	ARID1B	protein_coding	1	1	1	SRSF6:CH1719	chr6	157036848	157036848	157036848	157036848	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000050405	LIMA1	protein_coding	1	1	1	SRSF6:CH495	chr12	50192547	50192547	50192547	50192547	-	1	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000053747	LAMA3	protein_coding	1	1	1	SRSF6:CH955	chr18	23747987	23747987	23747987	23747987	+	1	NA	NA	NA	NA	12	HeLa
SRSF6	ENSG00000054267	ARID4B	protein_coding	2	1	2	SRSF6:CH203	chr1	235182542	235182581	235182542	235182581	-	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000054267	ARID4B	protein_coding	2	1	2	SRSF6:CH204	chr1	235213896	235213935	235213896	235213935	-	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000054523	KIF1B	protein_coding	1	1	2	SRSF6:CH20	chr1	10298956	10298963	10298956	10298963	+	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000055044	NOP58	protein_coding	3	1	3	SRSF6:CH1162	chr2	202291352	202291352	202291352	202291352	+	1	NA	NA	NA	NA	29	HeLa
SRSF6	ENSG00000055044	NOP58	protein_coding	3	1	3	SRSF6:CH1163	chr2	202302965	202303004	202302965	202303004	+	1	NA	NA	NA	NA	29	HeLa
SRSF6	ENSG00000055044	NOP58	protein_coding	3	1	3	SRSF6:CH1164	chr2	202303429	202303468	202303429	202303468	+	1	NA	NA	NA	NA	29	HeLa
SRSF6	ENSG00000055483	USP36	protein_coding	1	1	1	SRSF6:CH923	chr17	78803662	78803662	78803662	78803662	-	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000056097	ZFR	protein_coding	1	1	1	SRSF6:CH1524	chr5	32395221	32395260	32395221	32395260	-	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000058091	CDK14	protein_coding	1	1	1	SRSF6:CH1800	chr7	90807588	90807588	90807588	90807588	+	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000060339	CCAR1	protein_coding	2	1	2	SRSF6:CH232	chr10	68765920	68765920	68765920	68765920	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000060339	CCAR1	protein_coding	2	1	2	SRSF6:CH233	chr10	68773037	68773076	68773037	68773076	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000060656	PTPRU	protein_coding	1	1	1	SRSF6:CH61	chr1	29245852	29245852	29245852	29245852	+	1	NA	NA	NA	NA	12	HeLa
SRSF6	ENSG00000061938	TNK2	protein_coding	1	1	1	SRSF6:CH1432	chr3	195878020	195878020	195878020	195878020	-	1	NA	NA	NA	NA	20	HeLa
SRSF6	ENSG00000061987	MON2	protein_coding	1	1	1	SRSF6:CH514	chr12	62516073	62516073	62516073	62516073	+	1	NA	NA	NA	NA	32	HeLa
SRSF6	ENSG00000062716	VMP1	protein_coding	4	2	8	SRSF6:CH898	chr17	59838268	59838378	59838268	59838378	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000062716	VMP1	protein_coding	4	2	8	SRSF6:CH899	chr17	59839747	59839840	59839747	59839840	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000062716	VMP1	protein_coding	4	2	8	SRSF6:CH900	chr17	59840063	59840063	59840063	59840063	+	1	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000062716	VMP1	protein_coding	4	2	8	SRSF6:CH901	chr17	59841184	59841238	59841184	59841238	+	2	NA	NA	NA	NA	23	HeLa
SRSF6	ENSG00000062822	POLD1	protein_coding	1	1	1	SRSF6:CH1076	chr19	50415800	50415800	50415800	50415800	+	1	NA	NA	NA	NA	19	HeLa
SRSF6	ENSG00000063244	U2AF2	protein_coding	1	1	1	SRSF6:CH1081	chr19	55660544	55660583	55660544	55660583	+	1	NA	NA	NA	NA	26	HeLa
SRSF6	ENSG00000063438	AHRR	protein_coding	2	1	2	SRSF6:CH1495	chr5	361535	361535	361535	361535	+	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000063438	AHRR	protein_coding	2	1	2	SRSF6:CH1496	chr5	390834	390873	390834	390873	+	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1460	chr4	41619323	41619362	41619323	41619362	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1461	chr4	41620512	41620512	41620512	41620512	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1462	chr4	41626813	41626869	41626813	41626869	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1463	chr4	41630125	41630125	41630125	41630125	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1464	chr4	41633691	41633730	41633691	41633730	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064042	LIMCH1	protein_coding	6	1	8	SRSF6:CH1465	chr4	41646160	41646210	41646160	41646210	+	1	NA	NA	NA	NA	16	HeLa
SRSF6	ENSG00000064102	INTS13	protein_coding	2	1	2	SRSF6:CH472	chr12	26913652	26913652	26913652	26913652	-	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000064102	INTS13	protein_coding	2	1	2	SRSF6:CH473	chr12	26937846	26937846	26937846	26937846	-	1	NA	NA	NA	NA	24	HeLa
SRSF6	ENSG00000064393	HIPK2	protein_coding	1	1	1	SRSF6:CH1836	chr7	139626717	139626717	139626717	139626717	-	1	NA	NA	NA	NA	18	HeLa
SRSF6	ENSG00000064601	CTSA	protein_coding	1	1	1	SRSF6:CH1226	chr20	45892780	45892780	45892780	45892780	+	1	NA	NA	NA	NA	19	HeLa
SRSF6	ENSG00000064687	ABCA7	protein_coding	2	1	3	SRSF6:CH967	chr19	1043735	1043738	1043735	1043738	+	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000064687	ABCA7	protein_coding	2	1	3	SRSF6:CH968	chr19	1058855	1058855	1058855	1058855	+	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000064961	HMG20B	protein_coding	1	1	1	SRSF6:CH976	chr19	3575571	3575610	3575571	3575610	+	1	NA	NA	NA	NA	19	HeLa
SRSF6	ENSG00000065000	AP3D1	protein_coding	1	1	1	SRSF6:CH972	chr19	2114280	2114280	2114280	2114280	-	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000065526	SPEN	protein_coding	1	1	1	SRSF6:CH29	chr1	15932943	15932943	15932943	15932943	+	1	NA	NA	NA	NA	27	HeLa
SRSF6	ENSG00000065548	ZC3H15	protein_coding	1	1	1	SRSF6:CH1146	chr2	186502498	186502498	186502498	186502498	+	1	NA	NA	NA	NA	31	HeLa
SRSF6	ENSG00000065809	FAM107B	protein_coding	1	1	1	SRSF6:CH219	chr10	14570817	14570817	14570817	14570817	-	1	NA	NA	NA	NA	14	HeLa
SRSF6	ENSG00000065978	YBX1	protein_coding	2	1	3	SRSF6:CH72	chr1	42696751	42696790	42696751	42696790	+	1	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000065978	YBX1	protein_coding	2	1	3	SRSF6:CH73	chr1	42700879	42700953	42700879	42700953	+	1	NA	NA	NA	NA	13	HeLa
SRSF6	ENSG00000066651	TRMT11	protein_coding	1	1	1	SRSF6:CH1704	chr6	126053913	126053913	126053913	126053913	+	1	NA	NA	NA	NA	30	HeLa
SRSF6	ENSG00000066827	ZFAT	protein_coding	1	1	1	SRSF6:CH1895	chr8	134509546	134509546	134509546	134509546	-	1	NA	NA	NA	NA	21	HeLa
SRSF6	ENSG00000067225	PKM	protein_coding	10	1	12	SRSF6:CH666	chr15	72199067	72199106	72199067	72199106	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000067225	PKM	protein_coding	10	1	12	SRSF6:CH667	chr15	72200540	72200579	72200540	72200579	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000067225	PKM	protein_coding	10	1	12	SRSF6:CH668	chr15	72202535	72202535	72202535	72202535	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000067225	PKM	protein_coding	10	1	12	SRSF6:CH669	chr15	72202835	72202874	72202835	72202874	-	1	NA	NA	NA	NA	22	HeLa
SRSF6	ENSG00000067225	PKM	protein_coding	10	1	12	SRSF6:CH670	chr15	72206803	72206842	72206803	72206842	-	1	NA	NA	NA	NA	22	HeLa
