#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
HNRNPH1	ENSG00000002822	MAD1L1	protein_coding	6	1	6	HNRNPH1:CH13119	chr7	2224861	2224900	2224861	2224900	-	1	NA	NA	NA	NA	21	A375
HNRNPH1	ENSG00000002834	LASP1	protein_coding	1	1	1	HNRNPH1:CH6292	chr17	38886638	38886677	38886638	38886677	+	1	NA	NA	NA	NA	24	A375
HNRNPH1	ENSG00000003056	M6PR	protein_coding	1	1	1	HNRNPH1:CH3158	chr12	8949431	8949470	8949431	8949470	-	1	NA	NA	NA	NA	25	A375
HNRNPH1	ENSG00000003096	KLHL13	protein_coding	1	1	1	HNRNPH1:CH15430	chrX	118076899	118076938	118076899	118076938	-	1	NA	NA	NA	NA	16	HEK293T
HNRNPH1	ENSG00000003249	DBNDD1	protein_coding	1	1	1	HNRNPH1:CH5843	chr16	90007954	90007993	90007954	90007993	-	1	NA	NA	NA	NA	16	A375
HNRNPH1	ENSG00000003756	RBM5	protein_coding	1	1	1	HNRNPH1:CH11147	chr3	50089441	50089480	50089441	50089480	+	1	NA	NA	NA	NA	31	A375
HNRNPH1	ENSG00000004059	ARF5	protein_coding	1	3	3	HNRNPH1:CH13688	chr7	127591589	127591637	127591589	127591637	+	3	NA	NA	NA	NA	23	A375,HEK293T
HNRNPH1	ENSG00000004139	SARM1	protein_coding	3	2	5	HNRNPH1:CH6196	chr17	28382216	28382255	28382216	28382255	+	2	NA	NA	NA	NA	24	HEK293T
HNRNPH1	ENSG00000004139	SARM1	protein_coding	3	2	5	HNRNPH1:CH6197	chr17	28385453	28385492	28385453	28385492	+	2	NA	NA	NA	NA	24	HEK293T
HNRNPH1	ENSG00000004139	SARM1	protein_coding	3	2	5	HNRNPH1:CH6198	chr17	28400521	28400560	28400521	28400560	+	1	NA	NA	NA	NA	24	HEK293T
HNRNPH1	ENSG00000004455	AK2	protein_coding	4	5	9	HNRNPH1:CH451	chr1	33010240	33010279	33010240	33010279	-	1	NA	NA	NA	NA	18	HEK293T
HNRNPH1	ENSG00000004455	AK2	protein_coding	4	5	9	HNRNPH1:CH452	chr1	33010704	33010752	33010704	33010752	-	5	NA	NA	NA	NA	18	A375,HEK293T
HNRNPH1	ENSG00000004455	AK2	protein_coding	4	5	9	HNRNPH1:CH453	chr1	33018721	33018766	33018721	33018766	-	2	NA	NA	NA	NA	18	HEK293T
HNRNPH1	ENSG00000004455	AK2	protein_coding	4	5	9	HNRNPH1:CH454	chr1	33036246	33036285	33036246	33036285	-	1	NA	NA	NA	NA	18	HEK293T
HNRNPH1	ENSG00000004478	FKBP4	protein_coding	1	1	1	HNRNPH1:CH3073	chr12	2803374	2803413	2803374	2803413	+	1	NA	NA	NA	-0.182	13	HEK293T
HNRNPH1	ENSG00000004487	KDM1A	protein_coding	1	1	1	HNRNPH1:CH297	chr1	23063161	23063200	23063161	23063200	+	1	NA	NA	NA	NA	25	A375
HNRNPH1	ENSG00000004534	RBM6	protein_coding	5	3	6	HNRNPH1:CH11143	chr3	49967830	49967869	49967830	49967869	+	1	NA	NA	-0.391	NA	30	A375
HNRNPH1	ENSG00000004534	RBM6	protein_coding	5	3	6	HNRNPH1:CH11144	chr3	49999319	49999358	49999319	49999358	+	1	NA	NA	-0.391	NA	30	A375
HNRNPH1	ENSG00000004534	RBM6	protein_coding	5	3	6	HNRNPH1:CH11145	chr3	50010375	50010415	50010375	50010415	+	2	NA	NA	-0.391	NA	30	HEK293T
HNRNPH1	ENSG00000004534	RBM6	protein_coding	5	3	6	HNRNPH1:CH11146	chr3	50030145	50030184	50030145	50030184	+	1	NA	NA	-0.391	NA	30	A375
HNRNPH1	ENSG00000004534	RBM6	protein_coding	5	3	6	HNRNPH1:CH11147	chr3	50089441	50089480	50089441	50089480	+	1	NA	NA	-0.391	NA	30	A375
HNRNPH1	ENSG00000004779	NDUFAB1	protein_coding	1	1	1	HNRNPH1:CH5330	chr16	23596001	23596040	23596001	23596040	-	1	NA	NA	NA	NA	21	A375
HNRNPH1	ENSG00000004897	CDC27	protein_coding	1	2	2	HNRNPH1:CH6462	chr17	47170155	47170198	47170155	47170198	-	2	NA	NA	NA	0.231	31	HEK293T
HNRNPH1	ENSG00000004975	DVL2	protein_coding	1	1	1	HNRNPH1:CH5946	chr17	7234231	7234270	7234231	7234270	-	1	NA	NA	-1.058	-0.390	24	A375
HNRNPH1	ENSG00000005007	UPF1	protein_coding	5	3	7	HNRNPH1:CH7902	chr19	18833524	18833563	18833524	18833563	+	1	NA	NA	NA	NA	25	A375
HNRNPH1	ENSG00000005007	UPF1	protein_coding	5	3	7	HNRNPH1:CH7903	chr19	18840621	18840676	18840621	18840676	+	2	NA	NA	NA	NA	25	A375,HEK293T
HNRNPH1	ENSG00000005007	UPF1	protein_coding	5	3	7	HNRNPH1:CH7904	chr19	18848423	18848462	18848423	18848462	+	1	NA	NA	NA	NA	25	A375
HNRNPH1	ENSG00000005007	UPF1	protein_coding	5	3	7	HNRNPH1:CH7905	chr19	18851119	18851161	18851119	18851161	+	2	NA	NA	NA	NA	25	A375,HEK293T
HNRNPH1	ENSG00000005007	UPF1	protein_coding	5	3	7	HNRNPH1:CH7906	chr19	18863720	18863759	18863720	18863759	+	1	NA	NA	NA	NA	25	A375
HNRNPH1	ENSG00000005022	SLC25A5	protein_coding	1	2	2	HNRNPH1:CH15436	chrX	119469251	119469301	119469251	119469301	+	2	NA	NA	NA	-0.261	20	HEK293T
HNRNPH1	ENSG00000005059	MCUB	protein_coding	1	2	2	HNRNPH1:CH11853	chr4	109665926	109665968	109665926	109665968	+	2	NA	NA	NA	NA	13	HEK293T
HNRNPH1	ENSG00000005100	DHX33	protein_coding	4	3	6	HNRNPH1:CH5925	chr17	5443207	5443246	5443207	5443246	-	1	NA	NA	NA	NA	30	A375
HNRNPH1	ENSG00000005100	DHX33	protein_coding	4	3	6	HNRNPH1:CH5926	chr17	5465181	5465224	5465181	5465224	-	2	NA	NA	NA	NA	30	HEK293T
HNRNPH1	ENSG00000005100	DHX33	protein_coding	4	3	6	HNRNPH1:CH5927	chr17	5465764	5465972	5465764	5465972	-	2	NA	NA	NA	NA	30	A375,HEK293T
HNRNPH1	ENSG00000005100	DHX33	protein_coding	4	3	6	HNRNPH1:CH5928	chr17	5468210	5468249	5468210	5468249	-	1	NA	NA	NA	NA	30	A375
HNRNPH1	ENSG00000005175	RPAP3	protein_coding	1	1	1	HNRNPH1:CH3276	chr12	47705828	47705867	47705828	47705867	-	1	NA	NA	NA	NA	31	A375
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7381	chr19	2330624	2330663	2330624	2330663	+	1	NA	NA	NA	NA	22	A375
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7382	chr19	2332707	2332746	2332707	2332746	+	1	NA	NA	NA	NA	22	A375
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7383	chr19	2333292	2333331	2333292	2333331	+	1	NA	NA	NA	NA	22	HEK293T
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7384	chr19	2337748	2337953	2337748	2337953	+	2	NA	NA	NA	NA	22	A375,HEK293T
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7385	chr19	2339417	2339456	2339417	2339456	+	1	NA	NA	NA	NA	22	A375
HNRNPH1	ENSG00000005206	SPPL2B	protein_coding	6	3	7	HNRNPH1:CH7386	chr19	2343090	2343129	2343090	2343129	+	1	NA	NA	NA	NA	22	A375
HNRNPH1	ENSG00000005302	MSL3	protein_coding	1	2	2	HNRNPH1:CH15143	chrX	11764191	11764230	11764191	11764230	+	2	NA	NA	NA	NA	27	HEK293T
HNRNPH1	ENSG00000005339	CREBBP	protein_coding	1	1	1	HNRNPH1:CH5206	chr16	3810996	3811035	3810996	3811035	-	1	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000005448	WDR54	protein_coding	1	1	1	HNRNPH1:CH9050	chr2	74423565	74423604	74423565	74423604	+	1	NA	NA	NA	NA	10	A375
HNRNPH1	ENSG00000005483	KMT2E	protein_coding	1	1	1	HNRNPH1:CH13649	chr7	105014410	105014449	105014410	105014449	+	1	NA	NA	NA	NA	32	A375
HNRNPH1	ENSG00000005700	IBTK	protein_coding	1	1	1	HNRNPH1:CH12796	chr6	82247032	82247071	82247032	82247071	-	1	NA	NA	NA	NA	29	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4029	chr13	77112956	77112999	77112956	77112999	-	2	NA	NA	NA	NA	32	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4030	chr13	77136756	77136796	77136756	77136796	-	2	NA	NA	NA	NA	32	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4031	chr13	77274845	77274884	77274845	77274884	-	1	NA	NA	NA	NA	32	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4032	chr13	77307896	77307935	77307896	77307935	-	1	NA	NA	NA	NA	32	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4033	chr13	77322976	77323032	77322976	77323032	-	2	NA	NA	NA	NA	32	HEK293T
HNRNPH1	ENSG00000005810	MYCBP2	protein_coding	6	5	13	HNRNPH1:CH4034	chr13	77326921	77326974	77326921	77326974	-	5	NA	NA	NA	NA	32	A375,HEK293T
HNRNPH1	ENSG00000005812	FBXL3	protein_coding	1	3	3	HNRNPH1:CH4028	chr13	77026308	77026362	77026308	77026362	-	3	NA	NA	NA	NA	29	HEK293T
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6588	chr17	50056018	50056057	50056018	50056057	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6589	chr17	50059410	50059449	50059410	50059449	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6590	chr17	50060040	50060079	50060040	50060079	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6591	chr17	50064341	50064380	50064341	50064380	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6592	chr17	50071217	50071256	50071217	50071256	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6593	chr17	50071529	50071568	50071529	50071568	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6594	chr17	50072287	50072326	50072287	50072326	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6595	chr17	50076778	50076817	50076778	50076817	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6596	chr17	50078984	50079023	50078984	50079023	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005884	ITGA3	protein_coding	10	1	10	HNRNPH1:CH6597	chr17	50079957	50079996	50079957	50079996	+	1	NA	NA	NA	NA	8	A375
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15168	chrX	24149404	24149443	24149404	24149443	+	1	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15169	chrX	24149989	24150344	24149989	24150344	+	5	NA	NA	NA	NA	31	A375,HEK293T
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15170	chrX	24151409	24151451	24151409	24151451	+	4	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15171	chrX	24182413	24182452	24182413	24182452	+	1	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15172	chrX	24182815	24182854	24182815	24182854	+	1	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000005889	ZFX	protein_coding	6	5	15	HNRNPH1:CH15173	chrX	24200214	24200257	24200214	24200257	+	2	NA	NA	NA	NA	31	HEK293T
HNRNPH1	ENSG00000006015	REX1BD	protein_coding	1	1	1	HNRNPH1:CH7887	chr19	18589075	18589114	18589075	18589114	+	1	NA	NA	NA	NA	20	A375
HNRNPH1	ENSG00000006025	OSBPL7	protein_coding	1	1	1	HNRNPH1:CH6490	chr17	47819664	47819703	47819664	47819703	-	1	NA	NA	NA	NA	23	A375
HNRNPH1	ENSG00000006042	TMEM98	protein_coding	2	3	5	HNRNPH1:CH6266	chr17	32928547	32928586	32928547	32928586	+	3	NA	NA	NA	NA	12	HEK293T
HNRNPH1	ENSG00000006042	TMEM98	protein_coding	2	3	5	HNRNPH1:CH6267	chr17	32929382	32929426	32929382	32929426	+	2	NA	NA	NA	NA	12	HEK293T
HNRNPH1	ENSG00000006062	MAP3K14	protein_coding	4	2	5	HNRNPH1:CH6448	chr17	45266921	45266960	45266921	45266960	-	1	NA	NA	NA	NA	26	A375
HNRNPH1	ENSG00000006062	MAP3K14	protein_coding	4	2	5	HNRNPH1:CH6449	chr17	45277285	45277324	45277285	45277324	-	1	NA	NA	NA	NA	26	A375
HNRNPH1	ENSG00000006062	MAP3K14	protein_coding	4	2	5	HNRNPH1:CH6450	chr17	45289399	45289452	45289399	45289452	-	2	NA	NA	NA	NA	26	A375,HEK293T
HNRNPH1	ENSG00000006062	MAP3K14	protein_coding	4	2	5	HNRNPH1:CH6451	chr17	45290425	45290464	45290425	45290464	-	1	NA	NA	NA	NA	26	A375
HNRNPH1	ENSG00000006118	TMEM132A	protein_coding	5	4	7	HNRNPH1:CH2525	chr11	60924519	60924558	60924519	60924558	+	1	NA	NA	NA	NA	9	A375
HNRNPH1	ENSG00000006118	TMEM132A	protein_coding	5	4	7	HNRNPH1:CH2526	chr11	60926877	60926916	60926877	60926916	+	1	NA	NA	NA	NA	9	HEK293T
HNRNPH1	ENSG00000006118	TMEM132A	protein_coding	5	4	7	HNRNPH1:CH2527	chr11	60935546	60935585	60935546	60935585	+	1	NA	NA	NA	NA	9	A375
HNRNPH1	ENSG00000006118	TMEM132A	protein_coding	5	4	7	HNRNPH1:CH2528	chr11	60936248	60936299	60936248	60936299	+	3	NA	NA	NA	NA	9	HEK293T
HNRNPH1	ENSG00000006118	TMEM132A	protein_coding	5	4	7	HNRNPH1:CH2529	chr11	60936633	60936672	60936633	60936672	+	1	NA	NA	NA	NA	9	A375
HNRNPH1	ENSG00000006125	AP2B1	protein_coding	3	1	3	HNRNPH1:CH6271	chr17	35595629	35595668	35595629	35595668	+	1	NA	NA	NA	NA	22	HEK293T
HNRNPH1	ENSG00000006125	AP2B1	protein_coding	3	1	3	HNRNPH1:CH6272	chr17	35702665	35702704	35702665	35702704	+	1	NA	NA	NA	NA	22	HEK293T
HNRNPH1	ENSG00000006125	AP2B1	protein_coding	3	1	3	HNRNPH1:CH6273	chr17	35726331	35726370	35726331	35726370	+	1	NA	NA	NA	NA	22	HEK293T
HNRNPH1	ENSG00000006194	ZNF263	protein_coding	1	1	1	HNRNPH1:CH5202	chr16	3285252	3285291	3285252	3285291	+	1	NA	NA	NA	NA	27	A375
HNRNPH1	ENSG00000006327	TNFRSF12A	protein_coding	2	1	2	HNRNPH1:CH5190	chr16	3020534	3020573	3020534	3020573	+	1	NA	NA	NA	NA	19	A375
HNRNPH1	ENSG00000006327	TNFRSF12A	protein_coding	2	1	2	HNRNPH1:CH5191	chr16	3021968	3022007	3021968	3022007	+	1	NA	NA	NA	NA	19	A375
HNRNPH1	ENSG00000006459	KDM7A	protein_coding	1	2	2	HNRNPH1:CH13787	chr7	140093334	140093374	140093334	140093374	-	2	NA	NA	NA	NA	29	HEK293T
HNRNPH1	ENSG00000006530	AGK	protein_coding	5	5	10	HNRNPH1:CH13804	chr7	141551471	141551510	141551471	141551510	+	1	NA	NA	NA	NA	30	A375
HNRNPH1	ENSG00000006530	AGK	protein_coding	5	5	10	HNRNPH1:CH13805	chr7	141555227	141555339	141555227	141555339	+	4	NA	NA	NA	NA	30	HEK293T
HNRNPH1	ENSG00000006530	AGK	protein_coding	5	5	10	HNRNPH1:CH13806	chr7	141597036	141597076	141597036	141597076	+	2	NA	NA	NA	NA	30	HEK293T
HNRNPH1	ENSG00000006530	AGK	protein_coding	5	5	10	HNRNPH1:CH13807	chr7	141608486	141608525	141608486	141608525	+	1	NA	NA	NA	NA	30	HEK293T
HNRNPH1	ENSG00000006530	AGK	protein_coding	5	5	10	HNRNPH1:CH13808	chr7	141621567	141621610	141621567	141621610	+	2	NA	NA	NA	NA	30	HEK293T
HNRNPH1	ENSG00000006576	PHTF2	protein_coding	1	1	1	HNRNPH1:CH13485	chr7	77825119	77825158	77825119	77825158	+	1	NA	NA	NA	NA	29	HEK293T
HNRNPH1	ENSG00000006607	FARP2	protein_coding	1	1	1	HNRNPH1:CH9546	chr2	241356615	241356654	241356615	241356654	+	1	NA	NA	NA	NA	27	A375
HNRNPH1	ENSG00000006704	GTF2IRD1	protein_coding	4	1	4	HNRNPH1:CH13440	chr7	74454425	74454464	74454425	74454464	+	1	NA	NA	NA	NA	18	A375
HNRNPH1	ENSG00000006704	GTF2IRD1	protein_coding	4	1	4	HNRNPH1:CH13441	chr7	74477724	74477763	74477724	74477763	+	1	NA	NA	NA	NA	18	A375
HNRNPH1	ENSG00000006704	GTF2IRD1	protein_coding	4	1	4	HNRNPH1:CH13442	chr7	74495869	74495908	74495869	74495908	+	1	NA	NA	NA	NA	18	A375
HNRNPH1	ENSG00000006704	GTF2IRD1	protein_coding	4	1	4	HNRNPH1:CH13443	chr7	74568796	74568835	74568796	74568835	+	1	NA	NA	NA	NA	18	A375
HNRNPH1	ENSG00000006740	ARHGAP44	protein_coding	1	2	2	HNRNPH1:CH6022	chr17	12794561	12794602	12794561	12794602	+	2	NA	NA	NA	NA	20	HEK293T
HNRNPH1	ENSG00000006831	ADIPOR2	protein_coding	1	4	4	HNRNPH1:CH3069	chr12	1691253	1691301	1691253	1691301	+	4	NA	NA	-0.268	NA	18	A375,HEK293T
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8308	chr19	45079473	45079515	45079473	45079515	+	2	NA	NA	NA	NA	14	HEK293T
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8309	chr19	45079731	45079770	45079731	45079770	+	1	NA	NA	NA	NA	14	A375
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8310	chr19	45093536	45093575	45093536	45093575	+	1	NA	NA	NA	NA	14	A375
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8311	chr19	45094097	45094138	45094097	45094138	+	3	NA	NA	NA	NA	14	HEK293T
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8312	chr19	45097553	45097592	45097553	45097592	+	1	NA	NA	NA	NA	14	A375
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8313	chr19	45138372	45138411	45138372	45138411	+	1	NA	NA	NA	NA	14	A375
HNRNPH1	ENSG00000007047	MARK4	protein_coding	7	4	11	HNRNPH1:CH8314	chr19	45146779	45146954	45146779	45146954	+	2	NA	NA	NA	NA	14	A375,HEK293T
HNRNPH1	ENSG00000007080	CCDC124	protein_coding	1	3	3	HNRNPH1:CH7852	chr19	17933085	17933166	17933085	17933166	+	3	NA	NA	NA	NA	24	A375,HEK293T
HNRNPH1	ENSG00000007202	KIAA0100	protein_coding	4	4	7	HNRNPH1:CH6205	chr17	28614957	28614996	28614957	28614996	-	1	NA	NA	NA	-0.222	27	A375
HNRNPH1	ENSG00000007202	KIAA0100	protein_coding	4	4	7	HNRNPH1:CH6206	chr17	28633201	28633252	28633201	28633252	-	2	NA	NA	NA	-0.222	27	A375,HEK293T
HNRNPH1	ENSG00000007202	KIAA0100	protein_coding	4	4	7	HNRNPH1:CH6207	chr17	28633792	28633831	28633792	28633831	-	1	NA	NA	NA	-0.222	27	A375
HNRNPH1	ENSG00000007202	KIAA0100	protein_coding	4	4	7	HNRNPH1:CH6208	chr17	28644754	28644953	28644754	28644953	-	3	NA	NA	NA	-0.222	27	HEK293T
HNRNPH1	ENSG00000007237	GAS7	protein_coding	3	1	3	HNRNPH1:CH6005	chr17	9911345	9911384	9911345	9911384	-	1	NA	NA	NA	NA	21	A375
HNRNPH1	ENSG00000007237	GAS7	protein_coding	3	1	3	HNRNPH1:CH6006	chr17	9958059	9958098	9958059	9958098	-	1	NA	NA	NA	NA	21	A375
HNRNPH1	ENSG00000007237	GAS7	protein_coding	3	1	3	HNRNPH1:CH6007	chr17	9986682	9986721	9986682	9986721	-	1	NA	NA	NA	NA	21	A375
HNRNPH1	ENSG00000007376	RPUSD1	protein_coding	1	1	1	HNRNPH1:CH5071	chr16	788151	788190	788151	788190	-	1	NA	NA	NA	NA	22	A375
HNRNPH1	ENSG00000007384	RHBDF1	protein_coding	5	1	5	HNRNPH1:CH5015	chr16	61292	61331	61292	61331	-	1	NA	NA	NA	NA	12	A375
HNRNPH1	ENSG00000007384	RHBDF1	protein_coding	5	1	5	HNRNPH1:CH5016	chr16	63355	63394	63355	63394	-	1	NA	NA	NA	NA	12	A375
HNRNPH1	ENSG00000007384	RHBDF1	protein_coding	5	1	5	HNRNPH1:CH5017	chr16	67562	67601	67562	67601	-	1	NA	NA	NA	NA	12	A375
HNRNPH1	ENSG00000007384	RHBDF1	protein_coding	5	1	5	HNRNPH1:CH5018	chr16	70424	70463	70424	70463	-	1	NA	NA	NA	NA	12	A375
HNRNPH1	ENSG00000007384	RHBDF1	protein_coding	5	1	5	HNRNPH1:CH5019	chr16	72004	72043	72004	72043	-	1	NA	NA	NA	NA	12	A375
HNRNPH1	ENSG00000007392	LUC7L	protein_coding	5	4	10	HNRNPH1:CH5027	chr16	189839	189878	189839	189878	-	1	NA	NA	NA	NA	26	A375
HNRNPH1	ENSG00000007392	LUC7L	protein_coding	5	4	10	HNRNPH1:CH5028	chr16	192046	192207	192046	192207	-	4	NA	NA	NA	NA	26	A375,HEK293T
HNRNPH1	ENSG00000007392	LUC7L	protein_coding	5	4	10	HNRNPH1:CH5029	chr16	192942	192984	192942	192984	-	2	NA	NA	NA	NA	26	HEK293T
HNRNPH1	ENSG00000007392	LUC7L	protein_coding	5	4	10	HNRNPH1:CH5030	chr16	202322	202361	202322	202361	-	1	NA	NA	NA	NA	26	A375
