#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
BCLAF1	ENSG00000001630	CYP51A1	protein_coding	5	1	5	BCLAF1:CH13696	chr7	92126342	92126381	92126342	92126381	-	1	0.696	-0.278	NA	NA	24	HepG2
BCLAF1	ENSG00000001630	CYP51A1	protein_coding	5	1	5	BCLAF1:CH13697	chr7	92128915	92128954	92128915	92128954	-	1	0.696	-0.278	NA	NA	24	HepG2
BCLAF1	ENSG00000001630	CYP51A1	protein_coding	5	1	5	BCLAF1:CH13698	chr7	92134274	92134313	92134274	92134313	-	1	0.696	-0.278	NA	NA	24	HepG2
BCLAF1	ENSG00000001631	KRIT1	protein_coding	5	2	7	BCLAF1:CH13699	chr7	92200441	92200480	92200441	92200480	-	1	NA	-0.324	NA	NA	32	HepG2
BCLAF1	ENSG00000001631	KRIT1	protein_coding	5	2	7	BCLAF1:CH13700	chr7	92213238	92213280	92213238	92213280	-	2	NA	-0.324	NA	NA	32	HepG2
BCLAF1	ENSG00000001631	KRIT1	protein_coding	5	2	7	BCLAF1:CH13701	chr7	92226615	92226654	92226615	92226654	-	1	NA	-0.324	NA	NA	32	HepG2
BCLAF1	ENSG00000001631	KRIT1	protein_coding	5	2	7	BCLAF1:CH13702	chr7	92235512	92235551	92235512	92235551	-	1	NA	-0.324	NA	NA	32	HepG2
BCLAF1	ENSG00000001631	KRIT1	protein_coding	5	2	7	BCLAF1:CH13703	chr7	92236447	92236491	92236447	92236491	-	2	NA	-0.324	NA	NA	32	HepG2
BCLAF1	ENSG00000002016	RAD52	protein_coding	2	1	2	BCLAF1:CH2679	chr12	914050	914089	914050	914089	-	1	NA	NA	NA	NA	29	HepG2
BCLAF1	ENSG00000002016	RAD52	protein_coding	2	1	2	BCLAF1:CH2680	chr12	916738	916777	916738	916777	-	1	NA	NA	NA	NA	29	HepG2
BCLAF1	ENSG00000002834	LASP1	protein_coding	1	1	1	BCLAF1:CH5798	chr17	38898444	38898483	38898444	38898483	+	1	NA	0.269	NA	NA	22	HepG2
BCLAF1	ENSG00000003056	M6PR	protein_coding	1	1	1	BCLAF1:CH2729	chr12	8946267	8946306	8946267	8946306	-	1	-0.237	NA	NA	NA	28	HepG2
BCLAF1	ENSG00000003400	CASP10	protein_coding	1	1	1	BCLAF1:CH8749	chr2	201193043	201193082	201193043	201193082	+	1	0.258	-0.258	NA	NA	19	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8742	chr2	201129798	201129837	201129798	201129837	+	1	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8743	chr2	201133068	201133108	201133068	201133108	+	2	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8744	chr2	201135997	201136036	201135997	201136036	+	1	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8745	chr2	201149774	201149813	201149774	201149813	+	1	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8746	chr2	201160557	201160596	201160557	201160596	+	1	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8747	chr2	201163042	201163161	201163042	201163161	+	2	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003402	CFLAR	protein_coding	7	2	10	BCLAF1:CH8748	chr2	201163810	201163849	201163810	201163849	+	1	NA	NA	NA	NA	27	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8609	chr2	187464889	187464928	187464889	187464928	-	1	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8610	chr2	187466955	187467010	187466955	187467010	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8611	chr2	187467863	187467910	187467863	187467910	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8612	chr2	187478737	187478776	187478737	187478776	-	1	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8613	chr2	187484146	187484190	187484146	187484190	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8614	chr2	187484910	187484949	187484910	187484949	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8615	chr2	187488206	187488359	187488206	187488359	-	1	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8616	chr2	187496914	187497052	187496914	187497052	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8617	chr2	187503670	187503710	187503670	187503710	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8619	chr2	187519072	187519111	187519072	187519111	-	1	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8620	chr2	187529424	187529463	187529424	187529463	-	1	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003436	TFPI	protein_coding	12	2	22	BCLAF1:CH8629	chr2	187554251	187554300	187554251	187554300	-	2	0.890	0.413	NA	NA	19	HepG2
BCLAF1	ENSG00000003509	NDUFAF7	protein_coding	2	1	2	BCLAF1:CH7274	chr2	37241612	37241651	37241612	37241651	+	1	NA	-0.290	NA	NA	27	HepG2
BCLAF1	ENSG00000003509	NDUFAF7	protein_coding	2	1	2	BCLAF1:CH7275	chr2	37246120	37246159	37246120	37246159	+	1	NA	-0.290	NA	NA	27	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10465	chr3	50092075	50092114	50092075	50092114	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10466	chr3	50093756	50093843	50093756	50093843	+	2	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10467	chr3	50100108	50100147	50100108	50100147	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10468	chr3	50103090	50103129	50103090	50103129	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10469	chr3	50105625	50105664	50105625	50105664	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10470	chr3	50106828	50106867	50106828	50106867	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10471	chr3	50107506	50107545	50107506	50107545	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10472	chr3	50110717	50110756	50110717	50110756	+	1	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10473	chr3	50113471	50113519	50113471	50113519	+	2	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10474	chr3	50114017	50114059	50114017	50114059	+	2	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10475	chr3	50117103	50117344	50117103	50117344	+	2	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003756	RBM5	protein_coding	12	2	17	BCLAF1:CH10476	chr3	50118635	50118703	50118635	50118703	+	2	0.350	NA	NA	NA	31	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14049	chr8	17543357	17543396	17543357	17543396	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14050	chr8	17544527	17544566	17544527	17544566	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14051	chr8	17548761	17548800	17548761	17548800	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14052	chr8	17550332	17550371	17550332	17550371	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14053	chr8	17551855	17551894	17551855	17551894	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14054	chr8	17560366	17560405	17560366	17560405	+	1	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000003989	SLC7A2	protein_coding	7	2	8	BCLAF1:CH14055	chr8	17565049	17565136	17565049	17565136	+	2	0.465	NA	NA	NA	23	HepG2
BCLAF1	ENSG00000004399	PLXND1	protein_coding	1	1	1	BCLAF1:CH10730	chr3	129571148	129571187	129571148	129571187	-	1	-0.348	NA	NA	NA	18	HepG2
BCLAF1	ENSG00000004455	AK2	protein_coding	1	1	1	BCLAF1:CH343	chr1	33013186	33013225	33013186	33013225	-	1	-0.366	-0.299	NA	NA	17	HepG2
BCLAF1	ENSG00000004478	FKBP4	protein_coding	1	1	1	BCLAF1:CH2685	chr12	2798748	2798787	2798748	2798787	+	1	-1.027	-0.251	NA	NA	13	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH232	chr1	23030490	23030529	23030490	23030529	+	1	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH233	chr1	23055951	23055990	23055951	23055990	+	2	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH234	chr1	23068583	23068638	23068583	23068638	+	2	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH235	chr1	23071260	23071299	23071260	23071299	+	1	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH236	chr1	23072131	23072195	23072131	23072195	+	2	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH237	chr1	23077265	23077304	23077265	23077304	+	1	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004487	KDM1A	protein_coding	7	2	10	BCLAF1:CH238	chr1	23083317	23083356	23083317	23083356	+	1	-0.770	-0.180	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10452	chr3	49962617	49962656	49962617	49962656	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10453	chr3	49967510	49967559	49967510	49967559	+	2	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10454	chr3	49968259	49968534	49968259	49968534	+	2	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10455	chr3	49972090	49972129	49972090	49972129	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10456	chr3	49975338	49975377	49975338	49975377	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10457	chr3	50057763	50057802	50057763	50057802	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10458	chr3	50058440	50058479	50058440	50058479	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10459	chr3	50059726	50059765	50059726	50059765	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10460	chr3	50061582	50061742	50061582	50061742	+	2	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10461	chr3	50065059	50065098	50065059	50065098	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10462	chr3	50066365	50066417	50066365	50066417	+	2	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10463	chr3	50075225	50075264	50075225	50075264	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10464	chr3	50077018	50077057	50077018	50077057	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10465	chr3	50092075	50092114	50092075	50092114	+	1	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004534	RBM6	protein_coding	15	2	21	BCLAF1:CH10466	chr3	50093756	50093843	50093756	50093843	+	2	NA	-0.405	NA	NA	25	HepG2
BCLAF1	ENSG00000004864	SLC25A13	protein_coding	1	1	1	BCLAF1:CH13738	chr7	96277228	96277267	96277228	96277267	-	1	-0.320	-0.301	NA	NA	29	HepG2
BCLAF1	ENSG00000004897	CDC27	protein_coding	1	1	1	BCLAF1:CH5944	chr17	47157232	47157271	47157232	47157271	-	1	-0.469	-0.246	NA	NA	31	HepG2
BCLAF1	ENSG00000005100	DHX33	protein_coding	1	1	1	BCLAF1:CH5582	chr17	5443182	5443221	5443182	5443221	-	1	-0.692	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4983	chr16	20679505	20679544	20679505	20679544	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4984	chr16	20681008	20681047	20681008	20681047	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4985	chr16	20717437	20717540	20717437	20717540	+	2	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4986	chr16	20718088	20718127	20718088	20718127	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4987	chr16	20725223	20725303	20725223	20725303	+	2	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4989	chr16	20777398	20777437	20777398	20777437	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4990	chr16	20786133	20786172	20786133	20786172	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005187	ACSM3	protein_coding	8	2	10	BCLAF1:CH4991	chr16	20796918	20796957	20796918	20796957	+	1	-0.982	0.714	NA	NA	25	HepG2
BCLAF1	ENSG00000005339	CREBBP	protein_coding	4	2	5	BCLAF1:CH4845	chr16	3731819	3731858	3731819	3731858	-	1	NA	0.212	NA	NA	31	HepG2
BCLAF1	ENSG00000005339	CREBBP	protein_coding	4	2	5	BCLAF1:CH4846	chr16	3758904	3758943	3758904	3758943	-	1	NA	0.212	NA	NA	31	HepG2
BCLAF1	ENSG00000005339	CREBBP	protein_coding	4	2	5	BCLAF1:CH4847	chr16	3778091	3778130	3778091	3778130	-	1	NA	0.212	NA	NA	31	HepG2
BCLAF1	ENSG00000005339	CREBBP	protein_coding	4	2	5	BCLAF1:CH4848	chr16	3850766	3850828	3850766	3850828	-	2	NA	0.212	NA	NA	31	HepG2
BCLAF1	ENSG00000005436	GCFC2	protein_coding	5	2	7	BCLAF1:CH7808	chr2	75680242	75680281	75680242	75680281	-	1	-0.661	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005436	GCFC2	protein_coding	5	2	7	BCLAF1:CH7809	chr2	75687867	75687906	75687867	75687906	-	1	-0.661	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005436	GCFC2	protein_coding	5	2	7	BCLAF1:CH7810	chr2	75689088	75689149	75689088	75689149	-	2	-0.661	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005436	GCFC2	protein_coding	5	2	7	BCLAF1:CH7811	chr2	75701208	75701261	75701208	75701261	-	2	-0.661	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005436	GCFC2	protein_coding	5	2	7	BCLAF1:CH7812	chr2	75702253	75702292	75702253	75702292	-	1	-0.661	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005471	ABCB4	protein_coding	3	1	3	BCLAF1:CH13667	chr7	87439766	87439805	87439766	87439805	-	1	0.508	NA	NA	NA	20	HepG2
BCLAF1	ENSG00000005471	ABCB4	protein_coding	3	1	3	BCLAF1:CH13668	chr7	87443382	87443421	87443382	87443421	-	1	0.508	NA	NA	NA	20	HepG2
BCLAF1	ENSG00000005471	ABCB4	protein_coding	3	1	3	BCLAF1:CH13669	chr7	87451654	87451693	87451654	87451693	-	1	0.508	NA	NA	NA	20	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13826	chr7	105014434	105014475	105014434	105014475	+	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13827	chr7	105040904	105040943	105040904	105040943	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13828	chr7	105077021	105077098	105077021	105077098	+	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13829	chr7	105077337	105077392	105077337	105077392	+	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13830	chr7	105078903	105078942	105078903	105078942	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13831	chr7	105101488	105101527	105101488	105101527	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13832	chr7	105102042	105102110	105102042	105102110	+	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13833	chr7	105105476	105105515	105105476	105105515	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13834	chr7	105105917	105105956	105105917	105105956	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13835	chr7	105106634	105106673	105106634	105106673	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005483	KMT2E	protein_coding	11	2	15	BCLAF1:CH13836	chr7	105107432	105107471	105107432	105107471	+	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12850	chr6	82171449	82171488	82171449	82171488	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12851	chr6	82191109	82191148	82191109	82191148	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12852	chr6	82200609	82200648	82200609	82200648	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12853	chr6	82202579	82202618	82202579	82202618	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12854	chr6	82210794	82210833	82210794	82210833	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12855	chr6	82212728	82212767	82212728	82212767	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12856	chr6	82214352	82214391	82214352	82214391	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12857	chr6	82214741	82214780	82214741	82214780	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12858	chr6	82216112	82216151	82216112	82216151	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12859	chr6	82218067	82218106	82218067	82218106	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12860	chr6	82223554	82223593	82223554	82223593	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12861	chr6	82225559	82225599	82225559	82225599	-	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12862	chr6	82227186	82227225	82227186	82227225	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12863	chr6	82231767	82231806	82231767	82231806	-	1	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005700	IBTK	protein_coding	15	2	17	BCLAF1:CH12864	chr6	82234154	82234211	82234154	82234211	-	2	NA	NA	NA	NA	32	HepG2
BCLAF1	ENSG00000005801	ZNF195	protein_coding	1	1	1	BCLAF1:CH2040	chr11	3370904	3370943	3370904	3370943	-	1	-0.489	-0.454	NA	NA	29	HepG2
BCLAF1	ENSG00000005810	MYCBP2	protein_coding	5	2	6	BCLAF1:CH3569	chr13	77166399	77166438	77166399	77166438	-	1	-0.240	-0.392	NA	NA	31	HepG2
BCLAF1	ENSG00000005810	MYCBP2	protein_coding	5	2	6	BCLAF1:CH3570	chr13	77225457	77225496	77225457	77225496	-	1	-0.240	-0.392	NA	NA	31	HepG2
BCLAF1	ENSG00000005810	MYCBP2	protein_coding	5	2	6	BCLAF1:CH3571	chr13	77251256	77251295	77251256	77251295	-	1	-0.240	-0.392	NA	NA	31	HepG2
BCLAF1	ENSG00000005810	MYCBP2	protein_coding	5	2	6	BCLAF1:CH3572	chr13	77263711	77263750	77263711	77263750	-	1	-0.240	-0.392	NA	NA	31	HepG2
