#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6266	chr16	20690105	20690144	20690105	20690144	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6267	chr16	20693939	20693978	20693939	20693978	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6268	chr16	20701109	20701148	20701109	20701148	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6269	chr16	20706300	20706339	20706300	20706339	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6270	chr16	20709372	20709411	20709372	20709411	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6271	chr16	20717614	20717653	20717614	20717653	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6272	chr16	20719728	20719767	20719728	20719767	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6273	chr16	20733140	20733179	20733140	20733179	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6274	chr16	20734174	20734213	20734174	20734213	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6275	chr16	20737492	20737531	20737492	20737531	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6276	chr16	20765605	20765644	20765605	20765644	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6277	chr16	20776643	20776682	20776643	20776682	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6278	chr16	20783636	20783675	20783636	20783675	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6279	chr16	20784263	20784302	20784263	20784302	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6280	chr16	20784847	20784886	20784847	20784886	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6281	chr16	20786758	20786797	20786758	20786797	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6282	chr16	20793549	20793588	20793549	20793588	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6283	chr16	20795569	20795608	20795569	20795608	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005187	ACSM3	protein_coding	23	2	24	KHDRBS1:CH6284	chr16	20797021	20797060	20797021	20797060	+	1	NA	0.400	NA	NA	18	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17278	chr7	107070767	107070806	107070767	107070806	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17279	chr7	107072128	107072216	107072128	107072216	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17280	chr7	107085499	107085556	107085499	107085556	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17281	chr7	107089652	107089691	107089652	107089691	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17282	chr7	107092164	107092203	107092164	107092203	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17283	chr7	107103183	107103336	107103183	107103336	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17284	chr7	107127047	107127086	107127047	107127086	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17285	chr7	107133477	107133522	107133477	107133522	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17286	chr7	107135614	107135653	107135614	107135653	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17287	chr7	107136206	107136245	107136206	107136245	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17288	chr7	107137029	107137068	107137029	107137068	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17289	chr7	107150931	107150970	107150931	107150970	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17290	chr7	107153185	107153224	107153185	107153224	+	1	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005249	PRKAR2B	protein_coding	14	2	21	KHDRBS1:CH17291	chr7	107159780	107159898	107159780	107159898	+	2	NA	NA	NA	NA	23	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17236	chr7	105031395	105031434	105031395	105031434	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17237	chr7	105039331	105039370	105039331	105039370	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17238	chr7	105046862	105046901	105046862	105046901	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17239	chr7	105049512	105049551	105049512	105049551	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17240	chr7	105061239	105061278	105061239	105061278	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17241	chr7	105064660	105064702	105064660	105064702	+	2	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17242	chr7	105065889	105065928	105065889	105065928	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17243	chr7	105073521	105073560	105073521	105073560	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17244	chr7	105088472	105088526	105088472	105088526	+	2	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17245	chr7	105105247	105105286	105105247	105105286	+	2	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005483	KMT2E	protein_coding	11	2	14	KHDRBS1:CH17247	chr7	105111748	105111787	105111748	105111787	+	1	-0.334	0.265	NA	NA	22	K562
KHDRBS1	ENSG00000005700	IBTK	protein_coding	3	2	4	KHDRBS1:CH15372	chr6	82170658	82170697	82170658	82170697	-	1	-0.221	-0.340	NA	NA	25	K562
KHDRBS1	ENSG00000005700	IBTK	protein_coding	3	2	4	KHDRBS1:CH15373	chr6	82171038	82171077	82171038	82171077	-	1	-0.221	-0.340	NA	NA	25	K562
