#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
SF3B1	ENSG00000010219	DYRK4	protein_coding	1	1	1	SF3B1:CH866	chr12	4590905	4590944	4590905	4590944	+	1	NA	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000010244	ZNF207	protein_coding	5	2	6	SF3B1:CH1527	chr17	32361402	32361441	32361402	32361441	+	1	-0.316	NA	NA	-0.191	32	MDA-MB-231-LM2
SF3B1	ENSG00000010244	ZNF207	protein_coding	5	2	6	SF3B1:CH1528	chr17	32367736	32367775	32367736	32367775	+	1	-0.316	NA	NA	-0.191	32	MDA-MB-231-LM2
SF3B1	ENSG00000010244	ZNF207	protein_coding	5	2	6	SF3B1:CH1529	chr17	32369225	32369278	32369225	32369278	+	2	-0.316	NA	NA	-0.191	32	MDA-MB-231-LM2
SF3B1	ENSG00000010244	ZNF207	protein_coding	5	2	6	SF3B1:CH1530	chr17	32370242	32370281	32370242	32370281	+	1	-0.316	NA	NA	-0.191	32	MDA-MB-231-LM2
SF3B1	ENSG00000010244	ZNF207	protein_coding	5	2	6	SF3B1:CH1531	chr17	32370575	32370614	32370575	32370614	+	1	-0.316	NA	NA	-0.191	32	MDA-MB-231-LM2
SF3B1	ENSG00000010256	UQCRC1	protein_coding	1	1	1	SF3B1:CH2443	chr3	48599298	48599337	48599298	48599337	-	1	NA	-0.508	NA	-0.591	29	MDA-MB-231-LM2
SF3B1	ENSG00000010292	NCAPD2	protein_coding	3	2	3	SF3B1:CH868	chr12	6514134	6514173	6514134	6514173	+	1	-0.755	-0.156	NA	-0.471	29	MDA-MB-231-LM2
SF3B1	ENSG00000010292	NCAPD2	protein_coding	3	2	3	SF3B1:CH869	chr12	6517383	6517422	6517383	6517422	+	1	-0.755	-0.156	NA	-0.471	29	MDA-MB-231-LM2
SF3B1	ENSG00000010292	NCAPD2	protein_coding	3	2	3	SF3B1:CH870	chr12	6529450	6529489	6529450	6529489	+	1	-0.755	-0.156	NA	-0.471	29	MDA-MB-231-LM2
SF3B1	ENSG00000010322	NISCH	protein_coding	2	1	2	SF3B1:CH2478	chr3	52478028	52478067	52478028	52478067	+	1	NA	NA	NA	-0.214	26	MDA-MB-231-LM2
SF3B1	ENSG00000010322	NISCH	protein_coding	2	1	2	SF3B1:CH2479	chr3	52489475	52489514	52489475	52489514	+	1	NA	NA	NA	-0.214	26	MDA-MB-231-LM2
SF3B1	ENSG00000010404	IDS	protein_coding	1	1	1	SF3B1:CH3515	chrX	149501795	149501834	149501795	149501834	-	1	0.342	1.367	NA	1.003	29	MDA-MB-231-LM2
SF3B1	ENSG00000010803	SCMH1	protein_coding	1	1	1	SF3B1:CH143	chr1	41161430	41161469	41161430	41161469	-	1	0.345	NA	NA	-0.790	27	MDA-MB-231-LM2
SF3B1	ENSG00000011198	ABHD5	protein_coding	1	1	1	SF3B1:CH2411	chr3	43701801	43701801	43701801	43701801	+	1	1.143	1.024	NA	NA	27	MDA-MB-231-LM2
SF3B1	ENSG00000011295	TTC19	protein_coding	1	1	1	SF3B1:CH1486	chr17	16008629	16008629	16008629	16008629	+	1	NA	NA	NA	NA	25	MDA-MB-231-LM2
SF3B1	ENSG00000011304	PTBP1	protein_coding	5	2	5	SF3B1:CH1738	chr19	803616	803655	803616	803655	+	1	-0.507	-0.506	NA	NA	26	MDA-MB-231-LM2
SF3B1	ENSG00000011304	PTBP1	protein_coding	5	2	5	SF3B1:CH1739	chr19	806350	806389	806350	806389	+	1	-0.507	-0.506	NA	NA	26	MDA-MB-231-LM2
SF3B1	ENSG00000011304	PTBP1	protein_coding	5	2	5	SF3B1:CH1740	chr19	807251	807290	807251	807290	+	1	-0.507	-0.506	NA	NA	26	MDA-MB-231-LM2
SF3B1	ENSG00000011304	PTBP1	protein_coding	5	2	5	SF3B1:CH1741	chr19	810624	810663	810624	810663	+	1	-0.507	-0.506	NA	NA	26	MDA-MB-231-LM2
SF3B1	ENSG00000011304	PTBP1	protein_coding	5	2	5	SF3B1:CH1742	chr19	811148	811187	811148	811187	+	1	-0.507	-0.506	NA	NA	26	MDA-MB-231-LM2
SF3B1	ENSG00000011426	ANLN	protein_coding	3	2	4	SF3B1:CH3034	chr7	36409506	36409506	36409506	36409506	+	1	-1.384	0.311	NA	-0.173	26	MDA-MB-231-LM2
SF3B1	ENSG00000011426	ANLN	protein_coding	3	2	4	SF3B1:CH3035	chr7	36420137	36420184	36420137	36420184	+	2	-1.384	0.311	NA	-0.173	26	MDA-MB-231-LM2
SF3B1	ENSG00000011426	ANLN	protein_coding	3	2	4	SF3B1:CH3036	chr7	36426044	36426083	36426044	36426083	+	1	-1.384	0.311	NA	-0.173	26	MDA-MB-231-LM2
SF3B1	ENSG00000011454	RABGAP1	protein_coding	1	1	1	SF3B1:CH3314	chr9	123097667	123097706	123097667	123097706	+	1	0.287	NA	NA	NA	32	MDA-MB-231-LM2
SF3B1	ENSG00000012983	MAP4K5	protein_coding	4	1	4	SF3B1:CH1162	chr14	50428528	50428567	50428528	50428567	-	1	-0.541	NA	NA	-0.426	32	MDA-MB-231-LM2
SF3B1	ENSG00000012983	MAP4K5	protein_coding	4	1	4	SF3B1:CH1163	chr14	50442847	50442847	50442847	50442847	-	1	-0.541	NA	NA	-0.426	32	MDA-MB-231-LM2
SF3B1	ENSG00000012983	MAP4K5	protein_coding	4	1	4	SF3B1:CH1164	chr14	50445173	50445212	50445173	50445212	-	1	-0.541	NA	NA	-0.426	32	MDA-MB-231-LM2
SF3B1	ENSG00000012983	MAP4K5	protein_coding	4	1	4	SF3B1:CH1165	chr14	50474563	50474602	50474563	50474602	-	1	-0.541	NA	NA	-0.426	32	MDA-MB-231-LM2
SF3B1	ENSG00000013306	SLC25A39	protein_coding	1	1	1	SF3B1:CH1576	chr17	44323576	44323615	44323576	44323615	-	1	NA	-0.555	NA	-0.343	29	MDA-MB-231-LM2
SF3B1	ENSG00000013441	CLK1	protein_coding	1	1	1	SF3B1:CH2047	chr2	200859778	200859817	200859778	200859817	-	1	0.858	NA	NA	0.331	32	MDA-MB-231-LM2
SF3B1	ENSG00000013573	DDX11	protein_coding	1	1	1	SF3B1:CH898	chr12	31089804	31089843	31089804	31089843	+	1	-0.439	-0.386	NA	NA	23	MDA-MB-231-LM2
SF3B1	ENSG00000013588	GPRC5A	protein_coding	2	1	3	SF3B1:CH887	chr12	12912530	12912574	12912530	12912574	+	1	-1.635	NA	NA	NA	11	MDA-MB-231-LM2
SF3B1	ENSG00000013588	GPRC5A	protein_coding	2	1	3	SF3B1:CH888	chr12	12913598	12913637	12913598	12913637	+	1	-1.635	NA	NA	NA	11	MDA-MB-231-LM2
SF3B1	ENSG00000013810	TACC3	protein_coding	5	2	5	SF3B1:CH2591	chr4	1723808	1723808	1723808	1723808	+	1	-1.109	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000013810	TACC3	protein_coding	5	2	5	SF3B1:CH2592	chr4	1727498	1727537	1727498	1727537	+	1	-1.109	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000013810	TACC3	protein_coding	5	2	5	SF3B1:CH2593	chr4	1737006	1737045	1737006	1737045	+	1	-1.109	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000013810	TACC3	protein_coding	5	2	5	SF3B1:CH2594	chr4	1738364	1738403	1738364	1738403	+	1	-1.109	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000013810	TACC3	protein_coding	5	2	5	SF3B1:CH2595	chr4	1739817	1739856	1739817	1739856	+	1	-1.109	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000014138	POLA2	protein_coding	1	1	1	SF3B1:CH726	chr11	65297973	65298012	65297973	65298012	+	1	-1.540	-0.686	NA	-0.855	20	MDA-MB-231-LM2
SF3B1	ENSG00000015676	NUDCD3	protein_coding	1	1	1	SF3B1:CH3038	chr7	44394445	44394484	44394445	44394484	-	1	NA	-0.506	NA	-0.316	15	MDA-MB-231-LM2
SF3B1	ENSG00000017260	ATP2C1	protein_coding	1	1	1	SF3B1:CH2523	chr3	130967099	130967138	130967099	130967138	+	1	NA	NA	NA	NA	32	MDA-MB-231-LM2
SF3B1	ENSG00000019995	ZRANB1	protein_coding	1	1	1	SF3B1:CH573	chr10	124944904	124944904	124944904	124944904	+	1	0.984	NA	NA	NA	32	MDA-MB-231-LM2
SF3B1	ENSG00000020577	SAMD4A	protein_coding	2	1	2	SF3B1:CH1169	chr14	54763521	54763560	54763521	54763560	+	1	0.593	NA	NA	-0.431	22	MDA-MB-231-LM2
SF3B1	ENSG00000020577	SAMD4A	protein_coding	2	1	2	SF3B1:CH1170	chr14	54783160	54783199	54783160	54783199	+	1	0.593	NA	NA	-0.431	22	MDA-MB-231-LM2
SF3B1	ENSG00000023041	ZDHHC6	protein_coding	1	1	1	SF3B1:CH557	chr10	112433640	112433679	112433640	112433679	-	1	NA	NA	NA	NA	30	MDA-MB-231-LM2
SF3B1	ENSG00000023330	ALAS1	protein_coding	1	2	2	SF3B1:CH2476	chr3	52204787	52204826	52204787	52204826	+	2	NA	NA	NA	0.231	14	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH438	chr10	17229793	17229932	17229793	17229932	+	2	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH439	chr10	17230563	17230602	17230563	17230602	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH440	chr10	17231331	17231370	17231331	17231370	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH441	chr10	17233611	17233864	17233611	17233864	+	2	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH442	chr10	17234653	17234692	17234653	17234692	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH443	chr10	17235035	17235167	17235035	17235167	+	2	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH444	chr10	17235798	17235837	17235798	17235837	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH445	chr10	17236055	17236341	17236055	17236341	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH446	chr10	17236572	17236611	17236572	17236611	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026025	VIM	protein_coding	10	2	15	SF3B1:CH447	chr10	17237388	17237427	17237388	17237427	+	1	NA	0.735	NA	NA	13	MDA-MB-231-LM2
SF3B1	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	4	2	4	SF3B1:CH2243	chr20	63678102	63678141	63678102	63678141	+	1	0.616	-1.198	NA	NA	29	MDA-MB-231-LM2
SF3B1	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	4	2	4	SF3B1:CH2244	chr20	63680980	63681019	63680980	63681019	+	1	0.616	-1.198	NA	NA	29	MDA-MB-231-LM2
SF3B1	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	4	2	4	SF3B1:CH2245	chr20	63681892	63681931	63681892	63681931	+	1	0.616	-1.198	NA	NA	29	MDA-MB-231-LM2
SF3B1	ENSG00000026036	RTEL1-TNFRSF6B	protein_coding	4	2	4	SF3B1:CH2246	chr20	63687588	63687627	63687588	63687627	+	1	0.616	-1.198	NA	NA	29	MDA-MB-231-LM2
SF3B1	ENSG00000026508	CD44	protein_coding	3	2	3	SF3B1:CH653	chr11	35189667	35189706	35189667	35189706	+	1	NA	2.325	NA	2.221	16	MDA-MB-231-LM2
SF3B1	ENSG00000026508	CD44	protein_coding	3	2	3	SF3B1:CH654	chr11	35214821	35214860	35214821	35214860	+	1	NA	2.325	NA	2.221	16	MDA-MB-231-LM2
SF3B1	ENSG00000026508	CD44	protein_coding	3	2	3	SF3B1:CH655	chr11	35230256	35230295	35230256	35230295	+	1	NA	2.325	NA	2.221	16	MDA-MB-231-LM2
SF3B1	ENSG00000028310	BRD9	protein_coding	3	2	3	SF3B1:CH2697	chr5	868585	868624	868585	868624	-	1	NA	-0.378	NA	0.160	21	MDA-MB-231-LM2
SF3B1	ENSG00000028310	BRD9	protein_coding	3	2	3	SF3B1:CH2698	chr5	887157	887196	887157	887196	-	1	NA	-0.378	NA	0.160	21	MDA-MB-231-LM2
SF3B1	ENSG00000028310	BRD9	protein_coding	3	2	3	SF3B1:CH2699	chr5	889414	889453	889414	889453	-	1	NA	-0.378	NA	0.160	21	MDA-MB-231-LM2
SF3B1	ENSG00000029364	SLC39A9	protein_coding	1	1	1	SF3B1:CH1190	chr14	69461526	69461526	69461526	69461526	+	1	0.551	NA	NA	0.503	30	MDA-MB-231-LM2
SF3B1	ENSG00000029993	HMGB3	protein_coding	1	1	1	SF3B1:CH3517	chrX	150987737	150987776	150987737	150987776	+	1	-1.488	-0.699	NA	-0.416	18	MDA-MB-231-LM2
SF3B1	ENSG00000030066	NUP160	protein_coding	1	1	1	SF3B1:CH672	chr11	47837628	47837667	47837628	47837667	-	1	NA	-0.358	NA	NA	32	MDA-MB-231-LM2
SF3B1	ENSG00000031003	FAM13B	protein_coding	1	1	1	SF3B1:CH2781	chr5	138019163	138019163	138019163	138019163	-	1	NA	0.741	NA	0.900	31	MDA-MB-231-LM2
SF3B1	ENSG00000031698	SARS1	protein_coding	1	1	1	SF3B1:CH232	chr1	109231487	109231526	109231487	109231526	+	1	0.372	-0.448	NA	-0.276	22	MDA-MB-231-LM2
SF3B1	ENSG00000032444	PNPLA6	protein_coding	3	2	3	SF3B1:CH1778	chr19	7542008	7542047	7542008	7542047	+	1	-0.858	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000032444	PNPLA6	protein_coding	3	2	3	SF3B1:CH1779	chr19	7542341	7542380	7542341	7542380	+	1	-0.858	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000032444	PNPLA6	protein_coding	3	2	3	SF3B1:CH1780	chr19	7550995	7550995	7550995	7550995	+	1	-0.858	NA	NA	NA	16	MDA-MB-231-LM2
SF3B1	ENSG00000033100	CHPF2	protein_coding	1	1	1	SF3B1:CH3094	chr7	151238222	151238261	151238222	151238261	+	1	0.662	NA	NA	0.721	17	MDA-MB-231-LM2
SF3B1	ENSG00000033867	SLC4A7	protein_coding	3	1	3	SF3B1:CH2386	chr3	27377931	27377970	27377931	27377970	-	1	NA	NA	NA	-0.862	31	MDA-MB-231-LM2
SF3B1	ENSG00000033867	SLC4A7	protein_coding	3	1	3	SF3B1:CH2387	chr3	27379596	27379635	27379596	27379635	-	1	NA	NA	NA	-0.862	31	MDA-MB-231-LM2
SF3B1	ENSG00000033867	SLC4A7	protein_coding	3	1	3	SF3B1:CH2388	chr3	27394732	27394771	27394732	27394771	-	1	NA	NA	NA	-0.862	31	MDA-MB-231-LM2
SF3B1	ENSG00000034152	MAP2K3	protein_coding	1	1	1	SF3B1:CH1510	chr17	21300459	21300459	21300459	21300459	+	1	0.694	NA	NA	NA	18	MDA-MB-231-LM2
SF3B1	ENSG00000035403	VCL	protein_coding	4	1	4	SF3B1:CH504	chr10	74105007	74105046	74105007	74105046	+	1	-0.540	0.163	NA	-0.538	28	MDA-MB-231-LM2
SF3B1	ENSG00000035403	VCL	protein_coding	4	1	4	SF3B1:CH505	chr10	74107122	74107161	74107122	74107161	+	1	-0.540	0.163	NA	-0.538	28	MDA-MB-231-LM2
SF3B1	ENSG00000035403	VCL	protein_coding	4	1	4	SF3B1:CH506	chr10	74112933	74112972	74112933	74112972	+	1	-0.540	0.163	NA	-0.538	28	MDA-MB-231-LM2
SF3B1	ENSG00000035403	VCL	protein_coding	4	1	4	SF3B1:CH507	chr10	74114125	74114164	74114125	74114164	+	1	-0.540	0.163	NA	-0.538	28	MDA-MB-231-LM2
SF3B1	ENSG00000035862	TIMP2	protein_coding	2	2	2	SF3B1:CH1679	chr17	78854257	78854257	78854257	78854257	-	1	-2.406	NA	NA	NA	19	MDA-MB-231-LM2
SF3B1	ENSG00000035862	TIMP2	protein_coding	2	2	2	SF3B1:CH1680	chr17	78854665	78854704	78854665	78854704	-	1	-2.406	NA	NA	NA	19	MDA-MB-231-LM2
SF3B1	ENSG00000037042	TUBG2	protein_coding	1	1	1	SF3B1:CH1571	chr17	42662523	42662562	42662523	42662562	+	1	-0.517	NA	NA	NA	14	MDA-MB-231-LM2
SF3B1	ENSG00000037474	NSUN2	protein_coding	1	1	1	SF3B1:CH2703	chr5	6618035	6618074	6618035	6618074	-	1	-0.188	-0.594	NA	-0.142	30	MDA-MB-231-LM2
