#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48411	chr6	53537246	53537285	53537246	53537285	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48412	chr6	53540471	53540510	53540471	53540510	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48413	chr6	53543953	53543999	53543953	53543999	-	2	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48414	chr6	53544202	53544241	53544202	53544241	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48415	chr6	53544445	53544484	53544445	53544484	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48416	chr6	53553610	53553649	53553610	53553649	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48417	chr6	53610976	53611025	53610976	53611025	-	2	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001084	GCLC	protein_coding	13	3	17	HNRNPK:CH48418	chr6	53614164	53614203	53614164	53614203	-	1	NA	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001167	NFYA	protein_coding	1	1	1	HNRNPK:CH47996	chr6	41073851	41073890	41073851	41073890	+	1	0.432	NA	NA	NA	31	HepG2
HNRNPK	ENSG00000001461	NIPAL3	protein_coding	3	1	3	HNRNPK:CH1276	chr1	24431616	24431655	24431616	24431655	+	1	NA	NA	NA	NA	25	HeLa
HNRNPK	ENSG00000001461	NIPAL3	protein_coding	3	1	3	HNRNPK:CH1277	chr1	24432204	24432243	24432204	24432243	+	1	NA	NA	NA	NA	25	HeLa
HNRNPK	ENSG00000001461	NIPAL3	protein_coding	3	1	3	HNRNPK:CH1278	chr1	24468717	24468756	24468717	24468756	+	1	NA	NA	NA	NA	25	HeLa
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58947	chrX	65519446	65519667	65519446	65519667	-	2	0.378	0.313	NA	NA	21	HeLa,K562
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58948	chrX	65521259	65521298	65521259	65521298	-	2	0.378	0.313	NA	NA	21	HeLa
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58949	chrX	65521510	65521796	65521510	65521796	-	2	0.378	0.313	NA	NA	21	HeLa,HepG2
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58950	chrX	65522264	65522315	65522264	65522315	-	2	0.378	0.313	NA	NA	21	HepG2,K562
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58951	chrX	65522629	65522668	65522629	65522668	-	2	0.378	0.313	NA	NA	21	K562
HNRNPK	ENSG00000001497	LAS1L	protein_coding	6	5	13	HNRNPK:CH58952	chrX	65534667	65534706	65534667	65534706	-	2	0.378	0.313	NA	NA	21	HeLa
HNRNPK	ENSG00000001617	SEMA3F	protein_coding	3	3	4	HNRNPK:CH40836	chr3	50157952	50157991	50157952	50157991	+	1	-0.398	NA	NA	NA	13	HepG2
HNRNPK	ENSG00000001617	SEMA3F	protein_coding	3	3	4	HNRNPK:CH40837	chr3	50170869	50170908	50170869	50170908	+	1	-0.398	NA	NA	NA	13	HeLa
HNRNPK	ENSG00000001617	SEMA3F	protein_coding	3	3	4	HNRNPK:CH40838	chr3	50175301	50175341	50175301	50175341	+	2	-0.398	NA	NA	NA	13	HepG2
HNRNPK	ENSG00000001626	CFTR	protein_coding	1	1	1	HNRNPK:CH52380	chr7	117697676	117697676	117697676	117697676	+	1	NA	NA	NA	NA	11	HeLa
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51491	chr7	92246805	92246844	92246805	92246844	+	1	NA	NA	NA	NA	32	HepG2
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51492	chr7	92253309	92253348	92253309	92253348	+	1	NA	NA	NA	NA	32	K562
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51493	chr7	92320192	92320231	92320192	92320231	+	1	NA	NA	NA	NA	32	HeLa
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51494	chr7	92330062	92330101	92330062	92330101	+	1	NA	NA	NA	NA	32	K562
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51495	chr7	92333486	92333525	92333486	92333525	+	2	NA	NA	NA	NA	32	HeLa
HNRNPK	ENSG00000001629	ANKIB1	protein_coding	6	4	8	HNRNPK:CH51496	chr7	92366257	92366327	92366257	92366327	+	2	NA	NA	NA	NA	32	HeLa
HNRNPK	ENSG00000001631	KRIT1	protein_coding	1	2	2	HNRNPK:CH51490	chr7	92200996	92201035	92200996	92201035	-	2	0.413	0.361	NA	NA	32	HeLa
HNRNPK	ENSG00000002016	RAD52	protein_coding	1	2	2	HNRNPK:CH10559	chr12	971966	972005	971966	972005	-	2	NA	NA	NA	NA	22	HeLa
HNRNPK	ENSG00000002549	LAP3	protein_coding	1	1	1	HNRNPK:CH43209	chr4	17605716	17605755	17605716	17605755	+	1	0.287	NA	NA	NA	24	HepG2
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH58378	chrX	2732348	2732387	2732348	2732387	+	1	-1.801	NA	NA	NA	15	HeLa
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH58379	chrX	2733101	2733140	2733101	2733140	+	1	-1.801	NA	NA	NA	15	HeLa
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH58380	chrX	2741106	2741145	2741106	2741145	+	1	-1.801	NA	NA	NA	15	HepG2
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH60041	chrY	2732348	2732387	2732348	2732387	+	1	-1.801	NA	NA	NA	15	HeLa
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH60042	chrY	2733101	2733140	2733101	2733140	+	1	-1.801	NA	NA	NA	15	HeLa
HNRNPK	ENSG00000002586	CD99	protein_coding	6	2	6	HNRNPK:CH60043	chrY	2741106	2741145	2741106	2741145	+	1	-1.801	NA	NA	NA	15	HepG2
HNRNPK	ENSG00000002746	HECW1	protein_coding	1	2	2	HNRNPK:CH50565	chr7	43278665	43278704	43278665	43278704	+	2	0.005	NA	NA	NA	7	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49972	chr7	1851275	1851314	1851275	1851314	-	1	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49973	chr7	1852058	1852400	1852058	1852400	-	3	NA	NA	NA	NA	20	HeLa,K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49974	chr7	1852971	1853010	1852971	1853010	-	1	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49975	chr7	1854434	1854473	1854434	1854473	-	1	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49976	chr7	1863040	1863079	1863040	1863079	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49977	chr7	1866305	1866344	1866305	1866344	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49978	chr7	1866910	1866949	1866910	1866949	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49979	chr7	1867243	1867298	1867243	1867298	-	2	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49980	chr7	1867702	1867741	1867702	1867741	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49981	chr7	1868137	1868176	1868137	1868176	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49982	chr7	1871836	1871875	1871836	1871875	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49983	chr7	1873246	1873690	1873246	1873690	-	3	NA	NA	NA	NA	20	HeLa,HepG2,K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49984	chr7	1874413	1874452	1874413	1874452	-	1	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49985	chr7	1874873	1874912	1874873	1874912	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49986	chr7	1876378	1876417	1876378	1876417	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49987	chr7	1893177	1893216	1893177	1893216	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49988	chr7	1894751	1894790	1894751	1894790	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49989	chr7	1913221	1913260	1913221	1913260	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49990	chr7	1915272	1915311	1915272	1915311	-	2	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49991	chr7	1945247	1945286	1945247	1945286	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49992	chr7	1967096	1967135	1967096	1967135	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49993	chr7	1996228	1996273	1996228	1996273	-	3	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49994	chr7	2002568	2002607	2002568	2002607	-	2	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49995	chr7	2012579	2012618	2012579	2012618	-	1	NA	NA	NA	NA	20	K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49996	chr7	2029411	2029450	2029411	2029450	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49997	chr7	2036389	2036428	2036389	2036428	-	2	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49998	chr7	2045705	2045744	2045705	2045744	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH49999	chr7	2052061	2052100	2052061	2052100	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50000	chr7	2052419	2052458	2052419	2052458	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50001	chr7	2052940	2052979	2052940	2052979	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50002	chr7	2054967	2055006	2054967	2055006	-	1	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50003	chr7	2057929	2057970	2057929	2057970	-	3	NA	NA	NA	NA	20	HeLa,HepG2,K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50005	chr7	2058683	2058735	2058683	2058735	-	3	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50006	chr7	2059474	2059666	2059474	2059666	-	3	NA	NA	NA	NA	20	HepG2,K562
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50007	chr7	2060262	2060317	2060262	2060317	-	2	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50008	chr7	2070557	2070596	2070557	2070596	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50009	chr7	2071295	2071334	2071295	2071334	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50010	chr7	2081637	2081898	2081637	2081898	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50011	chr7	2082141	2082376	2082141	2082376	-	5	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50012	chr7	2094321	2094360	2094321	2094360	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50013	chr7	2115473	2115512	2115473	2115512	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50014	chr7	2117171	2117210	2117171	2117210	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50015	chr7	2121825	2122028	2121825	2122028	-	3	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50016	chr7	2123550	2123589	2123550	2123589	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50017	chr7	2129098	2129251	2129098	2129251	-	2	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50018	chr7	2146303	2146342	2146303	2146342	-	1	NA	NA	NA	NA	20	HeLa
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50019	chr7	2170343	2170398	2170343	2170398	-	2	NA	NA	NA	NA	20	HepG2
HNRNPK	ENSG00000002822	MAD1L1	protein_coding	48	8	78	HNRNPK:CH50020	chr7	2219564	2219825	2219564	2219825	-	3	NA	NA	NA	NA	20	HeLa,HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22433	chr17	38871740	38871779	38871740	38871779	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22434	chr17	38875024	38875063	38875024	38875063	+	2	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22435	chr17	38878193	38878232	38878193	38878232	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22436	chr17	38878896	38879033	38878896	38879033	+	5	NA	0.192	NA	NA	26	HeLa,HepG2,K562
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22438	chr17	38879699	38879746	38879699	38879746	+	2	NA	0.192	NA	NA	26	HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22440	chr17	38879998	38880037	38879998	38880037	+	1	NA	0.192	NA	NA	26	HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22441	chr17	38880343	38880382	38880343	38880382	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22442	chr17	38880685	38880724	38880685	38880724	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22443	chr17	38885426	38885465	38885426	38885465	+	1	NA	0.192	NA	NA	26	K562
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22444	chr17	38886305	38886344	38886305	38886344	+	1	NA	0.192	NA	NA	26	HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22445	chr17	38890190	38890229	38890190	38890229	+	2	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22446	chr17	38890770	38890809	38890770	38890809	+	1	NA	0.192	NA	NA	26	HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22447	chr17	38892534	38892573	38892534	38892573	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22448	chr17	38895935	38896430	38895935	38896430	+	3	NA	0.192	NA	NA	26	HeLa,HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22449	chr17	38901250	38901289	38901250	38901289	+	1	NA	0.192	NA	NA	26	K562
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22450	chr17	38908018	38908057	38908018	38908057	+	1	NA	0.192	NA	NA	26	HeLa
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22451	chr17	38908710	38908749	38908710	38908749	+	1	NA	0.192	NA	NA	26	HepG2
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22452	chr17	38919106	38919145	38919106	38919145	+	1	NA	0.192	NA	NA	26	K562
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22454	chr17	38919550	38919729	38919550	38919729	+	4	NA	0.192	NA	NA	26	HeLa,HepG2,K562
HNRNPK	ENSG00000002834	LASP1	protein_coding	20	6	37	HNRNPK:CH22455	chr17	38921152	38921610	38921152	38921610	+	4	NA	0.192	NA	NA	26	HeLa,HepG2,K562
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59332	chrX	118004010	118004049	118004010	118004049	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59333	chrX	118011315	118011354	118011315	118011354	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59334	chrX	118012451	118012490	118012451	118012490	-	3	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59335	chrX	118039642	118039681	118039642	118039681	-	2	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59336	chrX	118048304	118048343	118048304	118048343	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59337	chrX	118068980	118069019	118068980	118069019	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59338	chrX	118076883	118076922	118076883	118076922	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59339	chrX	118077429	118077468	118077429	118077468	-	2	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003096	KLHL13	protein_coding	9	3	13	HNRNPK:CH59340	chrX	118116403	118116442	118116403	118116442	-	1	NA	NA	NA	NA	21	HeLa
HNRNPK	ENSG00000003249	DBNDD1	protein_coding	2	2	2	HNRNPK:CH20993	chr16	90004931	90004970	90004931	90004970	-	1	-0.473	NA	NA	NA	11	K562
HNRNPK	ENSG00000003249	DBNDD1	protein_coding	2	2	2	HNRNPK:CH20994	chr16	90015823	90015862	90015823	90015862	-	1	-0.473	NA	NA	NA	11	HepG2
HNRNPK	ENSG00000003393	ALS2	protein_coding	1	1	1	HNRNPK:CH33519	chr2	201744040	201744079	201744040	201744079	-	1	-0.293	NA	NA	NA	30	HepG2
HNRNPK	ENSG00000003400	CASP10	protein_coding	1	2	2	HNRNPK:CH33513	chr2	201205655	201205700	201205655	201205700	+	2	NA	NA	NA	NA	19	HepG2
HNRNPK	ENSG00000003402	CFLAR	protein_coding	5	2	5	HNRNPK:CH33508	chr2	201119600	201119639	201119600	201119639	+	1	-0.352	0.459	NA	NA	22	HepG2
HNRNPK	ENSG00000003402	CFLAR	protein_coding	5	2	5	HNRNPK:CH33509	chr2	201128906	201128945	201128906	201128945	+	1	-0.352	0.459	NA	NA	22	HepG2
HNRNPK	ENSG00000003402	CFLAR	protein_coding	5	2	5	HNRNPK:CH33510	chr2	201136271	201136310	201136271	201136310	+	1	-0.352	0.459	NA	NA	22	HepG2
HNRNPK	ENSG00000003402	CFLAR	protein_coding	5	2	5	HNRNPK:CH33511	chr2	201156702	201156741	201156702	201156741	+	1	-0.352	0.459	NA	NA	22	HepG2
HNRNPK	ENSG00000003402	CFLAR	protein_coding	5	2	5	HNRNPK:CH33512	chr2	201171896	201171935	201171896	201171935	+	1	-0.352	0.459	NA	NA	22	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33372	chr2	187477893	187477932	187477893	187477932	-	1	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33373	chr2	187481472	187481668	187481472	187481668	-	4	-0.217	0.859	NA	NA	16	HeLa,HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33375	chr2	187482762	187482802	187482762	187482802	-	2	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33377	chr2	187505822	187505862	187505822	187505862	-	2	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33380	chr2	187522372	187522411	187522372	187522411	-	1	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33381	chr2	187532405	187532460	187532405	187532460	-	2	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33382	chr2	187533089	187533128	187533089	187533128	-	2	-0.217	0.859	NA	NA	16	HeLa
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33383	chr2	187538550	187538610	187538550	187538610	-	6	-0.217	0.859	NA	NA	16	HeLa,HepG2,K562
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33385	chr2	187541909	187542045	187541909	187542045	-	3	-0.217	0.859	NA	NA	16	HeLa,HepG2,K562
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33386	chr2	187543752	187543791	187543752	187543791	-	1	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33387	chr2	187545939	187545978	187545939	187545978	-	1	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33388	chr2	187547463	187547502	187547463	187547502	-	1	-0.217	0.859	NA	NA	16	HepG2
HNRNPK	ENSG00000003436	TFPI	protein_coding	14	7	28	HNRNPK:CH33389	chr2	187550850	187550889	187550850	187550889	-	1	-0.217	0.859	NA	NA	16	K562
